,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(15,10)",,False,2,"[15, 10, 14, 4, 11]",0,-0.001,0,0,0,-0.001,0,1
1,"(15,10)",,False,2,"[15, 10, 14, 4, 11]",0,-0.001,0,0,0,-0.001,0,1
2,"(10,9)",,False,4,"[10, 9, 12, 5, 19]",0,-0.001,0,0,0,-0.001,0,1
3,"(10,9)",,False,4,"[10, 9, 12, 5, 19]",0,-0.001,0,0,0,-0.001,0,1
4,"(5,18)",,False,7,"[5, 18, 8, 10, 13]",2,0.005847953216374001,2,2,0,-0.001,0,1
5,"(5,18)",,False,7,"[5, 18, 8, 10, 13]",2,0.005847953216374001,2,2,0,-0.001,0,1
6,"(15,6)",,False,8,"[11, 13, 18, 15, 6]",2,0.035087719298245,4,4,0,-0.001,0,1
7,"(15,6)",,False,8,"[11, 13, 18, 15, 6]",2,0.035087719298245,4,4,0,-0.001,0,1
8,"(18,6)",,False,10,"[18, 14, 6, 10, 16]",2,0.035087719298245,6,6,0,-0.001,0,1
9,"(18,6)",,False,10,"[18, 14, 6, 10, 16]",2,0.035087719298245,6,6,0,-0.001,0,1
10,"(6,2)",,False,12,"[6, 2, 12, 18, 11]",2,0.070175438596491,8,8,0,-0.001,0,1
11,"(6,2)",,False,12,"[6, 2, 12, 18, 11]",2,0.070175438596491,8,8,0,-0.001,0,1
12,"(6,4)",,False,15,"[7, 6, 4, 9, 8]",2,0.140350877192982,10,10,0,-0.001,0,1
13,"(6,4)",,False,15,"[7, 6, 4, 9, 8]",2,0.140350877192982,10,10,0,-0.001,0,1
14,"(6,1)",,False,18,"[8, 16, 13, 6, 1]",2,0.16374269005847902,10,11,2,0.170565302144249,1,1
15,"(6,1)",,False,18,"[8, 16, 13, 6, 1]",2,0.16374269005847902,10,11,2,0.170565302144249,1,1
16,"(14,1)",,False,19,"[18, 14, 7, 1, 13]",2,0.175438596491228,10,12,2,0.180311890838206,2,1
17,"(14,1)",,False,19,"[18, 14, 7, 1, 13]",2,0.175438596491228,10,12,2,0.180311890838206,2,1
18,"(10,15)",,False,16,"[7, 14, 10, 17, 15]",2,0.09356725146198801,12,14,2,0.049707602339181006,2,1
19,"(10,15)",,False,16,"[7, 14, 10, 17, 15]",2,0.09356725146198801,12,14,2,0.049707602339181006,2,1
20,"(14,19)",,False,18,"[14, 19, 16, 5, 0]",2,0.0,12,15,2,0.049707602339181006,3,1
21,"(14,19)",,False,18,"[14, 19, 16, 5, 0]",2,0.0,12,15,2,0.049707602339181006,3,1
22,"(18,14)",,False,20,"[2, 19, 18, 10, 14]",2,0.0,10,15,2,0.079922027290448,5,1
23,"(18,14)",,False,20,"[2, 19, 18, 10, 14]",2,0.0,10,15,2,0.079922027290448,5,1
24,"(9,18)",,False,21,"[17, 9, 3, 18, 12]",2,0.0,8,15,2,0.073586744639376,7,1
25,"(9,18)",,False,21,"[17, 9, 3, 18, 12]",2,0.0,8,15,2,0.073586744639376,7,1
26,"(6,17)",,False,22,"[19, 4, 9, 6, 17]",2,0.0,6,15,2,0.110136452241715,9,1
27,"(6,17)",,False,22,"[19, 4, 9, 6, 17]",2,0.0,6,15,2,0.110136452241715,9,1
28,"(1,9)",,False,25,"[4, 2, 17, 1, 9]",4,0.19200779727095502,8,17,3,0.10233918128654901,9,1
