,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(14,9)",,True,2,"[14, 9, 15, 11, 0]",0,-0.001,0,0,0,-0.001,0,1
1,"(14,9)",,True,2,"[14, 9, 15, 11, 0]",0,-0.001,0,0,0,-0.001,0,1
2,"(12,19)",,True,4,"[0, 12, 19, 4, 9]",0,-0.001,0,0,0,-0.001,0,1
3,"(12,19)",,True,4,"[0, 12, 19, 4, 9]",0,-0.001,0,0,0,-0.001,0,1
4,"(19,2)",,True,6,"[19, 0, 2, 12, 9]",0,-0.001,0,0,0,-0.001,0,1
5,"(19,2)",,True,6,"[19, 0, 2, 12, 9]",0,-0.001,0,0,0,-0.001,0,1
6,"(17,5)",,True,8,"[17, 5, 18, 7, 11]",0,-0.001,0,0,0,-0.001,0,1
7,"(17,5)",,True,8,"[17, 5, 18, 7, 11]",0,-0.001,0,0,0,-0.001,0,1
8,17:2,assassinate,True,9,"[1, 16, 17, 8, 15]",2,0.08187134502923901,2,2,0,-0.001,0,1
9,17:2,assassinate,True,9,"[1, 16, 17, 8, 15]",2,0.08187134502923901,2,2,0,-0.001,0,1
10,"(4,1)",,True,11,"[4, 14, 1, 8, 11]",3,0.105263157894736,4,4,2,0.035087719298245,0,1
11,"(4,1)",,True,11,"[4, 14, 1, 8, 11]",3,0.105263157894736,4,4,2,0.035087719298245,0,1
12,19:10,assassinate,True,8,"[3, 7, 8, 19, 15]",3,0.09356725146198801,6,6,2,0.05847953216374201,0,1
13,19:10,assassinate,True,8,"[3, 7, 8, 19, 15]",3,0.09356725146198801,6,6,2,0.05847953216374201,0,1
14,5:2,assassinate,True,8,"[3, 6, 11, 5, 7]",4,0.09941520467836201,8,8,2,0.05847953216374201,0,1
15,5:2,assassinate,True,8,"[3, 6, 11, 5, 7]",4,0.09941520467836201,8,8,2,0.05847953216374201,0,1
16,"(17,7)",,True,11,"[17, 7, 4, 11, 15]",4,0.228070175438596,10,10,2,0.140350877192982,0,1
17,"(17,7)",,True,11,"[17, 7, 4, 11, 15]",4,0.228070175438596,10,10,2,0.140350877192982,0,1
18,16:8,assassinate,True,9,"[18, 15, 14, 16, 13]",4,0.157894736842105,12,12,2,0.105263157894736,0,1
19,16:8,assassinate,True,9,"[18, 15, 14, 16, 13]",4,0.157894736842105,12,12,2,0.105263157894736,0,1
20,10:6,assassinate,True,8,"[2, 10, 15, 19, 3]",4,0.122807017543859,14,14,2,0.087719298245614,0,1
21,10:6,assassinate,True,8,"[2, 10, 15, 19, 3]",4,0.122807017543859,14,14,2,0.087719298245614,0,1
22,9:4,assassinate,True,8,"[3, 10, 9, 6, 11]",3,0.046783625730994004,16,16,2,0.011695906432748001,0,1
23,9:4,assassinate,True,8,"[3, 10, 9, 6, 11]",3,0.046783625730994004,16,16,2,0.011695906432748001,0,1
24,"(0,1)",,True,7,"[0, 8, 11, 1, 18]",2,0.05847953216374201,18,18,0,-0.001,0,1
25,"(0,1)",,True,7,"[0, 8, 11, 1, 18]",2,0.05847953216374201,18,18,0,-0.001,0,1
26,"(4,18)",,True,10,"[11, 4, 18, 13, 10]",2,0.023391812865497002,20,20,0,-0.001,0,1
27,"(4,18)",,True,10,"[11, 4, 18, 13, 10]",2,0.023391812865497002,20,20,0,-0.001,0,1
28,12:4,assassinate,True,10,"[14, 15, 19, 12, 4]",3,0.070175438596491,22,22,0,-0.001,0,1
29,12:4,assassinate,True,10,"[14, 15, 19, 12, 4]",3,0.070175438596491,22,22,0,-0.001,0,1
30,5:2,assassinate,True,11,"[11, 9, 4, 5, 13]",4,0.122807017543859,24,24,0,-0.001,0,1
31,5:2,assassinate,True,11,"[11, 9, 4, 5, 13]",4,0.122807017543859,24,24,0,-0.001,0,1
32,7:6,assassinate,True,8,"[7, 11, 5, 17, 4]",4,0.07602339181286501,26,26,0,-0.001,0,1
33,7:6,assassinate,True,8,"[7, 11, 5, 17, 4]",4,0.07602339181286501,26,26,0,-0.001,0,1
34,"(7,14)",,True,11,"[7, 14, 3, 16, 0]",6,0.23391812865497003,28,28,0,-0.001,0,1
35,"(7,14)",,True,11,"[7, 14, 3, 16, 0]",6,0.23391812865497003,28,28,0,-0.001,0,1
36,4:4,assassinate,True,11,"[4, 19, 3, 18, 15]",6,0.280701754385964,30,30,0,-0.001,0,1
37,4:4,assassinate,True,11,"[4, 19, 3, 18, 15]",6,0.280701754385964,30,30,0,-0.001,0,1
38,11:6,assassinate,True,10,"[7, 11, 15, 12, 2]",5,0.22222222222222202,32,32,0,-0.001,0,1
39,11:6,assassinate,True,10,"[7, 11, 15, 12, 2]",5,0.22222222222222202,32,32,0,-0.001,0,1
40,9:6,assassinate,True,9,"[9, 2, 12, 6, 5]",4,0.16959064327485301,34,34,0,-0.001,0,1
41,9:6,assassinate,True,9,"[9, 2, 12, 6, 5]",4,0.16959064327485301,34,34,0,-0.001,0,1
42,10:4,assassinate,True,7,"[7, 19, 3, 17, 10]",3,0.070175438596491,36,36,0,-0.001,0,1
43,10:4,assassinate,True,7,"[7, 19, 3, 17, 10]",3,0.070175438596491,36,36,0,-0.001,0,1
44,"(15,12)",,True,10,"[15, 12, 14, 5, 18]",3,0.11695906432748501,38,38,0,-0.001,0,1
45,"(15,12)",,True,10,"[15, 12, 14, 5, 18]",3,0.11695906432748501,38,38,0,-0.001,0,1
46,8:4,assassinate,True,10,"[3, 5, 1, 8, 15]",2,0.11695906432748501,40,40,0,-0.001,0,1
47,8:4,assassinate,True,10,"[3, 5, 1, 8, 15]",2,0.11695906432748501,40,40,0,-0.001,0,1
48,12:4,assassinate,True,10,"[14, 18, 12, 8, 5]",3,0.16959064327485301,42,42,0,-0.001,0,1
49,12:4,assassinate,True,10,"[14, 18, 12, 8, 5]",3,0.16959064327485301,42,42,0,-0.001,0,1
50,5:2,assassinate,True,11,"[8, 5, 11, 7, 10]",5,0.251461988304093,44,44,1,0.0,0,1
51,5:2,assassinate,True,11,"[8, 5, 11, 7, 10]",5,0.251461988304093,44,44,1,0.0,0,1
52,4:4,assassinate,True,10,"[12, 4, 14, 7, 5]",5,0.15204678362573001,46,46,1,0.0,0,1
53,4:4,assassinate,True,10,"[12, 4, 14, 7, 5]",5,0.15204678362573001,46,46,1,0.0,0,1
54,13:6,assassinate,True,9,"[18, 17, 19, 1, 13]",7,0.157894736842105,48,48,1,0.0,0,1
55,13:6,assassinate,True,9,"[18, 17, 19, 1, 13]",7,0.157894736842105,48,48,1,0.0,0,1
56,8:6,assassinate,True,8,"[10, 8, 2, 17, 13]",6,0.11695906432748501,50,50,1,0.0,0,1
57,8:6,assassinate,True,8,"[10, 8, 2, 17, 13]",6,0.11695906432748501,50,50,1,0.0,0,1
58,14:2,assassinate,True,9,"[14, 10, 9, 4, 15]",6,0.14619883040935602,52,52,1,0.0,0,1
59,14:2,assassinate,True,9,"[14, 10, 9, 4, 15]",6,0.14619883040935602,52,52,1,0.0,0,1
60,6:4,assassinate,True,8,"[12, 6, 13, 2, 3]",5,0.08187134502923901,54,54,1,0.0,0,1
61,6:4,assassinate,True,8,"[12, 6, 13, 2, 3]",5,0.08187134502923901,54,54,1,0.0,0,1
62,"(6,5)",,True,11,"[6, 5, 14, 13, 10]",7,0.157894736842105,56,56,1,0.0,0,1
63,"(6,5)",,True,11,"[6, 5, 14, 13, 10]",7,0.157894736842105,56,56,1,0.0,0,1
64,"(14,10)",,True,14,"[14, 10, 15, 13, 11]",9,0.309941520467836,58,58,1,0.0,0,1
65,"(14,10)",,True,14,"[14, 10, 15, 13, 11]",9,0.309941520467836,58,58,1,0.0,0,1
66,19:4,assassinate,True,14,"[16, 18, 19, 9, 12]",10,0.502923976608187,60,60,1,0.0,0,1
67,19:4,assassinate,True,14,"[16, 18, 19, 9, 12]",10,0.502923976608187,60,60,1,0.0,0,1
68,5:4,assassinate,True,12,"[12, 5, 15, 7, 17]",9,0.36257309941520405,62,62,1,0.0,0,1
69,5:4,assassinate,True,12,"[12, 5, 15, 7, 17]",9,0.36257309941520405,62,62,1,0.0,0,1
70,10:4,assassinate,True,11,"[10, 7, 1, 16, 6]",9,0.309941520467836,64,64,1,0.0,0,1
71,10:4,assassinate,True,11,"[10, 7, 1, 16, 6]",9,0.309941520467836,64,64,1,0.0,0,1
72,"(1,19)",,True,14,"[1, 13, 2, 19, 11]",9,0.415204678362573,66,66,2,0.05847953216374201,0,1
73,"(1,19)",,True,14,"[1, 13, 2, 19, 11]",9,0.415204678362573,66,66,2,0.05847953216374201,0,1
74,"(0,18)",,True,13,"[0, 18, 5, 19, 12]",8,0.350877192982456,68,68,1,0.0,0,1
75,"(0,18)",,True,13,"[0, 18, 5, 19, 12]",8,0.350877192982456,68,68,1,0.0,0,1
76,17:4,assassinate,True,13,"[0, 16, 11, 17, 6]",8,0.350877192982456,70,70,1,0.0,0,1
77,17:4,assassinate,True,13,"[0, 16, 11, 17, 6]",8,0.350877192982456,70,70,1,0.0,0,1
78,2:4,assassinate,True,13,"[5, 17, 2, 18, 14]",7,0.33333333333333304,72,72,1,0.0,0,1
79,2:4,assassinate,True,13,"[5, 17, 2, 18, 14]",7,0.33333333333333304,72,72,1,0.0,0,1
80,"(0,7)",,True,14,"[0, 13, 7, 2, 19]",8,0.345029239766081,74,74,1,0.0,0,1
81,"(0,7)",,True,14,"[0, 13, 7, 2, 19]",8,0.345029239766081,74,74,1,0.0,0,1
82,10:2,assassinate,True,13,"[10, 8, 19, 13, 17]",7,0.280701754385964,76,76,1,0.0,0,1
83,10:2,assassinate,True,13,"[10, 8, 19, 13, 17]",7,0.280701754385964,76,76,1,0.0,0,1
84,9:6,assassinate,True,12,"[9, 16, 7, 18, 19]",6,0.22222222222222202,78,78,1,0.0,0,1
85,9:6,assassinate,True,12,"[9, 16, 7, 18, 19]",6,0.22222222222222202,78,78,1,0.0,0,1
86,2:4,assassinate,True,12,"[6, 14, 2, 11, 8]",6,0.22222222222222202,80,80,1,0.0,0,1
87,2:4,assassinate,True,12,"[6, 14, 2, 11, 8]",6,0.22222222222222202,80,80,1,0.0,0,1
88,3:4,assassinate,True,11,"[8, 18, 3, 2, 11]",5,0.11111111111111101,82,82,1,0.0,0,1
89,3:4,assassinate,True,11,"[8, 18, 3, 2, 11]",5,0.11111111111111101,82,82,1,0.0,0,1
90,15:2,assassinate,True,12,"[9, 19, 11, 15, 0]",5,0.19883040935672502,84,84,1,0.0,0,1
91,15:2,assassinate,True,12,"[9, 19, 11, 15, 0]",5,0.19883040935672502,84,84,1,0.0,0,1
92,"(0,4)",,True,13,"[2, 3, 0, 4, 10]",4,0.14619883040935602,86,86,1,0.0,0,1
93,"(0,4)",,True,13,"[2, 3, 0, 4, 10]",4,0.14619883040935602,86,86,1,0.0,0,1
94,4:4,assassinate,True,12,"[11, 15, 9, 18, 4]",4,0.14619883040935602,88,88,1,0.0,0,1
95,4:4,assassinate,True,12,"[11, 15, 9, 18, 4]",4,0.14619883040935602,88,88,1,0.0,0,1
