,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(15,1)",,False,2,"[15, 13, 5, 19, 1]",1,0.0,1,1,1,0.0,0,1
1,"(15,1)",,False,2,"[15, 13, 5, 19, 1]",1,0.0,1,1,1,0.0,0,1
2,"(0,7)",,True,3,"[18, 0, 12, 7, 15]",2,0.005847953216374001,3,3,1,0.0,0,1
3,"(0,7)",,True,3,"[18, 0, 12, 7, 15]",2,0.005847953216374001,3,3,1,0.0,0,1
4,"(17,13)",,False,5,"[17, 13, 18, 5, 11]",2,0.017543859649122,5,5,1,0.0,0,1
5,"(17,13)",,False,5,"[17, 13, 18, 5, 11]",2,0.017543859649122,5,5,1,0.0,0,1
6,"(1,16)",,False,7,"[9, 1, 16, 8, 15]",2,0.011695906432748001,6,6,2,0.011695906432748001,0,1
7,"(1,16)",,False,7,"[9, 1, 16, 8, 15]",2,0.011695906432748001,6,6,2,0.011695906432748001,0,1
8,"(8,1)",,True,9,"[8, 7, 16, 11, 1]",2,0.029239766081871003,6,7,3,0.05847953216374201,1,1
9,"(8,1)",,True,9,"[8, 7, 16, 11, 1]",2,0.029239766081871003,6,7,3,0.05847953216374201,1,1
10,"(19,14)",,False,12,"[6, 19, 14, 16, 11]",4,0.07309941520467801,8,9,3,0.029239766081871003,1,1
11,"(19,14)",,False,12,"[6, 19, 14, 16, 11]",4,0.07309941520467801,8,9,3,0.029239766081871003,1,1
12,"(1,17)",,False,15,"[14, 1, 18, 8, 17]",6,0.11988304093567201,10,11,4,0.046783625730994004,1,1
13,"(1,17)",,False,15,"[14, 1, 18, 8, 17]",6,0.11988304093567201,10,11,4,0.046783625730994004,1,1
14,"(1,2)",,False,18,"[13, 1, 19, 3, 2]",6,0.175438596491228,12,13,5,0.122807017543859,1,1
15,"(1,2)",,False,18,"[13, 1, 19, 3, 2]",6,0.175438596491228,12,13,5,0.122807017543859,1,1
16,"(18,8)",,True,20,"[10, 17, 18, 15, 8]",6,0.15692007797270902,14,15,5,0.134502923976608,1,1
17,"(18,8)",,True,20,"[10, 17, 18, 15, 8]",6,0.15692007797270902,14,15,5,0.134502923976608,1,1
18,19:4,assassinate,True,19,"[2, 19, 12, 16, 6]",6,0.142300194931773,16,17,5,0.088693957115009,1,1
19,19:4,assassinate,True,19,"[2, 19, 12, 16, 6]",6,0.142300194931773,16,17,5,0.088693957115009,1,1
20,"(15,18)",,False,20,"[12, 3, 15, 11, 18]",6,0.21715399610136402,18,19,4,0.053606237816764005,1,1
21,"(15,18)",,False,20,"[12, 3, 15, 11, 18]",6,0.21715399610136402,18,19,4,0.053606237816764005,1,1
22,13:8,assassinate,True,18,"[17, 0, 5, 7, 13]",5,0.18615984405458003,20,21,4,0.079922027290448,1,1
23,13:8,assassinate,True,18,"[17, 0, 5, 7, 13]",5,0.18615984405458003,20,21,4,0.079922027290448,1,1
24,4:6,assassinate,True,16,"[19, 3, 7, 4, 12]",4,0.145224171539961,22,23,4,0.087719298245614,1,1
25,4:6,assassinate,True,16,"[19, 3, 7, 4, 12]",4,0.145224171539961,22,23,4,0.087719298245614,1,1
26,19:2,assassinate,True,17,"[0, 10, 17, 19, 7]",6,0.21734892787524301,24,25,4,0.060428849902534006,1,1
27,19:2,assassinate,True,17,"[0, 10, 17, 19, 7]",6,0.21734892787524301,24,25,4,0.060428849902534006,1,1
28,11:2,assassinate,True,16,"[5, 19, 1, 12, 11]",5,0.25048732943469704,26,27,3,0.035087719298245,1,1
29,11:2,assassinate,True,16,"[5, 19, 1, 12, 11]",5,0.25048732943469704,26,27,3,0.035087719298245,1,1
30,"(19,4)",,False,18,"[19, 4, 0, 12, 13]",5,0.35575048732943404,28,29,3,0.042884990253411005,1,1
31,"(19,4)",,False,18,"[19, 4, 0, 12, 13]",5,0.35575048732943404,28,29,3,0.042884990253411005,1,1
32,6:8,assassinate,True,15,"[0, 3, 5, 6, 19]",4,0.24658869395711402,30,31,3,0.046783625730994004,1,1
33,6:8,assassinate,True,15,"[0, 3, 5, 6, 19]",4,0.24658869395711402,30,31,3,0.046783625730994004,1,1
34,16:4,assassinate,True,14,"[12, 5, 2, 4, 16]",4,0.082846003898635,32,33,3,0.031189083820662003,1,1
35,16:4,assassinate,True,14,"[12, 5, 2, 4, 16]",4,0.082846003898635,32,33,3,0.031189083820662003,1,1
36,18:6,assassinate,True,12,"[16, 18, 17, 9, 14]",4,0.114035087719298,34,35,3,0.043859649122807,1,1
37,18:6,assassinate,True,12,"[16, 18, 17, 9, 14]",4,0.114035087719298,34,35,3,0.043859649122807,1,1
38,"(4,1)",,True,14,"[4, 14, 2, 1, 3]",4,0.092592592592592,34,36,4,0.170565302144249,2,1
39,"(4,1)",,True,14,"[4, 14, 2, 1, 3]",4,0.092592592592592,34,36,4,0.170565302144249,2,1
40,"(6,18)",,False,16,"[2, 6, 18, 13, 16]",5,0.18615984405458003,36,38,4,0.096491228070175,2,1
41,"(6,18)",,False,16,"[2, 6, 18, 13, 16]",5,0.18615984405458003,36,38,4,0.096491228070175,2,1
42,9:6,assassinate,True,14,"[9, 5, 1, 12, 16]",5,0.127680311890838,38,40,4,0.10818713450292301,2,1
43,9:6,assassinate,True,14,"[9, 5, 1, 12, 16]",5,0.127680311890838,38,40,4,0.10818713450292301,2,1
44,"(6,1)",,True,17,"[4, 6, 14, 1, 16]",5,0.19688109161793302,38,41,5,0.228070175438596,3,1
45,"(6,1)",,True,17,"[4, 6, 14, 1, 16]",5,0.19688109161793302,38,41,5,0.228070175438596,3,1
46,"(1,11)",,False,20,"[1, 13, 16, 11, 18]",7,0.318713450292397,40,43,6,0.28947368421052605,3,1
47,"(1,11)",,False,20,"[1, 13, 16, 11, 18]",7,0.318713450292397,40,43,6,0.28947368421052605,3,1
48,"(14,0)",,True,20,"[14, 7, 0, 3, 11]",6,0.23664717348927802,42,45,6,0.19522417153996102,3,1
