,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(3,18)",,True,2,"[3, 0, 18, 9, 8]",0,-0.001,0,0,0,-0.001,0,1
1,"(3,18)",,True,2,"[3, 0, 18, 9, 8]",0,-0.001,0,0,0,-0.001,0,1
2,"(18,6)",,True,4,"[18, 6, 8, 2, 5]",0,-0.001,0,0,0,-0.001,0,1
3,"(18,6)",,True,4,"[18, 6, 8, 2, 5]",0,-0.001,0,0,0,-0.001,0,1
4,"(9,3)",,True,6,"[9, 3, 11, 4, 2]",0,-0.001,0,0,0,-0.001,0,1
5,"(9,3)",,True,6,"[9, 3, 11, 4, 2]",0,-0.001,0,0,0,-0.001,0,1
6,"(5,1)",,True,8,"[5, 19, 9, 1, 12]",0,-0.001,-1,0,1,0.0,1,1
7,"(5,1)",,True,8,"[5, 19, 9, 1, 12]",0,-0.001,-1,0,1,0.0,1,1
8,"(5,13)",,True,10,"[5, 13, 9, 19, 15]",0,-0.001,-3,0,1,0.0,3,1
9,"(5,13)",,True,10,"[5, 13, 9, 19, 15]",0,-0.001,-3,0,1,0.0,3,1
10,"(1,7)",,True,12,"[1, 15, 7, 8, 18]",0,-0.001,-5,0,2,0.08187134502923901,5,1
11,"(1,7)",,True,12,"[1, 15, 7, 8, 18]",0,-0.001,-5,0,2,0.08187134502923901,5,1
12,"(11,4)",,True,12,"[8, 11, 4, 16, 9]",0,-0.001,-7,0,2,0.11695906432748501,7,1
13,"(11,4)",,True,12,"[8, 11, 4, 16, 9]",0,-0.001,-7,0,2,0.11695906432748501,7,1
14,"(19,2)",,True,14,"[19, 2, 5, 18, 14]",0,-0.001,-9,0,2,0.0,9,1
15,"(19,2)",,True,14,"[19, 2, 5, 18, 14]",0,-0.001,-9,0,2,0.0,9,1
16,"(4,9)",,True,16,"[4, 9, 0, 7, 13]",0,-0.001,-11,0,2,0.0,11,1
17,"(4,9)",,True,16,"[4, 9, 0, 7, 13]",0,-0.001,-11,0,2,0.0,11,1
18,"(18,5)",,True,18,"[18, 5, 6, 11, 10]",0,-0.001,-13,0,2,0.0,13,1
19,"(18,5)",,True,18,"[18, 5, 6, 11, 10]",0,-0.001,-13,0,2,0.0,13,1
20,"(14,1)",,True,20,"[14, 1, 13, 18, 12]",0,-0.001,-15,0,3,0.125730994152046,15,1
21,"(14,1)",,True,20,"[14, 1, 13, 18, 12]",0,-0.001,-15,0,3,0.125730994152046,15,1
22,"(17,1)",,True,22,"[13, 14, 17, 1, 15]",0,-0.001,-17,0,4,0.205653021442495,17,1
23,"(17,1)",,True,22,"[13, 14, 17, 1, 15]",0,-0.001,-17,0,4,0.205653021442495,17,1
24,"(17,8)",,True,24,"[3, 0, 9, 17, 8]",0,-0.001,-19,0,4,0.225146198830409,19,1
25,"(17,8)",,True,24,"[3, 0, 9, 17, 8]",0,-0.001,-19,0,4,0.225146198830409,19,1
26,"(14,11)",,True,24,"[9, 14, 7, 16, 11]",0,-0.001,-21,0,4,0.25730994152046704,21,1
27,"(14,11)",,True,24,"[9, 14, 7, 16, 11]",0,-0.001,-21,0,4,0.25730994152046704,21,1
28,"(12,13)",,True,26,"[12, 2, 4, 13, 3]",0,-0.001,-23,0,4,0.19054580896686102,23,1
29,"(12,13)",,True,26,"[12, 2, 4, 13, 3]",0,-0.001,-23,0,4,0.19054580896686102,23,1
30,"(5,19)",,True,28,"[5, 2, 9, 19, 10]",0,-0.001,-25,0,4,0.194444444444444,25,1
31,"(5,19)",,True,28,"[5, 2, 9, 19, 10]",0,-0.001,-25,0,4,0.194444444444444,25,1
32,"(1,2)",,True,30,"[1, 13, 6, 2, 14]",0,-0.001,-27,0,5,0.22472848788638203,27,1
33,"(1,2)",,True,30,"[1, 13, 6, 2, 14]",0,-0.001,-27,0,5,0.22472848788638203,27,1
34,"(2,8)",,True,30,"[15, 3, 2, 8, 6]",0,-0.001,-29,0,4,0.12336396546922801,29,1
35,"(2,8)",,True,30,"[15, 3, 2, 8, 6]",0,-0.001,-29,0,4,0.12336396546922801,29,1
36,"(2,0)",,True,32,"[18, 2, 0, 10, 12]",1,0.0,-31,0,4,0.069507101086048,31,1
37,"(2,0)",,True,32,"[18, 2, 0, 10, 12]",1,0.0,-31,0,4,0.069507101086048,31,1
38,"(14,15)",,True,34,"[14, 6, 10, 15, 16]",1,0.0,-33,0,4,0.08054859370648801,33,1
39,"(14,15)",,True,34,"[14, 6, 10, 15, 16]",1,0.0,-33,0,4,0.08054859370648801,33,1
40,7:14,assassinate,True,26,"[15, 11, 10, 12, 7]",1,0.0,-35,0,2,0.18713450292397601,35,1
41,7:14,assassinate,True,26,"[15, 11, 10, 12, 7]",1,0.0,-35,0,2,0.18713450292397601,35,1
42,15:4,assassinate,True,25,"[1, 11, 4, 8, 15]",1,0.0,-37,0,2,0.09356725146198801,37,1
43,15:4,assassinate,True,25,"[1, 11, 4, 8, 15]",1,0.0,-37,0,2,0.09356725146198801,37,1
44,"(17,4)",,True,27,"[17, 4, 16, 12, 13]",1,0.0,-39,0,2,0.09356725146198801,39,1
45,"(17,4)",,True,27,"[17, 4, 16, 12, 13]",1,0.0,-39,0,2,0.09356725146198801,39,1
46,"(19,7)",,True,29,"[19, 4, 7, 6, 9]",1,0.0,-41,0,2,0.09941520467836201,41,1
47,"(19,7)",,True,29,"[19, 4, 7, 6, 9]",1,0.0,-41,0,2,0.09941520467836201,41,1
48,"(19,12)",,True,31,"[19, 12, 5, 17, 0]",1,0.0,-43,0,3,0.09941520467836201,43,1
49,"(19,12)",,True,31,"[19, 12, 5, 17, 0]",1,0.0,-43,0,3,0.09941520467836201,43,1
50,"(12,19)",,True,31,"[12, 19, 9, 6, 10]",2,0.014619883040935,-45,0,3,0.09941520467836201,45,1
51,"(12,19)",,True,31,"[12, 19, 9, 6, 10]",2,0.014619883040935,-45,0,3,0.09941520467836201,45,1
52,18:8,assassinate,True,26,"[8, 16, 3, 18, 7]",1,0.0,-47,0,3,0.09356725146198801,47,1
53,18:8,assassinate,True,26,"[8, 16, 3, 18, 7]",1,0.0,-47,0,3,0.09356725146198801,47,1
