,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(2,1)",,False,2,"[2, 7, 0, 16, 1]",0,-0.001,-1,0,1,0.0,1,1
1,"(2,1)",,False,2,"[2, 7, 0, 16, 1]",0,-0.001,-1,0,1,0.0,1,1
2,"(1,19)",,True,4,"[1, 3, 19, 17, 2]",0,-0.001,-3,0,2,0.017543859649122,3,1
3,"(1,19)",,True,4,"[1, 3, 19, 17, 2]",0,-0.001,-3,0,2,0.017543859649122,3,1
4,"(7,2)",,False,6,"[7, 17, 19, 13, 2]",0,-0.001,-5,0,2,0.035087719298245,5,1
5,"(7,2)",,False,6,"[7, 17, 19, 13, 2]",0,-0.001,-5,0,2,0.035087719298245,5,1
6,"(14,11)",,False,8,"[14, 11, 19, 13, 10]",0,-0.001,-7,0,3,0.046783625730994004,7,1
7,"(14,11)",,False,8,"[14, 11, 19, 13, 10]",0,-0.001,-7,0,3,0.046783625730994004,7,1
8,"(1,6)",,False,10,"[1, 11, 6, 17, 8]",0,-0.001,-9,0,4,0.08187134502923901,9,1
9,"(1,6)",,False,10,"[1, 11, 6, 17, 8]",0,-0.001,-9,0,4,0.08187134502923901,9,1
10,"(9,2)",,False,12,"[11, 13, 9, 2, 15]",0,-0.001,-11,0,4,0.096491228070175,11,1
11,"(9,2)",,False,12,"[11, 13, 9, 2, 15]",0,-0.001,-11,0,4,0.096491228070175,11,1
12,"(1,13)",,False,13,"[1, 7, 0, 13, 5]",0,-0.001,-13,0,5,0.10233918128654901,13,1
13,"(1,13)",,False,13,"[1, 7, 0, 13, 5]",0,-0.001,-13,0,5,0.10233918128654901,13,1
14,"(1,17)",,False,15,"[1, 6, 18, 17, 19]",0,-0.001,-15,0,6,0.154970760233918,15,1
15,"(1,17)",,False,15,"[1, 6, 18, 17, 19]",0,-0.001,-15,0,6,0.154970760233918,15,1
16,"(4,1)",,False,15,"[19, 4, 1, 0, 6]",0,-0.001,-17,0,7,0.237816764132553,17,1
17,"(4,1)",,False,15,"[19, 4, 1, 0, 6]",0,-0.001,-17,0,7,0.237816764132553,17,1
18,"(2,16)",,False,17,"[8, 2, 7, 0, 16]",0,-0.001,-19,0,7,0.255360623781676,19,1
19,"(2,16)",,False,17,"[8, 2, 7, 0, 16]",0,-0.001,-19,0,7,0.255360623781676,19,1
20,"(3,13)",,True,19,"[5, 9, 3, 6, 13]",0,-0.001,-21,0,7,0.290448343079922,21,1
21,"(3,13)",,True,19,"[5, 9, 3, 6, 13]",0,-0.001,-21,0,7,0.290448343079922,21,1
