,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(4,1)",,False,2,"[4, 14, 5, 1, 7]",1,0.0,1,1,1,0.0,0,1
1,"(4,1)",,False,2,"[4, 14, 5, 1, 7]",1,0.0,1,1,1,0.0,0,1
2,"(5,13)",,False,4,"[5, 6, 13, 11, 17]",2,0.005847953216374001,3,3,1,0.0,0,1
3,"(5,13)",,False,4,"[5, 6, 13, 11, 17]",2,0.005847953216374001,3,3,1,0.0,0,1
4,"(14,2)",,False,6,"[14, 2, 16, 9, 15]",2,0.017543859649122,5,5,1,0.0,0,1
5,"(14,2)",,False,6,"[14, 2, 16, 9, 15]",2,0.017543859649122,5,5,1,0.0,0,1
6,"(13,10)",,False,8,"[18, 13, 10, 19, 16]",2,0.0029239766081870003,7,7,1,0.0,0,1
7,"(13,10)",,False,8,"[18, 13, 10, 19, 16]",2,0.0029239766081870003,7,7,1,0.0,0,1
8,"(5,17)",,False,10,"[5, 17, 15, 9, 16]",2,0.0029239766081870003,9,9,1,0.0,0,1
9,"(5,17)",,False,10,"[5, 17, 15, 9, 16]",2,0.0029239766081870003,9,9,1,0.0,0,1
10,"(0,10)",,False,10,"[0, 10, 2, 3, 12]",1,0.0,10,10,1,0.0,0,1
11,"(0,10)",,False,10,"[0, 10, 2, 3, 12]",1,0.0,10,10,1,0.0,0,1
12,"(3,7)",,False,12,"[3, 7, 12, 2, 19]",2,0.05847953216374201,12,12,1,0.0,0,1
13,"(3,7)",,False,12,"[3, 7, 12, 2, 19]",2,0.05847953216374201,12,12,1,0.0,0,1
14,"(18,1)",,False,14,"[18, 6, 1, 19, 5]",3,0.26315789473684204,14,14,2,0.005847953216374001,0,1
15,"(18,1)",,False,14,"[18, 6, 1, 19, 5]",3,0.26315789473684204,14,14,2,0.005847953216374001,0,1
16,"(7,5)",,False,16,"[10, 8, 4, 7, 5]",3,0.19883040935672502,16,16,2,0.005847953216374001,0,1
17,"(7,5)",,False,16,"[10, 8, 4, 7, 5]",3,0.19883040935672502,16,16,2,0.005847953216374001,0,1
18,"(13,10)",,False,16,"[17, 13, 10, 18, 7]",3,0.23099415204678303,18,18,2,0.005847953216374001,0,1
19,"(13,10)",,False,16,"[17, 13, 10, 18, 7]",3,0.23099415204678303,18,18,2,0.005847953216374001,0,1
20,"(15,3)",,False,18,"[15, 2, 10, 3, 6]",3,0.143274853801169,20,20,2,0.005847953216374001,0,1
21,"(15,3)",,False,18,"[15, 2, 10, 3, 6]",3,0.143274853801169,20,20,2,0.005847953216374001,0,1
22,"(14,9)",,False,20,"[8, 14, 9, 18, 0]",3,0.130604288499025,22,22,2,0.005847953216374001,0,1
23,"(14,9)",,False,20,"[8, 14, 9, 18, 0]",3,0.130604288499025,22,22,2,0.005847953216374001,0,1
24,"(19,18)",,False,22,"[8, 5, 19, 10, 18]",4,0.19161793372319602,24,24,2,0.09941520467836201,0,1
25,"(19,18)",,False,22,"[8, 5, 19, 10, 18]",4,0.19161793372319602,24,24,2,0.09941520467836201,0,1
26,"(6,16)",,False,22,"[3, 9, 6, 16, 19]",4,0.15740740740740702,26,26,2,0.09941520467836201,0,1
27,"(6,16)",,False,22,"[3, 9, 6, 16, 19]",4,0.15740740740740702,26,26,2,0.09941520467836201,0,1
28,"(9,5)",,False,23,"[18, 4, 9, 3, 5]",4,0.142300194931773,28,28,2,0.09941520467836201,0,1
29,"(9,5)",,False,23,"[18, 4, 9, 3, 5]",4,0.142300194931773,28,28,2,0.09941520467836201,0,1
30,"(12,0)",,False,23,"[12, 0, 9, 16, 11]",3,0.07309941520467801,28,29,2,0.09941520467836201,1,1
31,"(12,0)",,False,23,"[12, 0, 9, 16, 11]",3,0.07309941520467801,28,29,2,0.09941520467836201,1,1
32,"(2,16)",,False,25,"[4, 2, 12, 13, 16]",3,0.029239766081871003,26,29,2,0.09941520467836201,3,1
33,"(2,16)",,False,25,"[4, 2, 12, 13, 16]",3,0.029239766081871003,26,29,2,0.09941520467836201,3,1
34,"(1,2)",,False,27,"[9, 1, 2, 19, 15]",3,0.030701754385964,24,29,3,0.135964912280701,5,1
35,"(1,2)",,False,27,"[9, 1, 2, 19, 15]",3,0.030701754385964,24,29,3,0.135964912280701,5,1
36,"(3,16)",,False,29,"[11, 7, 3, 16, 18]",3,0.025536062378167003,22,29,3,0.135964912280701,7,1
37,"(3,16)",,False,29,"[11, 7, 3, 16, 18]",3,0.025536062378167003,22,29,3,0.135964912280701,7,1
38,"(12,13)",,False,27,"[12, 4, 13, 0, 18]",3,0.106237816764132,20,29,3,0.13645224171539902,9,1
39,"(12,13)",,False,27,"[12, 4, 13, 0, 18]",3,0.106237816764132,20,29,3,0.13645224171539902,9,1
40,"(2,6)",,False,27,"[5, 3, 2, 17, 6]",3,0.11111111111111101,20,30,3,0.14619883040935602,10,1
41,"(2,6)",,False,27,"[5, 3, 2, 17, 6]",3,0.11111111111111101,20,30,3,0.14619883040935602,10,1
42,"(18,8)",,False,30,"[2, 18, 16, 8, 9]",3,0.11500974658869301,18,30,3,0.142300194931773,12,1
43,"(18,8)",,False,30,"[2, 18, 16, 8, 9]",3,0.11500974658869301,18,30,3,0.142300194931773,12,1
44,"(10,7)",,False,32,"[9, 5, 10, 3, 7]",4,0.05526315789473601,16,30,3,0.134502923976608,14,1
45,"(10,7)",,False,32,"[9, 5, 10, 3, 7]",4,0.05526315789473601,16,30,3,0.134502923976608,14,1
46,"(9,10)",,False,34,"[13, 9, 17, 4, 10]",5,0.048927875243664,14,30,3,0.134502923976608,16,1
47,"(9,10)",,False,34,"[13, 9, 17, 4, 10]",5,0.048927875243664,14,30,3,0.134502923976608,16,1
48,"(7,12)",,False,34,"[7, 12, 3, 4, 13]",5,0.044054580896686006,12,30,3,0.105263157894736,18,1
49,"(7,12)",,False,34,"[7, 12, 3, 4, 13]",5,0.044054580896686006,12,30,3,0.105263157894736,18,1
50,"(5,2)",,False,34,"[16, 5, 0, 17, 2]",5,0.042105263157894,14,32,2,0.0,18,1
51,"(5,2)",,False,34,"[16, 5, 0, 17, 2]",5,0.042105263157894,14,32,2,0.0,18,1
52,"(11,19)",,False,37,"[11, 15, 19, 6, 17]",7,0.11862990810359202,16,34,2,0.0,18,1
53,"(11,19)",,False,37,"[11, 15, 19, 6, 17]",7,0.11862990810359202,16,34,2,0.0,18,1
54,"(12,5)",,False,37,"[12, 14, 5, 17, 18]",7,0.121539961013645,18,36,2,0.0,18,1
55,"(12,5)",,False,37,"[12, 14, 5, 17, 18]",7,0.121539961013645,18,36,2,0.0,18,1
56,"(12,19)",,False,37,"[12, 2, 7, 10, 19]",7,0.110331384015594,20,38,2,0.0,18,1
57,"(12,19)",,False,37,"[12, 2, 7, 10, 19]",7,0.110331384015594,20,38,2,0.0,18,1
58,"(10,0)",,False,37,"[4, 8, 17, 10, 0]",6,0.10730994152046701,22,40,2,0.0,18,1
59,"(10,0)",,False,37,"[4, 8, 17, 10, 0]",6,0.10730994152046701,22,40,2,0.0,18,1
60,"(7,2)",,False,39,"[17, 7, 3, 13, 2]",6,0.08723196881091601,24,42,3,0.010916179337231002,18,1
61,"(7,2)",,False,39,"[17, 7, 3, 13, 2]",6,0.08723196881091601,24,42,3,0.010916179337231002,18,1
62,"(3,1)",,False,41,"[3, 1, 11, 18, 14]",7,0.15487329434697802,26,44,4,0.027589807852965,18,1
63,"(3,1)",,False,41,"[3, 1, 11, 18, 14]",7,0.15487329434697802,26,44,4,0.027589807852965,18,1
64,"(1,13)",,False,43,"[1, 13, 14, 12, 15]",7,0.15146198830409302,28,46,5,0.05255499860763001,18,1
65,"(1,13)",,False,43,"[1, 13, 14, 12, 15]",7,0.15146198830409302,28,46,5,0.05255499860763001,18,1
66,"(0,8)",,False,44,"[9, 15, 0, 11, 8]",8,0.154114452798663,30,48,5,0.05467836257309901,18,1
67,"(0,8)",,False,44,"[9, 15, 0, 11, 8]",8,0.154114452798663,30,48,5,0.05467836257309901,18,1
68,"(16,14)",,False,46,"[3, 16, 19, 14, 2]",9,0.17236145920356402,32,50,5,0.05162211083263701,18,1
69,"(16,14)",,False,46,"[3, 16, 19, 14, 2]",9,0.17236145920356402,32,50,5,0.05162211083263701,18,1
70,"(7,4)",,False,44,"[15, 7, 12, 5, 4]",9,0.158326371484266,34,52,5,0.05162211083263701,18,1
71,"(7,4)",,False,44,"[15, 7, 12, 5, 4]",9,0.158326371484266,34,52,5,0.05162211083263701,18,1
72,"(4,19)",,False,46,"[14, 4, 19, 18, 2]",10,0.21212754107490903,36,54,5,0.05162211083263701,18,1
73,"(4,19)",,False,46,"[14, 4, 19, 18, 2]",10,0.21212754107490903,36,54,5,0.05162211083263701,18,1
74,"(7,0)",,False,45,"[12, 7, 8, 4, 0]",9,0.175835421888053,38,56,5,0.04069200779727,18,1
75,"(7,0)",,False,45,"[12, 7, 8, 4, 0]",9,0.175835421888053,38,56,5,0.04069200779727,18,1
