,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(11,9)",,False,2,"[11, 9, 12, 18, 7]",1,0.0,2,2,0,-0.001,0,1
1,"(11,9)",,False,2,"[11, 9, 12, 18, 7]",1,0.0,2,2,0,-0.001,0,1
2,"(16,7)",,False,4,"[16, 7, 2, 19, 17]",2,0.011695906432748001,4,4,0,-0.001,0,1
3,"(16,7)",,False,4,"[16, 7, 2, 19, 17]",2,0.011695906432748001,4,4,0,-0.001,0,1
4,"(11,9)",,False,4,"[19, 3, 11, 18, 9]",2,0.005847953216374001,6,6,0,-0.001,0,1
5,"(11,9)",,False,4,"[19, 3, 11, 18, 9]",2,0.005847953216374001,6,6,0,-0.001,0,1
6,"(9,12)",,False,6,"[2, 9, 17, 12, 15]",2,0.0029239766081870003,8,8,0,-0.001,0,1
7,"(9,12)",,False,6,"[2, 9, 17, 12, 15]",2,0.0029239766081870003,8,8,0,-0.001,0,1
8,"(11,12)",,False,8,"[13, 11, 4, 12, 10]",2,0.0,10,10,0,-0.001,0,1
9,"(11,12)",,False,8,"[13, 11, 4, 12, 10]",2,0.0,10,10,0,-0.001,0,1
10,"(9,1)",,False,10,"[9, 11, 1, 6, 8]",2,0.0,11,11,1,0.0,0,1
11,"(9,1)",,False,10,"[9, 11, 1, 6, 8]",2,0.0,11,11,1,0.0,0,1
12,"(16,12)",,False,12,"[16, 5, 18, 12, 0]",3,0.040935672514619006,13,13,1,0.0,0,1
13,"(16,12)",,False,12,"[16, 5, 18, 12, 0]",3,0.040935672514619006,13,13,1,0.0,0,1
14,"(6,1)",,False,14,"[8, 6, 1, 18, 15]",4,0.11111111111111101,15,15,2,0.105263157894736,0,1
15,"(6,1)",,False,14,"[8, 6, 1, 18, 15]",4,0.11111111111111101,15,15,2,0.105263157894736,0,1
16,"(1,17)",,False,16,"[1, 17, 5, 6, 19]",5,0.19298245614035,17,17,3,0.18713450292397601,0,1
17,"(1,17)",,False,16,"[1, 17, 5, 6, 19]",5,0.19298245614035,17,17,3,0.18713450292397601,0,1
18,"(12,0)",,False,16,"[16, 12, 18, 11, 0]",4,0.18615984405458003,19,19,3,0.123781676413255,0,1
19,"(12,0)",,False,16,"[16, 12, 18, 11, 0]",4,0.18615984405458003,19,19,3,0.123781676413255,0,1
20,"(0,11)",,False,14,"[0, 19, 5, 15, 11]",3,0.029239766081871003,19,20,3,0.07602339181286501,1,1
21,"(0,11)",,False,14,"[0, 19, 5, 15, 11]",3,0.029239766081871003,19,20,3,0.07602339181286501,1,1
22,"(19,11)",,False,16,"[19, 14, 18, 11, 10]",3,0.029239766081871003,17,20,3,0.052631578947368,3,1
23,"(19,11)",,False,16,"[19, 14, 18, 11, 10]",3,0.029239766081871003,17,20,3,0.052631578947368,3,1
24,"(1,2)",,False,18,"[3, 1, 13, 2, 7]",3,0.14619883040935602,15,20,4,0.31578947368421,5,1
25,"(1,2)",,False,18,"[3, 1, 13, 2, 7]",3,0.14619883040935602,15,20,4,0.31578947368421,5,1
26,"(17,11)",,False,16,"[8, 19, 0, 17, 11]",3,0.029239766081871003,13,20,3,0.087719298245614,7,1
27,"(17,11)",,False,16,"[8, 19, 0, 17, 11]",3,0.029239766081871003,13,20,3,0.087719298245614,7,1
28,"(10,2)",,False,18,"[8, 10, 9, 13, 2]",3,0.07602339181286501,13,21,3,0.14619883040935602,8,1
29,"(10,2)",,False,18,"[8, 10, 9, 13, 2]",3,0.07602339181286501,13,21,3,0.14619883040935602,8,1
30,"(4,1)",,False,20,"[4, 16, 1, 18, 12]",3,0.052631578947368,11,21,4,0.23976608187134502,10,1
31,"(4,1)",,False,20,"[4, 16, 1, 18, 12]",3,0.052631578947368,11,21,4,0.23976608187134502,10,1
32,"(3,0)",,False,20,"[2, 16, 3, 17, 0]",3,0.052631578947368,9,21,4,0.23976608187134502,12,1
33,"(3,0)",,False,20,"[2, 16, 3, 17, 0]",3,0.052631578947368,9,21,4,0.23976608187134502,12,1
34,"(18,17)",,False,22,"[11, 18, 17, 2, 9]",3,0.077972709551656,7,21,4,0.259259259259259,14,1
35,"(18,17)",,False,22,"[11, 18, 17, 2, 9]",3,0.077972709551656,7,21,4,0.259259259259259,14,1
36,"(6,13)",,False,24,"[6, 13, 5, 3, 10]",3,0.101364522417153,5,21,4,0.24756335282651,16,1
37,"(6,13)",,False,24,"[6, 13, 5, 3, 10]",3,0.101364522417153,5,21,4,0.24756335282651,16,1
