,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(7,12)",,False,3,"[7, 12, 8, 11, 4]",2,0.005847953216374001,2,2,0,-0.001,0,1
1,"(7,12)",,False,3,"[7, 12, 8, 11, 4]",2,0.005847953216374001,2,2,0,-0.001,0,1
2,"(12,7)",,False,3,"[12, 7, 11, 16, 15]",2,0.005847953216374001,4,4,0,-0.001,0,1
3,"(12,7)",,False,3,"[12, 7, 11, 16, 15]",2,0.005847953216374001,4,4,0,-0.001,0,1
4,"(11,19)",,False,6,"[0, 11, 19, 13, 5]",2,0.017543859649122,6,6,0,-0.001,0,1
5,"(11,19)",,False,6,"[0, 11, 19, 13, 5]",2,0.017543859649122,6,6,0,-0.001,0,1
6,"(9,16)",,False,7,"[9, 16, 12, 1, 10]",2,0.017543859649122,8,8,0,-0.001,0,1
7,"(9,16)",,False,7,"[9, 16, 12, 1, 10]",2,0.017543859649122,8,8,0,-0.001,0,1
8,"(3,17)",,False,10,"[18, 3, 13, 17, 15]",2,0.008771929824561,10,10,0,-0.001,0,1
9,"(3,17)",,False,10,"[18, 3, 13, 17, 15]",2,0.008771929824561,10,10,0,-0.001,0,1
10,"(14,10)",,False,13,"[14, 10, 16, 12, 8]",2,0.023391812865497002,12,12,0,-0.001,0,1
11,"(14,10)",,False,13,"[14, 10, 16, 12, 8]",2,0.023391812865497002,12,12,0,-0.001,0,1
12,"(12,9)",,False,14,"[12, 8, 9, 11, 5]",2,0.011695906432748001,14,14,0,-0.001,0,1
13,"(12,9)",,False,14,"[12, 8, 9, 11, 5]",2,0.011695906432748001,14,14,0,-0.001,0,1
14,"(14,10)",,False,14,"[14, 16, 4, 10, 1]",2,0.008771929824561,16,16,0,-0.001,0,1
15,"(14,10)",,False,14,"[14, 16, 4, 10, 1]",2,0.008771929824561,16,16,0,-0.001,0,1
16,"(0,3)",,False,14,"[4, 0, 3, 15, 7]",1,0.0,18,18,0,-0.001,0,1
17,"(0,3)",,False,14,"[4, 0, 3, 15, 7]",1,0.0,18,18,0,-0.001,0,1
18,"(13,19)",,False,16,"[13, 19, 5, 18, 16]",1,0.0,20,20,0,-0.001,0,1
19,"(13,19)",,False,16,"[13, 19, 5, 18, 16]",1,0.0,20,20,0,-0.001,0,1
20,"(0,9)",,False,14,"[19, 16, 18, 0, 9]",0,-0.001,21,21,0,-0.001,0,1
