,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,4:2,assassinate,True,0,"[10, 4, 8, 9, 11]",0,-0.001,1,1,0,-0.001,0,1
1,4:2,assassinate,True,0,"[10, 4, 8, 9, 11]",0,-0.001,1,1,0,-0.001,0,1
2,"(5,1)",,True,2,"[5, 1, 10, 2, 19]",1,0.0,2,2,1,0.0,0,1
3,"(5,1)",,True,2,"[5, 1, 10, 2, 19]",1,0.0,2,2,1,0.0,0,1
4,"(9,1)",,True,4,"[9, 18, 1, 6, 19]",1,0.0,1,2,2,0.011695906432748001,1,1
5,"(9,1)",,True,4,"[9, 18, 1, 6, 19]",1,0.0,1,2,2,0.011695906432748001,1,1
6,"(14,5)",,True,6,"[14, 12, 5, 13, 16]",1,0.0,-1,2,2,0.023391812865497002,3,1
7,"(14,5)",,True,6,"[14, 12, 5, 13, 16]",1,0.0,-1,2,2,0.023391812865497002,3,1
8,"(4,1)",,True,8,"[4, 3, 1, 16, 12]",2,0.011695906432748001,-3,2,3,0.046783625730994004,5,1
9,"(4,1)",,True,8,"[4, 3, 1, 16, 12]",2,0.011695906432748001,-3,2,3,0.046783625730994004,5,1
10,"(0,17)",,True,8,"[5, 12, 0, 19, 17]",2,0.011695906432748001,-4,2,3,0.046783625730994004,6,1
11,"(0,17)",,True,8,"[5, 12, 0, 19, 17]",2,0.011695906432748001,-4,2,3,0.046783625730994004,6,1
12,"(13,9)",,True,10,"[6, 4, 13, 9, 19]",2,0.011695906432748001,-6,2,3,0.055555555555555004,8,1
13,"(13,9)",,True,10,"[6, 4, 13, 9, 19]",2,0.011695906432748001,-6,2,3,0.055555555555555004,8,1
14,"(4,8)",,True,12,"[18, 13, 3, 4, 8]",2,0.052631578947368,-8,2,3,0.08479532163742601,10,1
15,"(4,8)",,True,12,"[18, 13, 3, 4, 8]",2,0.052631578947368,-8,2,3,0.08479532163742601,10,1
16,"(1,18)",,True,14,"[1, 9, 0, 18, 10]",3,0.078947368421052,-8,3,4,0.101364522417153,11,1
17,"(1,18)",,True,14,"[1, 9, 0, 18, 10]",3,0.078947368421052,-8,3,4,0.101364522417153,11,1
18,"(1,3)",,True,16,"[18, 5, 13, 1, 3]",4,0.154970760233918,-8,4,5,0.18128654970760202,12,1
19,"(1,3)",,True,16,"[18, 5, 13, 1, 3]",4,0.154970760233918,-8,4,5,0.18128654970760202,12,1
20,8:6,assassinate,True,14,"[8, 13, 14, 16, 4]",3,0.16959064327485301,-8,5,5,0.19590643274853803,13,1
21,8:6,assassinate,True,14,"[8, 13, 14, 16, 4]",3,0.16959064327485301,-8,5,5,0.19590643274853803,13,1
22,17:4,assassinate,True,13,"[11, 8, 17, 18, 5]",3,0.20467836257309902,-8,6,5,0.24853801169590603,14,1
23,17:4,assassinate,True,13,"[11, 8, 17, 18, 5]",3,0.20467836257309902,-8,6,5,0.24853801169590603,14,1
24,"(0,13)",,True,13,"[0, 6, 7, 16, 13]",2,0.017543859649122,-8,7,5,0.078947368421052,15,1
25,"(0,13)",,True,13,"[0, 6, 7, 16, 13]",2,0.017543859649122,-8,7,5,0.078947368421052,15,1
26,"(3,12)",,True,13,"[9, 0, 6, 3, 12]",2,0.06432748538011601,-10,7,4,0.245614035087719,17,1
27,"(3,12)",,True,13,"[9, 0, 6, 3, 12]",2,0.06432748538011601,-10,7,4,0.245614035087719,17,1
28,13:6,assassinate,True,11,"[15, 13, 17, 10, 5]",2,0.05847953216374201,-12,7,4,0.21637426900584703,19,1
29,13:6,assassinate,True,11,"[15, 13, 17, 10, 5]",2,0.05847953216374201,-12,7,4,0.21637426900584703,19,1
30,"(1,17)",,True,13,"[1, 17, 2, 15, 9]",2,0.06432748538011601,-14,7,5,0.18128654970760202,21,1
31,"(1,17)",,True,13,"[1, 17, 2, 15, 9]",2,0.06432748538011601,-14,7,5,0.18128654970760202,21,1
32,2:6,assassinate,True,11,"[12, 2, 16, 7, 10]",2,0.005847953216374001,-16,7,5,0.11111111111111101,23,1
33,2:6,assassinate,True,11,"[12, 2, 16, 7, 10]",2,0.005847953216374001,-16,7,5,0.11111111111111101,23,1
34,"(3,2)",,True,13,"[3, 6, 5, 12, 2]",2,0.005847953216374001,-18,7,5,0.134502923976608,25,1
35,"(3,2)",,True,13,"[3, 6, 5, 12, 2]",2,0.005847953216374001,-18,7,5,0.134502923976608,25,1
36,"(4,7)",,True,15,"[4, 16, 11, 7, 13]",2,0.005847953216374001,-20,7,5,0.16374269005847902,27,1
37,"(4,7)",,True,15,"[4, 16, 11, 7, 13]",2,0.005847953216374001,-20,7,5,0.16374269005847902,27,1
38,"(17,7)",,True,15,"[17, 14, 7, 4, 2]",2,0.005847953216374001,-22,7,5,0.22222222222222202,29,1
39,"(17,7)",,True,15,"[17, 14, 7, 4, 2]",2,0.005847953216374001,-22,7,5,0.22222222222222202,29,1
40,"(9,10)",,True,17,"[3, 9, 2, 18, 10]",2,0.005847953216374001,-24,7,5,0.20175438596491202,31,1
41,"(9,10)",,True,17,"[3, 9, 2, 18, 10]",2,0.005847953216374001,-24,7,5,0.20175438596491202,31,1
42,"(6,9)",,True,17,"[6, 19, 18, 9, 11]",2,0.07602339181286501,-26,7,4,0.29532163742690004,33,1
43,"(6,9)",,True,17,"[6, 19, 18, 9, 11]",2,0.07602339181286501,-26,7,4,0.29532163742690004,33,1
44,"(8,10)",,True,19,"[8, 10, 4, 13, 7]",2,0.08187134502923901,-28,7,4,0.154970760233918,35,1
45,"(8,10)",,True,19,"[8, 10, 4, 13, 7]",2,0.08187134502923901,-28,7,4,0.154970760233918,35,1
46,"(5,15)",,True,19,"[5, 9, 15, 16, 3]",2,0.087719298245614,-28,8,3,0.09941520467836201,36,1
47,"(5,15)",,True,19,"[5, 9, 15, 16, 3]",2,0.087719298245614,-28,8,3,0.09941520467836201,36,1
48,"(4,5)",,True,21,"[4, 14, 5, 0, 15]",2,0.087719298245614,-28,9,3,0.092592592592592,37,1
49,"(4,5)",,True,21,"[4, 14, 5, 0, 15]",2,0.087719298245614,-28,9,3,0.092592592592592,37,1
50,"(12,3)",,True,21,"[19, 15, 1, 12, 3]",2,0.087719298245614,-28,10,3,0.19883040935672502,38,1
51,"(12,3)",,True,21,"[19, 15, 1, 12, 3]",2,0.087719298245614,-28,10,3,0.19883040935672502,38,1
52,"(3,19)",,True,23,"[3, 17, 15, 10, 19]",3,0.19298245614035,-30,10,3,0.29824561403508704,40,1
53,"(3,19)",,True,23,"[3, 17, 15, 10, 19]",3,0.19298245614035,-30,10,3,0.29824561403508704,40,1
54,6:8,assassinate,True,20,"[17, 16, 6, 11, 5]",2,0.005847953216374001,-30,11,3,0.269005847953216,41,1
55,6:8,assassinate,True,20,"[17, 16, 6, 11, 5]",2,0.005847953216374001,-30,11,3,0.269005847953216,41,1
56,16:2,assassinate,True,20,"[17, 8, 12, 16, 6]",2,0.087719298245614,-32,11,3,0.304093567251461,43,1
57,16:2,assassinate,True,20,"[17, 8, 12, 16, 6]",2,0.087719298245614,-32,11,3,0.304093567251461,43,1
58,"(12,4)",,True,22,"[12, 4, 19, 17, 3]",3,0.18128654970760202,-34,11,3,0.321637426900584,45,1
59,"(12,4)",,True,22,"[12, 4, 19, 17, 3]",3,0.18128654970760202,-34,11,3,0.321637426900584,45,1
60,"(18,1)",,True,24,"[18, 9, 1, 4, 14]",3,0.19298245614035,-34,12,4,0.26705653021442405,46,1
61,"(18,1)",,True,24,"[18, 9, 1, 4, 14]",3,0.19298245614035,-34,12,4,0.26705653021442405,46,1
62,2:6,assassinate,True,22,"[19, 5, 2, 15, 1]",3,0.18128654970760202,-34,13,4,0.27485380116959,47,1
