,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(0,15)",,False,1,"[0, 6, 10, 15, 1]",1,0.0,2,2,0,-0.001,0,1
1,"(0,15)",,False,1,"[0, 6, 10, 15, 1]",1,0.0,2,2,0,-0.001,0,1
2,"(1,4)",,False,3,"[1, 4, 16, 7, 9]",1,0.0,3,3,1,0.0,0,1
3,"(1,4)",,False,3,"[1, 4, 16, 7, 9]",1,0.0,3,3,1,0.0,0,1
4,"(18,0)",,False,3,"[11, 18, 14, 0, 6]",0,-0.001,2,3,1,0.0,1,1
5,"(18,0)",,False,3,"[11, 18, 14, 0, 6]",0,-0.001,2,3,1,0.0,1,1
6,"(7,19)",,False,5,"[7, 0, 19, 17, 16]",0,-0.001,0,3,1,0.0,3,1
7,"(7,19)",,False,5,"[7, 0, 19, 17, 16]",0,-0.001,0,3,1,0.0,3,1
8,"(17,16)",,False,7,"[17, 16, 11, 2, 9]",0,-0.001,-2,3,1,0.0,5,1
9,"(17,16)",,False,7,"[17, 16, 11, 2, 9]",0,-0.001,-2,3,1,0.0,5,1
10,"(11,3)",,False,10,"[11, 3, 14, 7, 15]",2,0.035087719298245,0,5,1,0.0,5,1
11,"(11,3)",,False,10,"[11, 3, 14, 7, 15]",2,0.035087719298245,0,5,1,0.0,5,1
12,"(8,2)",,False,12,"[8, 2, 13, 16, 3]",3,0.087719298245614,2,7,1,0.0,5,1
13,"(8,2)",,False,12,"[8, 2, 13, 16, 3]",3,0.087719298245614,2,7,1,0.0,5,1
14,"(7,13)",,False,14,"[7, 13, 14, 17, 18]",3,0.122807017543859,4,9,1,0.0,5,1
15,"(7,13)",,False,14,"[7, 13, 14, 17, 18]",3,0.122807017543859,4,9,1,0.0,5,1
16,"(2,12)",,False,16,"[2, 13, 10, 8, 12]",3,0.078947368421052,6,11,1,0.0,5,1
17,"(2,12)",,False,16,"[2, 13, 10, 8, 12]",3,0.078947368421052,6,11,1,0.0,5,1
18,"(17,5)",,False,16,"[19, 12, 6, 17, 5]",4,0.09454191033138401,8,13,1,0.0,5,1
19,"(17,5)",,False,16,"[19, 12, 6, 17, 5]",4,0.09454191033138401,8,13,1,0.0,5,1
20,"(6,5)",,False,19,"[0, 16, 19, 6, 5]",4,0.10233918128654901,10,15,1,0.0,5,1
21,"(6,5)",,False,19,"[0, 16, 19, 6, 5]",4,0.10233918128654901,10,15,1,0.0,5,1
22,"(2,11)",,False,22,"[16, 2, 6, 11, 5]",4,0.059454191033138,12,17,1,0.0,5,1
23,"(2,11)",,False,22,"[16, 2, 6, 11, 5]",4,0.059454191033138,12,17,1,0.0,5,1
24,"(16,5)",,False,23,"[3, 14, 16, 15, 5]",4,0.16179337231968802,14,19,1,0.0,5,1
25,"(16,5)",,False,23,"[3, 14, 16, 15, 5]",4,0.16179337231968802,14,19,1,0.0,5,1
26,"(17,10)",,False,25,"[17, 19, 12, 0, 10]",4,0.188109161793372,16,21,1,0.0,5,1
27,"(17,10)",,False,25,"[17, 19, 12, 0, 10]",4,0.188109161793372,16,21,1,0.0,5,1
28,"(18,7)",,False,28,"[3, 9, 18, 7, 15]",4,0.105263157894736,18,23,1,0.0,5,1
29,"(18,7)",,False,28,"[3, 9, 18, 7, 15]",4,0.105263157894736,18,23,1,0.0,5,1
30,"(0,5)",,False,26,"[15, 3, 0, 5, 10]",3,0.023391812865497002,20,25,1,0.0,5,1
31,"(0,5)",,False,26,"[15, 3, 0, 5, 10]",3,0.023391812865497002,20,25,1,0.0,5,1
32,"(8,11)",,False,27,"[6, 8, 11, 9, 19]",3,0.0,21,26,1,0.0,5,1
33,"(8,11)",,False,27,"[6, 8, 11, 9, 19]",3,0.0,21,26,1,0.0,5,1
34,"(19,14)",,False,27,"[19, 14, 4, 10, 3]",3,0.0,21,26,1,0.0,5,1
35,"(19,14)",,False,27,"[19, 14, 4, 10, 3]",3,0.0,21,26,1,0.0,5,1
36,"(10,14)",,False,29,"[10, 14, 3, 2, 11]",3,0.0,21,26,1,0.0,5,1
37,"(10,14)",,False,29,"[10, 14, 3, 2, 11]",3,0.0,21,26,1,0.0,5,1
38,"(14,18)",,False,31,"[14, 16, 18, 12, 0]",4,0.032358674463937004,23,28,1,0.0,5,1
39,"(14,18)",,False,31,"[14, 16, 18, 12, 0]",4,0.032358674463937004,23,28,1,0.0,5,1
40,"(1,16)",,False,33,"[14, 0, 19, 1, 16]",4,0.038011695906432004,25,30,2,0.029337231968810003,5,1
