,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(11,1)",,True,2,"[11, 10, 17, 1, 13]",0,-0.001,-1,0,1,0.0,1,1
1,"(11,1)",,True,2,"[11, 10, 17, 1, 13]",0,-0.001,-1,0,1,0.0,1,1
2,"(6,1)",,True,4,"[7, 9, 6, 1, 17]",0,-0.001,-3,0,2,0.011695906432748001,3,1
3,"(6,1)",,True,4,"[7, 9, 6, 1, 17]",0,-0.001,-3,0,2,0.011695906432748001,3,1
4,"(11,10)",,False,6,"[11, 10, 8, 4, 2]",1,0.0,-5,0,2,0.035087719298245,5,1
5,"(11,10)",,False,6,"[11, 10, 8, 4, 2]",1,0.0,-5,0,2,0.035087719298245,5,1
6,"(7,10)",,False,8,"[7, 0, 16, 10, 13]",1,0.0,-7,0,2,0.046783625730994004,7,1
7,"(7,10)",,False,8,"[7, 0, 16, 10, 13]",1,0.0,-7,0,2,0.046783625730994004,7,1
8,"(0,6)",,False,10,"[10, 0, 6, 8, 11]",2,0.040935672514619006,-9,0,2,0.09356725146198801,9,1
9,"(0,6)",,False,10,"[10, 0, 6, 8, 11]",2,0.040935672514619006,-9,0,2,0.09356725146198801,9,1
10,"(8,4)",,False,13,"[0, 8, 13, 4, 5]",4,0.125730994152046,-7,2,2,0.021442495126705003,9,1
11,"(8,4)",,False,13,"[0, 8, 13, 4, 5]",4,0.125730994152046,-7,2,2,0.021442495126705003,9,1
12,2:2,assassinate,True,12,"[5, 7, 8, 6, 2]",3,0.122807017543859,-5,4,2,0.029239766081871003,9,1
13,2:2,assassinate,True,12,"[5, 7, 8, 6, 2]",3,0.122807017543859,-5,4,2,0.029239766081871003,9,1
14,"(19,6)",,False,14,"[19, 15, 9, 6, 14]",3,0.10331384015594501,-3,6,2,0.046783625730994004,9,1
15,"(19,6)",,False,14,"[19, 15, 9, 6, 14]",3,0.10331384015594501,-3,6,2,0.046783625730994004,9,1
16,"(10,8)",,False,14,"[12, 10, 8, 14, 16]",3,0.07212475633528201,-1,8,2,0.031189083820662003,9,1
17,"(10,8)",,False,14,"[12, 10, 8, 14, 16]",3,0.07212475633528201,-1,8,2,0.031189083820662003,9,1
18,"(11,6)",,False,17,"[17, 2, 5, 11, 6]",3,0.062378167641325005,1,10,2,0.0,9,1
19,"(11,6)",,False,17,"[17, 2, 5, 11, 6]",3,0.062378167641325005,1,10,2,0.0,9,1
20,"(18,0)",,False,17,"[4, 18, 16, 17, 0]",2,0.0,2,11,2,0.0,9,1
21,"(18,0)",,False,17,"[4, 18, 16, 17, 0]",2,0.0,2,11,2,0.0,9,1
22,"(14,8)",,False,19,"[14, 8, 0, 16, 4]",2,0.0,2,11,2,0.0,9,1
23,"(14,8)",,False,19,"[14, 8, 0, 16, 4]",2,0.0,2,11,2,0.0,9,1
24,"(1,17)",,False,21,"[1, 2, 17, 16, 18]",2,0.0,1,11,3,0.14912280701754302,10,1
25,"(1,17)",,False,21,"[1, 2, 17, 16, 18]",2,0.0,1,11,3,0.14912280701754302,10,1
26,"(13,1)",,False,24,"[13, 11, 14, 1, 7]",2,0.0,-1,11,4,0.130604288499025,12,1
27,"(13,1)",,False,24,"[13, 11, 14, 1, 7]",2,0.0,-1,11,4,0.130604288499025,12,1
28,"(7,19)",,False,27,"[7, 4, 0, 5, 19]",2,0.0,-3,11,4,0.11939571150097401,14,1
29,"(7,19)",,False,27,"[7, 4, 0, 5, 19]",2,0.0,-3,11,4,0.11939571150097401,14,1
30,"(17,15)",,False,29,"[0, 4, 17, 8, 15]",2,0.0,-5,11,4,0.12173489278752402,16,1
31,"(17,15)",,False,29,"[0, 4, 17, 8, 15]",2,0.0,-5,11,4,0.12173489278752402,16,1
32,"(17,4)",,False,31,"[17, 4, 6, 19, 10]",2,0.0,-7,11,4,0.06325536062378101,18,1
33,"(17,4)",,False,31,"[17, 4, 6, 19, 10]",2,0.0,-7,11,4,0.06325536062378101,18,1
34,18:8,assassinate,True,28,"[8, 4, 15, 18, 3]",2,0.0,-9,11,4,0.051169590643274004,20,1
35,18:8,assassinate,True,28,"[8, 4, 15, 18, 3]",2,0.0,-9,11,4,0.051169590643274004,20,1
36,"(1,16)",,False,31,"[6, 17, 0, 1, 16]",2,0.0,-11,11,5,0.12124756335282601,22,1
37,"(1,16)",,False,31,"[6, 17, 0, 1, 16]",2,0.0,-11,11,5,0.12124756335282601,22,1
38,"(6,13)",,False,32,"[6, 14, 4, 11, 13]",2,0.0,-13,11,5,0.143469785575048,24,1
39,"(6,13)",,False,32,"[6, 14, 4, 11, 13]",2,0.0,-13,11,5,0.143469785575048,24,1
40,"(1,14)",,False,35,"[7, 1, 12, 6, 14]",4,0.112573099415204,-15,11,6,0.15077972709551601,26,1
41,"(1,14)",,False,35,"[7, 1, 12, 6, 14]",4,0.112573099415204,-15,11,6,0.15077972709551601,26,1
42,"(13,3)",,False,38,"[14, 13, 10, 5, 3]",6,0.20370370370370303,-13,13,6,0.117014759120022,26,1
43,"(13,3)",,False,38,"[14, 13, 10, 5, 3]",6,0.20370370370370303,-13,13,6,0.117014759120022,26,1
44,"(13,9)",,False,41,"[13, 9, 15, 11, 14]",8,0.228070175438596,-11,15,6,0.085282651072124,26,1
45,"(13,9)",,False,41,"[13, 9, 15, 11, 14]",8,0.228070175438596,-11,15,6,0.085282651072124,26,1
46,"(5,9)",,False,43,"[19, 5, 2, 9, 7]",9,0.24764689501531603,-9,17,6,0.075127633899563,26,1
47,"(5,9)",,False,43,"[19, 5, 2, 9, 7]",9,0.24764689501531603,-9,17,6,0.075127633899563,26,1
48,"(18,1)",,False,44,"[18, 5, 4, 1, 11]",10,0.23532442216652702,-7,19,7,0.10460874408242801,26,1
49,"(18,1)",,False,44,"[18, 5, 4, 1, 11]",10,0.23532442216652702,-7,19,7,0.10460874408242801,26,1
50,"(7,3)",,False,45,"[17, 7, 13, 3, 12]",11,0.25309106098579703,-5,21,7,0.09729880256196001,26,1
51,"(7,3)",,False,45,"[17, 7, 13, 3, 12]",11,0.25309106098579703,-5,21,7,0.09729880256196001,26,1
52,"(16,12)",,False,44,"[5, 16, 12, 18, 6]",11,0.270467836257309,-3,23,7,0.090350877192982,26,1
53,"(16,12)",,False,44,"[5, 16, 12, 18, 6]",11,0.270467836257309,-3,23,7,0.090350877192982,26,1
54,"(17,7)",,False,44,"[15, 17, 8, 7, 16]",11,0.285282651072124,-1,25,6,0.056140350877192005,26,1
55,"(17,7)",,False,44,"[15, 17, 8, 7, 16]",11,0.285282651072124,-1,25,6,0.056140350877192005,26,1
56,"(18,17)",,False,43,"[18, 12, 5, 8, 17]",11,0.272779170147591,1,27,4,0.025828460038986003,26,1
57,"(18,17)",,False,43,"[18, 12, 5, 8, 17]",11,0.272779170147591,1,27,4,0.025828460038986003,26,1
58,"(3,0)",,False,41,"[5, 15, 7, 3, 0]",10,0.281356168198273,3,29,4,0.030214424951267003,26,1
59,"(3,0)",,False,41,"[5, 15, 7, 3, 0]",10,0.281356168198273,3,29,4,0.030214424951267003,26,1
60,"(6,18)",,False,42,"[16, 11, 6, 18, 15]",10,0.297981063770537,5,31,4,0.029727095516569,26,1
61,"(6,18)",,False,42,"[16, 11, 6, 18, 15]",10,0.297981063770537,5,31,4,0.029727095516569,26,1
62,"(0,13)",,False,42,"[8, 0, 1, 9, 13]",10,0.277777777777777,7,33,4,0.030214424951267003,26,1
63,"(0,13)",,False,42,"[8, 0, 1, 9, 13]",10,0.277777777777777,7,33,4,0.030214424951267003,26,1
64,2:2,assassinate,True,41,"[15, 12, 13, 2, 3]",11,0.305263157894736,9,35,4,0.030214424951267003,26,1
65,2:2,assassinate,True,41,"[15, 12, 13, 2, 3]",11,0.305263157894736,9,35,4,0.030214424951267003,26,1
66,"(7,17)",,False,42,"[7, 17, 18, 12, 4]",11,0.267418546365914,11,37,4,0.022807017543859002,26,1
67,"(7,17)",,False,42,"[7, 17, 18, 12, 4]",11,0.267418546365914,11,37,4,0.022807017543859002,26,1
68,16:4,assassinate,True,41,"[5, 12, 7, 16, 15]",10,0.21878306878306802,13,39,3,0.0014619883040930001,26,1
69,16:4,assassinate,True,41,"[5, 12, 7, 16, 15]",10,0.21878306878306802,13,39,3,0.0014619883040930001,26,1
70,"(0,7)",,False,38,"[10, 0, 4, 12, 7]",9,0.23109161793372301,15,41,3,0.0026315789473680003,26,1
71,"(0,7)",,False,38,"[10, 0, 4, 12, 7]",9,0.23109161793372301,15,41,3,0.0026315789473680003,26,1
72,14:6,assassinate,True,34,"[14, 16, 8, 7, 10]",8,0.16686159844054502,17,43,2,0.0,26,1
73,14:6,assassinate,True,34,"[14, 16, 8, 7, 10]",8,0.16686159844054502,17,43,2,0.0,26,1
74,"(6,0)",,False,34,"[14, 16, 5, 6, 0]",7,0.148343079922027,19,45,2,0.0,26,1
75,"(6,0)",,False,34,"[14, 16, 5, 6, 0]",7,0.148343079922027,19,45,2,0.0,26,1
76,"(19,11)",,False,37,"[19, 6, 11, 10, 1]",9,0.17736006683375102,21,47,2,0.0,26,1
77,"(19,11)",,False,37,"[19, 6, 11, 10, 1]",9,0.17736006683375102,21,47,2,0.0,26,1
78,"(15,3)",,False,39,"[2, 14, 15, 3, 0]",9,0.16576162628794203,23,49,2,0.0,26,1
79,"(15,3)",,False,39,"[2, 14, 15, 3, 0]",9,0.16576162628794203,23,49,2,0.0,26,1
80,"(2,1)",,False,41,"[19, 2, 16, 1, 11]",10,0.27043998886104104,25,51,3,0.041910331384015,26,1
81,"(2,1)",,False,41,"[19, 2, 16, 1, 11]",10,0.27043998886104104,25,51,3,0.041910331384015,26,1
82,"(2,6)",,False,39,"[12, 2, 19, 6, 13]",10,0.29792536897800004,27,53,3,0.105263157894736,26,1
83,"(2,6)",,False,39,"[12, 2, 19, 6, 13]",10,0.29792536897800004,27,53,3,0.105263157894736,26,1
84,"(15,7)",,False,42,"[1, 15, 9, 3, 7]",12,0.36710526315789405,29,55,4,0.105263157894736,26,1
85,"(15,7)",,False,42,"[1, 15, 9, 3, 7]",12,0.36710526315789405,29,55,4,0.105263157894736,26,1
86,"(13,11)",,False,44,"[13, 8, 11, 10, 16]",13,0.375828460038986,31,57,4,0.010233918128654,26,1
87,"(13,11)",,False,44,"[13, 8, 11, 10, 16]",13,0.375828460038986,31,57,4,0.010233918128654,26,1
88,"(18,0)",,False,42,"[7, 10, 18, 0, 4]",12,0.362768031189083,33,59,4,0.011403508771929001,26,1
89,"(18,0)",,False,42,"[7, 10, 18, 0, 4]",12,0.362768031189083,33,59,4,0.011403508771929001,26,1
90,"(13,0)",,False,41,"[9, 13, 8, 16, 0]",12,0.39770955165692,35,61,4,0.028752436647173002,26,1
91,"(13,0)",,False,41,"[9, 13, 8, 16, 0]",12,0.39770955165692,35,61,4,0.028752436647173002,26,1
92,"(13,3)",,False,42,"[13, 9, 2, 3, 7]",12,0.376072124756335,37,63,4,0.025292397660818002,26,1
93,"(13,3)",,False,42,"[13, 9, 2, 3, 7]",12,0.376072124756335,37,63,4,0.025292397660818002,26,1
94,"(19,12)",,False,43,"[15, 19, 12, 18, 10]",12,0.348196881091617,39,65,4,0.025292397660818002,26,1
95,"(19,12)",,False,43,"[15, 19, 12, 18, 10]",12,0.348196881091617,39,65,4,0.025292397660818002,26,1
96,"(5,1)",,False,43,"[5, 6, 2, 18, 1]",12,0.366471734892787,41,67,5,0.058799777220829005,26,1
97,"(5,1)",,False,43,"[5, 6, 2, 18, 1]",12,0.366471734892787,41,67,5,0.058799777220829005,26,1
98,"(2,0)",,False,44,"[3, 2, 0, 5, 1]",13,0.401559454191033,43,69,5,0.14729880256196,26,1
99,"(2,0)",,False,44,"[3, 2, 0, 5, 1]",13,0.401559454191033,43,69,5,0.14729880256196,26,1
100,"(0,1)",,False,43,"[0, 4, 15, 1, 10]",12,0.346170983013088,45,71,4,0.12085769980506801,26,1
101,"(0,1)",,False,43,"[0, 4, 15, 1, 10]",12,0.346170983013088,45,71,4,0.12085769980506801,26,1
102,"(17,14)",,False,43,"[8, 15, 16, 17, 14]",12,0.306404901141743,47,73,4,0.123781676413255,26,1
103,"(17,14)",,False,43,"[8, 15, 16, 17, 14]",12,0.306404901141743,47,73,4,0.123781676413255,26,1
104,"(10,12)",,False,43,"[10, 9, 8, 12, 19]",12,0.29314954051796105,49,75,4,0.123781676413255,26,1
105,"(10,12)",,False,43,"[10, 9, 8, 12, 19]",12,0.29314954051796105,49,75,4,0.123781676413255,26,1
106,"(10,8)",,False,44,"[19, 3, 16, 10, 8]",13,0.32140768588137003,51,77,4,0.123781676413255,26,1
