,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(7,10)",,True,2,"[7, 10, 11, 16, 15]",0,-0.001,0,0,0,-0.001,0,1
1,"(7,10)",,True,2,"[7, 10, 11, 16, 15]",0,-0.001,0,0,0,-0.001,0,1
2,"(7,18)",,True,4,"[7, 18, 5, 19, 15]",1,0.0,2,2,0,-0.001,0,1
3,"(7,18)",,True,4,"[7, 18, 5, 19, 15]",1,0.0,2,2,0,-0.001,0,1
4,"(4,10)",,True,6,"[4, 10, 6, 17, 13]",1,0.0,4,4,0,-0.001,0,1
5,"(4,10)",,True,6,"[4, 10, 6, 17, 13]",1,0.0,4,4,0,-0.001,0,1
6,8:2,assassinate,True,6,"[7, 10, 4, 3, 8]",0,-0.001,5,5,0,-0.001,0,1
7,8:2,assassinate,True,6,"[7, 10, 4, 3, 8]",0,-0.001,5,5,0,-0.001,0,1
8,"(8,11)",,True,8,"[8, 11, 17, 15, 18]",0,-0.001,5,5,0,-0.001,0,1
9,"(8,11)",,True,8,"[8, 11, 17, 15, 18]",0,-0.001,5,5,0,-0.001,0,1
10,"(14,1)",,True,10,"[14, 1, 2, 9, 8]",0,-0.001,4,5,1,0.0,1,1
11,"(14,1)",,True,10,"[14, 1, 2, 9, 8]",0,-0.001,4,5,1,0.0,1,1
12,"(12,17)",,True,13,"[0, 13, 16, 12, 17]",2,0.017543859649122,6,7,1,0.0,1,1
13,"(12,17)",,True,13,"[0, 13, 16, 12, 17]",2,0.017543859649122,6,7,1,0.0,1,1
14,"(17,16)",,True,16,"[17, 16, 8, 0, 11]",2,0.070175438596491,8,9,1,0.0,1,1
15,"(17,16)",,True,16,"[17, 16, 8, 0, 11]",2,0.070175438596491,8,9,1,0.0,1,1
16,"(14,18)",,True,18,"[14, 5, 10, 18, 16]",3,0.09356725146198801,10,11,1,0.0,1,1
17,"(14,18)",,True,18,"[14, 5, 10, 18, 16]",3,0.09356725146198801,10,11,1,0.0,1,1
18,5:2,assassinate,True,18,"[5, 6, 14, 11, 17]",4,0.14912280701754302,12,13,1,0.0,1,1
19,5:2,assassinate,True,18,"[5, 6, 14, 11, 17]",4,0.14912280701754302,12,13,1,0.0,1,1
20,3:4,assassinate,True,17,"[7, 3, 17, 15, 11]",3,0.078947368421052,14,15,1,0.0,1,1
21,3:4,assassinate,True,17,"[7, 3, 17, 15, 11]",3,0.078947368421052,14,15,1,0.0,1,1
22,9:6,assassinate,True,13,"[0, 12, 11, 6, 9]",2,0.05847953216374201,16,17,1,0.0,1,1
23,9:6,assassinate,True,13,"[0, 12, 11, 6, 9]",2,0.05847953216374201,16,17,1,0.0,1,1
24,13:2,assassinate,True,13,"[13, 17, 9, 15, 7]",1,0.0,17,18,1,0.0,1,1
25,13:2,assassinate,True,13,"[13, 17, 9, 15, 7]",1,0.0,17,18,1,0.0,1,1
26,"(6,19)",,True,15,"[6, 19, 7, 10, 13]",1,0.0,17,18,1,0.0,1,1
27,"(6,19)",,True,15,"[6, 19, 7, 10, 13]",1,0.0,17,18,1,0.0,1,1
28,"(12,10)",,True,17,"[12, 10, 5, 15, 11]",1,0.0,17,18,1,0.0,1,1
29,"(12,10)",,True,17,"[12, 10, 5, 15, 11]",1,0.0,17,18,1,0.0,1,1
30,2:8,assassinate,True,14,"[16, 7, 10, 2, 9]",0,-0.001,16,18,1,0.0,2,1
31,2:8,assassinate,True,14,"[16, 7, 10, 2, 9]",0,-0.001,16,18,1,0.0,2,1
32,"(17,0)",,True,14,"[6, 17, 14, 13, 0]",0,-0.001,15,18,1,0.0,3,1
33,"(17,0)",,True,14,"[6, 17, 14, 13, 0]",0,-0.001,15,18,1,0.0,3,1
34,"(13,5)",,True,16,"[13, 5, 19, 3, 6]",0,-0.001,13,18,1,0.0,5,1
35,"(13,5)",,True,16,"[13, 5, 19, 3, 6]",0,-0.001,13,18,1,0.0,5,1
36,"(8,2)",,True,18,"[8, 2, 18, 5, 10]",0,-0.001,11,18,1,0.0,7,1
37,"(8,2)",,True,18,"[8, 2, 18, 5, 10]",0,-0.001,11,18,1,0.0,7,1
38,"(14,5)",,True,20,"[14, 5, 10, 16, 7]",0,-0.001,9,18,1,0.0,9,1
39,"(14,5)",,True,20,"[14, 5, 10, 16, 7]",0,-0.001,9,18,1,0.0,9,1
40,"(17,11)",,True,20,"[0, 17, 11, 2, 8]",0,-0.001,7,18,1,0.0,11,1
41,"(17,11)",,True,20,"[0, 17, 11, 2, 8]",0,-0.001,7,18,1,0.0,11,1
42,"(10,2)",,True,22,"[10, 2, 17, 19, 15]",0,-0.001,5,18,1,0.0,13,1
43,"(10,2)",,True,22,"[10, 2, 17, 19, 15]",0,-0.001,5,18,1,0.0,13,1
44,"(1,18)",,True,24,"[5, 1, 18, 11, 4]",0,-0.001,3,18,2,0.09356725146198801,15,1
45,"(1,18)",,True,24,"[5, 1, 18, 11, 4]",0,-0.001,3,18,2,0.09356725146198801,15,1
46,17:10,assassinate,True,20,"[0, 17, 10, 18, 3]",0,-0.001,1,18,2,0.087719298245614,17,1
47,17:10,assassinate,True,20,"[0, 17, 10, 18, 3]",0,-0.001,1,18,2,0.087719298245614,17,1
48,"(6,7)",,True,20,"[6, 7, 15, 18, 11]",0,-0.001,-1,18,1,0.0,19,1
49,"(6,7)",,True,20,"[6, 7, 15, 18, 11]",0,-0.001,-1,18,1,0.0,19,1
50,"(13,7)",,True,22,"[13, 7, 18, 17, 0]",0,-0.001,-3,18,1,0.0,21,1
51,"(13,7)",,True,22,"[13, 7, 18, 17, 0]",0,-0.001,-3,18,1,0.0,21,1
52,"(8,12)",,True,24,"[8, 12, 18, 3, 13]",0,-0.001,-5,18,1,0.0,23,1
53,"(8,12)",,True,24,"[8, 12, 18, 3, 13]",0,-0.001,-5,18,1,0.0,23,1
54,"(7,5)",,True,26,"[7, 0, 5, 4, 6]",0,-0.001,-7,18,1,0.0,25,1
55,"(7,5)",,True,26,"[7, 0, 5, 4, 6]",0,-0.001,-7,18,1,0.0,25,1
56,"(9,1)",,True,26,"[9, 8, 11, 3, 1]",0,-0.001,-8,18,1,0.0,26,1
57,"(9,1)",,True,26,"[9, 8, 11, 3, 1]",0,-0.001,-8,18,1,0.0,26,1
58,"(1,10)",,True,28,"[1, 9, 7, 10, 19]",0,-0.001,-10,18,2,0.020036201615148002,28,1
59,"(1,10)",,True,28,"[1, 9, 7, 10, 19]",0,-0.001,-10,18,2,0.020036201615148002,28,1
60,"(15,5)",,True,28,"[6, 4, 19, 15, 5]",0,-0.001,-12,18,2,0.021345029239766,30,1
61,"(15,5)",,True,28,"[6, 4, 19, 15, 5]",0,-0.001,-12,18,2,0.021345029239766,30,1
62,12:8,assassinate,True,26,"[11, 12, 6, 7, 19]",2,0.040935672514619006,-12,19,2,0.049707602339181006,31,1
63,12:8,assassinate,True,26,"[11, 12, 6, 7, 19]",2,0.040935672514619006,-12,19,2,0.049707602339181006,31,1
64,"(3,1)",,True,28,"[6, 3, 1, 16, 10]",2,0.014619883040935,-12,20,3,0.084210526315789,32,1
65,"(3,1)",,True,28,"[6, 3, 1, 16, 10]",2,0.014619883040935,-12,20,3,0.084210526315789,32,1
66,"(17,1)",,True,28,"[17, 1, 11, 18, 0]",2,0.014619883040935,-14,20,3,0.13635477582846,34,1
67,"(17,1)",,True,28,"[17, 1, 11, 18, 0]",2,0.014619883040935,-14,20,3,0.13635477582846,34,1
68,"(1,9)",,True,29,"[2, 1, 11, 14, 9]",3,0.057992202729044005,-16,20,4,0.17933723196881002,36,1
69,"(1,9)",,True,29,"[2, 1, 11, 14, 9]",3,0.057992202729044005,-16,20,4,0.17933723196881002,36,1
70,"(1,12)",,True,29,"[8, 1, 3, 12, 10]",3,0.057992202729044005,-18,20,4,0.17933723196881002,38,1
71,"(1,12)",,True,29,"[8, 1, 3, 12, 10]",3,0.057992202729044005,-18,20,4,0.17933723196881002,38,1
72,19:8,assassinate,True,26,"[16, 19, 8, 10, 12]",3,0.05282651072124701,-20,20,4,0.14405458089668602,40,1
73,19:8,assassinate,True,26,"[16, 19, 8, 10, 12]",3,0.05282651072124701,-20,20,4,0.14405458089668602,40,1
74,12:4,assassinate,True,24,"[12, 0, 8, 19, 3]",3,0.053118908382066,-20,21,3,0.082846003898635,41,1
75,12:4,assassinate,True,24,"[12, 0, 8, 19, 3]",3,0.053118908382066,-20,21,3,0.082846003898635,41,1
76,4:8,assassinate,True,21,"[4, 13, 9, 19, 0]",2,0.014619883040935,-22,21,3,0.11354775828460001,43,1
77,4:8,assassinate,True,21,"[4, 13, 9, 19, 0]",2,0.014619883040935,-22,21,3,0.11354775828460001,43,1
78,"(2,0)",,True,21,"[12, 5, 2, 0, 10]",1,0.0,-24,21,3,0.090155945419103,45,1
79,"(2,0)",,True,21,"[12, 5, 2, 0, 10]",1,0.0,-24,21,3,0.090155945419103,45,1
80,7:12,assassinate,True,16,"[16, 10, 7, 15, 13]",1,0.0,-26,21,3,0.11500974658869301,47,1
81,7:12,assassinate,True,16,"[16, 10, 7, 15, 13]",1,0.0,-26,21,3,0.11500974658869301,47,1
82,5:4,assassinate,True,15,"[18, 0, 5, 8, 2]",2,0.046783625730994004,-28,21,3,0.078947368421052,49,1
