,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(3,1)",,False,2,"[3, 15, 7, 1, 18]",0,-0.001,-1,0,1,0.0,1,1
1,"(3,1)",,False,2,"[3, 15, 7, 1, 18]",0,-0.001,-1,0,1,0.0,1,1
2,"(1,16)",,False,4,"[1, 0, 5, 13, 16]",0,-0.001,-3,0,2,0.017543859649122,3,1
3,"(1,16)",,False,4,"[1, 0, 5, 13, 16]",0,-0.001,-3,0,2,0.017543859649122,3,1
4,"(10,1)",,False,6,"[10, 4, 6, 13, 1]",0,-0.001,-5,0,3,0.023391812865497002,5,1
5,"(10,1)",,False,6,"[10, 4, 6, 13, 1]",0,-0.001,-5,0,3,0.023391812865497002,5,1
6,"(2,15)",,False,8,"[2, 0, 15, 5, 13]",0,-0.001,-7,0,3,0.014619883040935,7,1
7,"(2,15)",,False,8,"[2, 0, 15, 5, 13]",0,-0.001,-7,0,3,0.014619883040935,7,1
8,"(3,16)",,False,8,"[3, 8, 18, 15, 16]",0,-0.001,-9,0,3,0.038011695906432004,9,1
9,"(3,16)",,False,8,"[3, 8, 18, 15, 16]",0,-0.001,-9,0,3,0.038011695906432004,9,1
10,"(8,2)",,False,10,"[8, 2, 6, 5, 12]",1,0.0,-11,0,3,0.055555555555555004,11,1
11,"(8,2)",,False,10,"[8, 2, 6, 5, 12]",1,0.0,-11,0,3,0.055555555555555004,11,1
12,"(15,17)",,False,12,"[15, 17, 0, 6, 7]",1,0.0,-13,0,3,0.023391812865497002,13,1
13,"(15,17)",,False,12,"[15, 17, 0, 6, 7]",1,0.0,-13,0,3,0.023391812865497002,13,1
14,"(16,3)",,False,10,"[17, 16, 3, 19, 11]",1,0.0,-15,0,3,0.046783625730994004,15,1
15,"(16,3)",,False,10,"[17, 16, 3, 19, 11]",1,0.0,-15,0,3,0.046783625730994004,15,1
16,"(4,1)",,False,13,"[4, 13, 3, 16, 1]",3,0.11111111111111101,-15,1,4,0.122807017543859,16,1
17,"(4,1)",,False,13,"[4, 13, 3, 16, 1]",3,0.11111111111111101,-15,1,4,0.122807017543859,16,1
18,"(9,8)",,False,13,"[9, 17, 8, 12, 2]",3,0.16959064327485301,-13,3,4,0.134502923976608,16,1
19,"(9,8)",,False,13,"[9, 17, 8, 12, 2]",3,0.16959064327485301,-13,3,4,0.134502923976608,16,1
20,"(3,19)",,False,13,"[3, 17, 14, 5, 19]",3,0.18713450292397601,-12,4,3,0.18713450292397601,16,1
21,"(3,19)",,False,13,"[3, 17, 14, 5, 19]",3,0.18713450292397601,-12,4,3,0.18713450292397601,16,1
22,"(5,16)",,False,15,"[5, 16, 2, 6, 18]",3,0.175438596491228,-12,5,3,0.20467836257309902,17,1
23,"(5,16)",,False,15,"[5, 16, 2, 6, 18]",3,0.175438596491228,-12,5,3,0.20467836257309902,17,1
24,"(14,12)",,False,17,"[14, 8, 12, 10, 16]",3,0.210526315789473,-12,6,3,0.22222222222222202,18,1
25,"(14,12)",,False,17,"[14, 8, 12, 10, 16]",3,0.210526315789473,-12,6,3,0.22222222222222202,18,1
26,"(6,11)",,False,19,"[6, 11, 18, 13, 9]",3,0.210526315789473,-10,8,3,0.08187134502923901,18,1
27,"(6,11)",,False,19,"[6, 11, 18, 13, 9]",3,0.210526315789473,-10,8,3,0.08187134502923901,18,1
28,"(1,16)",,False,21,"[12, 1, 0, 16, 4]",3,0.210526315789473,-8,10,4,0.11842105263157801,18,1
29,"(1,16)",,False,21,"[12, 1, 0, 16, 4]",3,0.210526315789473,-8,10,4,0.11842105263157801,18,1
30,"(15,17)",,False,21,"[14, 6, 15, 17, 0]",3,0.210526315789473,-6,12,4,0.11988304093567201,18,1
31,"(15,17)",,False,21,"[14, 6, 15, 17, 0]",3,0.210526315789473,-6,12,4,0.11988304093567201,18,1
32,"(7,16)",,False,23,"[6, 7, 16, 2, 10]",3,0.06822612085769901,-6,13,4,0.154970760233918,19,1
33,"(7,16)",,False,23,"[6, 7, 16, 2, 10]",3,0.06822612085769901,-6,13,4,0.154970760233918,19,1
34,"(18,12)",,False,26,"[18, 12, 17, 15, 5]",3,0.014035087719298001,-8,13,4,0.069200779727095,21,1
35,"(18,12)",,False,26,"[18, 12, 17, 15, 5]",3,0.014035087719298001,-8,13,4,0.069200779727095,21,1
36,"(18,0)",,False,26,"[18, 9, 13, 5, 0]",2,0.0,-10,13,4,0.043859649122807,23,1
37,"(18,0)",,False,26,"[18, 9, 13, 5, 0]",2,0.0,-10,13,4,0.043859649122807,23,1
