,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(3,16)",,False,2,"[3, 0, 16, 15, 5]",0,-0.001,0,0,0,-0.001,0,1
1,"(3,16)",,False,2,"[3, 0, 16, 15, 5]",0,-0.001,0,0,0,-0.001,0,1
2,"(4,17)",,False,4,"[4, 0, 17, 9, 12]",0,-0.001,0,0,0,-0.001,0,1
3,"(4,17)",,False,4,"[4, 0, 17, 9, 12]",0,-0.001,0,0,0,-0.001,0,1
4,"(14,7)",,False,6,"[14, 7, 10, 5, 6]",0,-0.001,0,0,0,-0.001,0,1
5,"(14,7)",,False,6,"[14, 7, 10, 5, 6]",0,-0.001,0,0,0,-0.001,0,1
6,"(18,13)",,True,8,"[18, 13, 14, 2, 19]",0,-0.001,0,0,0,-0.001,0,1
7,"(18,13)",,True,8,"[18, 13, 14, 2, 19]",0,-0.001,0,0,0,-0.001,0,1
8,"(4,18)",,False,10,"[4, 18, 19, 9, 3]",0,-0.001,0,0,0,-0.001,0,1
9,"(4,18)",,False,10,"[4, 18, 19, 9, 3]",0,-0.001,0,0,0,-0.001,0,1
10,"(2,1)",,False,12,"[2, 1, 18, 15, 12]",0,-0.001,-1,0,1,0.0,1,1
11,"(2,1)",,False,12,"[2, 1, 18, 15, 12]",0,-0.001,-1,0,1,0.0,1,1
12,"(2,7)",,False,14,"[2, 7, 17, 14, 6]",0,-0.001,-3,0,1,0.0,3,1
13,"(2,7)",,False,14,"[2, 7, 17, 14, 6]",0,-0.001,-3,0,1,0.0,3,1
14,"(9,12)",,True,16,"[9, 12, 5, 4, 19]",0,-0.001,-5,0,1,0.0,5,1
15,"(9,12)",,True,16,"[9, 12, 5, 4, 19]",0,-0.001,-5,0,1,0.0,5,1
16,"(15,1)",,False,18,"[15, 1, 8, 10, 18]",0,-0.001,-7,0,2,0.15204678362573001,7,1
17,"(15,1)",,False,18,"[15, 1, 8, 10, 18]",0,-0.001,-7,0,2,0.15204678362573001,7,1
18,"(12,3)",,False,20,"[12, 2, 3, 14, 9]",0,-0.001,-9,0,2,0.175438596491228,9,1
19,"(12,3)",,False,20,"[12, 2, 3, 14, 9]",0,-0.001,-9,0,2,0.175438596491228,9,1
20,"(1,4)",,False,22,"[16, 17, 1, 18, 4]",0,-0.001,-11,0,3,0.177387914230019,11,1
21,"(1,4)",,False,22,"[16, 17, 1, 18, 4]",0,-0.001,-11,0,3,0.177387914230019,11,1
22,"(6,3)",,False,24,"[6, 3, 19, 11, 10]",0,-0.001,-13,0,3,0.14766081871345002,13,1
23,"(6,3)",,False,24,"[6, 3, 19, 11, 10]",0,-0.001,-13,0,3,0.14766081871345002,13,1
24,"(0,6)",,False,26,"[11, 13, 0, 6, 3]",1,0.0,-15,0,3,0.08723196881091601,15,1
25,"(0,6)",,False,26,"[11, 13, 0, 6, 3]",1,0.0,-15,0,3,0.08723196881091601,15,1
26,14:10,assassinate,True,22,"[2, 16, 4, 6, 14]",1,0.0,-17,0,3,0.130604288499025,17,1
27,14:10,assassinate,True,22,"[2, 16, 4, 6, 14]",1,0.0,-17,0,3,0.130604288499025,17,1
28,"(8,5)",,False,24,"[8, 5, 18, 17, 7]",1,0.0,-19,0,3,0.11695906432748501,19,1
29,"(8,5)",,False,24,"[8, 5, 18, 17, 7]",1,0.0,-19,0,3,0.11695906432748501,19,1
30,"(0,6)",,False,24,"[0, 12, 6, 15, 19]",1,0.0,-21,0,3,0.09941520467836201,21,1
31,"(0,6)",,False,24,"[0, 12, 6, 15, 19]",1,0.0,-21,0,3,0.09941520467836201,21,1
32,"(11,4)",,False,22,"[17, 11, 4, 7, 13]",1,0.0,-23,0,2,0.159844054580896,23,1
33,"(11,4)",,False,22,"[17, 11, 4, 7, 13]",1,0.0,-23,0,2,0.159844054580896,23,1
34,"(9,8)",,False,22,"[9, 5, 0, 8, 6]",1,0.0,-25,0,2,0.159844054580896,25,1
35,"(9,8)",,False,22,"[9, 5, 0, 8, 6]",1,0.0,-25,0,2,0.159844054580896,25,1
36,"(3,6)",,False,22,"[4, 17, 3, 11, 6]",2,0.09941520467836201,-27,0,2,0.21929824561403502,27,1
37,"(3,6)",,False,22,"[4, 17, 3, 11, 6]",2,0.09941520467836201,-27,0,2,0.21929824561403502,27,1
38,11:8,assassinate,True,19,"[0, 11, 19, 13, 12]",2,0.09356725146198801,-27,1,2,0.175438596491228,28,1
39,11:8,assassinate,True,19,"[0, 11, 19, 13, 12]",2,0.09356725146198801,-27,1,2,0.175438596491228,28,1
40,"(7,14)",,True,19,"[13, 7, 14, 5, 15]",2,0.09356725146198801,-29,1,2,0.245614035087719,30,1
41,"(7,14)",,True,19,"[13, 7, 14, 5, 15]",2,0.09356725146198801,-29,1,2,0.245614035087719,30,1
42,"(1,18)",,False,19,"[14, 1, 18, 11, 17]",2,0.09356725146198801,-29,2,2,0.245614035087719,31,1
43,"(1,18)",,False,19,"[14, 1, 18, 11, 17]",2,0.09356725146198801,-29,2,2,0.245614035087719,31,1
44,"(10,3)",,False,21,"[10, 19, 15, 3, 13]",2,0.0,-29,3,2,0.055555555555555004,32,1
45,"(10,3)",,False,21,"[10, 19, 15, 3, 13]",2,0.0,-29,3,2,0.055555555555555004,32,1
46,"(19,16)",,False,23,"[11, 19, 2, 7, 16]",3,0.14424951267056502,-27,5,2,0.05847953216374201,32,1
47,"(19,16)",,False,23,"[11, 19, 2, 7, 16]",3,0.14424951267056502,-27,5,2,0.05847953216374201,32,1
48,18:10,assassinate,True,19,"[9, 16, 18, 7, 19]",2,0.0,-26,6,1,0.0,32,1
49,18:10,assassinate,True,19,"[9, 16, 18, 7, 19]",2,0.0,-26,6,1,0.0,32,1
50,"(13,11)",,False,21,"[7, 14, 9, 13, 11]",3,0.078947368421052,-24,8,1,0.0,32,1
51,"(13,11)",,False,21,"[7, 14, 9, 13, 11]",3,0.078947368421052,-24,8,1,0.0,32,1
52,"(9,1)",,True,23,"[9, 11, 1, 4, 17]",3,0.114035087719298,-22,10,2,0.08674463937621801,32,1
53,"(9,1)",,True,23,"[9, 11, 1, 4, 17]",3,0.114035087719298,-22,10,2,0.08674463937621801,32,1
54,"(1,13)",,True,23,"[1, 12, 13, 5, 17]",3,0.08187134502923901,-22,11,2,0.140350877192982,33,1
55,"(1,13)",,True,23,"[1, 12, 13, 5, 17]",3,0.08187134502923901,-22,11,2,0.140350877192982,33,1
56,"(16,5)",,False,25,"[19, 8, 16, 5, 9]",3,0.051656920077972006,-23,11,2,0.07212475633528201,34,1
