,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(1,7)",,False,2,"[1, 7, 0, 5, 17]",0,-0.001,-1,0,1,0.0,1,1
1,"(1,7)",,False,2,"[1, 7, 0, 5, 17]",0,-0.001,-1,0,1,0.0,1,1
2,"(1,19)",,True,4,"[1, 19, 17, 15, 0]",1,0.0,-2,0,2,0.011695906432748001,2,1
3,"(1,19)",,True,4,"[1, 19, 17, 15, 0]",1,0.0,-2,0,2,0.011695906432748001,2,1
4,"(3,19)",,False,4,"[3, 0, 19, 2, 10]",1,0.0,-4,0,2,0.011695906432748001,4,1
5,"(3,19)",,False,4,"[3, 0, 19, 2, 10]",1,0.0,-4,0,2,0.011695906432748001,4,1
6,"(2,6)",,True,6,"[0, 2, 6, 11, 5]",2,0.023391812865497002,-4,0,2,0.023391812865497002,4,1
7,"(2,6)",,True,6,"[0, 2, 6, 11, 5]",2,0.023391812865497002,-4,0,2,0.023391812865497002,4,1
8,"(3,2)",,False,8,"[18, 7, 5, 3, 2]",3,0.046783625730994004,-2,2,2,0.035087719298245,4,1
9,"(3,2)",,False,8,"[18, 7, 5, 3, 2]",3,0.046783625730994004,-2,2,2,0.035087719298245,4,1
10,"(17,1)",,True,10,"[17, 9, 1, 8, 19]",3,0.06432748538011601,-2,3,3,0.087719298245614,5,1
11,"(17,1)",,True,10,"[17, 9, 1, 8, 19]",3,0.06432748538011601,-2,3,3,0.087719298245614,5,1
12,"(16,1)",,True,10,"[16, 4, 13, 1, 11]",3,0.06432748538011601,-2,4,3,0.087719298245614,6,1
13,"(16,1)",,True,10,"[16, 4, 13, 1, 11]",3,0.06432748538011601,-2,4,3,0.087719298245614,6,1
14,"(11,15)",,False,12,"[13, 11, 5, 0, 15]",3,0.08187134502923901,-4,4,3,0.11111111111111101,8,1
15,"(11,15)",,False,12,"[13, 11, 5, 0, 15]",3,0.08187134502923901,-4,4,3,0.11111111111111101,8,1
16,"(17,2)",,True,14,"[17, 2, 10, 7, 4]",3,0.07602339181286501,-4,5,3,0.122807017543859,9,1
17,"(17,2)",,True,14,"[17, 2, 10, 7, 4]",3,0.07602339181286501,-4,5,3,0.122807017543859,9,1
18,"(1,18)",,False,16,"[1, 2, 9, 18, 7]",4,0.114035087719298,-4,6,4,0.16959064327485301,10,1
19,"(1,18)",,False,16,"[1, 2, 9, 18, 7]",4,0.114035087719298,-4,6,4,0.16959064327485301,10,1
20,"(18,12)",,False,18,"[3, 5, 18, 12, 17]",5,0.147173489278752,-4,7,4,0.19298245614035,11,1
21,"(18,12)",,False,18,"[3, 5, 18, 12, 17]",5,0.147173489278752,-4,7,4,0.19298245614035,11,1
22,"(1,5)",,False,20,"[19, 1, 11, 5, 16]",5,0.167641325536062,-6,7,5,0.24366471734892703,13,1
23,"(1,5)",,False,20,"[19, 1, 11, 5, 16]",5,0.167641325536062,-6,7,5,0.24366471734892703,13,1
24,"(8,19)",,False,22,"[8, 10, 19, 15, 6]",5,0.148635477582845,-8,7,5,0.262183235867446,15,1
25,"(8,19)",,False,22,"[8, 10, 19, 15, 6]",5,0.148635477582845,-8,7,5,0.262183235867446,15,1
26,"(11,12)",,False,22,"[14, 5, 11, 12, 15]",5,0.152436647173489,-10,7,5,0.265497076023391,17,1
27,"(11,12)",,False,22,"[14, 5, 11, 12, 15]",5,0.152436647173489,-10,7,5,0.265497076023391,17,1
28,"(13,7)",,False,24,"[13, 3, 8, 7, 18]",6,0.20155945419103302,-12,7,5,0.26783625730994104,19,1
29,"(13,7)",,False,24,"[13, 3, 8, 7, 18]",6,0.20155945419103302,-12,7,5,0.26783625730994104,19,1
30,"(0,6)",,False,24,"[15, 0, 12, 4, 6]",5,0.14171539961013602,-12,8,5,0.259454191033138,20,1
31,"(0,6)",,False,24,"[15, 0, 12, 4, 6]",5,0.14171539961013602,-12,8,5,0.259454191033138,20,1
32,"(4,19)",,True,26,"[18, 4, 17, 16, 19]",5,0.13283208020050102,-14,8,5,0.24596212754107402,22,1
33,"(4,19)",,True,26,"[18, 4, 17, 16, 19]",5,0.13283208020050102,-14,8,5,0.24596212754107402,22,1
34,"(9,19)",,True,28,"[0, 4, 7, 9, 19]",6,0.238747120326067,-16,8,5,0.26692362218678,24,1
35,"(9,19)",,True,28,"[0, 4, 7, 9, 19]",6,0.238747120326067,-16,8,5,0.26692362218678,24,1
36,10:2,assassinate,True,28,"[17, 15, 10, 7, 16]",5,0.11500974658869301,-18,8,5,0.21842105263157802,26,1
37,10:2,assassinate,True,28,"[17, 15, 10, 7, 16]",5,0.11500974658869301,-18,8,5,0.21842105263157802,26,1
38,"(18,0)",,False,28,"[6, 18, 0, 19, 5]",4,0.099081035923141,-20,8,5,0.20932887774993,28,1
39,"(18,0)",,False,28,"[6, 18, 0, 19, 5]",4,0.099081035923141,-20,8,5,0.20932887774993,28,1
40,"(15,10)",,False,30,"[13, 15, 17, 10, 6]",4,0.0953216374269,-22,8,5,0.20459482038429402,30,1
41,"(15,10)",,False,30,"[13, 15, 17, 10, 6]",4,0.0953216374269,-22,8,5,0.20459482038429402,30,1
42,"(0,12)",,False,28,"[5, 18, 0, 12, 8]",3,0.122807017543859,-24,8,5,0.258006126427179,32,1
43,"(0,12)",,False,28,"[5, 18, 0, 12, 8]",3,0.122807017543859,-24,8,5,0.258006126427179,32,1
44,3:6,assassinate,True,26,"[3, 17, 6, 12, 14]",3,0.11695906432748501,-26,8,5,0.23372319688109103,34,1
45,3:6,assassinate,True,26,"[3, 17, 6, 12, 14]",3,0.11695906432748501,-26,8,5,0.23372319688109103,34,1
46,"(6,1)",,False,28,"[6, 1, 11, 5, 19]",3,0.11111111111111101,-28,8,6,0.24075466443887403,36,1
47,"(6,1)",,False,28,"[6, 1, 11, 5, 19]",3,0.11111111111111101,-28,8,6,0.24075466443887403,36,1
48,"(6,8)",,False,30,"[6, 4, 7, 13, 8]",3,0.031189083820662003,-30,8,6,0.201768309663046,38,1
49,"(6,8)",,False,30,"[6, 4, 7, 13, 8]",3,0.031189083820662003,-30,8,6,0.201768309663046,38,1
50,"(12,18)",,False,30,"[5, 10, 11, 12, 18]",3,0.031189083820662003,-32,8,6,0.22681704260651603,40,1
51,"(12,18)",,False,30,"[5, 10, 11, 12, 18]",3,0.031189083820662003,-32,8,6,0.22681704260651603,40,1
52,"(3,7)",,True,32,"[0, 2, 3, 7, 17]",3,0.031189083820662003,-34,8,6,0.216095795043163,42,1
53,"(3,7)",,True,32,"[0, 2, 3, 7, 17]",3,0.031189083820662003,-34,8,6,0.216095795043163,42,1
54,"(1,10)",,True,35,"[1, 7, 15, 19, 10]",5,0.08549150654413801,-36,8,7,0.24475076580339702,44,1
55,"(1,10)",,True,35,"[1, 7, 15, 19, 10]",5,0.08549150654413801,-36,8,7,0.24475076580339702,44,1
56,"(3,1)",,False,37,"[2, 3, 1, 9, 15]",6,0.101656920077972,-38,8,8,0.25906432748538,46,1
57,"(3,1)",,False,37,"[2, 3, 1, 9, 15]",6,0.101656920077972,-38,8,8,0.25906432748538,46,1
58,"(14,5)",,False,37,"[14, 16, 5, 11, 9]",6,0.126413255360623,-40,8,7,0.210721247563352,48,1
59,"(14,5)",,False,37,"[14, 16, 5, 11, 9]",6,0.126413255360623,-40,8,7,0.210721247563352,48,1
60,"(18,1)",,False,39,"[13, 2, 17, 18, 1]",6,0.10458089668615901,-42,8,8,0.254288499025341,50,1
61,"(18,1)",,False,39,"[13, 2, 17, 18, 1]",6,0.10458089668615901,-42,8,8,0.254288499025341,50,1
62,12:12,assassinate,True,34,"[6, 12, 13, 10, 16]",7,0.16679197994987402,-44,8,8,0.28982177666388104,52,1
63,12:12,assassinate,True,34,"[6, 12, 13, 10, 16]",7,0.16679197994987402,-44,8,8,0.28982177666388104,52,1
64,"(1,14)",,False,36,"[7, 17, 1, 14, 16]",7,0.17059314954051702,-46,8,9,0.28221943748259504,54,1
65,"(1,14)",,False,36,"[7, 17, 1, 14, 16]",7,0.17059314954051702,-46,8,9,0.28221943748259504,54,1
66,"(12,18)",,False,38,"[13, 17, 5, 12, 18]",7,0.182776385407964,-48,8,9,0.32315510999721503,56,1
67,"(12,18)",,False,38,"[13, 17, 5, 12, 18]",7,0.182776385407964,-48,8,9,0.32315510999721503,56,1
68,8:6,assassinate,True,37,"[16, 2, 3, 18, 8]",8,0.20974658869395701,-48,9,9,0.269423558897243,57,1
69,8:6,assassinate,True,37,"[16, 2, 3, 18, 8]",8,0.20974658869395701,-48,9,9,0.269423558897243,57,1
70,"(9,17)",,False,39,"[7, 9, 6, 13, 17]",8,0.24931773879142302,-50,9,9,0.275856307435254,59,1
71,"(9,17)",,False,39,"[7, 9, 6, 13, 17]",8,0.24931773879142302,-50,9,9,0.275856307435254,59,1
72,9:14,assassinate,True,31,"[10, 9, 12, 2, 11]",7,0.249025341130604,-52,9,9,0.33947368421052604,61,1
73,9:14,assassinate,True,31,"[10, 9, 12, 2, 11]",7,0.249025341130604,-52,9,9,0.33947368421052604,61,1
74,4:6,assassinate,True,29,"[4, 7, 16, 5, 10]",6,0.11988304093567201,-54,9,9,0.284600389863547,63,1
75,4:6,assassinate,True,29,"[4, 7, 16, 5, 10]",6,0.11988304093567201,-54,9,9,0.284600389863547,63,1
76,"(9,16)",,False,31,"[19, 3, 11, 9, 16]",7,0.188109161793372,-56,9,9,0.292954608744082,65,1
77,"(9,16)",,False,31,"[19, 3, 11, 9, 16]",7,0.188109161793372,-56,9,9,0.292954608744082,65,1
78,7:12,assassinate,True,26,"[15, 7, 6, 18, 11]",6,0.152046783625731,-58,9,8,0.271734892787524,67,1
79,7:12,assassinate,True,26,"[15, 7, 6, 18, 11]",6,0.152046783625731,-58,9,8,0.271734892787524,67,1
80,"(1,7)",,False,26,"[2, 10, 11, 1, 7]",6,0.269005847953216,-58,10,8,0.286842105263157,68,1
81,"(1,7)",,False,26,"[2, 10, 11, 1, 7]",6,0.269005847953216,-58,10,8,0.286842105263157,68,1
82,5:8,assassinate,True,21,"[15, 5, 14, 11, 0]",6,0.33111946532999104,-56,12,6,0.24766081871345003,68,1
83,5:8,assassinate,True,21,"[15, 5, 14, 11, 0]",6,0.33111946532999104,-56,12,6,0.24766081871345003,68,1
84,"(16,1)",,True,23,"[6, 14, 16, 1, 0]",6,0.241000649772579,-56,13,7,0.260038986354775,69,1
85,"(16,1)",,True,23,"[6, 14, 16, 1, 0]",6,0.241000649772579,-56,13,7,0.260038986354775,69,1
86,16:4,assassinate,True,20,"[10, 13, 16, 4, 7]",5,0.169674185463659,-56,14,6,0.17748538011695902,70,1
87,16:4,assassinate,True,20,"[10, 13, 16, 4, 7]",5,0.169674185463659,-56,14,6,0.17748538011695902,70,1
88,"(6,5)",,False,22,"[6, 19, 7, 5, 15]",5,0.176649958228905,-54,16,6,0.17368421052631502,70,1
89,"(6,5)",,False,22,"[6, 19, 7, 5, 15]",5,0.176649958228905,-54,16,6,0.17368421052631502,70,1
90,12:4,assassinate,True,21,"[3, 18, 0, 12, 9]",4,0.11111111111111101,-54,17,6,0.138888888888888,71,1
91,12:4,assassinate,True,21,"[3, 18, 0, 12, 9]",4,0.11111111111111101,-54,17,6,0.138888888888888,71,1
92,"(10,0)",,True,21,"[10, 0, 14, 4, 6]",3,0.061403508771929,-56,17,6,0.17933723196881002,73,1
