,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(13,15)",,True,2,"[13, 15, 11, 19, 12]",0,-0.001,0,0,0,-0.001,0,1
1,"(13,15)",,True,2,"[13, 15, 11, 19, 12]",0,-0.001,0,0,0,-0.001,0,1
2,"(14,13)",,True,4,"[14, 13, 9, 11, 0]",0,-0.001,0,0,0,-0.001,0,1
3,"(14,13)",,True,4,"[14, 13, 9, 11, 0]",0,-0.001,0,0,0,-0.001,0,1
4,"(3,14)",,True,6,"[3, 14, 9, 12, 2]",0,-0.001,0,0,0,-0.001,0,1
5,"(3,14)",,True,6,"[3, 14, 9, 12, 2]",0,-0.001,0,0,0,-0.001,0,1
6,"(6,12)",,True,8,"[6, 12, 7, 17, 4]",1,0.0,2,2,0,-0.001,0,1
7,"(6,12)",,True,8,"[6, 12, 7, 17, 4]",1,0.0,2,2,0,-0.001,0,1
8,"(17,1)",,False,10,"[17, 10, 19, 1, 18]",2,0.023391812865497002,4,4,1,0.0,0,1
9,"(17,1)",,False,10,"[17, 10, 19, 1, 18]",2,0.023391812865497002,4,4,1,0.0,0,1
10,"(5,9)",,True,12,"[13, 19, 5, 16, 9]",2,0.0,5,5,1,0.0,0,1
11,"(5,9)",,True,12,"[13, 19, 5, 16, 9]",2,0.0,5,5,1,0.0,0,1
12,"(6,17)",,True,14,"[6, 17, 14, 5, 10]",2,0.0,5,5,1,0.0,0,1
13,"(6,17)",,True,14,"[6, 17, 14, 5, 10]",2,0.0,5,5,1,0.0,0,1
14,"(6,13)",,False,16,"[6, 13, 17, 12, 18]",2,0.0,5,5,1,0.0,0,1
15,"(6,13)",,False,16,"[6, 13, 17, 12, 18]",2,0.0,5,5,1,0.0,0,1
16,"(14,11)",,True,18,"[14, 11, 8, 0, 6]",2,0.0,5,5,1,0.0,0,1
17,"(14,11)",,True,18,"[14, 11, 8, 0, 6]",2,0.0,5,5,1,0.0,0,1
18,"(3,2)",,False,20,"[3, 2, 11, 7, 16]",2,0.0,5,5,1,0.0,0,1
19,"(3,2)",,False,20,"[3, 2, 11, 7, 16]",2,0.0,5,5,1,0.0,0,1
20,5:6,assassinate,True,18,"[10, 2, 5, 16, 14]",2,0.011695906432748001,7,7,1,0.0,0,1
21,5:6,assassinate,True,18,"[10, 2, 5, 16, 14]",2,0.011695906432748001,7,7,1,0.0,0,1
22,9:2,assassinate,True,16,"[5, 14, 9, 11, 6]",1,0.0,8,8,1,0.0,0,1
23,9:2,assassinate,True,16,"[5, 14, 9, 11, 6]",1,0.0,8,8,1,0.0,0,1
24,"(14,15)",,False,16,"[14, 15, 17, 19, 5]",2,0.07602339181286501,10,10,1,0.0,0,1
25,"(14,15)",,False,16,"[14, 15, 17, 19, 5]",2,0.07602339181286501,10,10,1,0.0,0,1
26,"(11,14)",,False,16,"[11, 12, 14, 15, 8]",2,0.140350877192982,12,12,1,0.0,0,1
27,"(11,14)",,False,16,"[11, 12, 14, 15, 8]",2,0.140350877192982,12,12,1,0.0,0,1
28,"(1,19)",,True,18,"[1, 9, 19, 15, 0]",2,0.07212475633528201,12,13,2,0.07602339181286501,1,1
29,"(1,19)",,True,18,"[1, 9, 19, 15, 0]",2,0.07212475633528201,12,13,2,0.07602339181286501,1,1
30,13:8,assassinate,True,15,"[17, 11, 5, 16, 13]",3,0.14619883040935602,12,14,2,0.26315789473684204,2,1
31,13:8,assassinate,True,15,"[17, 11, 5, 16, 13]",3,0.14619883040935602,12,14,2,0.26315789473684204,2,1
