,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(10,1)",,False,2,"[10, 1, 13, 9, 16]",1,0.0,1,1,1,0.0,0,1
1,"(10,1)",,False,2,"[10, 1, 13, 9, 16]",1,0.0,1,1,1,0.0,0,1
2,"(1,18)",,True,4,"[0, 1, 18, 14, 13]",1,0.0,0,1,2,0.011695906432748001,1,1
3,"(1,18)",,True,4,"[0, 1, 18, 14, 13]",1,0.0,0,1,2,0.011695906432748001,1,1
4,"(18,12)",,True,6,"[18, 12, 4, 17, 6]",1,0.0,-2,1,2,0.023391812865497002,3,1
5,"(18,12)",,True,6,"[18, 12, 4, 17, 6]",1,0.0,-2,1,2,0.023391812865497002,3,1
6,"(11,6)",,False,8,"[11, 6, 17, 5, 14]",1,0.0,-2,1,2,0.0,3,1
7,"(11,6)",,False,8,"[11, 6, 17, 5, 14]",1,0.0,-2,1,2,0.0,3,1
8,"(10,13)",,False,10,"[10, 13, 2, 11, 7]",1,0.0,-2,1,2,0.0,3,1
9,"(10,13)",,False,10,"[10, 13, 2, 11, 7]",1,0.0,-2,1,2,0.0,3,1
10,"(18,7)",,False,12,"[18, 7, 3, 13, 16]",1,0.0,-2,1,2,0.0,3,1
11,"(18,7)",,False,12,"[18, 7, 3, 13, 16]",1,0.0,-2,1,2,0.0,3,1
12,"(11,1)",,False,14,"[18, 17, 11, 8, 1]",1,0.0,-3,1,3,0.11695906432748501,4,1
13,"(11,1)",,False,14,"[18, 17, 11, 8, 1]",1,0.0,-3,1,3,0.11695906432748501,4,1
14,"(16,11)",,False,16,"[7, 16, 11, 19, 9]",1,0.0,-5,1,3,0.175438596491228,6,1
15,"(16,11)",,False,16,"[7, 16, 11, 19, 9]",1,0.0,-5,1,3,0.175438596491228,6,1
16,"(6,15)",,False,18,"[7, 8, 12, 6, 15]",2,0.038986354775828,-7,1,3,0.17153996101364502,8,1
17,"(6,15)",,False,18,"[7, 8, 12, 6, 15]",2,0.038986354775828,-7,1,3,0.17153996101364502,8,1
18,"(10,15)",,True,18,"[10, 17, 15, 19, 4]",2,0.07602339181286501,-5,3,2,0.0,8,1
19,"(10,15)",,True,18,"[10, 17, 15, 19, 4]",2,0.07602339181286501,-5,3,2,0.0,8,1
20,"(17,8)",,False,18,"[17, 4, 8, 12, 3]",2,0.087719298245614,-3,5,2,0.0,8,1
21,"(17,8)",,False,18,"[17, 4, 8, 12, 3]",2,0.087719298245614,-3,5,2,0.0,8,1
22,"(7,16)",,False,18,"[15, 7, 6, 16, 5]",2,0.042884990253411005,-1,7,2,0.0,8,1
23,"(7,16)",,False,18,"[15, 7, 6, 16, 5]",2,0.042884990253411005,-1,7,2,0.0,8,1
24,"(6,13)",,False,20,"[12, 6, 18, 0, 13]",2,0.011695906432748001,1,9,2,0.0,8,1
25,"(6,13)",,False,20,"[12, 6, 18, 0, 13]",2,0.011695906432748001,1,9,2,0.0,8,1
26,"(8,1)",,False,22,"[0, 13, 10, 8, 1]",2,0.014619883040935,1,10,3,0.040935672514619006,9,1
27,"(8,1)",,False,22,"[0, 13, 10, 8, 1]",2,0.014619883040935,1,10,3,0.040935672514619006,9,1
28,"(6,1)",,False,22,"[8, 6, 16, 1, 7]",2,0.014619883040935,1,11,4,0.270955165692007,10,1
29,"(6,1)",,False,22,"[8, 6, 16, 1, 7]",2,0.014619883040935,1,11,4,0.270955165692007,10,1
30,"(4,1)",,False,24,"[0, 7, 4, 8, 1]",2,0.010721247563352,-1,11,5,0.304093567251461,12,1
31,"(4,1)",,False,24,"[0, 7, 4, 8, 1]",2,0.010721247563352,-1,11,5,0.304093567251461,12,1
32,"(1,19)",,False,26,"[4, 8, 1, 19, 0]",2,0.007797270955165,-3,11,6,0.308869395711501,14,1
33,"(1,19)",,False,26,"[4, 8, 1, 19, 0]",2,0.007797270955165,-3,11,6,0.308869395711501,14,1
34,"(10,18)",,False,24,"[10, 18, 14, 8, 12]",2,0.008771929824561,-5,11,5,0.23489278752436601,16,1
35,"(10,18)",,False,24,"[10, 18, 14, 8, 12]",2,0.008771929824561,-5,11,5,0.23489278752436601,16,1
36,"(5,14)",,False,24,"[5, 13, 14, 18, 12]",2,0.011695906432748001,-7,11,5,0.228070175438596,18,1
37,"(5,14)",,False,24,"[5, 13, 14, 18, 12]",2,0.011695906432748001,-7,11,5,0.228070175438596,18,1
38,"(6,3)",,False,26,"[6, 9, 3, 12, 15]",2,0.009746588693957,-9,11,5,0.24951267056530202,20,1
39,"(6,3)",,False,26,"[6, 9, 3, 12, 15]",2,0.009746588693957,-9,11,5,0.24951267056530202,20,1
