,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(18,14)",,True,2,"[18, 14, 19, 7, 13]",0,-0.001,0,0,0,-0.001,0,1
1,"(18,14)",,True,2,"[18, 14, 19, 7, 13]",0,-0.001,0,0,0,-0.001,0,1
2,"(9,17)",,True,4,"[9, 17, 7, 14, 12]",1,0.0,2,2,0,-0.001,0,1
3,"(9,17)",,True,4,"[9, 17, 7, 14, 12]",1,0.0,2,2,0,-0.001,0,1
4,"(3,6)",,True,6,"[3, 6, 11, 17, 12]",1,0.0,4,4,0,-0.001,0,1
5,"(3,6)",,True,6,"[3, 6, 11, 17, 12]",1,0.0,4,4,0,-0.001,0,1
6,"(7,10)",,True,9,"[7, 10, 9, 14, 18]",3,0.029239766081871003,6,6,0,-0.001,0,1
7,"(7,10)",,True,9,"[7, 10, 9, 14, 18]",3,0.029239766081871003,6,6,0,-0.001,0,1
8,8:4,assassinate,True,9,"[9, 7, 8, 18, 1]",2,0.023391812865497002,8,8,0,-0.001,0,1
9,8:4,assassinate,True,9,"[9, 7, 8, 18, 1]",2,0.023391812865497002,8,8,0,-0.001,0,1
10,9:4,assassinate,True,8,"[9, 0, 7, 2, 14]",2,0.011695906432748001,10,10,0,-0.001,0,1
11,9:4,assassinate,True,8,"[9, 0, 7, 2, 14]",2,0.011695906432748001,10,10,0,-0.001,0,1
12,"(0,19)",,True,8,"[15, 17, 9, 0, 19]",1,0.0,12,12,0,-0.001,0,1
13,"(0,19)",,True,8,"[15, 17, 9, 0, 19]",1,0.0,12,12,0,-0.001,0,1
14,"(14,1)",,True,10,"[14, 2, 19, 10, 1]",1,0.0,13,13,1,0.0,0,1
15,"(14,1)",,True,10,"[14, 2, 19, 10, 1]",1,0.0,13,13,1,0.0,0,1
16,"(8,1)",,True,10,"[8, 13, 14, 12, 1]",1,0.0,14,14,1,0.0,0,1
17,"(8,1)",,True,10,"[8, 13, 14, 12, 1]",1,0.0,14,14,1,0.0,0,1
18,13:2,assassinate,True,10,"[11, 18, 13, 6, 10]",1,0.0,15,15,1,0.0,0,1
19,13:2,assassinate,True,10,"[11, 18, 13, 6, 10]",1,0.0,15,15,1,0.0,0,1
20,"(3,11)",,True,12,"[3, 11, 4, 2, 17]",1,0.0,15,15,1,0.0,0,1
21,"(3,11)",,True,12,"[3, 11, 4, 2, 17]",1,0.0,15,15,1,0.0,0,1
22,"(7,1)",,True,12,"[7, 13, 1, 8, 5]",1,0.0,16,16,1,0.0,0,1
23,"(7,1)",,True,12,"[7, 13, 1, 8, 5]",1,0.0,16,16,1,0.0,0,1
24,"(9,15)",,True,14,"[9, 15, 6, 3, 4]",1,0.0,16,16,1,0.0,0,1
25,"(9,15)",,True,14,"[9, 15, 6, 3, 4]",1,0.0,16,16,1,0.0,0,1
26,5:4,assassinate,True,14,"[4, 5, 2, 14, 10]",2,0.08187134502923901,18,18,1,0.0,0,1
27,5:4,assassinate,True,14,"[4, 5, 2, 14, 10]",2,0.08187134502923901,18,18,1,0.0,0,1
28,6:4,assassinate,True,14,"[6, 14, 5, 8, 12]",2,0.09356725146198801,20,20,1,0.0,0,1
29,6:4,assassinate,True,14,"[6, 14, 5, 8, 12]",2,0.09356725146198801,20,20,1,0.0,0,1
30,4:4,assassinate,True,13,"[4, 8, 0, 14, 5]",2,0.035087719298245,22,22,1,0.0,0,1
31,4:4,assassinate,True,13,"[4, 8, 0, 14, 5]",2,0.035087719298245,22,22,1,0.0,0,1
32,7:6,assassinate,True,12,"[7, 16, 2, 4, 0]",2,0.046783625730994004,24,24,0,-0.001,0,1
33,7:6,assassinate,True,12,"[7, 16, 2, 4, 0]",2,0.046783625730994004,24,24,0,-0.001,0,1
34,16:6,assassinate,True,10,"[5, 17, 16, 11, 7]",2,0.052631578947368,26,26,0,-0.001,0,1
35,16:6,assassinate,True,10,"[5, 17, 16, 11, 7]",2,0.052631578947368,26,26,0,-0.001,0,1
36,9:6,assassinate,True,9,"[7, 8, 9, 16, 13]",3,0.017543859649122,28,28,0,-0.001,0,1
37,9:6,assassinate,True,9,"[7, 8, 9, 16, 13]",3,0.017543859649122,28,28,0,-0.001,0,1
38,"(0,8)",,True,9,"[16, 0, 4, 8, 12]",2,0.005847953216374001,30,30,0,-0.001,0,1
39,"(0,8)",,True,9,"[16, 0, 4, 8, 12]",2,0.005847953216374001,30,30,0,-0.001,0,1
40,3:6,assassinate,True,7,"[17, 3, 15, 0, 1]",2,0.023391812865497002,32,32,0,-0.001,0,1
41,3:6,assassinate,True,7,"[17, 3, 15, 0, 1]",2,0.023391812865497002,32,32,0,-0.001,0,1
42,13:4,assassinate,True,6,"[17, 13, 18, 6, 7]",2,0.005847953216374001,34,34,0,-0.001,0,1
43,13:4,assassinate,True,6,"[17, 13, 18, 6, 7]",2,0.005847953216374001,34,34,0,-0.001,0,1
44,"(9,12)",,True,9,"[9, 0, 12, 8, 3]",4,0.070175438596491,36,36,0,-0.001,0,1
45,"(9,12)",,True,9,"[9, 0, 12, 8, 3]",4,0.070175438596491,36,36,0,-0.001,0,1
46,14:2,assassinate,True,9,"[14, 17, 19, 7, 12]",4,0.052631578947368,38,38,0,-0.001,0,1
47,14:2,assassinate,True,9,"[14, 17, 19, 7, 12]",4,0.052631578947368,38,38,0,-0.001,0,1
48,"(0,11)",,True,9,"[0, 11, 1, 16, 5]",3,0.017543859649122,40,40,0,-0.001,0,1
49,"(0,11)",,True,9,"[0, 11, 1, 16, 5]",3,0.017543859649122,40,40,0,-0.001,0,1
50,15:2,assassinate,True,9,"[6, 4, 15, 18, 7]",2,0.035087719298245,42,42,0,-0.001,0,1
51,15:2,assassinate,True,9,"[6, 4, 15, 18, 7]",2,0.035087719298245,42,42,0,-0.001,0,1
52,10:4,assassinate,True,8,"[7, 10, 19, 15, 18]",1,0.0,44,44,0,-0.001,0,1
53,10:4,assassinate,True,8,"[7, 10, 19, 15, 18]",1,0.0,44,44,0,-0.001,0,1
54,"(14,15)",,True,10,"[14, 15, 8, 19, 11]",1,0.0,46,46,0,-0.001,0,1
55,"(14,15)",,True,10,"[14, 15, 8, 19, 11]",1,0.0,46,46,0,-0.001,0,1
56,14:6,assassinate,True,8,"[3, 7, 14, 11, 0]",2,0.035087719298245,48,48,0,-0.001,0,1
57,14:6,assassinate,True,8,"[3, 7, 14, 11, 0]",2,0.035087719298245,48,48,0,-0.001,0,1
58,19:6,assassinate,True,7,"[19, 8, 1, 15, 7]",4,0.070175438596491,50,50,0,-0.001,0,1
59,19:6,assassinate,True,7,"[19, 8, 1, 15, 7]",4,0.070175438596491,50,50,0,-0.001,0,1
60,"(14,13)",,True,10,"[14, 13, 3, 18, 0]",4,0.134502923976608,52,52,0,-0.001,0,1
61,"(14,13)",,True,10,"[14, 13, 3, 18, 0]",4,0.134502923976608,52,52,0,-0.001,0,1
62,14:4,assassinate,True,10,"[13, 7, 18, 16, 14]",4,0.20467836257309902,54,54,0,-0.001,0,1
63,14:4,assassinate,True,10,"[13, 7, 18, 16, 14]",4,0.20467836257309902,54,54,0,-0.001,0,1
64,12:6,assassinate,True,8,"[8, 1, 3, 12, 6]",4,0.122807017543859,56,56,0,-0.001,0,1
65,12:6,assassinate,True,8,"[8, 1, 3, 12, 6]",4,0.122807017543859,56,56,0,-0.001,0,1
66,"(0,4)",,True,9,"[13, 0, 12, 17, 4]",3,0.07602339181286501,58,58,0,-0.001,0,1
67,"(0,4)",,True,9,"[13, 0, 12, 17, 4]",3,0.07602339181286501,58,58,0,-0.001,0,1
68,10:6,assassinate,True,8,"[11, 1, 8, 19, 10]",2,0.035087719298245,60,60,0,-0.001,0,1
69,10:6,assassinate,True,8,"[11, 1, 8, 19, 10]",2,0.035087719298245,60,60,0,-0.001,0,1
70,14:2,assassinate,True,9,"[4, 12, 10, 14, 16]",2,0.070175438596491,62,62,0,-0.001,0,1
71,14:2,assassinate,True,9,"[4, 12, 10, 14, 16]",2,0.070175438596491,62,62,0,-0.001,0,1
72,11:4,assassinate,True,8,"[4, 8, 11, 7, 6]",2,0.023391812865497002,64,64,0,-0.001,0,1
73,11:4,assassinate,True,8,"[4, 8, 11, 7, 6]",2,0.023391812865497002,64,64,0,-0.001,0,1
74,8:4,assassinate,True,8,"[8, 19, 15, 11, 7]",2,0.011695906432748001,66,66,0,-0.001,0,1
75,8:4,assassinate,True,8,"[8, 19, 15, 11, 7]",2,0.011695906432748001,66,66,0,-0.001,0,1
76,17:4,assassinate,True,8,"[3, 1, 15, 17, 11]",2,0.011695906432748001,68,68,0,-0.001,0,1
77,17:4,assassinate,True,8,"[3, 1, 15, 17, 11]",2,0.011695906432748001,68,68,0,-0.001,0,1
78,5:2,assassinate,True,8,"[4, 5, 1, 18, 11]",1,0.0,70,70,0,-0.001,0,1
79,5:2,assassinate,True,8,"[4, 5, 1, 18, 11]",1,0.0,70,70,0,-0.001,0,1
80,"(7,3)",,True,10,"[7, 3, 16, 15, 14]",2,0.023391812865497002,72,72,0,-0.001,0,1
81,"(7,3)",,True,10,"[7, 3, 16, 15, 14]",2,0.023391812865497002,72,72,0,-0.001,0,1
82,9:2,assassinate,True,11,"[5, 0, 6, 9, 4]",4,0.245614035087719,74,74,0,-0.001,0,1
83,9:2,assassinate,True,11,"[5, 0, 6, 9, 4]",4,0.245614035087719,74,74,0,-0.001,0,1
84,12:2,assassinate,True,11,"[9, 11, 4, 15, 12]",4,0.22222222222222202,76,76,0,-0.001,0,1
85,12:2,assassinate,True,11,"[9, 11, 4, 15, 12]",4,0.22222222222222202,76,76,0,-0.001,0,1
86,18:4,assassinate,True,10,"[9, 17, 18, 8, 19]",3,0.06432748538011601,78,78,0,-0.001,0,1
87,18:4,assassinate,True,10,"[9, 17, 18, 8, 19]",3,0.06432748538011601,78,78,0,-0.001,0,1
88,13:4,assassinate,True,10,"[13, 15, 3, 4, 18]",3,0.134502923976608,80,80,0,-0.001,0,1
89,13:4,assassinate,True,10,"[13, 15, 3, 4, 18]",3,0.134502923976608,80,80,0,-0.001,0,1
90,"(19,0)",,True,11,"[19, 4, 6, 3, 0]",2,0.035087719298245,82,82,0,-0.001,0,1
91,"(19,0)",,True,11,"[19, 4, 6, 3, 0]",2,0.035087719298245,82,82,0,-0.001,0,1
92,19:4,assassinate,True,10,"[3, 0, 14, 19, 11]",2,0.046783625730994004,84,84,0,-0.001,0,1
93,19:4,assassinate,True,10,"[3, 0, 14, 19, 11]",2,0.046783625730994004,84,84,0,-0.001,0,1
94,"(2,0)",,True,10,"[12, 13, 11, 2, 0]",1,0.0,86,86,0,-0.001,0,1
95,"(2,0)",,True,10,"[12, 13, 11, 2, 0]",1,0.0,86,86,0,-0.001,0,1
96,"(8,3)",,True,12,"[8, 3, 15, 6, 14]",1,0.0,88,88,0,-0.001,0,1
97,"(8,3)",,True,12,"[8, 3, 15, 6, 14]",1,0.0,88,88,0,-0.001,0,1
98,"(0,8)",,True,14,"[0, 8, 13, 10, 14]",2,0.0,90,90,0,-0.001,0,1
99,"(0,8)",,True,14,"[0, 8, 13, 10, 14]",2,0.0,90,90,0,-0.001,0,1
100,17:4,assassinate,True,11,"[17, 18, 9, 7, 10]",1,0.0,92,92,0,-0.001,0,1
101,17:4,assassinate,True,11,"[17, 18, 9, 7, 10]",1,0.0,92,92,0,-0.001,0,1
102,14:2,assassinate,True,12,"[10, 14, 18, 11, 15]",3,0.10233918128654901,94,94,0,-0.001,0,1
103,14:2,assassinate,True,12,"[10, 14, 18, 11, 15]",3,0.10233918128654901,94,94,0,-0.001,0,1
