,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(12,11)",,True,2,"[12, 11, 19, 9, 8]",0,-0.001,0,0,0,-0.001,0,1
1,"(12,11)",,True,2,"[12, 11, 19, 9, 8]",0,-0.001,0,0,0,-0.001,0,1
2,"(17,15)",,True,4,"[17, 15, 18, 14, 12]",1,0.0,2,2,0,-0.001,0,1
3,"(17,15)",,True,4,"[17, 15, 18, 14, 12]",1,0.0,2,2,0,-0.001,0,1
4,"(3,17)",,True,6,"[3, 17, 11, 6, 8]",2,0.005847953216374001,4,4,0,-0.001,0,1
5,"(3,17)",,True,6,"[3, 17, 11, 6, 8]",2,0.005847953216374001,4,4,0,-0.001,0,1
6,"(18,1)",,True,8,"[18, 10, 17, 8, 1]",2,0.023391812865497002,6,6,1,0.0,0,1
7,"(18,1)",,True,8,"[18, 10, 17, 8, 1]",2,0.023391812865497002,6,6,1,0.0,0,1
8,5:4,assassinate,True,8,"[5, 12, 6, 17, 2]",1,0.0,7,7,1,0.0,0,1
9,5:4,assassinate,True,8,"[5, 12, 6, 17, 2]",1,0.0,7,7,1,0.0,0,1
10,"(7,1)",,True,10,"[16, 7, 1, 5, 11]",1,0.0,6,7,2,0.035087719298245,1,1
11,"(7,1)",,True,10,"[16, 7, 1, 5, 11]",1,0.0,6,7,2,0.035087719298245,1,1
12,"(0,17)",,True,11,"[0, 17, 4, 5, 19]",2,0.040935672514619006,7,8,2,0.040935672514619006,1,1
13,"(0,17)",,True,11,"[0, 17, 4, 5, 19]",2,0.040935672514619006,7,8,2,0.040935672514619006,1,1
14,"(1,6)",,True,13,"[1, 11, 6, 12, 15]",2,0.06432748538011601,6,8,3,0.228070175438596,2,1
15,"(1,6)",,True,13,"[1, 11, 6, 12, 15]",2,0.06432748538011601,6,8,3,0.228070175438596,2,1
16,8:2,assassinate,True,13,"[4, 8, 10, 16, 19]",1,0.0,4,8,3,0.07602339181286501,4,1
17,8:2,assassinate,True,13,"[4, 8, 10, 16, 19]",1,0.0,4,8,3,0.07602339181286501,4,1
18,"(16,9)",,True,15,"[16, 5, 8, 9, 2]",1,0.0,2,8,3,0.09941520467836201,6,1
19,"(16,9)",,True,15,"[16, 5, 8, 9, 2]",1,0.0,2,8,3,0.09941520467836201,6,1
20,"(2,6)",,True,15,"[2, 15, 8, 9, 6]",1,0.0,0,8,2,0.087719298245614,8,1
21,"(2,6)",,True,15,"[2, 15, 8, 9, 6]",1,0.0,0,8,2,0.087719298245614,8,1
22,15:6,assassinate,True,13,"[15, 0, 4, 8, 3]",1,0.0,-2,8,2,0.023391812865497002,10,1
23,15:6,assassinate,True,13,"[15, 0, 4, 8, 3]",1,0.0,-2,8,2,0.023391812865497002,10,1
24,"(6,5)",,True,15,"[18, 9, 4, 6, 5]",1,0.0,-4,8,2,0.070175438596491,12,1
25,"(6,5)",,True,15,"[18, 9, 4, 6, 5]",1,0.0,-4,8,2,0.070175438596491,12,1
26,"(7,2)",,True,15,"[7, 5, 17, 3, 2]",1,0.0,-6,8,2,0.12865497076023302,14,1
27,"(7,2)",,True,15,"[7, 5, 17, 3, 2]",1,0.0,-6,8,2,0.12865497076023302,14,1
28,"(5,14)",,True,15,"[5, 15, 13, 14, 6]",2,0.15204678362573001,-8,8,2,0.25730994152046704,16,1
29,"(5,14)",,True,15,"[5, 15, 13, 14, 6]",2,0.15204678362573001,-8,8,2,0.25730994152046704,16,1
