,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(19,12)",,True,2,"[19, 12, 17, 15, 11]",0,-0.001,0,0,0,-0.001,0,1
1,"(19,12)",,True,2,"[19, 12, 17, 15, 11]",0,-0.001,0,0,0,-0.001,0,1
2,"(8,14)",,False,4,"[8, 14, 9, 19, 3]",1,0.0,2,2,0,-0.001,0,1
3,"(8,14)",,False,4,"[8, 14, 9, 19, 3]",1,0.0,2,2,0,-0.001,0,1
4,"(14,7)",,True,6,"[14, 7, 15, 12, 2]",1,0.0,4,4,0,-0.001,0,1
5,"(14,7)",,True,6,"[14, 7, 15, 12, 2]",1,0.0,4,4,0,-0.001,0,1
6,"(18,1)",,False,8,"[18, 1, 19, 13, 7]",1,0.0,5,5,1,0.0,0,1
7,"(18,1)",,False,8,"[18, 1, 19, 13, 7]",1,0.0,5,5,1,0.0,0,1
8,"(5,4)",,True,10,"[5, 0, 4, 12, 9]",2,0.023391812865497002,7,7,1,0.0,0,1
9,"(5,4)",,True,10,"[5, 0, 4, 12, 9]",2,0.023391812865497002,7,7,1,0.0,0,1
10,"(10,1)",,True,12,"[10, 1, 14, 17, 8]",2,0.06432748538011601,7,8,2,0.11695906432748501,1,1
11,"(10,1)",,True,12,"[10, 1, 14, 17, 8]",2,0.06432748538011601,7,8,2,0.11695906432748501,1,1
12,"(17,18)",,False,14,"[6, 17, 12, 4, 18]",2,0.070175438596491,5,8,2,0.175438596491228,3,1
13,"(17,18)",,False,14,"[6, 17, 12, 4, 18]",2,0.070175438596491,5,8,2,0.175438596491228,3,1
14,"(1,12)",,False,14,"[1, 8, 12, 4, 6]",2,0.070175438596491,3,8,3,0.228070175438596,5,1
15,"(1,12)",,False,14,"[1, 8, 12, 4, 6]",2,0.070175438596491,3,8,3,0.228070175438596,5,1
16,"(2,9)",,False,14,"[2, 5, 9, 10, 0]",2,0.040935672514619006,5,10,2,0.017543859649122,5,1
17,"(2,9)",,False,14,"[2, 5, 9, 10, 0]",2,0.040935672514619006,5,10,2,0.017543859649122,5,1
18,5:4,assassinate,True,13,"[3, 2, 9, 5, 19]",2,0.035087719298245,7,12,2,0.005847953216374001,5,1
19,5:4,assassinate,True,13,"[3, 2, 9, 5, 19]",2,0.035087719298245,7,12,2,0.005847953216374001,5,1
20,8:6,assassinate,True,11,"[4, 16, 12, 8, 13]",2,0.011695906432748001,9,14,2,0.005847953216374001,5,1
21,8:6,assassinate,True,11,"[4, 16, 12, 8, 13]",2,0.011695906432748001,9,14,2,0.005847953216374001,5,1
22,"(13,1)",,True,13,"[13, 5, 3, 8, 1]",2,0.029239766081871003,10,15,3,0.029239766081871003,5,1
23,"(13,1)",,True,13,"[13, 5, 3, 8, 1]",2,0.029239766081871003,10,15,3,0.029239766081871003,5,1
24,7:4,assassinate,True,12,"[2, 12, 7, 10, 19]",2,0.017543859649122,10,16,3,0.029239766081871003,6,1
25,7:4,assassinate,True,12,"[2, 12, 7, 10, 19]",2,0.017543859649122,10,16,3,0.029239766081871003,6,1
26,"(10,13)",,True,14,"[10, 15, 13, 8, 3]",3,0.228070175438596,12,18,3,0.21637426900584703,6,1
27,"(10,13)",,True,14,"[10, 15, 13, 8, 3]",3,0.228070175438596,12,18,3,0.21637426900584703,6,1
28,"(7,1)",,False,16,"[19, 7, 1, 12, 4]",3,0.251461988304093,12,19,4,0.29239766081871305,7,1
29,"(7,1)",,False,16,"[19, 7, 1, 12, 4]",3,0.251461988304093,12,19,4,0.29239766081871305,7,1
30,"(8,1)",,False,18,"[14, 8, 1, 19, 7]",3,0.232943469785575,12,20,5,0.258284600389863,8,1
31,"(8,1)",,False,18,"[14, 8, 1, 19, 7]",3,0.232943469785575,12,20,5,0.258284600389863,8,1
32,14:4,assassinate,True,17,"[14, 11, 5, 3, 19]",3,0.23879142300194903,14,22,5,0.19980506822612001,8,1
33,14:4,assassinate,True,17,"[14, 11, 5, 3, 19]",3,0.23879142300194903,14,22,5,0.19980506822612001,8,1
34,"(0,10)",,False,15,"[11, 4, 5, 0, 10]",2,0.140350877192982,14,23,5,0.16374269005847902,9,1
35,"(0,10)",,False,15,"[11, 4, 5, 0, 10]",2,0.140350877192982,14,23,5,0.16374269005847902,9,1
36,"(1,10)",,True,17,"[7, 1, 11, 10, 14]",2,0.25730994152046704,14,24,6,0.39181286549707606,10,1
37,"(1,10)",,True,17,"[7, 1, 11, 10, 14]",2,0.25730994152046704,14,24,6,0.39181286549707606,10,1
38,"(16,13)",,True,17,"[5, 16, 11, 13, 15]",2,0.066276803118908,14,25,5,0.194931773879142,11,1
39,"(16,13)",,True,17,"[5, 16, 11, 13, 15]",2,0.066276803118908,14,25,5,0.194931773879142,11,1
40,"(10,8)",,True,19,"[10, 3, 8, 9, 18]",3,0.10721247563352801,12,25,5,0.3635477582846,13,1
41,"(10,8)",,True,19,"[10, 3, 8, 9, 18]",3,0.10721247563352801,12,25,5,0.3635477582846,13,1
42,17:6,assassinate,True,17,"[8, 17, 4, 1, 10]",2,0.032163742690058006,10,25,5,0.35672514619883,15,1
43,17:6,assassinate,True,17,"[8, 17, 4, 1, 10]",2,0.032163742690058006,10,25,5,0.35672514619883,15,1
44,10:8,assassinate,True,14,"[12, 13, 2, 4, 10]",2,0.023391812865497002,8,25,5,0.21637426900584703,17,1
45,10:8,assassinate,True,14,"[12, 13, 2, 4, 10]",2,0.023391812865497002,8,25,5,0.21637426900584703,17,1
46,"(8,6)",,True,14,"[1, 0, 8, 6, 15]",2,0.023391812865497002,6,25,5,0.21637426900584703,19,1
47,"(8,6)",,True,14,"[1, 0, 8, 6, 15]",2,0.023391812865497002,6,25,5,0.21637426900584703,19,1
48,"(12,11)",,True,16,"[12, 2, 6, 11, 7]",2,0.026315789473684,4,25,5,0.27485380116959,21,1
49,"(12,11)",,True,16,"[12, 2, 6, 11, 7]",2,0.026315789473684,4,25,5,0.27485380116959,21,1
50,"(10,7)",,False,18,"[12, 10, 18, 3, 7]",2,0.028265107212475,2,25,5,0.41033138401559405,23,1
51,"(10,7)",,False,18,"[12, 10, 18, 3, 7]",2,0.028265107212475,2,25,5,0.41033138401559405,23,1
52,"(1,14)",,False,19,"[7, 1, 14, 15, 6]",2,0.025341130604288,0,25,6,0.293372319688109,25,1
53,"(1,14)",,False,19,"[7, 1, 14, 15, 6]",2,0.025341130604288,0,25,6,0.293372319688109,25,1
54,"(16,10)",,True,19,"[1, 18, 12, 16, 10]",3,0.08089668615984401,-2,25,6,0.309941520467836,27,1
55,"(16,10)",,True,19,"[1, 18, 12, 16, 10]",3,0.08089668615984401,-2,25,6,0.309941520467836,27,1
56,"(13,5)",,False,19,"[6, 16, 2, 13, 5]",3,0.077972709551656,-4,25,6,0.280701754385964,29,1
57,"(13,5)",,False,19,"[6, 16, 2, 13, 5]",3,0.077972709551656,-4,25,6,0.280701754385964,29,1
58,"(9,12)",,False,19,"[9, 11, 12, 5, 14]",3,0.031189083820662003,-6,25,5,0.201267056530214,31,1
59,"(9,12)",,False,19,"[9, 11, 12, 5, 14]",3,0.031189083820662003,-6,25,5,0.201267056530214,31,1
60,"(14,7)",,True,21,"[14, 13, 6, 7, 2]",4,0.11598440545808901,-8,25,5,0.296296296296296,33,1
61,"(14,7)",,True,21,"[14, 13, 6, 7, 2]",4,0.11598440545808901,-8,25,5,0.296296296296296,33,1
62,16:8,assassinate,True,18,"[15, 16, 9, 14, 1]",3,0.101364522417153,-10,25,5,0.332358674463937,35,1
63,16:8,assassinate,True,18,"[15, 16, 9, 14, 1]",3,0.101364522417153,-10,25,5,0.332358674463937,35,1
64,"(17,7)",,False,20,"[17, 7, 18, 9, 6]",3,0.110136452241715,-12,25,5,0.32066276803118904,37,1
65,"(17,7)",,False,20,"[17, 7, 18, 9, 6]",3,0.110136452241715,-12,25,5,0.32066276803118904,37,1
66,"(3,14)",,False,22,"[15, 3, 18, 14, 16]",3,0.118908382066276,-14,25,5,0.307017543859649,39,1
67,"(3,14)",,False,22,"[15, 3, 18, 14, 16]",3,0.118908382066276,-14,25,5,0.307017543859649,39,1
68,"(4,18)",,False,24,"[3, 16, 4, 18, 19]",4,0.18362573099415203,-16,25,5,0.36686159844054506,41,1
69,"(4,18)",,False,24,"[3, 16, 4, 18, 19]",4,0.18362573099415203,-16,25,5,0.36686159844054506,41,1
70,8:6,assassinate,True,22,"[13, 11, 14, 3, 8]",4,0.17387914230019402,-18,25,4,0.296686159844054,43,1
71,8:6,assassinate,True,22,"[13, 11, 14, 3, 8]",4,0.17387914230019402,-18,25,4,0.296686159844054,43,1
72,"(16,13)",,False,24,"[16, 19, 13, 0, 11]",4,0.198245614035087,-20,25,4,0.250194931773879,45,1
73,"(16,13)",,False,24,"[16, 19, 13, 0, 11]",4,0.198245614035087,-20,25,4,0.250194931773879,45,1
74,6:6,assassinate,True,23,"[13, 6, 0, 5, 2]",3,0.20730994152046703,-20,26,4,0.30204678362573,46,1
75,6:6,assassinate,True,23,"[13, 6, 0, 5, 2]",3,0.20730994152046703,-20,26,4,0.30204678362573,46,1
76,"(1,6)",,True,25,"[5, 1, 6, 14, 18]",3,0.22364708066462402,-22,26,5,0.317780562517404,48,1
77,"(1,6)",,True,25,"[5, 1, 6, 14, 18]",3,0.22364708066462402,-22,26,5,0.317780562517404,48,1
78,"(1,2)",,True,27,"[1, 18, 2, 13, 6]",3,0.21695906432748502,-24,26,6,0.328070175438596,50,1
79,"(1,2)",,True,27,"[1, 18, 2, 13, 6]",3,0.21695906432748502,-24,26,6,0.328070175438596,50,1
80,10:4,assassinate,True,24,"[7, 14, 10, 18, 17]",2,0.024816671307899003,-26,26,5,0.235909217488164,52,1
81,10:4,assassinate,True,24,"[7, 14, 10, 18, 17]",2,0.024816671307899003,-26,26,5,0.235909217488164,52,1
82,"(4,10)",,False,26,"[5, 3, 4, 10, 6]",2,0.016081871345029003,-28,26,5,0.23245614035087703,54,1
83,"(4,10)",,False,26,"[5, 3, 4, 10, 6]",2,0.016081871345029003,-28,26,5,0.23245614035087703,54,1
84,"(14,0)",,False,26,"[18, 6, 14, 17, 0]",1,0.0,-30,26,5,0.14424951267056502,56,1
85,"(14,0)",,False,26,"[18, 6, 14, 17, 0]",1,0.0,-30,26,5,0.14424951267056502,56,1
86,19:4,assassinate,True,26,"[16, 11, 19, 13, 7]",2,0.015107212475633002,-32,26,5,0.11452241715399601,58,1
87,19:4,assassinate,True,26,"[16, 11, 19, 13, 7]",2,0.015107212475633002,-32,26,5,0.11452241715399601,58,1
88,"(4,1)",,True,28,"[12, 14, 4, 1, 5]",2,0.007797270955165,-34,26,6,0.177387914230019,60,1
89,"(4,1)",,True,28,"[12, 14, 4, 1, 5]",2,0.007797270955165,-34,26,6,0.177387914230019,60,1
90,"(9,1)",,False,30,"[11, 9, 10, 12, 1]",3,0.036062378167641004,-36,26,7,0.18421052631578902,62,1
91,"(9,1)",,False,30,"[11, 9, 10, 12, 1]",3,0.036062378167641004,-36,26,7,0.18421052631578902,62,1
92,19:2,assassinate,True,30,"[9, 8, 6, 16, 19]",3,0.036062378167641004,-38,26,7,0.18421052631578902,64,1
93,19:2,assassinate,True,30,"[9, 8, 6, 16, 19]",3,0.036062378167641004,-38,26,7,0.18421052631578902,64,1
94,"(4,18)",,True,30,"[14, 4, 3, 18, 11]",3,0.038499025341130005,-40,26,7,0.21949317738791402,66,1
95,"(4,18)",,True,30,"[14, 4, 3, 18, 11]",3,0.038499025341130005,-40,26,7,0.21949317738791402,66,1
96,"(10,19)",,True,32,"[10, 19, 2, 11, 17]",4,0.09551656920077901,-42,26,7,0.254288499025341,68,1
97,"(10,19)",,True,32,"[10, 19, 2, 11, 17]",4,0.09551656920077901,-42,26,7,0.254288499025341,68,1
98,"(14,2)",,False,34,"[4, 18, 10, 14, 2]",4,0.09551656920077901,-44,26,7,0.238011695906432,70,1
99,"(14,2)",,False,34,"[4, 18, 10, 14, 2]",4,0.09551656920077901,-44,26,7,0.238011695906432,70,1
100,17:6,assassinate,True,30,"[2, 13, 17, 18, 9]",3,0.068713450292397,-46,26,6,0.20857699805068203,72,1
101,17:6,assassinate,True,30,"[2, 13, 17, 18, 9]",3,0.068713450292397,-46,26,6,0.20857699805068203,72,1
102,"(10,8)",,True,32,"[13, 16, 10, 11, 8]",3,0.09064327485380101,-48,26,6,0.260428849902534,74,1
103,"(10,8)",,True,32,"[13, 16, 10, 11, 8]",3,0.09064327485380101,-48,26,6,0.260428849902534,74,1
104,"(6,1)",,False,34,"[6, 1, 2, 12, 7]",3,0.047953216374269005,-50,26,7,0.12651072124756302,76,1
105,"(6,1)",,False,34,"[6, 1, 2, 12, 7]",3,0.047953216374269005,-50,26,7,0.12651072124756302,76,1
106,"(12,15)",,False,34,"[12, 14, 2, 16, 15]",3,0.049046226677805005,-52,26,7,0.11493316624895501,78,1
107,"(12,15)",,False,34,"[12, 14, 2, 16, 15]",3,0.049046226677805005,-52,26,7,0.11493316624895501,78,1
108,"(4,0)",,True,34,"[19, 4, 14, 13, 0]",2,0.015594541910331002,-54,26,7,0.100132275132275,80,1
109,"(4,0)",,True,34,"[19, 4, 14, 13, 0]",2,0.015594541910331002,-54,26,7,0.100132275132275,80,1
110,"(0,3)",,False,32,"[16, 0, 4, 3, 19]",1,0.0,-56,26,6,0.06229462545252001,82,1
111,"(0,3)",,False,32,"[16, 0, 4, 3, 19]",1,0.0,-56,26,6,0.06229462545252001,82,1
112,"(8,18)",,False,34,"[2, 8, 18, 16, 4]",1,0.0,-58,26,6,0.06892230576441101,84,1
113,"(8,18)",,False,34,"[2, 8, 18, 16, 4]",1,0.0,-58,26,6,0.06892230576441101,84,1
114,12:16,assassinate,True,27,"[3, 15, 12, 14, 8]",1,0.0,-58,27,5,0.10233918128654901,85,1
115,12:16,assassinate,True,27,"[3, 15, 12, 14, 8]",1,0.0,-58,27,5,0.10233918128654901,85,1
116,"(9,11)",,False,29,"[16, 9, 11, 8, 15]",2,0.09941520467836201,-60,27,5,0.12329434697855701,87,1
117,"(9,11)",,False,29,"[16, 9, 11, 8, 15]",2,0.09941520467836201,-60,27,5,0.12329434697855701,87,1
118,"(7,11)",,False,29,"[14, 2, 7, 3, 11]",2,0.09941520467836201,-60,28,5,0.11423001949317702,88,1
119,"(7,11)",,False,29,"[14, 2, 7, 3, 11]",2,0.09941520467836201,-60,28,5,0.11423001949317702,88,1
120,"(13,14)",,False,30,"[13, 12, 14, 4, 3]",2,0.09941520467836201,-60,29,5,0.138011695906432,89,1
121,"(13,14)",,False,30,"[13, 12, 14, 4, 3]",2,0.09941520467836201,-60,29,5,0.138011695906432,89,1
122,"(10,1)",,True,30,"[10, 8, 1, 11, 14]",2,0.09941520467836201,-62,29,5,0.167279309384572,91,1
123,"(10,1)",,True,30,"[10, 8, 1, 11, 14]",2,0.09941520467836201,-62,29,5,0.167279309384572,91,1
124,15:10,assassinate,True,26,"[0, 18, 8, 13, 15]",1,0.0,-64,29,5,0.145224171539961,93,1
125,15:10,assassinate,True,26,"[0, 18, 8, 13, 15]",1,0.0,-64,29,5,0.145224171539961,93,1
126,13:8,assassinate,True,23,"[8, 6, 9, 11, 13]",2,0.087719298245614,-66,29,5,0.19688109161793302,95,1
127,13:8,assassinate,True,23,"[8, 6, 9, 11, 13]",2,0.087719298245614,-66,29,5,0.19688109161793302,95,1
128,"(0,16)",,False,23,"[19, 0, 17, 16, 8]",2,0.005847953216374001,-68,29,5,0.175438596491228,97,1
129,"(0,16)",,False,23,"[19, 0, 17, 16, 8]",2,0.005847953216374001,-68,29,5,0.175438596491228,97,1
130,"(1,16)",,True,26,"[1, 15, 19, 6, 16]",2,0.18713450292397601,-70,29,6,0.44931773879142206,99,1
131,"(1,16)",,True,26,"[1, 15, 19, 6, 16]",2,0.18713450292397601,-70,29,6,0.44931773879142206,99,1
132,"(6,17)",,True,28,"[12, 2, 0, 6, 17]",2,0.017543859649122,-72,29,6,0.33469785575048705,101,1
133,"(6,17)",,True,28,"[12, 2, 0, 6, 17]",2,0.017543859649122,-72,29,6,0.33469785575048705,101,1
134,"(1,5)",,True,28,"[17, 1, 6, 5, 2]",2,0.017543859649122,-74,29,7,0.37953216374269005,103,1
135,"(1,5)",,True,28,"[17, 1, 6, 5, 2]",2,0.017543859649122,-74,29,7,0.37953216374269005,103,1
136,"(17,1)",,True,30,"[17, 4, 1, 8, 18]",2,0.011695906432748001,-76,29,8,0.420955165692007,105,1
137,"(17,1)",,True,30,"[17, 4, 1, 8, 18]",2,0.011695906432748001,-76,29,8,0.420955165692007,105,1
138,"(9,11)",,False,30,"[6, 9, 12, 11, 19]",2,0.011695906432748001,-78,29,8,0.41286549707602305,107,1
139,"(9,11)",,False,30,"[6, 9, 12, 11, 19]",2,0.011695906432748001,-78,29,8,0.41286549707602305,107,1
140,"(16,15)",,True,32,"[16, 5, 8, 15, 7]",2,0.011695906432748001,-80,29,8,0.45769980506822605,109,1
141,"(16,15)",,True,32,"[16, 5, 8, 15, 7]",2,0.011695906432748001,-80,29,8,0.45769980506822605,109,1
142,"(6,16)",,True,32,"[2, 10, 12, 6, 16]",2,0.016346421609579,-82,29,7,0.326287942077415,111,1
143,"(6,16)",,True,32,"[2, 10, 12, 6, 16]",2,0.016346421609579,-82,29,7,0.326287942077415,111,1
144,12:6,assassinate,True,30,"[19, 2, 16, 14, 12]",1,0.0,-84,29,7,0.290977443609022,113,1
145,12:6,assassinate,True,30,"[19, 2, 16, 14, 12]",1,0.0,-84,29,7,0.290977443609022,113,1
146,"(13,9)",,True,30,"[11, 18, 0, 13, 9]",2,0.018031189083820003,-86,29,7,0.274171539961013,115,1
147,"(13,9)",,True,30,"[11, 18, 0, 13, 9]",2,0.018031189083820003,-86,29,7,0.274171539961013,115,1
148,8:10,assassinate,True,26,"[2, 8, 3, 7, 1]",1,0.0,-88,29,7,0.309941520467836,117,1
149,8:10,assassinate,True,26,"[2, 8, 3, 7, 1]",1,0.0,-88,29,7,0.309941520467836,117,1
150,"(1,8)",,False,28,"[14, 6, 16, 1, 8]",1,0.0,-90,29,8,0.36939571150097406,119,1
151,"(1,8)",,False,28,"[14, 6, 16, 1, 8]",1,0.0,-90,29,8,0.36939571150097406,119,1
152,"(18,17)",,False,28,"[16, 19, 18, 3, 17]",1,0.0,-92,29,7,0.30799220272904404,121,1
153,"(18,17)",,False,28,"[16, 19, 18, 3, 17]",1,0.0,-92,29,7,0.30799220272904404,121,1
154,2:10,assassinate,True,25,"[8, 13, 2, 15, 3]",1,0.0,-94,29,7,0.27972709551656905,123,1
155,2:10,assassinate,True,25,"[8, 13, 2, 15, 3]",1,0.0,-94,29,7,0.27972709551656905,123,1
156,"(19,10)",,False,23,"[6, 14, 19, 10, 8]",1,0.0,-96,29,7,0.25730994152046704,125,1
157,"(19,10)",,False,23,"[6, 14, 19, 10, 8]",1,0.0,-96,29,7,0.25730994152046704,125,1
158,4:12,assassinate,True,18,"[13, 4, 12, 18, 0]",1,0.0,-98,29,7,0.307017543859649,127,1
159,4:12,assassinate,True,18,"[13, 4, 12, 18, 0]",1,0.0,-98,29,7,0.307017543859649,127,1
160,"(12,10)",,False,20,"[17, 11, 12, 10, 13]",1,0.0,-100,29,7,0.342105263157894,129,1
