,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(7,13)",,False,2,"[7, 13, 12, 15, 8]",1,0.0,2,2,0,-0.001,0,1
1,"(7,13)",,False,2,"[7, 13, 12, 15, 8]",1,0.0,2,2,0,-0.001,0,1
2,"(9,1)",,False,4,"[9, 1, 16, 12, 14]",1,0.0,3,3,1,0.0,0,1
3,"(9,1)",,False,4,"[9, 1, 16, 12, 14]",1,0.0,3,3,1,0.0,0,1
4,"(6,0)",,False,4,"[6, 0, 3, 17, 8]",0,-0.001,2,3,1,0.0,1,1
5,"(6,0)",,False,4,"[6, 0, 3, 17, 8]",0,-0.001,2,3,1,0.0,1,1
6,"(13,1)",,False,6,"[10, 3, 13, 18, 1]",0,-0.001,0,3,2,0.023391812865497002,3,1
7,"(13,1)",,False,6,"[10, 3, 13, 18, 1]",0,-0.001,0,3,2,0.023391812865497002,3,1
8,"(1,11)",,False,8,"[6, 9, 1, 11, 17]",0,-0.001,-2,3,3,0.052631578947368,5,1
9,"(1,11)",,False,8,"[6, 9, 1, 11, 17]",0,-0.001,-2,3,3,0.052631578947368,5,1
10,"(19,9)",,True,10,"[19, 9, 6, 0, 2]",0,-0.001,-4,3,3,0.08187134502923901,7,1
11,"(19,9)",,True,10,"[19, 9, 6, 0, 2]",0,-0.001,-4,3,3,0.08187134502923901,7,1
12,"(10,7)",,False,10,"[0, 14, 10, 7, 19]",0,-0.001,-6,3,2,0.035087719298245,9,1
13,"(10,7)",,False,10,"[0, 14, 10, 7, 19]",0,-0.001,-6,3,2,0.035087719298245,9,1
14,"(13,7)",,False,10,"[13, 14, 19, 4, 7]",0,-0.001,-8,3,2,0.035087719298245,11,1
15,"(13,7)",,False,10,"[13, 14, 19, 4, 7]",0,-0.001,-8,3,2,0.035087719298245,11,1
16,"(15,1)",,False,10,"[15, 1, 13, 14, 3]",0,-0.001,-10,3,3,0.08187134502923901,13,1
17,"(15,1)",,False,10,"[15, 1, 13, 14, 3]",0,-0.001,-10,3,3,0.08187134502923901,13,1
18,"(11,18)",,False,12,"[12, 15, 7, 11, 18]",0,-0.001,-12,3,3,0.070175438596491,15,1
19,"(11,18)",,False,12,"[12, 15, 7, 11, 18]",0,-0.001,-12,3,3,0.070175438596491,15,1
20,"(16,1)",,True,14,"[0, 11, 16, 6, 1]",1,0.0,-14,3,4,0.11695906432748501,17,1
21,"(16,1)",,True,14,"[0, 11, 16, 6, 1]",1,0.0,-14,3,4,0.11695906432748501,17,1
22,"(16,3)",,False,16,"[4, 16, 17, 15, 3]",1,0.0,-16,3,4,0.25730994152046704,19,1
23,"(16,3)",,False,16,"[4, 16, 17, 15, 3]",1,0.0,-16,3,4,0.25730994152046704,19,1
24,"(14,1)",,False,19,"[14, 13, 1, 3, 10]",3,0.134502923976608,-18,3,6,0.385964912280701,21,1
25,"(14,1)",,False,19,"[14, 13, 1, 3, 10]",3,0.134502923976608,-18,3,6,0.385964912280701,21,1
26,"(19,1)",,False,21,"[19, 1, 8, 10, 5]",3,0.157894736842105,-20,3,7,0.5964912280701751,23,1
27,"(19,1)",,False,21,"[19, 1, 8, 10, 5]",3,0.157894736842105,-20,3,7,0.5964912280701751,23,1
28,"(11,10)",,False,23,"[11, 8, 15, 10, 0]",3,0.125730994152046,-22,3,7,0.549707602339181,25,1
29,"(11,10)",,False,23,"[11, 8, 15, 10, 0]",3,0.125730994152046,-22,3,7,0.549707602339181,25,1
30,"(19,5)",,False,23,"[11, 18, 0, 19, 5]",3,0.11695906432748501,-24,3,6,0.43859649122807004,27,1
31,"(19,5)",,False,23,"[11, 18, 0, 19, 5]",3,0.11695906432748501,-24,3,6,0.43859649122807004,27,1
32,"(3,0)",,False,23,"[3, 14, 0, 10, 5]",2,0.087719298245614,-26,3,6,0.39668615984405403,29,1
