,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(5,11)",,False,2,"[5, 11, 4, 10, 17]",0,-0.001,0,0,0,-0.001,0,1
1,"(5,11)",,False,2,"[5, 11, 4, 10, 17]",0,-0.001,0,0,0,-0.001,0,1
2,"(5,1)",,False,4,"[5, 1, 7, 12, 6]",0,-0.001,-1,0,1,0.0,1,1
3,"(5,1)",,False,4,"[5, 1, 7, 12, 6]",0,-0.001,-1,0,1,0.0,1,1
4,"(1,6)",,False,6,"[1, 18, 6, 5, 0]",0,-0.001,-3,0,2,0.035087719298245,3,1
5,"(1,6)",,False,6,"[1, 18, 6, 5, 0]",0,-0.001,-3,0,2,0.035087719298245,3,1
6,"(1,3)",,False,8,"[13, 1, 17, 3, 4]",0,-0.001,-5,0,3,0.067251461988304,5,1
7,"(1,3)",,False,8,"[13, 1, 17, 3, 4]",0,-0.001,-5,0,3,0.067251461988304,5,1
8,"(18,1)",,False,10,"[18, 6, 8, 3, 1]",0,-0.001,-7,0,4,0.10818713450292301,7,1
9,"(18,1)",,False,10,"[18, 6, 8, 3, 1]",0,-0.001,-7,0,4,0.10818713450292301,7,1
10,"(18,8)",,False,12,"[18, 8, 15, 19, 14]",0,-0.001,-9,0,4,0.10233918128654901,9,1
11,"(18,8)",,False,12,"[18, 8, 15, 19, 14]",0,-0.001,-9,0,4,0.10233918128654901,9,1
12,"(6,19)",,False,14,"[6, 3, 16, 19, 4]",0,-0.001,-11,0,4,0.09356725146198801,11,1
13,"(6,19)",,False,14,"[6, 3, 16, 19, 4]",0,-0.001,-11,0,4,0.09356725146198801,11,1
14,"(3,12)",,False,16,"[0, 3, 12, 6, 14]",0,-0.001,-13,0,4,0.08576998050682201,13,1
15,"(3,12)",,False,16,"[0, 3, 12, 6, 14]",0,-0.001,-13,0,4,0.08576998050682201,13,1
16,"(18,17)",,False,16,"[18, 15, 11, 17, 5]",0,-0.001,-15,0,3,0.087719298245614,15,1
17,"(18,17)",,False,16,"[18, 15, 11, 17, 5]",0,-0.001,-15,0,3,0.087719298245614,15,1
18,"(6,8)",,False,14,"[7, 6, 13, 8, 5]",0,-0.001,-17,0,3,0.11111111111111101,17,1
19,"(6,8)",,False,14,"[7, 6, 13, 8, 5]",0,-0.001,-17,0,3,0.11111111111111101,17,1
20,"(1,14)",,False,16,"[1, 13, 14, 16, 4]",1,0.0,-19,0,4,0.251461988304093,19,1
21,"(1,14)",,False,16,"[1, 13, 14, 16, 4]",1,0.0,-19,0,4,0.251461988304093,19,1
22,"(14,2)",,False,18,"[8, 19, 14, 2, 18]",1,0.0,-21,0,4,0.273879142300194,21,1
23,"(14,2)",,False,18,"[8, 19, 14, 2, 18]",1,0.0,-21,0,4,0.273879142300194,21,1
24,"(10,2)",,False,20,"[10, 2, 12, 0, 6]",1,0.0,-23,0,4,0.30896686159844,23,1
25,"(10,2)",,False,20,"[10, 2, 12, 0, 6]",1,0.0,-23,0,4,0.30896686159844,23,1
26,"(19,8)",,False,22,"[19, 7, 14, 6, 8]",1,0.0,-25,0,4,0.135477582846003,25,1
27,"(19,8)",,False,22,"[19, 7, 14, 6, 8]",1,0.0,-25,0,4,0.135477582846003,25,1
28,"(19,6)",,False,22,"[19, 10, 2, 0, 6]",1,0.0,-27,0,4,0.10331384015594501,27,1
29,"(19,6)",,False,22,"[19, 10, 2, 0, 6]",1,0.0,-27,0,4,0.10331384015594501,27,1
30,"(9,8)",,False,24,"[9, 8, 2, 15, 13]",2,0.09941520467836201,-29,0,4,0.140350877192982,29,1
31,"(9,8)",,False,24,"[9, 8, 2, 15, 13]",2,0.09941520467836201,-29,0,4,0.140350877192982,29,1
32,"(14,0)",,False,24,"[10, 11, 14, 0, 7]",1,0.0,-29,1,4,0.023879142300194,30,1
33,"(14,0)",,False,24,"[10, 11, 14, 0, 7]",1,0.0,-29,1,4,0.023879142300194,30,1
34,"(1,4)",,False,26,"[1, 7, 14, 16, 4]",1,0.0,-31,1,5,0.11306042884990201,32,1
35,"(1,4)",,False,26,"[1, 7, 14, 16, 4]",1,0.0,-31,1,5,0.11306042884990201,32,1
36,"(14,18)",,False,24,"[14, 19, 17, 18, 16]",1,0.0,-33,1,4,0.083820662768031,34,1
37,"(14,18)",,False,24,"[14, 19, 17, 18, 16]",1,0.0,-33,1,4,0.083820662768031,34,1
38,"(8,9)",,False,24,"[6, 13, 8, 4, 9]",1,0.0,-35,1,4,0.083820662768031,36,1
39,"(8,9)",,False,24,"[6, 13, 8, 4, 9]",1,0.0,-35,1,4,0.083820662768031,36,1
40,"(12,3)",,True,26,"[7, 12, 3, 10, 17]",2,0.0,-37,1,4,0.11111111111111101,38,1
41,"(12,3)",,True,26,"[7, 12, 3, 10, 17]",2,0.0,-37,1,4,0.11111111111111101,38,1
42,"(16,17)",,False,24,"[16, 8, 14, 13, 17]",2,0.09941520467836201,-39,1,4,0.129629629629629,40,1
43,"(16,17)",,False,24,"[16, 8, 14, 13, 17]",2,0.09941520467836201,-39,1,4,0.129629629629629,40,1
44,"(3,0)",,False,24,"[3, 4, 6, 7, 0]",1,0.0,-39,2,4,0.078947368421052,41,1
45,"(3,0)",,False,24,"[3, 4, 6, 7, 0]",1,0.0,-39,2,4,0.078947368421052,41,1
46,"(9,14)",,False,26,"[9, 14, 10, 16, 11]",1,0.0,-41,2,4,0.06569200779727001,43,1
47,"(9,14)",,False,26,"[9, 14, 10, 16, 11]",1,0.0,-41,2,4,0.06569200779727001,43,1
48,"(12,9)",,False,28,"[12, 0, 9, 10, 19]",1,0.0,-43,2,4,0.060428849902534006,45,1
49,"(12,9)",,False,28,"[12, 0, 9, 10, 19]",1,0.0,-43,2,4,0.060428849902534006,45,1
50,"(7,17)",,False,28,"[7, 9, 17, 5, 19]",1,0.0,-45,2,4,0.055555555555555004,47,1
51,"(7,17)",,False,28,"[7, 9, 17, 5, 19]",1,0.0,-45,2,4,0.055555555555555004,47,1
52,"(8,18)",,False,28,"[7, 8, 19, 18, 10]",1,0.0,-47,2,4,0.05409356725146101,49,1
53,"(8,18)",,False,28,"[7, 8, 19, 18, 10]",1,0.0,-47,2,4,0.05409356725146101,49,1
54,"(4,18)",,False,28,"[14, 8, 4, 18, 19]",1,0.0,-49,2,3,0.09941520467836201,51,1
55,"(4,18)",,False,28,"[14, 8, 4, 18, 19]",1,0.0,-49,2,3,0.09941520467836201,51,1
56,"(2,7)",,False,30,"[2, 7, 4, 14, 18]",1,0.0,-51,2,3,0.09356725146198801,53,1
57,"(2,7)",,False,30,"[2, 7, 4, 14, 18]",1,0.0,-51,2,3,0.09356725146198801,53,1
58,"(11,13)",,False,30,"[11, 13, 16, 14, 15]",1,0.0,-53,2,3,0.032163742690058006,55,1
59,"(11,13)",,False,30,"[11, 13, 16, 14, 15]",1,0.0,-53,2,3,0.032163742690058006,55,1
60,"(14,16)",,False,32,"[14, 16, 6, 3, 7]",2,0.024366471734892002,-55,2,3,0.032163742690058006,57,1
61,"(14,16)",,False,32,"[14, 16, 6, 3, 7]",2,0.024366471734892002,-55,2,3,0.032163742690058006,57,1
62,"(11,17)",,False,32,"[1, 4, 11, 15, 17]",2,0.025584795321637002,-57,2,3,0.056432748538011,59,1
63,"(11,17)",,False,32,"[1, 4, 11, 15, 17]",2,0.025584795321637002,-57,2,3,0.056432748538011,59,1
64,"(3,8)",,False,34,"[18, 16, 3, 8, 10]",2,0.025100630363788002,-55,4,3,0.018286878813194,59,1
65,"(3,8)",,False,34,"[18, 16, 3, 8, 10]",2,0.025100630363788002,-55,4,3,0.018286878813194,59,1
66,"(12,18)",,False,36,"[8, 12, 18, 16, 2]",3,0.041339459760512,-53,6,3,0.008298524087997,59,1
67,"(12,18)",,False,36,"[8, 12, 18, 16, 2]",3,0.041339459760512,-53,6,3,0.008298524087997,59,1
68,"(13,1)",,False,36,"[13, 1, 19, 3, 14]",3,0.049902534113060004,-53,7,4,0.11442495126705601,60,1
69,"(13,1)",,False,36,"[13, 1, 19, 3, 14]",3,0.049902534113060004,-53,7,4,0.11442495126705601,60,1
70,"(1,17)",,False,36,"[16, 11, 1, 17, 18]",3,0.042745753272069004,-53,8,4,0.043720412141464,61,1
