,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(6,11)",,False,2,"[6, 11, 10, 16, 14]",0,-0.001,0,0,0,-0.001,0,1
1,"(6,11)",,False,2,"[6, 11, 10, 16, 14]",0,-0.001,0,0,0,-0.001,0,1
2,"(4,1)",,False,4,"[4, 1, 10, 11, 19]",0,-0.001,-1,0,1,0.0,1,1
3,"(4,1)",,False,4,"[4, 1, 10, 11, 19]",0,-0.001,-1,0,1,0.0,1,1
4,"(13,19)",,False,6,"[13, 19, 15, 9, 0]",0,-0.001,-3,0,2,0.0,3,1
5,"(13,19)",,False,6,"[13, 19, 15, 9, 0]",0,-0.001,-3,0,2,0.0,3,1
6,"(17,6)",,False,8,"[17, 6, 5, 19, 13]",1,0.0,-3,0,2,0.0,3,1
7,"(17,6)",,False,8,"[17, 6, 5, 19, 13]",1,0.0,-3,0,2,0.0,3,1
8,"(19,3)",,False,10,"[19, 3, 0, 4, 12]",1,0.0,-3,0,2,0.0,3,1
9,"(19,3)",,False,10,"[19, 3, 0, 4, 12]",1,0.0,-3,0,2,0.0,3,1
10,"(6,1)",,False,12,"[12, 6, 7, 13, 1]",2,0.008771929824561,-3,1,3,0.038011695906432004,4,1
11,"(6,1)",,False,12,"[12, 6, 7, 13, 1]",2,0.008771929824561,-3,1,3,0.038011695906432004,4,1
12,"(10,11)",,False,14,"[10, 9, 11, 8, 7]",2,0.008771929824561,-5,1,3,0.096491228070175,6,1
13,"(10,11)",,False,14,"[10, 9, 11, 8, 7]",2,0.008771929824561,-5,1,3,0.096491228070175,6,1
14,"(2,14)",,False,14,"[2, 17, 14, 10, 3]",2,0.157894736842105,-3,3,2,0.0,6,1
15,"(2,14)",,False,14,"[2, 17, 14, 10, 3]",2,0.157894736842105,-3,3,2,0.0,6,1
16,"(1,19)",,False,16,"[1, 15, 7, 19, 4]",2,0.11988304093567201,-3,4,3,0.154970760233918,7,1
17,"(1,19)",,False,16,"[1, 15, 7, 19, 4]",2,0.11988304093567201,-3,4,3,0.154970760233918,7,1
18,"(16,4)",,False,18,"[10, 2, 16, 4, 13]",2,0.06432748538011601,-5,4,3,0.178362573099415,9,1
19,"(16,4)",,False,18,"[10, 2, 16, 4, 13]",2,0.06432748538011601,-5,4,3,0.178362573099415,9,1
20,"(9,13)",,False,18,"[14, 9, 13, 2, 4]",2,0.140350877192982,-7,4,3,0.22222222222222202,11,1
21,"(9,13)",,False,18,"[14, 9, 13, 2, 4]",2,0.140350877192982,-7,4,3,0.22222222222222202,11,1
22,"(17,1)",,False,20,"[0, 17, 15, 1, 10]",2,0.035087719298245,-7,5,4,0.23879142300194903,12,1
23,"(17,1)",,False,20,"[0, 17, 15, 1, 10]",2,0.035087719298245,-7,5,4,0.23879142300194903,12,1
24,"(3,7)",,False,22,"[3, 19, 18, 10, 7]",3,0.123781676413255,-9,5,4,0.22027290448343,14,1
25,"(3,7)",,False,22,"[3, 19, 18, 10, 7]",3,0.123781676413255,-9,5,4,0.22027290448343,14,1
26,"(2,1)",,False,24,"[19, 2, 1, 16, 0]",3,0.07690058479532101,-11,5,5,0.224074074074074,16,1
27,"(2,1)",,False,24,"[19, 2, 1, 16, 0]",3,0.07690058479532101,-11,5,5,0.224074074074074,16,1
28,8:2,assassinate,True,24,"[10, 8, 18, 14, 6]",4,0.092495126705652,-13,5,5,0.209454191033138,18,1
