,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(15,1)",,False,2,"[15, 19, 14, 4, 1]",0,-0.001,-1,0,1,0.0,1,1
1,"(15,1)",,False,2,"[15, 19, 14, 4, 1]",0,-0.001,-1,0,1,0.0,1,1
2,"(5,17)",,False,4,"[5, 17, 13, 2, 14]",0,-0.001,-3,0,1,0.0,3,1
3,"(5,17)",,False,4,"[5, 17, 13, 2, 14]",0,-0.001,-3,0,1,0.0,3,1
4,"(9,1)",,False,4,"[9, 16, 13, 18, 1]",0,-0.001,-4,0,1,0.0,4,1
5,"(9,1)",,False,4,"[9, 16, 13, 18, 1]",0,-0.001,-4,0,1,0.0,4,1
6,"(13,15)",,False,7,"[3, 13, 15, 7, 18]",2,0.046783625730994004,-2,2,1,0.0,4,1
7,"(13,15)",,False,7,"[3, 13, 15, 7, 18]",2,0.046783625730994004,-2,2,1,0.0,4,1
8,"(6,1)",,False,9,"[6, 4, 3, 1, 19]",2,0.070175438596491,0,4,2,0.040935672514619006,4,1
9,"(6,1)",,False,9,"[6, 4, 3, 1, 19]",2,0.070175438596491,0,4,2,0.040935672514619006,4,1
10,"(2,18)",,False,12,"[8, 2, 4, 10, 18]",4,0.14912280701754302,2,6,2,0.052631578947368,4,1
11,"(2,18)",,False,12,"[8, 2, 4, 10, 18]",4,0.14912280701754302,2,6,2,0.052631578947368,4,1
12,"(15,6)",,False,14,"[15, 8, 6, 19, 0]",4,0.24853801169590603,4,8,2,0.175438596491228,4,1
13,"(15,6)",,False,14,"[15, 8, 6, 19, 0]",4,0.24853801169590603,4,8,2,0.175438596491228,4,1
14,"(6,14)",,False,17,"[8, 6, 14, 16, 13]",4,0.228070175438596,6,10,2,0.20467836257309902,4,1
15,"(6,14)",,False,17,"[8, 6, 14, 16, 13]",4,0.228070175438596,6,10,2,0.20467836257309902,4,1
16,"(7,12)",,False,19,"[6, 0, 10, 7, 12]",4,0.242690058479532,8,12,2,0.23099415204678303,4,1
17,"(7,12)",,False,19,"[6, 0, 10, 7, 12]",4,0.242690058479532,8,12,2,0.23099415204678303,4,1
