,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(2,4)",,False,2,"[2, 4, 17, 10, 6]",0,-0.001,0,0,0,-0.001,0,1
1,"(2,4)",,False,2,"[2, 4, 17, 10, 6]",0,-0.001,0,0,0,-0.001,0,1
2,"(6,3)",,False,4,"[6, 3, 5, 7, 12]",0,-0.001,0,0,0,-0.001,0,1
3,"(6,3)",,False,4,"[6, 3, 5, 7, 12]",0,-0.001,0,0,0,-0.001,0,1
4,"(6,4)",,True,6,"[6, 4, 2, 10, 11]",0,-0.001,0,0,0,-0.001,0,1
5,"(6,4)",,True,6,"[6, 4, 2, 10, 11]",0,-0.001,0,0,0,-0.001,0,1
6,"(16,2)",,False,8,"[16, 2, 14, 8, 12]",0,-0.001,0,0,0,-0.001,0,1
7,"(16,2)",,False,8,"[16, 2, 14, 8, 12]",0,-0.001,0,0,0,-0.001,0,1
8,"(18,1)",,True,10,"[18, 1, 10, 15, 4]",0,-0.001,-1,0,1,0.0,1,1
9,"(18,1)",,True,10,"[18, 1, 10, 15, 4]",0,-0.001,-1,0,1,0.0,1,1
10,"(6,8)",,False,10,"[6, 8, 18, 9, 0]",0,-0.001,-1,0,0,-0.001,1,1
11,"(6,8)",,False,10,"[6, 8, 18, 9, 0]",0,-0.001,-1,0,0,-0.001,1,1
12,"(19,2)",,True,12,"[19, 2, 6, 5, 18]",0,-0.001,-1,0,0,-0.001,1,1
13,"(19,2)",,True,12,"[19, 2, 6, 5, 18]",0,-0.001,-1,0,0,-0.001,1,1
14,"(2,10)",,False,14,"[2, 0, 10, 11, 8]",0,-0.001,-1,0,0,-0.001,1,1
15,"(2,10)",,False,14,"[2, 0, 10, 11, 8]",0,-0.001,-1,0,0,-0.001,1,1
16,"(8,17)",,False,16,"[8, 17, 19, 11, 15]",0,-0.001,-1,0,0,-0.001,1,1
17,"(8,17)",,False,16,"[8, 17, 19, 11, 15]",0,-0.001,-1,0,0,-0.001,1,1
18,"(5,1)",,False,18,"[5, 19, 1, 11, 14]",0,-0.001,-2,0,1,0.0,2,1
19,"(5,1)",,False,18,"[5, 19, 1, 11, 14]",0,-0.001,-2,0,1,0.0,2,1
20,"(16,6)",,False,20,"[16, 6, 14, 18, 10]",0,-0.001,-4,0,2,0.0,4,1
21,"(16,6)",,False,20,"[16, 6, 14, 18, 10]",0,-0.001,-4,0,2,0.0,4,1
22,"(17,5)",,True,18,"[15, 17, 6, 4, 5]",0,-0.001,-6,0,2,0.087719298245614,6,1
23,"(17,5)",,True,18,"[15, 17, 6, 4, 5]",0,-0.001,-6,0,2,0.087719298245614,6,1
24,"(13,7)",,False,18,"[13, 7, 4, 2, 8]",0,-0.001,-8,0,2,0.005847953216374001,8,1
25,"(13,7)",,False,18,"[13, 7, 4, 2, 8]",0,-0.001,-8,0,2,0.005847953216374001,8,1
26,"(17,8)",,False,18,"[0, 17, 5, 8, 13]",0,-0.001,-10,0,2,0.08187134502923901,10,1
27,"(17,8)",,False,18,"[0, 17, 5, 8, 13]",0,-0.001,-10,0,2,0.08187134502923901,10,1
28,"(2,3)",,False,20,"[2, 3, 5, 18, 13]",0,-0.001,-12,0,2,0.0,12,1
29,"(2,3)",,False,20,"[2, 3, 5, 18, 13]",0,-0.001,-12,0,2,0.0,12,1
30,"(3,1)",,False,22,"[13, 4, 14, 3, 1]",0,-0.001,-14,0,3,0.07212475633528201,14,1
31,"(3,1)",,False,22,"[13, 4, 14, 3, 1]",0,-0.001,-14,0,3,0.07212475633528201,14,1
32,"(1,15)",,False,24,"[12, 1, 16, 10, 15]",0,-0.001,-16,0,4,0.154970760233918,16,1
33,"(1,15)",,False,24,"[12, 1, 16, 10, 15]",0,-0.001,-16,0,4,0.154970760233918,16,1
34,"(13,11)",,False,26,"[16, 13, 2, 5, 11]",0,-0.001,-18,0,4,0.129629629629629,18,1
35,"(13,11)",,False,26,"[16, 13, 2, 5, 11]",0,-0.001,-18,0,4,0.129629629629629,18,1
36,"(2,0)",,False,28,"[2, 8, 18, 0, 10]",1,0.0,-20,0,4,0.11588693957115001,20,1
37,"(2,0)",,False,28,"[2, 8, 18, 0, 10]",1,0.0,-20,0,4,0.11588693957115001,20,1
38,"(15,12)",,False,29,"[15, 9, 16, 17, 12]",1,0.0,-22,0,4,0.19590643274853803,22,1
39,"(15,12)",,False,29,"[15, 9, 16, 17, 12]",1,0.0,-22,0,4,0.19590643274853803,22,1
40,"(2,9)",,False,29,"[6, 2, 9, 15, 4]",1,0.0,-24,0,4,0.06442495126705601,24,1
41,"(2,9)",,False,29,"[6, 2, 9, 15, 4]",1,0.0,-24,0,4,0.06442495126705601,24,1
42,"(13,1)",,False,30,"[13, 9, 10, 0, 1]",2,0.070175438596491,-26,0,5,0.14619883040935602,26,1
