,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(8,1)",,True,2,"[8, 14, 1, 19, 6]",0,-0.001,-1,0,1,0.0,1,1
1,"(8,1)",,True,2,"[8, 14, 1, 19, 6]",0,-0.001,-1,0,1,0.0,1,1
2,"(5,11)",,True,4,"[5, 11, 0, 3, 9]",0,-0.001,-3,0,1,0.0,3,1
3,"(5,11)",,True,4,"[5, 11, 0, 3, 9]",0,-0.001,-3,0,1,0.0,3,1
4,"(6,16)",,True,6,"[6, 16, 0, 18, 3]",0,-0.001,-5,0,1,0.0,5,1
5,"(6,16)",,True,6,"[6, 16, 0, 18, 3]",0,-0.001,-5,0,1,0.0,5,1
6,"(16,15)",,True,8,"[16, 15, 18, 11, 19]",0,-0.001,-7,0,1,0.0,7,1
7,"(16,15)",,True,8,"[16, 15, 18, 11, 19]",0,-0.001,-7,0,1,0.0,7,1
8,"(13,14)",,True,10,"[13, 14, 5, 18, 11]",0,-0.001,-9,0,1,0.0,9,1
9,"(13,14)",,True,10,"[13, 14, 5, 18, 11]",0,-0.001,-9,0,1,0.0,9,1
10,"(18,9)",,True,12,"[18, 9, 16, 10, 7]",0,-0.001,-11,0,1,0.0,11,1
11,"(18,9)",,True,12,"[18, 9, 16, 10, 7]",0,-0.001,-11,0,1,0.0,11,1
12,"(18,1)",,True,12,"[18, 1, 17, 12, 9]",0,-0.001,-13,0,2,0.08187134502923901,13,1
13,"(18,1)",,True,12,"[18, 1, 17, 12, 9]",0,-0.001,-13,0,2,0.08187134502923901,13,1
14,"(13,16)",,True,12,"[13, 16, 0, 3, 19]",0,-0.001,-15,0,2,0.105263157894736,15,1
15,"(13,16)",,True,12,"[13, 16, 0, 3, 19]",0,-0.001,-15,0,2,0.105263157894736,15,1
16,"(8,10)",,True,14,"[8, 9, 10, 14, 4]",0,-0.001,-17,0,2,0.07602339181286501,17,1
17,"(8,10)",,True,14,"[8, 9, 10, 14, 4]",0,-0.001,-17,0,2,0.07602339181286501,17,1
18,"(11,10)",,True,16,"[6, 11, 10, 16, 14]",0,-0.001,-19,0,2,0.048732943469785,19,1
19,"(11,10)",,True,16,"[6, 11, 10, 16, 14]",0,-0.001,-19,0,2,0.048732943469785,19,1
20,"(5,1)",,True,19,"[5, 0, 2, 19, 1]",0,-0.001,-21,0,3,0.08479532163742601,21,1
21,"(5,1)",,True,19,"[5, 0, 2, 19, 1]",0,-0.001,-21,0,3,0.08479532163742601,21,1
22,"(17,6)",,True,19,"[17, 3, 2, 6, 7]",0,-0.001,-23,0,2,0.08187134502923901,23,1
23,"(17,6)",,True,19,"[17, 3, 2, 6, 7]",0,-0.001,-23,0,2,0.08187134502923901,23,1
24,"(11,18)",,True,21,"[11, 18, 12, 10, 8]",0,-0.001,-25,0,2,0.08187134502923901,25,1
25,"(11,18)",,True,21,"[11, 18, 12, 10, 8]",0,-0.001,-25,0,2,0.08187134502923901,25,1
26,"(2,1)",,True,23,"[12, 15, 2, 1, 9]",0,-0.001,-27,0,3,0.087719298245614,27,1
27,"(2,1)",,True,23,"[12, 15, 2, 1, 9]",0,-0.001,-27,0,3,0.087719298245614,27,1
28,"(13,0)",,True,25,"[13, 0, 11, 12, 16]",1,0.0,-29,0,3,0.09356725146198801,29,1
29,"(13,0)",,True,25,"[13, 0, 11, 12, 16]",1,0.0,-29,0,3,0.09356725146198801,29,1
30,"(1,14)",,True,27,"[1, 4, 11, 8, 14]",2,0.042300194931773005,-29,1,4,0.088791423001949,30,1
31,"(1,14)",,True,27,"[1, 4, 11, 8, 14]",2,0.042300194931773005,-29,1,4,0.088791423001949,30,1
32,"(1,15)",,True,30,"[14, 11, 4, 1, 15]",2,0.031189083820662003,-31,1,5,0.10906432748538,32,1
33,"(1,15)",,True,30,"[14, 11, 4, 1, 15]",2,0.031189083820662003,-31,1,5,0.10906432748538,32,1
34,"(17,1)",,True,32,"[17, 8, 0, 1, 12]",2,0.037037037037037,-33,1,6,0.184113060428849,34,1
35,"(17,1)",,True,32,"[17, 8, 0, 1, 12]",2,0.037037037037037,-33,1,6,0.184113060428849,34,1
36,"(1,19)",,True,33,"[1, 8, 19, 17, 6]",3,0.08187134502923901,-33,2,7,0.306335282651072,35,1
37,"(1,19)",,True,33,"[1, 8, 19, 17, 6]",3,0.08187134502923901,-33,2,7,0.306335282651072,35,1
38,"(7,1)",,True,33,"[7, 12, 10, 3, 1]",3,0.07309941520467801,-35,2,8,0.344736842105263,37,1
39,"(7,1)",,True,33,"[7, 12, 10, 3, 1]",3,0.07309941520467801,-35,2,8,0.344736842105263,37,1
40,"(0,19)",,True,33,"[3, 0, 5, 2, 19]",3,0.06325536062378101,-37,2,8,0.389961013645224,39,1
41,"(0,19)",,True,33,"[3, 0, 5, 2, 19]",3,0.06325536062378101,-37,2,8,0.389961013645224,39,1
42,6:6,assassinate,True,31,"[8, 3, 2, 6, 15]",3,0.059616634178037003,-39,2,8,0.38278102664067504,41,1
43,6:6,assassinate,True,31,"[8, 3, 2, 6, 15]",3,0.059616634178037003,-39,2,8,0.38278102664067504,41,1
44,"(0,2)",,True,28,"[10, 3, 6, 0, 2]",2,0.020955165692007,-41,2,6,0.142300194931773,43,1
45,"(0,2)",,True,28,"[10, 3, 6, 0, 2]",2,0.020955165692007,-41,2,6,0.142300194931773,43,1
46,8:8,assassinate,True,25,"[14, 15, 9, 8, 1]",2,0.06432748538011601,-43,2,5,0.182261208576998,45,1
47,8:8,assassinate,True,25,"[14, 15, 9, 8, 1]",2,0.06432748538011601,-43,2,5,0.182261208576998,45,1
48,"(17,1)",,True,28,"[17, 0, 1, 16, 8]",2,0.08576998050682201,-45,2,6,0.223196881091617,47,1
49,"(17,1)",,True,28,"[17, 0, 1, 16, 8]",2,0.08576998050682201,-45,2,6,0.223196881091617,47,1
50,"(5,8)",,True,30,"[5, 10, 7, 18, 8]",3,0.15204678362573001,-47,2,6,0.252436647173489,49,1
51,"(5,8)",,True,30,"[5, 10, 7, 18, 8]",3,0.15204678362573001,-47,2,6,0.252436647173489,49,1
52,"(1,9)",,True,32,"[1, 16, 2, 0, 9]",3,0.15204678362573001,-49,2,7,0.21929824561403502,51,1
53,"(1,9)",,True,32,"[1, 16, 2, 0, 9]",3,0.15204678362573001,-49,2,7,0.21929824561403502,51,1
54,"(5,3)",,True,34,"[9, 10, 5, 11, 3]",4,0.16235032024505702,-51,2,7,0.23514341409078202,53,1
55,"(5,3)",,True,34,"[9, 10, 5, 11, 3]",4,0.16235032024505702,-51,2,7,0.23514341409078202,53,1
56,"(1,3)",,True,36,"[1, 12, 7, 3, 10]",4,0.12392091339459702,-53,2,8,0.275675299359509,55,1
57,"(1,3)",,True,36,"[1, 12, 7, 3, 10]",4,0.12392091339459702,-53,2,8,0.275675299359509,55,1
58,"(18,1)",,True,38,"[18, 1, 10, 12, 2]",4,0.10935672514619801,-55,2,9,0.277485380116959,57,1
59,"(18,1)",,True,38,"[18, 1, 10, 12, 2]",4,0.10935672514619801,-55,2,9,0.277485380116959,57,1
60,10:8,assassinate,True,34,"[2, 10, 18, 5, 12]",4,0.10721247563352801,-57,2,8,0.23391812865497003,59,1
61,10:8,assassinate,True,34,"[2, 10, 18, 5, 12]",4,0.10721247563352801,-57,2,8,0.23391812865497003,59,1
62,13:16,assassinate,True,28,"[19, 16, 4, 13, 3]",5,0.10428849902534101,-57,3,8,0.232943469785575,60,1
63,13:16,assassinate,True,28,"[19, 16, 4, 13, 3]",5,0.10428849902534101,-57,3,8,0.232943469785575,60,1
64,"(2,0)",,True,28,"[2, 0, 8, 16, 10]",5,0.11111111111111101,-59,3,8,0.23196881091617902,62,1
65,"(2,0)",,True,28,"[2, 0, 8, 16, 10]",5,0.11111111111111101,-59,3,8,0.23196881091617902,62,1
66,15:10,assassinate,True,23,"[15, 7, 18, 3, 12]",5,0.10428849902534101,-59,4,6,0.151559454191033,63,1
67,15:10,assassinate,True,23,"[15, 7, 18, 3, 12]",5,0.10428849902534101,-59,4,6,0.151559454191033,63,1
68,9:10,assassinate,True,19,"[14, 9, 6, 17, 10]",4,0.074074074074074,-61,4,6,0.14424951267056502,65,1
69,9:10,assassinate,True,19,"[14, 9, 6, 17, 10]",4,0.074074074074074,-61,4,6,0.14424951267056502,65,1
70,"(18,13)",,True,22,"[12, 18, 2, 13, 0]",4,0.07309941520467801,-63,4,6,0.12904483430799202,67,1
71,"(18,13)",,True,22,"[12, 18, 2, 13, 0]",4,0.07309941520467801,-63,4,6,0.12904483430799202,67,1
72,"(4,1)",,True,23,"[4, 15, 1, 14, 7]",4,0.07582846003898601,-65,4,6,0.17875243664717302,69,1
73,"(4,1)",,True,23,"[4, 15, 1, 14, 7]",4,0.07582846003898601,-65,4,6,0.17875243664717302,69,1
74,"(7,0)",,True,24,"[7, 12, 15, 0, 6]",3,0.020955165692007,-67,4,6,0.173976608187134,71,1
75,"(7,0)",,True,24,"[7, 12, 15, 0, 6]",3,0.020955165692007,-67,4,6,0.173976608187134,71,1
76,"(9,1)",,True,26,"[3, 14, 9, 0, 1]",3,0.023879142300194,-69,4,7,0.21588693957115002,73,1
77,"(9,1)",,True,26,"[3, 14, 9, 0, 1]",3,0.023879142300194,-69,4,7,0.21588693957115002,73,1
78,"(15,12)",,True,29,"[15, 12, 19, 16, 3]",3,0.023879142300194,-71,4,7,0.21003898635477503,75,1
79,"(15,12)",,True,29,"[15, 12, 19, 16, 3]",3,0.023879142300194,-71,4,7,0.21003898635477503,75,1
80,"(10,4)",,True,32,"[10, 4, 12, 13, 0]",3,0.024756335282651,-73,4,7,0.177582846003898,77,1
81,"(10,4)",,True,32,"[10, 4, 12, 13, 0]",3,0.024756335282651,-73,4,7,0.177582846003898,77,1
82,"(6,14)",,True,32,"[15, 6, 2, 14, 0]",3,0.028167641325536,-75,4,6,0.137231968810916,79,1
83,"(6,14)",,True,32,"[15, 6, 2, 14, 0]",3,0.028167641325536,-75,4,6,0.137231968810916,79,1
84,"(9,17)",,True,34,"[10, 9, 16, 17, 3]",4,0.134600389863547,-77,4,6,0.24658869395711502,81,1
85,"(9,17)",,True,34,"[10, 9, 16, 17, 3]",4,0.134600389863547,-77,4,6,0.24658869395711502,81,1
86,16:2,assassinate,True,35,"[16, 4, 6, 18, 5]",5,0.13318713450292402,-75,6,6,0.12948343079922,81,1
87,16:2,assassinate,True,35,"[16, 4, 6, 18, 5]",5,0.13318713450292402,-75,6,6,0.12948343079922,81,1
88,"(7,0)",,True,36,"[1, 15, 12, 7, 0]",4,0.09181286549707601,-75,7,6,0.14535412605588002,82,1
89,"(7,0)",,True,36,"[1, 15, 12, 7, 0]",4,0.09181286549707601,-75,7,6,0.14535412605588002,82,1
90,18:12,assassinate,True,30,"[2, 18, 1, 6, 7]",4,0.11978557504873201,-75,8,5,0.12380952380952301,83,1
91,18:12,assassinate,True,30,"[2, 18, 1, 6, 7]",4,0.11978557504873201,-75,8,5,0.12380952380952301,83,1
92,"(14,10)",,True,32,"[16, 18, 14, 6, 10]",5,0.16666666666666602,-73,10,5,0.12027290448343,83,1
93,"(14,10)",,True,32,"[16, 18, 14, 6, 10]",5,0.16666666666666602,-73,10,5,0.12027290448343,83,1
94,18:2,assassinate,True,33,"[16, 18, 4, 5, 13]",5,0.164424951267056,-71,12,5,0.108395989974937,83,1
95,18:2,assassinate,True,33,"[16, 18, 4, 5, 13]",5,0.164424951267056,-71,12,5,0.108395989974937,83,1
96,15:4,assassinate,True,32,"[16, 6, 14, 3, 15]",4,0.10662768031189,-69,14,5,0.09983755685510001,83,1
97,15:4,assassinate,True,32,"[16, 6, 14, 3, 15]",4,0.10662768031189,-69,14,5,0.09983755685510001,83,1
98,"(17,0)",,True,33,"[17, 13, 12, 0, 5]",3,0.020857699805068002,-69,15,5,0.08989603638726401,84,1
99,"(17,0)",,True,33,"[17, 13, 12, 0, 5]",3,0.020857699805068002,-69,15,5,0.08989603638726401,84,1
100,11:14,assassinate,True,28,"[17, 19, 11, 18, 3]",2,0.007212475633528,-71,15,5,0.088986354775828,86,1
101,11:14,assassinate,True,28,"[17, 19, 11, 18, 3]",2,0.007212475633528,-71,15,5,0.088986354775828,86,1
102,10:8,assassinate,True,26,"[3, 10, 6, 2, 4]",2,0.004093567251461001,-73,15,5,0.039863547758284004,88,1
103,10:8,assassinate,True,26,"[3, 10, 6, 2, 4]",2,0.004093567251461001,-73,15,5,0.039863547758284004,88,1
104,"(15,2)",,True,26,"[0, 15, 4, 2, 19]",2,0.0029239766081870003,-75,15,4,0.024269005847953003,90,1
105,"(15,2)",,True,26,"[0, 15, 4, 2, 19]",2,0.0029239766081870003,-75,15,4,0.024269005847953003,90,1
106,"(11,2)",,True,28,"[11, 3, 5, 13, 2]",2,0.0029239766081870003,-77,15,4,0.030116959064327,92,1
107,"(11,2)",,True,28,"[11, 3, 5, 13, 2]",2,0.0029239766081870003,-77,15,4,0.030116959064327,92,1
108,13:8,assassinate,True,25,"[3, 4, 15, 11, 13]",2,0.0029239766081870003,-79,15,4,0.027777777777777003,94,1
109,13:8,assassinate,True,25,"[3, 4, 15, 11, 13]",2,0.0029239766081870003,-79,15,4,0.027777777777777003,94,1
110,5:8,assassinate,True,21,"[6, 16, 5, 4, 7]",1,0.0,-79,16,4,0.028265107212475,95,1
111,5:8,assassinate,True,21,"[6, 16, 5, 4, 7]",1,0.0,-79,16,4,0.028265107212475,95,1
112,"(19,1)",,True,23,"[19, 13, 15, 1, 2]",1,0.0,-81,16,5,0.22124756335282603,97,1
113,"(19,1)",,True,23,"[19, 13, 15, 1, 2]",1,0.0,-81,16,5,0.22124756335282603,97,1
114,"(5,13)",,True,25,"[5, 12, 0, 13, 9]",1,0.0,-83,16,5,0.40935672514619803,99,1
115,"(5,13)",,True,25,"[5, 12, 0, 13, 9]",1,0.0,-83,16,5,0.40935672514619803,99,1
116,"(16,4)",,True,28,"[17, 13, 16, 18, 4]",3,0.13986354775828402,-85,16,5,0.244152046783625,101,1
117,"(16,4)",,True,28,"[17, 13, 16, 18, 4]",3,0.13986354775828402,-85,16,5,0.244152046783625,101,1
118,"(5,1)",,True,31,"[18, 10, 2, 5, 1]",3,0.042592592592592,-87,16,6,0.34239766081871303,103,1
119,"(5,1)",,True,31,"[18, 10, 2, 5, 1]",3,0.042592592592592,-87,16,6,0.34239766081871303,103,1
120,14:10,assassinate,True,26,"[13, 16, 10, 11, 14]",2,0.0,-89,16,5,0.172834864940128,105,1
121,14:10,assassinate,True,26,"[13, 16, 10, 11, 14]",2,0.0,-89,16,5,0.172834864940128,105,1
122,13:6,assassinate,True,25,"[5, 13, 19, 3, 18]",3,0.026427179058758,-91,16,5,0.082846003898635,107,1
123,13:6,assassinate,True,25,"[5, 13, 19, 3, 18]",3,0.026427179058758,-91,16,5,0.082846003898635,107,1
124,"(10,7)",,True,27,"[10, 7, 3, 8, 11]",3,0.025452520189362,-93,16,5,0.09941520467836201,109,1
125,"(10,7)",,True,27,"[10, 7, 3, 8, 11]",3,0.025452520189362,-93,16,5,0.09941520467836201,109,1
126,"(13,9)",,True,27,"[13, 9, 15, 12, 16]",3,0.025452520189362,-95,16,5,0.11306042884990201,111,1
127,"(13,9)",,True,27,"[13, 9, 15, 12, 16]",3,0.025452520189362,-95,16,5,0.11306042884990201,111,1
128,"(1,19)",,True,28,"[1, 2, 6, 4, 19]",3,0.047284878863826006,-95,17,5,0.167251461988304,112,1
