,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(1,2)",,False,2,"[1, 2, 16, 13, 10]",0,-0.001,-1,0,1,0.0,1,1
1,"(1,2)",,False,2,"[1, 2, 16, 13, 10]",0,-0.001,-1,0,1,0.0,1,1
2,"(18,6)",,False,4,"[18, 6, 7, 4, 2]",1,0.0,-1,0,1,0.0,1,1
3,"(18,6)",,False,4,"[18, 6, 7, 4, 2]",1,0.0,-1,0,1,0.0,1,1
4,"(10,5)",,False,6,"[10, 5, 16, 3, 2]",1,0.0,-1,0,1,0.0,1,1
5,"(10,5)",,False,6,"[10, 5, 16, 3, 2]",1,0.0,-1,0,1,0.0,1,1
6,"(11,5)",,False,8,"[11, 5, 9, 12, 10]",2,0.023391812865497002,1,2,1,0.0,1,1
7,"(11,5)",,False,8,"[11, 5, 9, 12, 10]",2,0.023391812865497002,1,2,1,0.0,1,1
8,"(19,18)",,False,10,"[19, 3, 9, 4, 18]",2,0.05847953216374201,3,4,1,0.0,1,1
9,"(19,18)",,False,10,"[19, 3, 9, 4, 18]",2,0.05847953216374201,3,4,1,0.0,1,1
10,"(9,15)",,False,12,"[9, 15, 5, 10, 3]",2,0.070175438596491,5,6,1,0.0,1,1
11,"(9,15)",,False,12,"[9, 15, 5, 10, 3]",2,0.070175438596491,5,6,1,0.0,1,1
12,"(5,8)",,False,14,"[9, 5, 8, 7, 16]",2,0.067251461988304,7,8,1,0.0,1,1
13,"(5,8)",,False,14,"[9, 5, 8, 7, 16]",2,0.067251461988304,7,8,1,0.0,1,1
14,"(19,2)",,False,16,"[4, 19, 2, 8, 15]",2,0.0,8,9,1,0.0,1,1
15,"(19,2)",,False,16,"[4, 19, 2, 8, 15]",2,0.0,8,9,1,0.0,1,1
16,"(6,5)",,False,18,"[6, 5, 18, 0, 4]",2,0.0,8,9,1,0.0,1,1
17,"(6,5)",,False,18,"[6, 5, 18, 0, 4]",2,0.0,8,9,1,0.0,1,1
18,"(6,8)",,False,18,"[6, 8, 17, 2, 9]",2,0.0,8,9,1,0.0,1,1
19,"(6,8)",,False,18,"[6, 8, 17, 2, 9]",2,0.0,8,9,1,0.0,1,1
20,"(12,17)",,False,20,"[12, 17, 4, 13, 6]",2,0.0,8,9,1,0.0,1,1
21,"(12,17)",,False,20,"[12, 17, 4, 13, 6]",2,0.0,8,9,1,0.0,1,1
22,"(8,2)",,False,22,"[8, 2, 7, 18, 19]",2,0.0,8,9,1,0.0,1,1
23,"(8,2)",,False,22,"[8, 2, 7, 18, 19]",2,0.0,8,9,1,0.0,1,1
24,"(3,17)",,False,22,"[0, 3, 17, 6, 11]",2,0.0,8,9,1,0.0,1,1
25,"(3,17)",,False,22,"[0, 3, 17, 6, 11]",2,0.0,8,9,1,0.0,1,1
26,"(8,11)",,False,24,"[8, 11, 14, 9, 12]",2,0.0,8,9,1,0.0,1,1
27,"(8,11)",,False,24,"[8, 11, 14, 9, 12]",2,0.0,8,9,1,0.0,1,1
28,"(13,1)",,False,26,"[2, 8, 13, 1, 15]",3,0.19883040935672502,10,11,2,0.105263157894736,1,1
29,"(13,1)",,False,26,"[2, 8, 13, 1, 15]",3,0.19883040935672502,10,11,2,0.105263157894736,1,1
30,"(19,14)",,False,28,"[3, 19, 5, 9, 14]",3,0.057017543859649,10,12,2,0.105263157894736,2,1
31,"(19,14)",,False,28,"[3, 19, 5, 9, 14]",3,0.057017543859649,10,12,2,0.105263157894736,2,1
32,"(5,12)",,False,30,"[5, 12, 4, 3, 7]",3,0.033138401559454,8,12,2,0.105263157894736,4,1
33,"(5,12)",,False,30,"[5, 12, 4, 3, 7]",3,0.033138401559454,8,12,2,0.105263157894736,4,1
34,"(1,4)",,False,32,"[10, 19, 1, 4, 15]",3,0.010623781676413,6,12,3,0.12865497076023302,6,1
35,"(1,4)",,False,32,"[10, 19, 1, 4, 15]",3,0.010623781676413,6,12,3,0.12865497076023302,6,1
36,"(0,2)",,False,30,"[0, 11, 10, 2, 16]",2,0.0,4,12,2,0.105263157894736,8,1
37,"(0,2)",,False,30,"[0, 11, 10, 2, 16]",2,0.0,4,12,2,0.105263157894736,8,1
38,"(15,12)",,False,32,"[16, 13, 15, 17, 12]",3,0.044346978557504003,2,12,2,0.105263157894736,10,1
39,"(15,12)",,False,32,"[16, 13, 15, 17, 12]",3,0.044346978557504003,2,12,2,0.105263157894736,10,1
40,"(1,16)",,False,34,"[2, 1, 6, 16, 3]",3,0.039334447229184,0,12,3,0.12231968810916101,12,1
41,"(1,16)",,False,34,"[2, 1, 6, 16, 3]",3,0.039334447229184,0,12,3,0.12231968810916101,12,1
42,"(7,1)",,False,36,"[18, 0, 7, 1, 5]",3,0.037092731829573004,-2,12,4,0.085407964355332,14,1
43,"(7,1)",,False,36,"[18, 0, 7, 1, 5]",3,0.037092731829573004,-2,12,4,0.085407964355332,14,1
44,"(8,5)",,False,36,"[8, 5, 10, 12, 7]",3,0.037231968810916005,-4,12,4,0.071052631578947,16,1
45,"(8,5)",,False,36,"[8, 5, 10, 12, 7]",3,0.037231968810916005,-4,12,4,0.071052631578947,16,1
46,"(7,9)",,False,38,"[2, 13, 7, 19, 9]",4,0.045572263993316,-6,12,4,0.07426900584795301,18,1
