,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(1,9)",,False,2,"[1, 9, 19, 10, 3]",0,-0.001,-1,0,1,0.0,1,1
1,"(1,9)",,False,2,"[1, 9, 19, 10, 3]",0,-0.001,-1,0,1,0.0,1,1
2,"(11,3)",,True,4,"[11, 3, 15, 9, 18]",0,-0.001,-3,0,1,0.0,3,1
3,"(11,3)",,True,4,"[11, 3, 15, 9, 18]",0,-0.001,-3,0,1,0.0,3,1
4,"(2,4)",,False,6,"[2, 4, 14, 10, 16]",0,-0.001,-5,0,1,0.0,5,1
5,"(2,4)",,False,6,"[2, 4, 14, 10, 16]",0,-0.001,-5,0,1,0.0,5,1
6,"(19,3)",,False,8,"[19, 3, 13, 4, 0]",1,0.0,-5,0,1,0.0,5,1
7,"(19,3)",,False,8,"[19, 3, 13, 4, 0]",1,0.0,-5,0,1,0.0,5,1
8,"(6,8)",,False,10,"[6, 8, 3, 16, 4]",1,0.0,-5,0,1,0.0,5,1
9,"(6,8)",,False,10,"[6, 8, 3, 16, 4]",1,0.0,-5,0,1,0.0,5,1
10,"(2,1)",,False,12,"[2, 10, 15, 14, 1]",2,0.070175438596491,-3,2,2,0.011695906432748001,5,1
11,"(2,1)",,False,12,"[2, 10, 15, 14, 1]",2,0.070175438596491,-3,2,2,0.011695906432748001,5,1
12,"(3,14)",,False,14,"[3, 19, 13, 10, 14]",2,0.038011695906432004,-1,4,2,0.011695906432748001,5,1
13,"(3,14)",,False,14,"[3, 19, 13, 10, 14]",2,0.038011695906432004,-1,4,2,0.011695906432748001,5,1
14,"(18,1)",,False,15,"[18, 1, 4, 0, 3]",2,0.087719298245614,-1,5,3,0.157894736842105,6,1
15,"(18,1)",,False,15,"[18, 1, 4, 0, 3]",2,0.087719298245614,-1,5,3,0.157894736842105,6,1
16,"(14,18)",,False,17,"[14, 9, 18, 0, 17]",2,0.10233918128654901,-3,5,3,0.18421052631578902,8,1
17,"(14,18)",,False,17,"[14, 9, 18, 0, 17]",2,0.10233918128654901,-3,5,3,0.18421052631578902,8,1
18,"(9,5)",,False,19,"[6, 19, 9, 7, 5]",3,0.21929824561403502,-3,6,3,0.309941520467836,9,1
19,"(9,5)",,False,19,"[6, 19, 9, 7, 5]",3,0.21929824561403502,-3,6,3,0.309941520467836,9,1
20,"(13,8)",,False,21,"[17, 19, 13, 5, 8]",3,0.118908382066276,-3,7,3,0.17446393762183202,10,1
21,"(13,8)",,False,21,"[17, 19, 13, 5, 8]",3,0.118908382066276,-3,7,3,0.17446393762183202,10,1
22,"(1,10)",,False,23,"[1, 15, 3, 10, 2]",4,0.157894736842105,-3,8,4,0.16569200779727,11,1
23,"(1,10)",,False,23,"[1, 15, 3, 10, 2]",4,0.157894736842105,-3,8,4,0.16569200779727,11,1
24,"(14,16)",,False,23,"[4, 14, 16, 7, 3]",4,0.188109161793372,-1,10,3,0.145224171539961,11,1
25,"(14,16)",,False,23,"[4, 14, 16, 7, 3]",4,0.188109161793372,-1,10,3,0.145224171539961,11,1
26,"(1,3)",,False,23,"[4, 2, 5, 1, 3]",4,0.218323586744639,-1,11,4,0.22027290448343,12,1
27,"(1,3)",,False,23,"[4, 2, 5, 1, 3]",4,0.218323586744639,-1,11,4,0.22027290448343,12,1
28,"(1,11)",,False,23,"[19, 18, 1, 11, 15]",4,0.172027290448343,-1,12,5,0.298732943469785,13,1
29,"(1,11)",,False,23,"[19, 18, 1, 11, 15]",4,0.172027290448343,-1,12,5,0.298732943469785,13,1
30,"(2,19)",,False,24,"[2, 19, 8, 7, 9]",4,0.23099415204678303,-1,13,5,0.33040935672514604,14,1
31,"(2,19)",,False,24,"[2, 19, 8, 7, 9]",4,0.23099415204678303,-1,13,5,0.33040935672514604,14,1
32,"(13,8)",,False,26,"[10, 13, 17, 8, 12]",4,0.16959064327485301,-3,13,5,0.21345029239766003,16,1
33,"(13,8)",,False,26,"[10, 13, 17, 8, 12]",4,0.16959064327485301,-3,13,5,0.21345029239766003,16,1
34,"(16,11)",,False,29,"[12, 14, 16, 10, 11]",4,0.17348927875243603,-1,15,5,0.17348927875243603,16,1
35,"(16,11)",,False,29,"[12, 14, 16, 10, 11]",4,0.17348927875243603,-1,15,5,0.17348927875243603,16,1
36,"(10,2)",,False,29,"[10, 2, 13, 12, 15]",4,0.13645224171539902,-1,16,5,0.157894736842105,17,1
