,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(6,1)",,True,2,"[6, 16, 4, 1, 10]",0,-0.001,-1,0,1,0.0,1,1
1,"(6,1)",,True,2,"[6, 16, 4, 1, 10]",0,-0.001,-1,0,1,0.0,1,1
2,"(12,19)",,True,4,"[12, 19, 4, 2, 6]",0,-0.001,-3,0,1,0.0,3,1
3,"(12,19)",,True,4,"[12, 19, 4, 2, 6]",0,-0.001,-3,0,1,0.0,3,1
4,"(1,19)",,True,6,"[1, 10, 6, 5, 19]",0,-0.001,-5,0,2,0.011695906432748001,5,1
5,"(1,19)",,True,6,"[1, 10, 6, 5, 19]",0,-0.001,-5,0,2,0.011695906432748001,5,1
6,"(17,5)",,True,8,"[17, 5, 15, 4, 7]",0,-0.001,-7,0,2,0.011695906432748001,7,1
7,"(17,5)",,True,8,"[17, 5, 15, 4, 7]",0,-0.001,-7,0,2,0.011695906432748001,7,1
8,"(14,1)",,True,7,"[14, 10, 18, 16, 1]",0,-0.001,-8,0,1,0.0,8,1
9,"(14,1)",,True,7,"[14, 10, 18, 16, 1]",0,-0.001,-8,0,1,0.0,8,1
10,19:4,assassinate,True,7,"[4, 11, 18, 19, 2]",1,0.0,-7,1,1,0.0,8,1
11,19:4,assassinate,True,7,"[4, 11, 18, 19, 2]",1,0.0,-7,1,1,0.0,8,1
12,"(4,10)",,True,9,"[4, 10, 17, 3, 8]",1,0.0,-7,1,1,0.0,8,1
13,"(4,10)",,True,9,"[4, 10, 17, 3, 8]",1,0.0,-7,1,1,0.0,8,1
14,"(1,3)",,True,11,"[17, 9, 12, 1, 3]",1,0.0,-8,1,2,0.070175438596491,9,1
15,"(1,3)",,True,11,"[17, 9, 12, 1, 3]",1,0.0,-8,1,2,0.070175438596491,9,1
16,"(7,5)",,True,13,"[7, 8, 16, 5, 9]",1,0.0,-10,1,2,0.105263157894736,11,1
17,"(7,5)",,True,13,"[7, 8, 16, 5, 9]",1,0.0,-10,1,2,0.105263157894736,11,1
18,"(2,1)",,True,13,"[5, 18, 2, 16, 1]",1,0.0,-11,1,2,0.052631578947368,12,1
19,"(2,1)",,True,13,"[5, 18, 2, 16, 1]",1,0.0,-11,1,2,0.052631578947368,12,1
20,5:4,assassinate,True,13,"[5, 4, 12, 15, 18]",3,0.06432748538011601,-9,3,2,0.035087719298245,12,1
21,5:4,assassinate,True,13,"[5, 4, 12, 15, 18]",3,0.06432748538011601,-9,3,2,0.035087719298245,12,1
22,"(1,13)",,True,16,"[16, 1, 12, 13, 0]",5,0.350877192982456,-7,5,3,0.122807017543859,12,1
23,"(1,13)",,True,16,"[16, 1, 12, 13, 0]",5,0.350877192982456,-7,5,3,0.122807017543859,12,1
24,11:6,assassinate,True,15,"[15, 11, 4, 18, 16]",4,0.19883040935672502,-5,7,3,0.11111111111111101,12,1
25,11:6,assassinate,True,15,"[15, 11, 4, 18, 16]",4,0.19883040935672502,-5,7,3,0.11111111111111101,12,1
26,14:2,assassinate,True,15,"[6, 11, 5, 14, 16]",3,0.14619883040935602,-3,9,3,0.11695906432748501,12,1
27,14:2,assassinate,True,15,"[6, 11, 5, 14, 16]",3,0.14619883040935602,-3,9,3,0.11695906432748501,12,1
28,"(0,8)",,True,14,"[0, 19, 17, 7, 8]",2,0.023391812865497002,-3,10,2,0.040935672514619006,13,1
29,"(0,8)",,True,14,"[0, 19, 17, 7, 8]",2,0.023391812865497002,-3,10,2,0.040935672514619006,13,1
30,"(2,17)",,True,17,"[6, 2, 17, 0, 11]",2,0.304093567251461,-3,11,2,0.40935672514619803,14,1
31,"(2,17)",,True,17,"[6, 2, 17, 0, 11]",2,0.304093567251461,-3,11,2,0.40935672514619803,14,1
32,"(2,19)",,True,19,"[15, 2, 8, 0, 19]",2,0.05847953216374201,-1,13,2,0.029239766081871003,14,1
33,"(2,19)",,True,19,"[15, 2, 8, 0, 19]",2,0.05847953216374201,-1,13,2,0.029239766081871003,14,1
34,"(12,19)",,True,22,"[12, 19, 5, 14, 18]",2,0.017543859649122,-1,14,2,0.019493177387914,15,1
35,"(12,19)",,True,22,"[12, 19, 5, 14, 18]",2,0.017543859649122,-1,14,2,0.019493177387914,15,1
36,9:8,assassinate,True,19,"[9, 11, 6, 10, 15]",1,0.0,-3,14,2,0.008771929824561,17,1
37,9:8,assassinate,True,19,"[9, 11, 6, 10, 15]",1,0.0,-3,14,2,0.008771929824561,17,1
38,"(10,13)",,True,19,"[10, 13, 19, 9, 5]",1,0.0,-3,14,1,0.0,17,1
39,"(10,13)",,True,19,"[10, 13, 19, 9, 5]",1,0.0,-3,14,1,0.0,17,1
40,"(10,13)",,True,19,"[10, 13, 17, 8, 5]",1,0.0,-3,14,1,0.0,17,1
41,"(10,13)",,True,19,"[10, 13, 17, 8, 5]",1,0.0,-3,14,1,0.0,17,1
42,"(13,15)",,True,21,"[13, 15, 18, 9, 17]",1,0.0,-3,14,1,0.0,17,1
43,"(13,15)",,True,21,"[13, 15, 18, 9, 17]",1,0.0,-3,14,1,0.0,17,1
44,"(12,2)",,True,23,"[12, 2, 6, 3, 7]",1,0.0,-3,14,1,0.0,17,1
45,"(12,2)",,True,23,"[12, 2, 6, 3, 7]",1,0.0,-3,14,1,0.0,17,1
46,"(3,15)",,True,25,"[3, 15, 18, 12, 9]",1,0.0,-3,14,1,0.0,17,1
47,"(3,15)",,True,25,"[3, 15, 18, 12, 9]",1,0.0,-3,14,1,0.0,17,1
48,"(16,0)",,True,23,"[7, 16, 12, 0, 10]",0,-0.001,-4,14,1,0.0,18,1
49,"(16,0)",,True,23,"[7, 16, 12, 0, 10]",0,-0.001,-4,14,1,0.0,18,1
50,16:6,assassinate,True,22,"[6, 11, 7, 8, 16]",1,0.0,-3,15,1,0.0,18,1
51,16:6,assassinate,True,22,"[6, 11, 7, 8, 16]",1,0.0,-3,15,1,0.0,18,1
52,"(17,12)",,True,20,"[17, 12, 9, 8, 13]",1,0.0,-3,15,1,0.0,18,1
53,"(17,12)",,True,20,"[17, 12, 9, 8, 13]",1,0.0,-3,15,1,0.0,18,1
54,18:10,assassinate,True,16,"[18, 9, 13, 11, 19]",0,-0.001,-4,15,1,0.0,19,1
55,18:10,assassinate,True,16,"[18, 9, 13, 11, 19]",0,-0.001,-4,15,1,0.0,19,1
56,"(18,6)",,True,19,"[5, 13, 18, 6, 2]",2,0.0,-3,16,1,0.0,19,1
57,"(18,6)",,True,19,"[5, 13, 18, 6, 2]",2,0.0,-3,16,1,0.0,19,1
58,"(19,10)",,True,21,"[19, 10, 2, 4, 11]",2,0.0,-3,16,1,0.0,19,1
59,"(19,10)",,True,21,"[19, 10, 2, 4, 11]",2,0.0,-3,16,1,0.0,19,1
60,"(13,1)",,True,21,"[13, 10, 12, 4, 1]",2,0.0,-2,17,1,0.0,19,1
61,"(13,1)",,True,21,"[13, 10, 12, 4, 1]",2,0.0,-2,17,1,0.0,19,1
62,17:4,assassinate,True,21,"[17, 0, 5, 4, 10]",4,0.153021442495126,0,19,1,0.0,19,1
63,17:4,assassinate,True,21,"[17, 0, 5, 4, 10]",4,0.153021442495126,0,19,1,0.0,19,1
64,2:6,assassinate,True,20,"[2, 16, 12, 5, 3]",3,0.08187134502923901,2,21,1,0.0,19,1
65,2:6,assassinate,True,20,"[2, 16, 12, 5, 3]",3,0.08187134502923901,2,21,1,0.0,19,1
66,"(16,8)",,True,21,"[18, 19, 11, 16, 8]",3,0.066276803118908,4,23,1,0.0,19,1
67,"(16,8)",,True,21,"[18, 19, 11, 16, 8]",3,0.066276803118908,4,23,1,0.0,19,1
68,"(14,0)",,True,20,"[14, 2, 3, 0, 11]",2,0.0,5,24,1,0.0,19,1
69,"(14,0)",,True,20,"[14, 2, 3, 0, 11]",2,0.0,5,24,1,0.0,19,1
70,8:8,assassinate,True,18,"[8, 18, 12, 5, 13]",3,0.08187134502923901,7,26,1,0.0,19,1
71,8:8,assassinate,True,18,"[8, 18, 12, 5, 13]",3,0.08187134502923901,7,26,1,0.0,19,1
72,4:8,assassinate,True,16,"[15, 10, 4, 1, 9]",4,0.08479532163742601,9,28,2,0.05847953216374201,19,1
73,4:8,assassinate,True,16,"[15, 10, 4, 1, 9]",4,0.08479532163742601,9,28,2,0.05847953216374201,19,1
74,14:6,assassinate,True,15,"[19, 7, 18, 14, 16]",4,0.078947368421052,11,30,2,0.040935672514619006,19,1
75,14:6,assassinate,True,15,"[19, 7, 18, 14, 16]",4,0.078947368421052,11,30,2,0.040935672514619006,19,1
76,18:6,assassinate,True,11,"[10, 13, 4, 18, 16]",3,0.026315789473684,13,32,2,0.011695906432748001,19,1
77,18:6,assassinate,True,11,"[10, 13, 4, 18, 16]",3,0.026315789473684,13,32,2,0.011695906432748001,19,1
78,"(10,7)",,True,13,"[10, 7, 0, 13, 9]",3,0.026315789473684,15,34,2,0.011695906432748001,19,1
79,"(10,7)",,True,13,"[10, 7, 0, 13, 9]",3,0.026315789473684,15,34,2,0.011695906432748001,19,1
80,6:4,assassinate,True,12,"[6, 18, 2, 7, 19]",2,0.017543859649122,15,35,2,0.023391812865497002,20,1
81,6:4,assassinate,True,12,"[6, 18, 2, 7, 19]",2,0.017543859649122,15,35,2,0.023391812865497002,20,1
82,"(0,17)",,True,13,"[0, 10, 17, 18, 2]",3,0.18128654970760202,17,37,2,0.105263157894736,20,1
83,"(0,17)",,True,13,"[0, 10, 17, 18, 2]",3,0.18128654970760202,17,37,2,0.105263157894736,20,1
84,"(19,0)",,True,14,"[15, 19, 8, 0, 10]",2,0.017543859649122,17,38,2,0.023391812865497002,21,1
85,"(19,0)",,True,14,"[15, 19, 8, 0, 10]",2,0.017543859649122,17,38,2,0.023391812865497002,21,1
86,"(9,1)",,True,16,"[9, 13, 10, 1, 7]",2,0.070175438596491,15,38,3,0.23391812865497003,23,1
87,"(9,1)",,True,16,"[9, 13, 10, 1, 7]",2,0.070175438596491,15,38,3,0.23391812865497003,23,1
88,11:6,assassinate,True,15,"[11, 18, 2, 19, 15]",1,0.0,13,38,3,0.16959064327485301,25,1
89,11:6,assassinate,True,15,"[11, 18, 2, 19, 15]",1,0.0,13,38,3,0.16959064327485301,25,1
90,"(18,5)",,True,14,"[18, 5, 19, 16, 11]",1,0.0,13,38,1,0.0,25,1
91,"(18,5)",,True,14,"[18, 5, 19, 16, 11]",1,0.0,13,38,1,0.0,25,1
92,"(12,1)",,True,16,"[0, 12, 15, 1, 5]",1,0.0,12,38,2,0.05847953216374201,26,1
93,"(12,1)",,True,16,"[0, 12, 15, 1, 5]",1,0.0,12,38,2,0.05847953216374201,26,1
94,"(17,6)",,True,18,"[15, 17, 6, 9, 8]",1,0.0,10,38,2,0.07602339181286501,28,1
95,"(17,6)",,True,18,"[15, 17, 6, 9, 8]",1,0.0,10,38,2,0.07602339181286501,28,1
96,"(13,10)",,True,20,"[8, 13, 0, 2, 10]",1,0.0,8,38,2,0.09356725146198801,30,1
97,"(13,10)",,True,20,"[8, 13, 0, 2, 10]",1,0.0,8,38,2,0.09356725146198801,30,1
98,"(17,9)",,True,20,"[17, 9, 19, 10, 0]",1,0.0,6,38,2,0.087719298245614,32,1
99,"(17,9)",,True,20,"[17, 9, 19, 10, 0]",1,0.0,6,38,2,0.087719298245614,32,1
100,"(15,9)",,True,23,"[6, 7, 14, 15, 9]",3,0.061403508771929,8,40,2,0.008284600389863,32,1
101,"(15,9)",,True,23,"[6, 7, 14, 15, 9]",3,0.061403508771929,8,40,2,0.008284600389863,32,1
102,"(19,0)",,True,24,"[6, 5, 19, 13, 0]",2,0.055555555555555004,8,41,2,0.08674463937621801,33,1
103,"(19,0)",,True,24,"[6, 5, 19, 13, 0]",2,0.055555555555555004,8,41,2,0.08674463937621801,33,1
104,17:8,assassinate,True,20,"[16, 0, 7, 17, 3]",2,0.228070175438596,6,41,2,0.280701754385964,35,1
105,17:8,assassinate,True,20,"[16, 0, 7, 17, 3]",2,0.228070175438596,6,41,2,0.280701754385964,35,1
106,11:4,assassinate,True,20,"[12, 16, 11, 9, 7]",1,0.0,4,41,2,0.08187134502923901,37,1
107,11:4,assassinate,True,20,"[12, 16, 11, 9, 7]",1,0.0,4,41,2,0.08187134502923901,37,1
108,"(12,17)",,True,22,"[12, 15, 2, 17, 4]",1,0.0,2,41,2,0.087719298245614,39,1
109,"(12,17)",,True,22,"[12, 15, 2, 17, 4]",1,0.0,2,41,2,0.087719298245614,39,1
110,"(14,4)",,True,24,"[14, 4, 12, 2, 15]",1,0.0,0,41,2,0.09356725146198801,41,1
