,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(5,1)",,True,2,"[5, 12, 15, 1, 16]",1,0.0,1,1,1,0.0,0,1
1,"(5,1)",,True,2,"[5, 12, 15, 1, 16]",1,0.0,1,1,1,0.0,0,1
2,"(16,2)",,False,4,"[16, 2, 5, 10, 4]",1,0.0,1,1,1,0.0,0,1
3,"(16,2)",,False,4,"[16, 2, 5, 10, 4]",1,0.0,1,1,1,0.0,0,1
4,"(19,1)",,False,6,"[19, 1, 12, 5, 7]",2,0.011695906432748001,3,3,2,0.005847953216374001,0,1
5,"(19,1)",,False,6,"[19, 1, 12, 5, 7]",2,0.011695906432748001,3,3,2,0.005847953216374001,0,1
6,"(14,12)",,False,8,"[2, 14, 12, 9, 6]",2,0.011695906432748001,5,5,2,0.005847953216374001,0,1
7,"(14,12)",,False,8,"[2, 14, 12, 9, 6]",2,0.011695906432748001,5,5,2,0.005847953216374001,0,1
8,"(12,11)",,False,10,"[12, 11, 8, 16, 10]",2,0.011695906432748001,7,7,2,0.005847953216374001,0,1
9,"(12,11)",,False,10,"[12, 11, 8, 16, 10]",2,0.011695906432748001,7,7,2,0.005847953216374001,0,1
10,"(6,5)",,False,12,"[6, 7, 18, 5, 2]",3,0.06432748538011601,9,9,2,0.011695906432748001,0,1
11,"(6,5)",,False,12,"[6, 7, 18, 5, 2]",3,0.06432748538011601,9,9,2,0.011695906432748001,0,1
12,"(0,16)",,False,12,"[0, 17, 11, 6, 16]",2,0.017543859649122,11,11,2,0.011695906432748001,0,1
13,"(0,16)",,False,12,"[0, 17, 11, 6, 16]",2,0.017543859649122,11,11,2,0.011695906432748001,0,1
14,12:4,assassinate,True,11,"[8, 2, 4, 0, 12]",2,0.005847953216374001,11,12,2,0.011695906432748001,1,1
15,12:4,assassinate,True,11,"[8, 2, 4, 0, 12]",2,0.005847953216374001,11,12,2,0.011695906432748001,1,1
16,"(4,3)",,False,13,"[4, 8, 7, 3, 15]",2,0.005847953216374001,11,13,2,0.011695906432748001,2,1
17,"(4,3)",,False,13,"[4, 8, 7, 3, 15]",2,0.005847953216374001,11,13,2,0.011695906432748001,2,1
18,"(13,19)",,False,13,"[11, 13, 7, 10, 19]",2,0.05847953216374201,11,14,2,0.105263157894736,3,1
19,"(13,19)",,False,13,"[11, 13, 7, 10, 19]",2,0.05847953216374201,11,14,2,0.105263157894736,3,1
20,"(3,14)",,False,15,"[12, 3, 15, 14, 18]",3,0.134502923976608,11,15,2,0.140350877192982,4,1
21,"(3,14)",,False,15,"[12, 3, 15, 14, 18]",3,0.134502923976608,11,15,2,0.140350877192982,4,1
22,"(9,13)",,False,17,"[9, 6, 13, 16, 10]",3,0.09551656920077901,13,17,2,0.019493177387914,4,1
23,"(9,13)",,False,17,"[9, 6, 13, 16, 10]",3,0.09551656920077901,13,17,2,0.019493177387914,4,1
24,"(0,3)",,False,17,"[0, 17, 2, 7, 3]",2,0.08187134502923901,15,19,2,0.026315789473684,4,1
25,"(0,3)",,False,17,"[0, 17, 2, 7, 3]",2,0.08187134502923901,15,19,2,0.026315789473684,4,1
26,8:6,assassinate,True,15,"[6, 8, 10, 1, 4]",1,0.0,15,20,2,0.017543859649122,5,1
27,8:6,assassinate,True,15,"[6, 8, 10, 1, 4]",1,0.0,15,20,2,0.017543859649122,5,1
28,"(17,13)",,False,13,"[17, 13, 10, 9, 16]",1,0.0,15,20,1,0.0,5,1
29,"(17,13)",,False,13,"[17, 13, 10, 9, 16]",1,0.0,15,20,1,0.0,5,1
30,2:6,assassinate,True,11,"[2, 9, 7, 5, 14]",1,0.0,16,21,1,0.0,5,1
31,2:6,assassinate,True,11,"[2, 9, 7, 5, 14]",1,0.0,16,21,1,0.0,5,1
32,"(0,11)",,False,11,"[0, 15, 11, 14, 5]",0,-0.001,15,21,1,0.0,6,1
33,"(0,11)",,False,11,"[0, 15, 11, 14, 5]",0,-0.001,15,21,1,0.0,6,1
34,"(17,12)",,False,13,"[17, 12, 2, 4, 19]",0,-0.001,13,21,1,0.0,8,1
35,"(17,12)",,False,13,"[17, 12, 2, 4, 19]",0,-0.001,13,21,1,0.0,8,1
36,"(16,4)",,False,15,"[16, 0, 4, 5, 12]",1,0.0,13,21,1,0.0,8,1
37,"(16,4)",,False,15,"[16, 0, 4, 5, 12]",1,0.0,13,21,1,0.0,8,1
38,"(15,12)",,False,17,"[15, 19, 12, 4, 8]",2,0.06432748538011601,15,23,1,0.0,8,1
39,"(15,12)",,False,17,"[15, 19, 12, 4, 8]",2,0.06432748538011601,15,23,1,0.0,8,1
40,"(3,10)",,False,19,"[9, 3, 7, 10, 12]",2,0.054580896686159,17,25,1,0.0,8,1
41,"(3,10)",,False,19,"[9, 3, 7, 10, 12]",2,0.054580896686159,17,25,1,0.0,8,1
42,"(4,17)",,False,21,"[18, 4, 16, 10, 17]",2,0.013645224171539001,19,27,1,0.0,8,1
43,"(4,17)",,False,21,"[18, 4, 16, 10, 17]",2,0.013645224171539001,19,27,1,0.0,8,1
44,"(1,12)",,False,21,"[4, 1, 14, 12, 5]",2,0.08187134502923901,19,28,2,0.08187134502923901,9,1
45,"(1,12)",,False,21,"[4, 1, 14, 12, 5]",2,0.08187134502923901,19,28,2,0.08187134502923901,9,1
46,"(10,2)",,False,23,"[10, 5, 12, 2, 8]",3,0.14619883040935602,21,30,2,0.050682261208576,9,1
