,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(16,14)",,True,2,"[16, 14, 15, 6, 12]",0,-0.001,0,0,0,-0.001,0,1
1,"(16,14)",,True,2,"[16, 14, 15, 6, 12]",0,-0.001,0,0,0,-0.001,0,1
2,"(16,11)",,True,4,"[16, 11, 18, 14, 3]",0,-0.001,0,0,0,-0.001,0,1
3,"(16,11)",,True,4,"[16, 11, 18, 14, 3]",0,-0.001,0,0,0,-0.001,0,1
4,"(7,6)",,True,6,"[7, 6, 17, 19, 15]",0,-0.001,0,0,0,-0.001,0,1
5,"(7,6)",,True,6,"[7, 6, 17, 19, 15]",0,-0.001,0,0,0,-0.001,0,1
6,"(14,5)",,True,8,"[14, 5, 18, 12, 2]",0,-0.001,0,0,0,-0.001,0,1
7,"(14,5)",,True,8,"[14, 5, 18, 12, 2]",0,-0.001,0,0,0,-0.001,0,1
8,"(4,14)",,True,10,"[4, 14, 11, 2, 15]",0,-0.001,0,0,0,-0.001,0,1
9,"(4,14)",,True,10,"[4, 14, 11, 2, 15]",0,-0.001,0,0,0,-0.001,0,1
10,"(17,12)",,True,12,"[17, 12, 11, 6, 14]",0,-0.001,0,0,0,-0.001,0,1
11,"(17,12)",,True,12,"[17, 12, 11, 6, 14]",0,-0.001,0,0,0,-0.001,0,1
12,"(3,12)",,True,14,"[3, 12, 8, 15, 18]",1,0.0,2,2,0,-0.001,0,1
13,"(3,12)",,True,14,"[3, 12, 8, 15, 18]",1,0.0,2,2,0,-0.001,0,1
14,10:4,assassinate,True,13,"[18, 10, 1, 2, 19]",1,0.0,4,4,0,-0.001,0,1
15,10:4,assassinate,True,13,"[18, 10, 1, 2, 19]",1,0.0,4,4,0,-0.001,0,1
16,"(19,1)",,True,15,"[19, 17, 1, 7, 4]",1,0.0,5,5,1,0.0,0,1
17,"(19,1)",,True,15,"[19, 17, 1, 7, 4]",1,0.0,5,5,1,0.0,0,1
18,"(6,12)",,True,17,"[8, 1, 6, 12, 10]",2,0.026315789473684,7,7,1,0.0,0,1
19,"(6,12)",,True,17,"[8, 1, 6, 12, 10]",2,0.026315789473684,7,7,1,0.0,0,1
20,"(9,16)",,True,19,"[9, 5, 16, 13, 19]",2,0.023391812865497002,9,9,1,0.0,0,1
