,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(14,1)",,False,2,"[14, 17, 7, 2, 1]",0,-0.001,-1,0,1,0.0,1,1
1,"(14,1)",,False,2,"[14, 17, 7, 2, 1]",0,-0.001,-1,0,1,0.0,1,1
2,"(11,18)",,False,4,"[11, 18, 16, 6, 9]",0,-0.001,-3,0,1,0.0,3,1
3,"(11,18)",,False,4,"[11, 18, 16, 6, 9]",0,-0.001,-3,0,1,0.0,3,1
4,"(10,6)",,True,6,"[10, 6, 16, 19, 2]",0,-0.001,-5,0,1,0.0,5,1
5,"(10,6)",,True,6,"[10, 6, 16, 19, 2]",0,-0.001,-5,0,1,0.0,5,1
6,"(1,17)",,False,8,"[10, 12, 1, 3, 17]",0,-0.001,-7,0,2,0.023391812865497002,7,1
7,"(1,17)",,False,8,"[10, 12, 1, 3, 17]",0,-0.001,-7,0,2,0.023391812865497002,7,1
8,"(2,1)",,False,10,"[2, 1, 18, 0, 13]",0,-0.001,-9,0,3,0.11111111111111101,9,1
9,"(2,1)",,False,10,"[2, 1, 18, 0, 13]",0,-0.001,-9,0,3,0.11111111111111101,9,1
10,"(18,5)",,False,10,"[18, 7, 3, 11, 5]",0,-0.001,-11,0,2,0.105263157894736,11,1
11,"(18,5)",,False,10,"[18, 7, 3, 11, 5]",0,-0.001,-11,0,2,0.105263157894736,11,1
12,"(6,13)",,False,12,"[14, 6, 12, 9, 13]",0,-0.001,-13,0,2,0.05847953216374201,13,1
13,"(6,13)",,False,12,"[14, 6, 12, 9, 13]",0,-0.001,-13,0,2,0.05847953216374201,13,1
14,"(1,12)",,True,14,"[17, 13, 11, 1, 12]",0,-0.001,-15,0,3,0.10818713450292301,15,1
15,"(1,12)",,True,14,"[17, 13, 11, 1, 12]",0,-0.001,-15,0,3,0.10818713450292301,15,1
16,5:8,assassinate,True,11,"[5, 2, 10, 12, 13]",0,-0.001,-17,0,3,0.09941520467836201,17,1
17,5:8,assassinate,True,11,"[5, 2, 10, 12, 13]",0,-0.001,-17,0,3,0.09941520467836201,17,1
18,"(10,8)",,True,13,"[10, 13, 8, 3, 5]",0,-0.001,-19,0,3,0.09356725146198801,19,1
19,"(10,8)",,True,13,"[10, 13, 8, 3, 5]",0,-0.001,-19,0,3,0.09356725146198801,19,1
20,6:8,assassinate,True,10,"[8, 6, 4, 11, 2]",0,-0.001,-21,0,3,0.19298245614035,21,1
21,6:8,assassinate,True,10,"[8, 6, 4, 11, 2]",0,-0.001,-21,0,3,0.19298245614035,21,1
22,"(9,1)",,False,12,"[13, 9, 7, 10, 1]",1,0.0,-23,0,4,0.251461988304093,23,1
23,"(9,1)",,False,12,"[13, 9, 7, 10, 1]",1,0.0,-23,0,4,0.251461988304093,23,1
24,"(18,19)",,False,12,"[6, 14, 18, 19, 10]",1,0.0,-25,0,4,0.21637426900584703,25,1
25,"(18,19)",,False,12,"[6, 14, 18, 19, 10]",1,0.0,-25,0,4,0.21637426900584703,25,1
26,"(7,17)",,False,14,"[0, 8, 7, 11, 17]",1,0.0,-27,0,4,0.178362573099415,27,1
27,"(7,17)",,False,14,"[0, 8, 7, 11, 17]",1,0.0,-27,0,4,0.178362573099415,27,1
28,"(2,5)",,True,17,"[12, 2, 7, 5, 6]",3,0.140350877192982,-27,1,4,0.157894736842105,28,1
29,"(2,5)",,True,17,"[12, 2, 7, 5, 6]",3,0.140350877192982,-27,1,4,0.157894736842105,28,1
