,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(13,1)",,False,2,"[0, 13, 1, 16, 2]",1,0.0,1,1,1,0.0,0,1
1,"(13,1)",,False,2,"[0, 13, 1, 16, 2]",1,0.0,1,1,1,0.0,0,1
2,"(11,7)",,False,4,"[11, 7, 4, 8, 12]",2,0.005847953216374001,3,3,1,0.0,0,1
3,"(11,7)",,False,4,"[11, 7, 4, 8, 12]",2,0.005847953216374001,3,3,1,0.0,0,1
4,"(1,3)",,False,6,"[1, 18, 5, 3, 15]",2,0.005847953216374001,3,4,2,0.011695906432748001,1,1
5,"(1,3)",,False,6,"[1, 18, 5, 3, 15]",2,0.005847953216374001,3,4,2,0.011695906432748001,1,1
6,"(12,6)",,False,9,"[12, 0, 6, 3, 5]",4,0.087719298245614,5,6,2,0.035087719298245,1,1
7,"(12,6)",,False,9,"[12, 0, 6, 3, 5]",4,0.087719298245614,5,6,2,0.035087719298245,1,1
8,"(7,13)",,False,11,"[7, 14, 9, 13, 18]",4,0.140350877192982,7,8,2,0.122807017543859,1,1
9,"(7,13)",,False,11,"[7, 14, 9, 13, 18]",4,0.140350877192982,7,8,2,0.122807017543859,1,1
10,"(12,3)",,False,13,"[17, 12, 9, 3, 13]",4,0.12865497076023302,7,9,2,0.157894736842105,2,1
11,"(12,3)",,False,13,"[17, 12, 9, 3, 13]",4,0.12865497076023302,7,9,2,0.157894736842105,2,1
12,"(9,0)",,False,14,"[2, 9, 0, 7, 17]",5,0.19883040935672502,9,11,2,0.175438596491228,2,1
13,"(9,0)",,False,14,"[2, 9, 0, 7, 17]",5,0.19883040935672502,9,11,2,0.175438596491228,2,1
14,"(3,16)",,False,14,"[3, 5, 12, 16, 4]",5,0.18128654970760202,11,13,2,0.0,2,1
15,"(3,16)",,False,14,"[3, 5, 12, 16, 4]",5,0.18128654970760202,11,13,2,0.0,2,1
16,"(15,3)",,False,17,"[2, 15, 10, 16, 3]",5,0.190058479532163,13,15,2,0.0,2,1
17,"(15,3)",,False,17,"[2, 15, 10, 16, 3]",5,0.190058479532163,13,15,2,0.0,2,1
18,"(12,6)",,False,17,"[12, 16, 18, 10, 6]",5,0.242690058479532,15,17,2,0.0,2,1
19,"(12,6)",,False,17,"[12, 16, 18, 10, 6]",5,0.242690058479532,15,17,2,0.0,2,1
20,"(1,0)",,False,18,"[1, 7, 0, 10, 19]",7,0.388888888888888,17,19,3,0.157894736842105,2,1
21,"(1,0)",,False,18,"[1, 7, 0, 10, 19]",7,0.388888888888888,17,19,3,0.157894736842105,2,1
22,"(11,13)",,False,20,"[10, 14, 8, 11, 13]",7,0.37816764132553604,19,21,3,0.08674463937621801,2,1
23,"(11,13)",,False,20,"[10, 14, 8, 11, 13]",7,0.37816764132553604,19,21,3,0.08674463937621801,2,1
24,"(1,9)",,False,22,"[2, 7, 14, 1, 9]",8,0.34746588693957103,21,23,4,0.08479532163742601,2,1
25,"(1,9)",,False,22,"[2, 7, 14, 1, 9]",8,0.34746588693957103,21,23,4,0.08479532163742601,2,1
26,"(1,8)",,False,24,"[2, 3, 4, 1, 8]",9,0.47612085769980506,23,25,5,0.18615984405458003,2,1
27,"(1,8)",,False,24,"[2, 3, 4, 1, 8]",9,0.47612085769980506,23,25,5,0.18615984405458003,2,1
28,"(8,18)",,False,26,"[14, 8, 2, 13, 18]",10,0.535575048732943,25,27,5,0.277777777777777,2,1
29,"(8,18)",,False,26,"[14, 8, 2, 13, 18]",10,0.535575048732943,25,27,5,0.277777777777777,2,1
30,"(2,9)",,False,29,"[6, 18, 2, 9, 11]",10,0.5687134502923971,27,29,5,0.237816764132553,2,1
31,"(2,9)",,False,29,"[6, 18, 2, 9, 11]",10,0.5687134502923971,27,29,5,0.237816764132553,2,1
32,"(15,18)",,False,32,"[16, 12, 15, 18, 9]",10,0.504613385315139,29,31,5,0.15061728395061702,2,1
33,"(15,18)",,False,32,"[16, 12, 15, 18, 9]",10,0.504613385315139,29,31,5,0.15061728395061702,2,1
34,"(1,11)",,False,34,"[1, 4, 11, 13, 8]",11,0.547855750487329,31,33,6,0.18421052631578902,2,1
35,"(1,11)",,False,34,"[1, 4, 11, 13, 8]",11,0.547855750487329,31,33,6,0.18421052631578902,2,1
