,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(4,15)",,False,3,"[4, 15, 18, 3, 7]",2,0.005847953216374001,2,2,0,-0.001,0,1
1,"(4,15)",,False,3,"[4, 15, 18, 3, 7]",2,0.005847953216374001,2,2,0,-0.001,0,1
2,"(11,10)",,False,5,"[13, 11, 10, 2, 16]",2,0.005847953216374001,4,4,0,-0.001,0,1
3,"(11,10)",,False,5,"[13, 11, 10, 2, 16]",2,0.005847953216374001,4,4,0,-0.001,0,1
4,"(14,6)",,False,7,"[14, 13, 6, 16, 12]",2,0.005847953216374001,6,6,0,-0.001,0,1
5,"(14,6)",,False,7,"[14, 13, 6, 16, 12]",2,0.005847953216374001,6,6,0,-0.001,0,1
6,"(10,1)",,False,10,"[10, 1, 14, 8, 2]",2,0.046783625730994004,6,7,2,0.08187134502923901,1,1
7,"(10,1)",,False,10,"[10, 1, 14, 8, 2]",2,0.046783625730994004,6,7,2,0.08187134502923901,1,1
8,"(15,12)",,False,13,"[15, 17, 12, 2, 18]",4,0.157894736842105,8,9,2,0.105263157894736,1,1
9,"(15,12)",,False,13,"[15, 17, 12, 2, 18]",4,0.157894736842105,8,9,2,0.105263157894736,1,1
10,"(8,1)",,False,15,"[11, 17, 8, 6, 1]",4,0.36842105263157804,10,11,3,0.22222222222222202,1,1
11,"(8,1)",,False,15,"[11, 17, 8, 6, 1]",4,0.36842105263157804,10,11,3,0.22222222222222202,1,1
12,"(13,3)",,False,16,"[13, 4, 2, 3, 1]",4,0.157894736842105,12,13,2,0.08187134502923901,1,1
13,"(13,3)",,False,16,"[13, 4, 2, 3, 1]",4,0.157894736842105,12,13,2,0.08187134502923901,1,1
14,"(17,13)",,False,19,"[17, 10, 1, 16, 13]",4,0.14619883040935602,14,15,2,0.09356725146198801,1,1
15,"(17,13)",,False,19,"[17, 10, 1, 16, 13]",4,0.14619883040935602,14,15,2,0.09356725146198801,1,1
16,"(14,15)",,False,22,"[11, 12, 7, 14, 15]",6,0.31384015594541903,16,17,2,0.09941520467836201,1,1
17,"(14,15)",,False,22,"[11, 12, 7, 14, 15]",6,0.31384015594541903,16,17,2,0.09941520467836201,1,1
18,"(0,2)",,False,23,"[0, 8, 19, 1, 2]",5,0.25438596491228,18,19,2,0.09941520467836201,1,1
19,"(0,2)",,False,23,"[0, 8, 19, 1, 2]",5,0.25438596491228,18,19,2,0.09941520467836201,1,1
20,"(9,15)",,False,26,"[10, 5, 4, 9, 15]",5,0.24366471734892703,20,21,2,0.105263157894736,1,1
21,"(9,15)",,False,26,"[10, 5, 4, 9, 15]",5,0.24366471734892703,20,21,2,0.105263157894736,1,1
22,"(10,2)",,False,28,"[10, 2, 4, 16, 0]",5,0.1953216374269,22,23,2,0.105263157894736,1,1
23,"(10,2)",,False,28,"[10, 2, 4, 16, 0]",5,0.1953216374269,22,23,2,0.105263157894736,1,1
24,"(2,6)",,False,28,"[2, 6, 11, 13, 12]",5,0.173099415204678,24,25,2,0.105263157894736,1,1
25,"(2,6)",,False,28,"[2, 6, 11, 13, 12]",5,0.173099415204678,24,25,2,0.105263157894736,1,1
26,"(13,7)",,False,27,"[12, 17, 13, 7, 18]",5,0.20116959064327403,26,27,2,0.105263157894736,1,1
27,"(13,7)",,False,27,"[12, 17, 13, 7, 18]",5,0.20116959064327403,26,27,2,0.105263157894736,1,1
28,"(5,3)",,False,30,"[7, 5, 2, 3, 19]",5,0.190448343079922,28,29,2,0.024366471734892002,1,1
29,"(5,3)",,False,30,"[7, 5, 2, 3, 19]",5,0.190448343079922,28,29,2,0.024366471734892002,1,1
30,"(1,19)",,False,30,"[10, 8, 1, 19, 12]",5,0.20194931773879102,30,31,3,0.088693957115009,1,1
31,"(1,19)",,False,30,"[10, 8, 1, 19, 12]",5,0.20194931773879102,30,31,3,0.088693957115009,1,1
32,"(9,2)",,False,33,"[9, 19, 18, 4, 2]",7,0.29717348927875203,32,33,3,0.07456140350877101,1,1
33,"(9,2)",,False,33,"[9, 19, 18, 4, 2]",7,0.29717348927875203,32,33,3,0.07456140350877101,1,1
34,"(13,9)",,False,34,"[15, 3, 13, 14, 9]",7,0.275925925925925,34,35,3,0.08430799220272901,1,1
35,"(13,9)",,False,34,"[15, 3, 13, 14, 9]",7,0.275925925925925,34,35,3,0.08430799220272901,1,1
36,"(4,7)",,False,37,"[4, 17, 11, 7, 16]",9,0.333463287849252,36,37,3,0.039863547758284004,1,1
37,"(4,7)",,False,37,"[4, 17, 11, 7, 16]",9,0.333463287849252,36,37,3,0.039863547758284004,1,1
38,"(1,10)",,False,36,"[18, 1, 15, 10, 16]",9,0.346087440824282,38,39,4,0.08143971038707801,1,1
39,"(1,10)",,False,36,"[18, 1, 15, 10, 16]",9,0.346087440824282,38,39,4,0.08143971038707801,1,1
40,"(5,6)",,False,35,"[5, 6, 14, 9, 16]",9,0.419131161236424,40,41,4,0.065747702589807,1,1
41,"(5,6)",,False,35,"[5, 6, 14, 9, 16]",9,0.419131161236424,40,41,4,0.065747702589807,1,1
42,"(6,10)",,False,36,"[6, 15, 10, 3, 5]",9,0.33664717348927803,42,43,4,0.06432748538011601,1,1
43,"(6,10)",,False,36,"[6, 15, 10, 3, 5]",9,0.33664717348927803,42,43,4,0.06432748538011601,1,1
44,"(19,4)",,False,37,"[12, 19, 15, 11, 4]",10,0.40282651072124703,44,45,3,0.018908382066276,1,1
45,"(19,4)",,False,37,"[12, 19, 15, 11, 4]",10,0.40282651072124703,44,45,3,0.018908382066276,1,1
46,"(14,2)",,False,36,"[10, 14, 3, 6, 2]",10,0.45226956279587804,46,47,3,0.034168755221386,1,1
47,"(14,2)",,False,36,"[10, 14, 3, 6, 2]",10,0.45226956279587804,46,47,3,0.034168755221386,1,1
48,11:2,assassinate,True,35,"[7, 5, 8, 12, 11]",9,0.349234196602617,48,49,3,0.014376218323586001,1,1
49,11:2,assassinate,True,35,"[7, 5, 8, 12, 11]",9,0.349234196602617,48,49,3,0.014376218323586001,1,1
50,"(13,12)",,False,36,"[13, 3, 11, 12, 15]",9,0.322493734335839,50,51,3,0.017063492063492003,1,1
51,"(13,12)",,False,36,"[13, 3, 11, 12, 15]",9,0.322493734335839,50,51,3,0.017063492063492003,1,1
52,"(1,8)",,False,37,"[13, 1, 8, 12, 10]",9,0.29510582010582004,52,53,4,0.056439710387078006,1,1
53,"(1,8)",,False,37,"[13, 1, 8, 12, 10]",9,0.29510582010582004,52,53,4,0.056439710387078006,1,1
54,"(1,5)",,False,38,"[15, 1, 8, 5, 13]",9,0.30488721804511204,54,55,5,0.10512392091339401,1,1
55,"(1,5)",,False,38,"[15, 1, 8, 5, 13]",9,0.30488721804511204,54,55,5,0.10512392091339401,1,1
56,"(0,5)",,False,35,"[16, 0, 5, 8, 19]",8,0.29424951267056504,56,57,5,0.12690058479532101,1,1
57,"(0,5)",,False,35,"[16, 0, 5, 8, 19]",8,0.29424951267056504,56,57,5,0.12690058479532101,1,1
58,"(14,1)",,False,36,"[15, 16, 14, 1, 11]",8,0.27953216374269,58,59,6,0.20087719298245602,1,1
59,"(14,1)",,False,36,"[15, 16, 14, 1, 11]",8,0.27953216374269,58,59,6,0.20087719298245602,1,1
60,"(10,5)",,False,35,"[4, 10, 7, 5, 14]",8,0.30399610136452204,60,61,4,0.103801169590643,1,1
61,"(10,5)",,False,35,"[4, 10, 7, 5, 14]",8,0.30399610136452204,60,61,4,0.103801169590643,1,1
62,"(0,12)",,True,36,"[0, 11, 5, 10, 12]",9,0.37124756335282605,62,63,4,0.07553606237816701,1,1
63,"(0,12)",,True,36,"[0, 11, 5, 10, 12]",9,0.37124756335282605,62,63,4,0.07553606237816701,1,1
64,"(6,4)",,False,37,"[8, 12, 15, 6, 4]",10,0.39191033138401504,64,65,4,0.067446393762183,1,1
65,"(6,4)",,False,37,"[8, 12, 15, 6, 4]",10,0.39191033138401504,64,65,4,0.067446393762183,1,1
66,"(17,4)",,False,37,"[3, 13, 17, 4, 18]",10,0.391033138401559,66,67,3,0.040155945419103,1,1
67,"(17,4)",,False,37,"[3, 13, 17, 4, 18]",10,0.391033138401559,66,67,3,0.040155945419103,1,1
68,"(8,17)",,False,37,"[9, 8, 17, 16, 14]",11,0.44834307992202704,68,69,3,0.11208576998050601,1,1
69,"(8,17)",,False,37,"[9, 8, 17, 16, 14]",11,0.44834307992202704,68,69,3,0.11208576998050601,1,1
70,"(2,19)",,False,38,"[13, 2, 9, 3, 19]",11,0.42836257309941506,70,71,3,0.037524366471734,1,1
71,"(2,19)",,False,38,"[13, 2, 9, 3, 19]",11,0.42836257309941506,70,71,3,0.037524366471734,1,1
72,"(2,1)",,False,39,"[2, 1, 9, 10, 14]",11,0.404093567251462,72,73,4,0.053476283300844,1,1
73,"(2,1)",,False,39,"[2, 1, 9, 10, 14]",11,0.404093567251462,72,73,4,0.053476283300844,1,1
74,"(6,16)",,False,36,"[6, 19, 10, 16, 12]",11,0.42149818991924204,74,75,4,0.053557504873294005,1,1
75,"(6,16)",,False,36,"[6, 19, 10, 16, 12]",11,0.42149818991924204,74,75,4,0.053557504873294005,1,1
76,"(13,8)",,False,34,"[13, 14, 18, 12, 8]",11,0.450250626566416,76,77,4,0.11349902534113,1,1
77,"(13,8)",,False,34,"[13, 14, 18, 12, 8]",11,0.450250626566416,76,77,4,0.11349902534113,1,1
78,"(18,2)",,False,37,"[4, 9, 10, 18, 2]",13,0.494054580896686,78,79,5,0.11929824561403501,1,1
79,"(18,2)",,False,37,"[4, 9, 10, 18, 2]",13,0.494054580896686,78,79,5,0.11929824561403501,1,1
80,"(3,19)",,False,36,"[10, 16, 9, 3, 19]",13,0.532497911445279,80,81,4,0.112865497076023,1,1
81,"(3,19)",,False,36,"[10, 16, 9, 3, 19]",13,0.532497911445279,80,81,4,0.112865497076023,1,1
82,"(4,3)",,False,35,"[4, 0, 6, 3, 17]",13,0.565886939571149,82,83,3,0.09941520467836201,1,1
83,"(4,3)",,False,35,"[4, 0, 6, 3, 17]",13,0.565886939571149,82,83,3,0.09941520467836201,1,1
84,"(14,0)",,False,34,"[2, 14, 0, 10, 19]",13,0.551851851851851,84,85,3,0.09941520467836201,1,1
85,"(14,0)",,False,34,"[2, 14, 0, 10, 19]",13,0.551851851851851,84,85,3,0.09941520467836201,1,1
86,"(10,4)",,False,35,"[9, 7, 10, 11, 4]",13,0.517153996101364,86,87,3,0.09941520467836201,1,1
87,"(10,4)",,False,35,"[9, 7, 10, 11, 4]",13,0.517153996101364,86,87,3,0.09941520467836201,1,1
88,"(1,14)",,False,36,"[1, 15, 14, 12, 3]",13,0.6101364522417151,88,89,4,0.154970760233918,1,1
89,"(1,14)",,False,36,"[1, 15, 14, 12, 3]",13,0.6101364522417151,88,89,4,0.154970760233918,1,1
90,"(15,11)",,False,37,"[5, 18, 15, 11, 19]",13,0.5789473684210521,90,91,3,0.045808966861598,1,1
