,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(11,17)",,True,2,"[0, 11, 17, 16, 6]",0,-0.001,0,0,0,-0.001,0,1
1,"(11,17)",,True,2,"[0, 11, 17, 16, 6]",0,-0.001,0,0,0,-0.001,0,1
2,"(16,10)",,False,4,"[16, 10, 7, 2, 5]",0,-0.001,0,0,0,-0.001,0,1
3,"(16,10)",,False,4,"[16, 10, 7, 2, 5]",0,-0.001,0,0,0,-0.001,0,1
4,"(6,8)",,False,6,"[0, 6, 8, 19, 12]",0,-0.001,0,0,0,-0.001,0,1
5,"(6,8)",,False,6,"[0, 6, 8, 19, 12]",0,-0.001,0,0,0,-0.001,0,1
6,"(10,1)",,False,8,"[0, 10, 5, 14, 1]",1,0.0,1,1,1,0.0,0,1
7,"(10,1)",,False,8,"[0, 10, 5, 14, 1]",1,0.0,1,1,1,0.0,0,1
8,10:4,assassinate,True,8,"[18, 4, 7, 10, 11]",3,0.029239766081871003,3,3,0,-0.001,0,1
9,10:4,assassinate,True,8,"[18, 4, 7, 10, 11]",3,0.029239766081871003,3,3,0,-0.001,0,1
10,19:2,assassinate,True,9,"[19, 4, 12, 10, 2]",2,0.040935672514619006,5,5,0,-0.001,0,1
11,19:2,assassinate,True,9,"[19, 4, 12, 10, 2]",2,0.040935672514619006,5,5,0,-0.001,0,1
12,8:8,assassinate,True,6,"[13, 8, 14, 12, 10]",2,0.023391812865497002,7,7,0,-0.001,0,1
13,8:8,assassinate,True,6,"[13, 8, 14, 12, 10]",2,0.023391812865497002,7,7,0,-0.001,0,1
14,"(7,17)",,False,6,"[9, 7, 10, 17, 5]",2,0.023391812865497002,9,9,0,-0.001,0,1
15,"(7,17)",,False,6,"[9, 7, 10, 17, 5]",2,0.023391812865497002,9,9,0,-0.001,0,1
16,11:4,assassinate,True,5,"[0, 7, 11, 8, 6]",2,0.005847953216374001,11,11,0,-0.001,0,1
17,11:4,assassinate,True,5,"[0, 7, 11, 8, 6]",2,0.005847953216374001,11,11,0,-0.001,0,1
18,"(1,9)",,True,7,"[1, 9, 10, 13, 0]",2,0.005847953216374001,13,13,1,0.0,0,1
19,"(1,9)",,True,7,"[1, 9, 10, 13, 0]",2,0.005847953216374001,13,13,1,0.0,0,1
20,17:2,assassinate,True,7,"[17, 8, 12, 14, 5]",1,0.0,14,14,1,0.0,0,1
21,17:2,assassinate,True,7,"[17, 8, 12, 14, 5]",1,0.0,14,14,1,0.0,0,1
22,"(3,4)",,True,9,"[3, 4, 8, 9, 14]",1,0.0,14,14,1,0.0,0,1
23,"(3,4)",,True,9,"[3, 4, 8, 9, 14]",1,0.0,14,14,1,0.0,0,1
24,16:2,assassinate,True,9,"[18, 16, 11, 6, 13]",0,-0.001,13,14,1,0.0,1,1
25,16:2,assassinate,True,9,"[18, 16, 11, 6, 13]",0,-0.001,13,14,1,0.0,1,1
26,"(13,17)",,False,11,"[13, 17, 18, 5, 2]",0,-0.001,11,14,1,0.0,3,1
27,"(13,17)",,False,11,"[13, 17, 18, 5, 2]",0,-0.001,11,14,1,0.0,3,1
28,"(4,19)",,True,11,"[4, 19, 10, 8, 12]",0,-0.001,11,14,0,-0.001,3,1
29,"(4,19)",,True,11,"[4, 19, 10, 8, 12]",0,-0.001,11,14,0,-0.001,3,1
30,"(3,1)",,False,13,"[3, 1, 8, 13, 17]",0,-0.001,10,14,1,0.0,4,1
31,"(3,1)",,False,13,"[3, 1, 8, 13, 17]",0,-0.001,10,14,1,0.0,4,1
32,"(2,8)",,False,15,"[2, 8, 6, 16, 9]",0,-0.001,8,14,1,0.0,6,1
33,"(2,8)",,False,15,"[2, 8, 6, 16, 9]",0,-0.001,8,14,1,0.0,6,1
34,"(13,14)",,False,17,"[13, 14, 7, 11, 10]",1,0.0,8,14,1,0.0,6,1
35,"(13,14)",,False,17,"[13, 14, 7, 11, 10]",1,0.0,8,14,1,0.0,6,1
36,"(9,4)",,False,17,"[9, 4, 5, 16, 19]",1,0.0,8,14,1,0.0,6,1
37,"(9,4)",,False,17,"[9, 4, 5, 16, 19]",1,0.0,8,14,1,0.0,6,1
