,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(13,1)",,True,2,"[13, 2, 19, 1, 16]",0,-0.001,-1,0,1,0.0,1,1
1,"(13,1)",,True,2,"[13, 2, 19, 1, 16]",0,-0.001,-1,0,1,0.0,1,1
2,"(8,2)",,True,4,"[8, 2, 16, 10, 18]",0,-0.001,-3,0,1,0.0,3,1
3,"(8,2)",,True,4,"[8, 2, 16, 10, 18]",0,-0.001,-3,0,1,0.0,3,1
4,"(11,1)",,True,6,"[15, 5, 11, 1, 16]",0,-0.001,-5,0,2,0.011695906432748001,5,1
5,"(11,1)",,True,6,"[15, 5, 11, 1, 16]",0,-0.001,-5,0,2,0.011695906432748001,5,1
6,"(17,8)",,True,6,"[17, 8, 12, 18, 13]",0,-0.001,-7,0,1,0.0,7,1
7,"(17,8)",,True,6,"[17, 8, 12, 18, 13]",0,-0.001,-7,0,1,0.0,7,1
8,"(4,5)",,True,6,"[4, 5, 14, 2, 8]",0,-0.001,-9,0,1,0.0,9,1
9,"(4,5)",,True,6,"[4, 5, 14, 2, 8]",0,-0.001,-9,0,1,0.0,9,1
10,"(8,11)",,True,8,"[8, 11, 15, 7, 16]",0,-0.001,-11,0,1,0.0,11,1
11,"(8,11)",,True,8,"[8, 11, 15, 7, 16]",0,-0.001,-11,0,1,0.0,11,1
12,"(6,12)",,True,10,"[6, 12, 8, 5, 9]",0,-0.001,-13,0,1,0.0,13,1
13,"(6,12)",,True,10,"[6, 12, 8, 5, 9]",0,-0.001,-13,0,1,0.0,13,1
14,"(13,6)",,True,12,"[13, 6, 18, 4, 3]",0,-0.001,-15,0,1,0.0,15,1
15,"(13,6)",,True,12,"[13, 6, 18, 4, 3]",0,-0.001,-15,0,1,0.0,15,1
16,13:6,assassinate,True,11,"[16, 18, 17, 13, 19]",1,0.0,-13,2,0,-0.001,15,1
17,13:6,assassinate,True,11,"[16, 18, 17, 13, 19]",1,0.0,-13,2,0,-0.001,15,1
18,"(3,6)",,True,13,"[3, 6, 19, 9, 0]",1,0.0,-11,4,0,-0.001,15,1
19,"(3,6)",,True,13,"[3, 6, 19, 9, 0]",1,0.0,-11,4,0,-0.001,15,1
20,"(10,6)",,True,15,"[10, 6, 15, 8, 4]",1,0.0,-9,6,0,-0.001,15,1
21,"(10,6)",,True,15,"[10, 6, 15, 8, 4]",1,0.0,-9,6,0,-0.001,15,1
22,"(19,11)",,True,17,"[19, 11, 15, 6, 10]",1,0.0,-7,8,0,-0.001,15,1
23,"(19,11)",,True,17,"[19, 11, 15, 6, 10]",1,0.0,-7,8,0,-0.001,15,1
24,"(8,18)",,True,19,"[8, 18, 11, 2, 3]",1,0.0,-5,10,0,-0.001,15,1
