,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(3,13)",,False,2,"[3, 13, 5, 17, 16]",0,-0.001,0,0,0,-0.001,0,1
1,"(3,13)",,False,2,"[3, 13, 5, 17, 16]",0,-0.001,0,0,0,-0.001,0,1
2,"(16,9)",,False,4,"[16, 9, 5, 6, 4]",0,-0.001,0,0,0,-0.001,0,1
3,"(16,9)",,False,4,"[16, 9, 5, 6, 4]",0,-0.001,0,0,0,-0.001,0,1
4,"(11,7)",,False,6,"[11, 7, 12, 14, 2]",0,-0.001,0,0,0,-0.001,0,1
5,"(11,7)",,False,6,"[11, 7, 12, 14, 2]",0,-0.001,0,0,0,-0.001,0,1
6,"(7,5)",,False,8,"[7, 5, 3, 17, 15]",1,0.0,2,2,0,-0.001,0,1
7,"(7,5)",,False,8,"[7, 5, 3, 17, 15]",1,0.0,2,2,0,-0.001,0,1
8,"(8,1)",,False,10,"[8, 15, 2, 1, 13]",2,0.017543859649122,4,4,1,0.0,0,1
9,"(8,1)",,False,10,"[8, 15, 2, 1, 13]",2,0.017543859649122,4,4,1,0.0,0,1
10,"(19,15)",,False,12,"[0, 13, 19, 15, 16]",2,0.017543859649122,6,6,1,0.0,0,1
11,"(19,15)",,False,12,"[0, 13, 19, 15, 16]",2,0.017543859649122,6,6,1,0.0,0,1
12,"(5,13)",,False,14,"[7, 5, 10, 13, 12]",3,0.09941520467836201,8,8,1,0.0,0,1
13,"(5,13)",,False,14,"[7, 5, 10, 13, 12]",3,0.09941520467836201,8,8,1,0.0,0,1
14,"(15,13)",,False,16,"[15, 12, 13, 5, 8]",3,0.12865497076023302,10,10,1,0.0,0,1
15,"(15,13)",,False,16,"[15, 12, 13, 5, 8]",3,0.12865497076023302,10,10,1,0.0,0,1
16,"(17,0)",,False,16,"[17, 3, 0, 7, 9]",2,0.070175438596491,12,12,1,0.0,0,1
17,"(17,0)",,False,16,"[17, 3, 0, 7, 9]",2,0.070175438596491,12,12,1,0.0,0,1
18,"(5,14)",,False,18,"[5, 2, 14, 0, 18]",2,0.044834307992202005,14,14,1,0.0,0,1
19,"(5,14)",,False,18,"[5, 2, 14, 0, 18]",2,0.044834307992202005,14,14,1,0.0,0,1
20,"(17,12)",,False,20,"[7, 0, 17, 13, 12]",2,0.046783625730994004,16,16,1,0.0,0,1
21,"(17,12)",,False,20,"[7, 0, 17, 13, 12]",2,0.046783625730994004,16,16,1,0.0,0,1
22,"(8,16)",,False,20,"[17, 8, 16, 4, 18]",2,0.040448343079922004,18,18,1,0.0,0,1
23,"(8,16)",,False,20,"[17, 8, 16, 4, 18]",2,0.040448343079922004,18,18,1,0.0,0,1
24,"(15,8)",,False,20,"[4, 15, 2, 8, 13]",2,0.067251461988304,20,20,1,0.0,0,1
25,"(15,8)",,False,20,"[4, 15, 2, 8, 13]",2,0.067251461988304,20,20,1,0.0,0,1
26,"(14,6)",,False,20,"[14, 3, 6, 11, 2]",2,0.028265107212475,22,22,1,0.0,0,1
27,"(14,6)",,False,20,"[14, 3, 6, 11, 2]",2,0.028265107212475,22,22,1,0.0,0,1
28,"(4,13)",,False,22,"[4, 10, 2, 13, 7]",3,0.14132553606237802,24,24,1,0.0,0,1
29,"(4,13)",,False,22,"[4, 10, 2, 13, 7]",3,0.14132553606237802,24,24,1,0.0,0,1
30,"(3,14)",,False,24,"[3, 14, 12, 2, 6]",3,0.10614035087719201,26,26,2,0.008284600389863,0,1
31,"(3,14)",,False,24,"[3, 14, 12, 2, 6]",3,0.10614035087719201,26,26,2,0.008284600389863,0,1
32,"(5,1)",,False,24,"[2, 5, 10, 3, 1]",3,0.14074074074074,28,28,3,0.10302144249512601,0,1
33,"(5,1)",,False,24,"[2, 5, 10, 3, 1]",3,0.14074074074074,28,28,3,0.10302144249512601,0,1
34,"(18,1)",,False,26,"[18, 11, 1, 10, 5]",3,0.11062378167641301,28,29,4,0.11500974658869301,1,1
35,"(18,1)",,False,26,"[18, 11, 1, 10, 5]",3,0.11062378167641301,28,29,4,0.11500974658869301,1,1
36,"(10,1)",,False,28,"[5, 15, 10, 1, 17]",3,0.112573099415204,28,30,5,0.202729044834307,2,1
37,"(10,1)",,False,28,"[5, 15, 10, 1, 17]",3,0.112573099415204,28,30,5,0.202729044834307,2,1
38,"(13,12)",,False,30,"[9, 13, 17, 18, 12]",4,0.12865497076023302,26,30,5,0.184113060428849,4,1
39,"(13,12)",,False,30,"[9, 13, 17, 18, 12]",4,0.12865497076023302,26,30,5,0.184113060428849,4,1
40,"(18,5)",,False,30,"[10, 14, 18, 5, 0]",4,0.129142300194931,28,32,4,0.12670565302144202,4,1
41,"(18,5)",,False,30,"[10, 14, 18, 5, 0]",4,0.129142300194931,28,32,4,0.12670565302144202,4,1
42,"(7,19)",,False,30,"[7, 16, 10, 14, 19]",4,0.12270955165692,30,34,3,0.09941520467836201,4,1
43,"(7,19)",,False,30,"[7, 16, 10, 14, 19]",4,0.12270955165692,30,34,3,0.09941520467836201,4,1
44,"(6,0)",,False,28,"[14, 3, 6, 1, 0]",3,0.08693957115009701,30,35,3,0.09941520467836201,5,1
45,"(6,0)",,False,28,"[14, 3, 6, 1, 0]",3,0.08693957115009701,30,35,3,0.09941520467836201,5,1
46,"(8,14)",,False,28,"[12, 8, 17, 2, 14]",3,0.132748538011695,32,37,3,0.09941520467836201,5,1
47,"(8,14)",,False,28,"[12, 8, 17, 2, 14]",3,0.132748538011695,32,37,3,0.09941520467836201,5,1
48,"(13,8)",,False,30,"[7, 18, 10, 13, 8]",3,0.122807017543859,34,39,3,0.09941520467836201,5,1
49,"(13,8)",,False,30,"[7, 18, 10, 13, 8]",3,0.122807017543859,34,39,3,0.09941520467836201,5,1
50,"(12,1)",,False,32,"[6, 7, 12, 1, 17]",3,0.11812865497076001,36,41,4,0.053508771929824006,5,1
51,"(12,1)",,False,32,"[6, 7, 12, 1, 17]",3,0.11812865497076001,36,41,4,0.053508771929824006,5,1
52,"(9,11)",,False,34,"[9, 12, 11, 5, 14]",4,0.14298245614035002,38,43,4,0.057894736842105006,5,1
53,"(9,11)",,False,34,"[9, 12, 11, 5, 14]",4,0.14298245614035002,38,43,4,0.057894736842105006,5,1
54,"(2,1)",,False,34,"[14, 9, 2, 13, 1]",4,0.09795321637426901,40,45,4,0.073586744639376,5,1
55,"(2,1)",,False,34,"[14, 9, 2, 13, 1]",4,0.09795321637426901,40,45,4,0.073586744639376,5,1
56,"(2,5)",,False,34,"[2, 17, 16, 5, 15]",4,0.08596491228070101,42,47,4,0.0588693957115,5,1
57,"(2,5)",,False,34,"[2, 17, 16, 5, 15]",4,0.08596491228070101,42,47,4,0.0588693957115,5,1
58,"(9,0)",,False,34,"[9, 17, 0, 11, 2]",3,0.048732943469785,44,49,4,0.040448343079922004,5,1
59,"(9,0)",,False,34,"[9, 17, 0, 11, 2]",3,0.048732943469785,44,49,4,0.040448343079922004,5,1
60,"(16,1)",,False,34,"[16, 18, 1, 13, 10]",3,0.044834307992202005,44,50,4,0.06335282651072101,6,1
61,"(16,1)",,False,34,"[16, 18, 1, 13, 10]",3,0.044834307992202005,44,50,4,0.06335282651072101,6,1
62,"(4,9)",,False,36,"[3, 18, 4, 9, 5]",3,0.029727095516569,44,51,4,0.035087719298245,7,1
63,"(4,9)",,False,36,"[3, 18, 4, 9, 5]",3,0.029727095516569,44,51,4,0.035087719298245,7,1
64,"(2,11)",,False,38,"[2, 6, 9, 19, 11]",3,0.018866610971874,42,51,4,0.030701754385964,9,1
