,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(4,8)",,False,2,"[4, 8, 0, 12, 15]",0,-0.001,0,0,0,-0.001,0,1
1,"(4,8)",,False,2,"[4, 8, 0, 12, 15]",0,-0.001,0,0,0,-0.001,0,1
2,"(9,8)",,True,4,"[9, 8, 10, 11, 12]",0,-0.001,0,0,0,-0.001,0,1
3,"(9,8)",,True,4,"[9, 8, 10, 11, 12]",0,-0.001,0,0,0,-0.001,0,1
4,"(0,15)",,True,5,"[0, 15, 7, 4, 6]",1,0.0,2,2,0,-0.001,0,1
5,"(0,15)",,True,5,"[0, 15, 7, 4, 6]",1,0.0,2,2,0,-0.001,0,1
6,"(6,1)",,False,7,"[6, 2, 7, 17, 1]",1,0.0,3,3,1,0.0,0,1
7,"(6,1)",,False,7,"[6, 2, 7, 17, 1]",1,0.0,3,3,1,0.0,0,1
8,"(19,6)",,True,9,"[19, 6, 2, 7, 15]",1,0.0,3,3,1,0.0,0,1
9,"(19,6)",,True,9,"[19, 6, 2, 7, 15]",1,0.0,3,3,1,0.0,0,1
10,"(16,1)",,True,11,"[16, 1, 2, 15, 18]",1,0.0,2,3,2,0.05847953216374201,1,1
11,"(16,1)",,True,11,"[16, 1, 2, 15, 18]",1,0.0,2,3,2,0.05847953216374201,1,1
12,"(19,2)",,True,13,"[19, 8, 2, 0, 15]",1,0.0,0,3,2,0.087719298245614,3,1
13,"(19,2)",,True,13,"[19, 8, 2, 0, 15]",1,0.0,0,3,2,0.087719298245614,3,1
14,"(10,1)",,False,13,"[10, 17, 14, 12, 1]",1,0.0,-2,3,3,0.26315789473684204,5,1
15,"(10,1)",,False,13,"[10, 17, 14, 12, 1]",1,0.0,-2,3,3,0.26315789473684204,5,1
16,"(1,4)",,False,16,"[3, 10, 1, 16, 4]",1,0.0,-4,3,4,0.07602339181286501,7,1
17,"(1,4)",,False,16,"[3, 10, 1, 16, 4]",1,0.0,-4,3,4,0.07602339181286501,7,1
18,"(13,4)",,False,19,"[13, 4, 15, 9, 18]",1,0.0,-6,3,4,0.067251461988304,9,1
19,"(13,4)",,False,19,"[13, 4, 15, 9, 18]",1,0.0,-6,3,4,0.067251461988304,9,1
20,"(13,10)",,False,22,"[13, 15, 4, 10, 14]",3,0.08187134502923901,-4,5,4,0.048343079922027,9,1
21,"(13,10)",,False,22,"[13, 15, 4, 10, 14]",3,0.08187134502923901,-4,5,4,0.048343079922027,9,1
22,15:2,assassinate,True,23,"[15, 16, 18, 19, 8]",4,0.112475633528265,-2,7,4,0.038011695906432004,9,1
23,15:2,assassinate,True,23,"[15, 16, 18, 19, 8]",4,0.112475633528265,-2,7,4,0.038011695906432004,9,1
24,"(12,4)",,False,24,"[12, 16, 14, 4, 5]",4,0.10662768031189,0,9,3,0.039961013645224,9,1
25,"(12,4)",,False,24,"[12, 16, 14, 4, 5]",4,0.10662768031189,0,9,3,0.039961013645224,9,1
26,"(19,1)",,False,27,"[19, 9, 13, 1, 6]",4,0.087440824282929,2,11,4,0.047479810637705004,9,1
27,"(19,1)",,False,27,"[19, 9, 13, 1, 6]",4,0.087440824282929,2,11,4,0.047479810637705004,9,1
28,"(15,1)",,True,30,"[12, 3, 19, 15, 1]",4,0.108395989974937,2,12,5,0.139097744360902,10,1
29,"(15,1)",,True,30,"[12, 3, 19, 15, 1]",4,0.108395989974937,2,12,5,0.139097744360902,10,1
30,9:16,assassinate,True,23,"[9, 18, 7, 4, 5]",3,0.053801169590643,0,12,5,0.15925925925925902,12,1
31,9:16,assassinate,True,23,"[9, 18, 7, 4, 5]",3,0.053801169590643,0,12,5,0.15925925925925902,12,1
32,19:6,assassinate,True,20,"[14, 5, 16, 9, 19]",2,0.035087719298245,-2,12,4,0.118908382066276,14,1
33,19:6,assassinate,True,20,"[14, 5, 16, 9, 19]",2,0.035087719298245,-2,12,4,0.118908382066276,14,1
34,"(18,12)",,True,23,"[9, 17, 18, 12, 6]",2,0.040935672514619006,-4,12,4,0.11793372319688102,16,1
35,"(18,12)",,True,23,"[9, 17, 18, 12, 6]",2,0.040935672514619006,-4,12,4,0.11793372319688102,16,1
36,"(14,4)",,True,26,"[17, 18, 3, 14, 4]",4,0.14619883040935602,-2,14,4,0.123781676413255,16,1
37,"(14,4)",,True,26,"[17, 18, 3, 14, 4]",4,0.14619883040935602,-2,14,4,0.123781676413255,16,1
38,"(2,4)",,True,29,"[3, 2, 4, 16, 0]",4,0.14202172096908902,0,16,4,0.04037872458925,16,1
39,"(2,4)",,True,29,"[3, 2, 4, 16, 0]",4,0.14202172096908902,0,16,4,0.04037872458925,16,1
40,"(17,1)",,False,30,"[6, 8, 17, 7, 1]",4,0.19298245614035,2,18,5,0.129629629629629,16,1
41,"(17,1)",,False,30,"[6, 8, 17, 7, 1]",4,0.19298245614035,2,18,5,0.129629629629629,16,1
42,8:8,assassinate,True,28,"[16, 8, 3, 2, 5]",4,0.18128654970760202,4,20,5,0.135477582846003,16,1
43,8:8,assassinate,True,28,"[16, 8, 3, 2, 5]",4,0.18128654970760202,4,20,5,0.135477582846003,16,1
44,"(1,0)",,False,31,"[1, 0, 12, 18, 2]",5,0.278492527615334,6,22,6,0.20467836257309902,16,1
45,"(1,0)",,False,31,"[1, 0, 12, 18, 2]",5,0.278492527615334,6,22,6,0.20467836257309902,16,1
46,"(9,1)",,True,32,"[9, 16, 2, 5, 1]",5,0.28057179987004505,6,23,7,0.28564002599090305,17,1
47,"(9,1)",,True,32,"[9, 16, 2, 5, 1]",5,0.28057179987004505,6,23,7,0.28564002599090305,17,1
48,13:14,assassinate,True,27,"[2, 13, 11, 14, 5]",4,0.24220272904483403,6,24,7,0.37680311890838203,18,1
49,13:14,assassinate,True,27,"[2, 13, 11, 14, 5]",4,0.24220272904483403,6,24,7,0.37680311890838203,18,1
50,"(19,0)",,False,28,"[13, 8, 19, 0, 3]",3,0.059454191033138,4,24,7,0.22017543859649102,20,1
51,"(19,0)",,False,28,"[13, 8, 19, 0, 3]",3,0.059454191033138,4,24,7,0.22017543859649102,20,1
52,"(11,0)",,True,29,"[11, 4, 6, 3, 0]",4,0.066276803118908,2,24,7,0.21822612085769902,22,1
53,"(11,0)",,True,29,"[11, 4, 6, 3, 0]",4,0.066276803118908,2,24,7,0.21822612085769902,22,1
54,"(8,15)",,False,32,"[8, 5, 13, 15, 3]",4,0.10477582846003801,0,24,7,0.29766081871345,24,1
55,"(8,15)",,False,32,"[8, 5, 13, 15, 3]",4,0.10477582846003801,0,24,7,0.29766081871345,24,1
56,"(12,9)",,True,35,"[2, 12, 6, 9, 17]",6,0.134161793372319,-2,24,7,0.27865497076023305,26,1
57,"(12,9)",,True,35,"[2, 12, 6, 9, 17]",6,0.134161793372319,-2,24,7,0.27865497076023305,26,1
