,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(6,19)",,True,2,"[6, 19, 9, 5, 11]",0,-0.001,0,0,0,-0.001,0,1
1,"(6,19)",,True,2,"[6, 19, 9, 5, 11]",0,-0.001,0,0,0,-0.001,0,1
2,"(5,11)",,False,4,"[5, 11, 2, 0, 19]",0,-0.001,0,0,0,-0.001,0,1
3,"(5,11)",,False,4,"[5, 11, 2, 0, 19]",0,-0.001,0,0,0,-0.001,0,1
4,"(19,14)",,True,6,"[19, 14, 9, 5, 3]",0,-0.001,0,0,0,-0.001,0,1
5,"(19,14)",,True,6,"[19, 14, 9, 5, 3]",0,-0.001,0,0,0,-0.001,0,1
6,"(16,15)",,False,8,"[16, 15, 4, 10, 6]",1,0.0,2,2,0,-0.001,0,1
7,"(16,15)",,False,8,"[16, 15, 4, 10, 6]",1,0.0,2,2,0,-0.001,0,1
8,"(8,19)",,False,10,"[8, 19, 16, 6, 10]",1,0.0,4,4,0,-0.001,0,1
9,"(8,19)",,False,10,"[8, 19, 16, 6, 10]",1,0.0,4,4,0,-0.001,0,1
10,"(6,3)",,False,10,"[6, 3, 17, 8, 16]",1,0.0,6,6,0,-0.001,0,1
11,"(6,3)",,False,10,"[6, 3, 17, 8, 16]",1,0.0,6,6,0,-0.001,0,1
12,"(8,4)",,False,12,"[8, 4, 15, 13, 2]",1,0.0,8,8,0,-0.001,0,1
13,"(8,4)",,False,12,"[8, 4, 15, 13, 2]",1,0.0,8,8,0,-0.001,0,1
14,"(11,3)",,False,14,"[11, 0, 3, 10, 17]",1,0.0,10,10,0,-0.001,0,1
15,"(11,3)",,False,14,"[11, 0, 3, 10, 17]",1,0.0,10,10,0,-0.001,0,1
16,"(4,0)",,False,14,"[4, 19, 0, 12, 9]",1,0.0,12,12,0,-0.001,0,1
17,"(4,0)",,False,14,"[4, 19, 0, 12, 9]",1,0.0,12,12,0,-0.001,0,1
18,"(19,2)",,False,16,"[19, 2, 15, 6, 16]",1,0.0,14,14,0,-0.001,0,1
19,"(19,2)",,False,16,"[19, 2, 15, 6, 16]",1,0.0,14,14,0,-0.001,0,1
20,"(10,1)",,False,18,"[10, 12, 1, 5, 13]",1,0.0,15,15,1,0.0,0,1
21,"(10,1)",,False,18,"[10, 12, 1, 5, 13]",1,0.0,15,15,1,0.0,0,1
22,"(9,2)",,False,18,"[9, 0, 2, 4, 19]",1,0.0,15,15,1,0.0,0,1
23,"(9,2)",,False,18,"[9, 0, 2, 4, 19]",1,0.0,15,15,1,0.0,0,1
24,"(13,1)",,False,20,"[13, 3, 12, 8, 1]",1,0.0,14,15,2,0.087719298245614,1,1
25,"(13,1)",,False,20,"[13, 3, 12, 8, 1]",1,0.0,14,15,2,0.087719298245614,1,1
26,"(7,0)",,False,20,"[16, 7, 0, 10, 19]",1,0.0,13,15,2,0.09356725146198801,2,1
27,"(7,0)",,False,20,"[16, 7, 0, 10, 19]",1,0.0,13,15,2,0.09356725146198801,2,1
28,"(8,5)",,False,20,"[8, 5, 15, 10, 12]",1,0.0,13,15,1,0.0,2,1
29,"(8,5)",,False,20,"[8, 5, 15, 10, 12]",1,0.0,13,15,1,0.0,2,1
30,11:12,assassinate,True,15,"[15, 17, 12, 11, 2]",0,-0.001,12,15,1,0.0,3,1
31,11:12,assassinate,True,15,"[15, 17, 12, 11, 2]",0,-0.001,12,15,1,0.0,3,1
32,"(7,1)",,False,17,"[7, 13, 1, 19, 10]",0,-0.001,10,15,2,0.08187134502923901,5,1
33,"(7,1)",,False,17,"[7, 13, 1, 19, 10]",0,-0.001,10,15,2,0.08187134502923901,5,1
34,"(6,18)",,True,19,"[6, 2, 18, 10, 5]",0,-0.001,8,15,2,0.087719298245614,7,1
35,"(6,18)",,True,19,"[6, 2, 18, 10, 5]",0,-0.001,8,15,2,0.087719298245614,7,1
36,"(9,0)",,True,21,"[9, 19, 0, 3, 6]",1,0.0,6,15,2,0.09356725146198801,9,1
37,"(9,0)",,True,21,"[9, 19, 0, 3, 6]",1,0.0,6,15,2,0.09356725146198801,9,1
38,"(10,7)",,False,23,"[10, 0, 2, 6, 7]",1,0.0,4,15,2,0.18713450292397601,11,1
39,"(10,7)",,False,23,"[10, 0, 2, 6, 7]",1,0.0,4,15,2,0.18713450292397601,11,1
40,"(16,5)",,False,25,"[16, 5, 8, 0, 4]",2,0.105263157894736,2,15,2,0.19883040935672502,13,1
41,"(16,5)",,False,25,"[16, 5, 8, 0, 4]",2,0.105263157894736,2,15,2,0.19883040935672502,13,1
42,"(17,3)",,False,25,"[2, 17, 7, 3, 19]",3,0.199317738791423,4,17,2,0.08723196881091601,13,1
43,"(17,3)",,False,25,"[2, 17, 7, 3, 19]",3,0.199317738791423,4,17,2,0.08723196881091601,13,1
44,"(13,8)",,False,27,"[13, 19, 8, 2, 7]",3,0.18460038986354702,6,19,2,0.10194931773879101,13,1
45,"(13,8)",,False,27,"[13, 19, 8, 2, 7]",3,0.18460038986354702,6,19,2,0.10194931773879101,13,1
46,"(1,5)",,False,29,"[8, 1, 5, 13, 10]",3,0.17933723196881002,8,21,3,0.11549707602339102,13,1
47,"(1,5)",,False,29,"[8, 1, 5, 13, 10]",3,0.17933723196881002,8,21,3,0.11549707602339102,13,1
48,"(4,7)",,False,31,"[4, 7, 0, 15, 14]",3,0.141228070175438,10,23,3,0.029922027290448003,13,1
49,"(4,7)",,False,31,"[4, 7, 0, 15, 14]",3,0.141228070175438,10,23,3,0.029922027290448003,13,1
50,10:4,assassinate,True,30,"[15, 3, 8, 2, 10]",2,0.09941520467836201,12,25,3,0.016276803118908,13,1
51,10:4,assassinate,True,30,"[15, 3, 8, 2, 10]",2,0.09941520467836201,12,25,3,0.016276803118908,13,1
52,"(5,7)",,True,30,"[18, 16, 5, 15, 7]",2,0.09941520467836201,14,27,3,0.041423001949317,13,1
53,"(5,7)",,True,30,"[18, 16, 5, 15, 7]",2,0.09941520467836201,14,27,3,0.041423001949317,13,1
54,9:10,assassinate,True,26,"[16, 9, 19, 10, 15]",1,0.0,14,28,3,0.033625730994152,14,1
55,9:10,assassinate,True,26,"[16, 9, 19, 10, 15]",1,0.0,14,28,3,0.033625730994152,14,1
56,"(11,5)",,True,26,"[9, 11, 5, 2, 15]",1,0.0,12,28,3,0.048927875243664,16,1
57,"(11,5)",,True,26,"[9, 11, 5, 2, 15]",1,0.0,12,28,3,0.048927875243664,16,1
58,"(1,4)",,False,28,"[12, 1, 17, 5, 4]",1,0.0,10,28,4,0.071150097465886,18,1
59,"(1,4)",,False,28,"[12, 1, 17, 5, 4]",1,0.0,10,28,4,0.071150097465886,18,1
60,"(18,3)",,False,30,"[18, 3, 2, 11, 15]",2,0.09941520467836201,12,30,4,0.08576998050682201,18,1
61,"(18,3)",,False,30,"[18, 3, 2, 11, 15]",2,0.09941520467836201,12,30,4,0.08576998050682201,18,1
62,"(3,1)",,False,32,"[19, 3, 14, 17, 1]",3,0.11915204678362501,14,32,5,0.092592592592592,18,1
63,"(3,1)",,False,32,"[19, 3, 14, 17, 1]",3,0.11915204678362501,14,32,5,0.092592592592592,18,1
64,"(0,13)",,False,34,"[19, 7, 0, 13, 12]",4,0.11744639376218301,16,34,5,0.09307992202729001,18,1
65,"(0,13)",,False,34,"[19, 7, 0, 13, 12]",4,0.11744639376218301,16,34,5,0.09307992202729001,18,1
66,"(12,8)",,False,34,"[5, 7, 3, 12, 8]",4,0.11734892787524301,18,36,5,0.08401559454191,18,1
67,"(12,8)",,False,34,"[5, 7, 3, 12, 8]",4,0.11734892787524301,18,36,5,0.08401559454191,18,1
68,"(1,9)",,False,34,"[1, 17, 18, 19, 9]",4,0.12085769980506801,18,37,6,0.14278752436647102,19,1
69,"(1,9)",,False,34,"[1, 17, 18, 19, 9]",4,0.12085769980506801,18,37,6,0.14278752436647102,19,1
70,"(4,7)",,False,34,"[16, 4, 8, 12, 7]",4,0.12085769980506801,16,37,6,0.19610136452241703,21,1
71,"(4,7)",,False,34,"[16, 4, 8, 12, 7]",4,0.12085769980506801,16,37,6,0.19610136452241703,21,1
72,"(1,10)",,False,34,"[16, 12, 17, 1, 10]",4,0.12085769980506801,16,38,6,0.19610136452241703,22,1
73,"(1,10)",,False,34,"[16, 12, 17, 1, 10]",4,0.12085769980506801,16,38,6,0.19610136452241703,22,1
