,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(14,1)",,False,2,"[14, 1, 11, 0, 3]",0,-0.001,-1,0,1,0.0,1,1
1,"(14,1)",,False,2,"[14, 1, 11, 0, 3]",0,-0.001,-1,0,1,0.0,1,1
2,"(10,18)",,False,4,"[10, 18, 13, 7, 9]",0,-0.001,-3,0,1,0.0,3,1
3,"(10,18)",,False,4,"[10, 18, 13, 7, 9]",0,-0.001,-3,0,1,0.0,3,1
4,"(19,4)",,False,6,"[19, 4, 9, 17, 11]",0,-0.001,-5,0,1,0.0,5,1
5,"(19,4)",,False,6,"[19, 4, 9, 17, 11]",0,-0.001,-5,0,1,0.0,5,1
6,"(16,7)",,False,7,"[16, 13, 3, 17, 7]",2,0.011695906432748001,-3,2,1,0.0,5,1
7,"(16,7)",,False,7,"[16, 13, 3, 17, 7]",2,0.011695906432748001,-3,2,1,0.0,5,1
8,"(15,7)",,False,9,"[15, 0, 7, 11, 8]",2,0.023391812865497002,-1,4,1,0.0,5,1
9,"(15,7)",,False,9,"[15, 0, 7, 11, 8]",2,0.023391812865497002,-1,4,1,0.0,5,1
10,"(13,19)",,False,12,"[13, 11, 2, 16, 19]",4,0.07309941520467801,1,6,1,0.0,5,1
11,"(13,19)",,False,12,"[13, 11, 2, 16, 19]",4,0.07309941520467801,1,6,1,0.0,5,1
12,"(13,4)",,False,14,"[13, 8, 4, 19, 0]",5,0.228070175438596,3,8,1,0.0,5,1
13,"(13,4)",,False,14,"[13, 8, 4, 19, 0]",5,0.228070175438596,3,8,1,0.0,5,1
14,"(10,17)",,False,16,"[10, 12, 7, 17, 16]",5,0.210526315789473,5,10,1,0.0,5,1
15,"(10,17)",,False,16,"[10, 12, 7, 17, 16]",5,0.210526315789473,5,10,1,0.0,5,1
16,"(17,2)",,False,18,"[17, 14, 2, 13, 6]",5,0.20935672514619802,7,12,1,0.0,5,1
17,"(17,2)",,False,18,"[17, 14, 2, 13, 6]",5,0.20935672514619802,7,12,1,0.0,5,1
18,"(17,0)",,False,18,"[16, 17, 10, 7, 0]",4,0.129629629629629,9,14,1,0.0,5,1
19,"(17,0)",,False,18,"[16, 17, 10, 7, 0]",4,0.129629629629629,9,14,1,0.0,5,1
20,"(4,1)",,False,20,"[4, 3, 6, 1, 0]",4,0.16520467836257302,11,16,2,0.041910331384015,5,1
21,"(4,1)",,False,20,"[4, 3, 6, 1, 0]",4,0.16520467836257302,11,16,2,0.041910331384015,5,1
22,"(10,5)",,False,22,"[2, 10, 8, 5, 15]",5,0.211988304093567,13,18,2,0.044834307992202005,5,1
23,"(10,5)",,False,22,"[2, 10, 8, 5, 15]",5,0.211988304093567,13,18,2,0.044834307992202005,5,1
24,"(10,8)",,False,24,"[10, 3, 19, 6, 8]",5,0.20448343079922002,15,20,2,0.042884990253411005,5,1
25,"(10,8)",,False,24,"[10, 3, 19, 6, 8]",5,0.20448343079922002,15,20,2,0.042884990253411005,5,1
26,"(12,1)",,False,24,"[0, 12, 10, 18, 1]",5,0.277875243664717,17,22,3,0.12563352826510701,5,1
27,"(12,1)",,False,24,"[0, 12, 10, 18, 1]",5,0.277875243664717,17,22,3,0.12563352826510701,5,1
