,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(11,17)",,True,2,"[11, 0, 17, 8, 4]",0,-0.001,0,0,0,-0.001,0,1
1,"(11,17)",,True,2,"[11, 0, 17, 8, 4]",0,-0.001,0,0,0,-0.001,0,1
2,"(13,19)",,True,4,"[13, 19, 8, 11, 9]",0,-0.001,0,0,0,-0.001,0,1
3,"(13,19)",,True,4,"[13, 19, 8, 11, 9]",0,-0.001,0,0,0,-0.001,0,1
4,"(8,7)",,False,6,"[8, 7, 2, 3, 12]",0,-0.001,0,0,0,-0.001,0,1
5,"(8,7)",,False,6,"[8, 7, 2, 3, 12]",0,-0.001,0,0,0,-0.001,0,1
6,"(11,14)",,False,9,"[11, 3, 6, 14, 10]",2,0.0029239766081870003,2,2,0,-0.001,0,1
7,"(11,14)",,False,9,"[11, 3, 6, 14, 10]",2,0.0029239766081870003,2,2,0,-0.001,0,1
8,"(11,7)",,True,12,"[11, 7, 18, 13, 2]",2,0.008771929824561,4,4,0,-0.001,0,1
9,"(11,7)",,True,12,"[11, 7, 18, 13, 2]",2,0.008771929824561,4,4,0,-0.001,0,1
10,"(9,14)",,False,13,"[9, 10, 1, 16, 14]",2,0.008771929824561,6,6,0,-0.001,0,1
11,"(9,14)",,False,13,"[9, 10, 1, 16, 14]",2,0.008771929824561,6,6,0,-0.001,0,1
12,"(11,2)",,False,16,"[16, 13, 11, 2, 10]",4,0.038986354775828,8,8,0,-0.001,0,1
13,"(11,2)",,False,16,"[16, 13, 11, 2, 10]",4,0.038986354775828,8,8,0,-0.001,0,1
14,"(5,1)",,False,19,"[5, 12, 1, 11, 7]",4,0.07212475633528201,10,10,1,0.0,0,1
15,"(5,1)",,False,19,"[5, 12, 1, 11, 7]",4,0.07212475633528201,10,10,1,0.0,0,1
16,"(3,16)",,False,21,"[3, 18, 10, 16, 6]",5,0.121442495126705,12,12,1,0.0,0,1
17,"(3,16)",,False,21,"[3, 18, 10, 16, 6]",5,0.121442495126705,12,12,1,0.0,0,1
18,"(4,1)",,False,24,"[2, 17, 4, 1, 10]",5,0.130214424951267,14,14,2,0.005847953216374001,0,1
19,"(4,1)",,False,24,"[2, 17, 4, 1, 10]",5,0.130214424951267,14,14,2,0.005847953216374001,0,1
20,"(16,18)",,False,23,"[6, 14, 16, 18, 10]",5,0.15058479532163702,16,16,2,0.005847953216374001,0,1
21,"(16,18)",,False,23,"[6, 14, 16, 18, 10]",5,0.15058479532163702,16,16,2,0.005847953216374001,0,1
22,"(13,5)",,False,23,"[13, 5, 12, 0, 15]",5,0.216861598440545,18,18,2,0.09356725146198801,0,1
23,"(13,5)",,False,23,"[13, 5, 12, 0, 15]",5,0.216861598440545,18,18,2,0.09356725146198801,0,1
24,"(17,9)",,False,26,"[17, 4, 9, 19, 15]",7,0.32602339181286505,20,20,2,0.09941520467836201,0,1
25,"(17,9)",,False,26,"[17, 4, 9, 19, 15]",7,0.32602339181286505,20,20,2,0.09941520467836201,0,1
26,"(10,0)",,False,26,"[5, 2, 10, 9, 0]",6,0.301656920077972,22,22,2,0.09941520467836201,0,1
27,"(10,0)",,False,26,"[5, 2, 10, 9, 0]",6,0.301656920077972,22,22,2,0.09941520467836201,0,1
28,"(18,19)",,False,26,"[18, 12, 17, 19, 8]",6,0.32027290448343004,24,24,2,0.09941520467836201,0,1
29,"(18,19)",,False,26,"[18, 12, 17, 19, 8]",6,0.32027290448343004,24,24,2,0.09941520467836201,0,1
30,6:6,assassinate,True,24,"[17, 6, 10, 1, 11]",5,0.277777777777777,26,26,3,0.112573099415204,0,1
31,6:6,assassinate,True,24,"[17, 6, 10, 1, 11]",5,0.277777777777777,26,26,3,0.112573099415204,0,1
32,19:6,assassinate,True,22,"[11, 17, 19, 6, 12]",5,0.23879142300194903,28,28,3,0.025341130604288,0,1
33,19:6,assassinate,True,22,"[11, 17, 19, 6, 12]",5,0.23879142300194903,28,28,3,0.025341130604288,0,1
34,"(14,4)",,False,22,"[14, 19, 10, 4, 17]",5,0.31481481481481405,30,30,3,0.110136452241715,0,1
35,"(14,4)",,False,22,"[14, 19, 10, 4, 17]",5,0.31481481481481405,30,30,3,0.110136452241715,0,1
36,"(1,6)",,False,25,"[1, 6, 17, 8, 7]",7,0.303842940685045,32,32,4,0.132999164578111,0,1
37,"(1,6)",,False,25,"[1, 6, 17, 8, 7]",7,0.303842940685045,32,32,4,0.132999164578111,0,1
38,"(9,4)",,False,28,"[7, 11, 9, 19, 4]",9,0.352629047365889,34,34,4,0.042497658287131,0,1
39,"(9,4)",,False,28,"[7, 11, 9, 19, 4]",9,0.352629047365889,34,34,4,0.042497658287131,0,1
40,"(10,9)",,False,30,"[5, 0, 10, 18, 9]",9,0.33746170983013,36,36,4,0.041235032024505,0,1
41,"(10,9)",,False,30,"[5, 0, 10, 18, 9]",9,0.33746170983013,36,36,4,0.041235032024505,0,1
42,"(16,2)",,False,30,"[16, 18, 9, 5, 2]",9,0.37524366471734805,38,38,4,0.039766081871345005,0,1
43,"(16,2)",,False,30,"[16, 18, 9, 5, 2]",9,0.37524366471734805,38,38,4,0.039766081871345005,0,1
44,"(0,6)",,False,27,"[14, 0, 6, 18, 10]",8,0.37251461988304,40,40,3,0.053801169590643,0,1
45,"(0,6)",,False,27,"[14, 0, 6, 18, 10]",8,0.37251461988304,40,40,3,0.053801169590643,0,1
46,"(1,19)",,False,29,"[1, 19, 10, 6, 17]",9,0.44982363315696605,42,42,4,0.074705281722825,0,1
47,"(1,19)",,False,29,"[1, 19, 10, 6, 17]",9,0.44982363315696605,42,42,4,0.074705281722825,0,1
48,"(17,0)",,False,28,"[17, 16, 9, 0, 5]",8,0.406530214424951,44,44,4,0.077875243664717,0,1
49,"(17,0)",,False,28,"[17, 16, 9, 0, 5]",8,0.406530214424951,44,44,4,0.077875243664717,0,1
50,"(18,1)",,False,29,"[3, 18, 1, 13, 12]",9,0.5060428849902531,46,46,5,0.17729044834307903,0,1
