,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(11,18)",,True,2,"[11, 18, 5, 4, 14]",0,-0.001,0,0,0,-0.001,0,1
1,"(11,18)",,True,2,"[11, 18, 5, 4, 14]",0,-0.001,0,0,0,-0.001,0,1
2,"(3,1)",,True,4,"[3, 19, 18, 1, 11]",0,-0.001,-1,0,1,0.0,1,1
3,"(3,1)",,True,4,"[3, 19, 18, 1, 11]",0,-0.001,-1,0,1,0.0,1,1
4,"(8,4)",,True,6,"[8, 4, 5, 15, 16]",0,-0.001,-3,0,1,0.0,3,1
5,"(8,4)",,True,6,"[8, 4, 5, 15, 16]",0,-0.001,-3,0,1,0.0,3,1
6,"(7,2)",,False,6,"[7, 2, 5, 16, 15]",0,-0.001,-3,0,0,-0.001,3,1
7,"(7,2)",,False,6,"[7, 2, 5, 16, 15]",0,-0.001,-3,0,0,-0.001,3,1
8,"(10,12)",,False,8,"[10, 12, 14, 8, 5]",0,-0.001,-3,0,0,-0.001,3,1
9,"(10,12)",,False,8,"[10, 12, 14, 8, 5]",0,-0.001,-3,0,0,-0.001,3,1
10,"(13,2)",,True,10,"[13, 2, 12, 9, 15]",1,0.0,-1,2,0,-0.001,3,1
11,"(13,2)",,True,10,"[13, 2, 12, 9, 15]",1,0.0,-1,2,0,-0.001,3,1
12,"(11,1)",,True,12,"[11, 12, 18, 16, 1]",1,0.0,0,3,1,0.0,3,1
13,"(11,1)",,True,12,"[11, 12, 18, 16, 1]",1,0.0,0,3,1,0.0,3,1
14,"(17,13)",,False,14,"[17, 13, 3, 14, 4]",1,0.0,0,3,1,0.0,3,1
15,"(17,13)",,False,14,"[17, 13, 3, 14, 4]",1,0.0,0,3,1,0.0,3,1
16,"(1,17)",,False,16,"[16, 1, 17, 18, 5]",1,0.0,-1,3,2,0.16959064327485301,4,1
17,"(1,17)",,False,16,"[16, 1, 17, 18, 5]",1,0.0,-1,3,2,0.16959064327485301,4,1
18,"(1,3)",,True,18,"[18, 1, 2, 3, 10]",1,0.0,-3,3,3,0.269005847953216,6,1
19,"(1,3)",,True,18,"[18, 1, 2, 3, 10]",1,0.0,-3,3,3,0.269005847953216,6,1
20,"(9,15)",,False,21,"[8, 2, 9, 0, 15]",1,0.0,-5,3,3,0.033138401559454,8,1
21,"(9,15)",,False,21,"[8, 2, 9, 0, 15]",1,0.0,-5,3,3,0.033138401559454,8,1
