,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(7,11)",,False,2,"[0, 7, 11, 10, 17]",0,-0.001,0,0,0,-0.001,0,1
1,"(7,11)",,False,2,"[0, 7, 11, 10, 17]",0,-0.001,0,0,0,-0.001,0,1
2,"(6,18)",,False,5,"[8, 6, 18, 4, 7]",2,0.005847953216374001,2,2,0,-0.001,0,1
3,"(6,18)",,False,5,"[8, 6, 18, 4, 7]",2,0.005847953216374001,2,2,0,-0.001,0,1
4,"(1,15)",,False,7,"[1, 15, 5, 8, 7]",2,0.005847953216374001,4,4,1,0.0,0,1
5,"(1,15)",,False,7,"[1, 15, 5, 8, 7]",2,0.005847953216374001,4,4,1,0.0,0,1
6,"(2,19)",,False,9,"[2, 19, 7, 6, 14]",2,0.005847953216374001,6,6,1,0.0,0,1
7,"(2,19)",,False,9,"[2, 19, 7, 6, 14]",2,0.005847953216374001,6,6,1,0.0,0,1
8,"(10,7)",,False,9,"[10, 7, 17, 14, 15]",2,0.005847953216374001,8,8,1,0.0,0,1
9,"(10,7)",,False,9,"[10, 7, 17, 14, 15]",2,0.005847953216374001,8,8,1,0.0,0,1
10,"(15,16)",,False,11,"[15, 16, 6, 0, 18]",2,0.023391812865497002,10,10,1,0.0,0,1
11,"(15,16)",,False,11,"[15, 16, 6, 0, 18]",2,0.023391812865497002,10,10,1,0.0,0,1
12,"(8,9)",,False,13,"[8, 3, 4, 9, 6]",2,0.0,11,11,1,0.0,0,1
13,"(8,9)",,False,13,"[8, 3, 4, 9, 6]",2,0.0,11,11,1,0.0,0,1
14,"(8,4)",,False,13,"[8, 4, 0, 5, 16]",2,0.0,11,11,1,0.0,0,1
15,"(8,4)",,False,13,"[8, 4, 0, 5, 16]",2,0.0,11,11,1,0.0,0,1
16,"(1,9)",,False,15,"[5, 1, 17, 0, 9]",2,0.0,10,11,2,0.122807017543859,1,1
17,"(1,9)",,False,15,"[5, 1, 17, 0, 9]",2,0.0,10,11,2,0.122807017543859,1,1
18,"(15,19)",,False,18,"[15, 19, 17, 6, 8]",2,0.0,8,11,2,0.08187134502923901,3,1
19,"(15,19)",,False,18,"[15, 19, 17, 6, 8]",2,0.0,8,11,2,0.08187134502923901,3,1
20,"(6,11)",,False,20,"[6, 11, 19, 3, 0]",3,0.074074074074074,8,12,2,0.08966861598440501,4,1
21,"(6,11)",,False,20,"[6, 11, 19, 3, 0]",3,0.074074074074074,8,12,2,0.08966861598440501,4,1
22,"(15,17)",,False,23,"[13, 15, 17, 11, 2]",3,0.041423001949317,10,14,2,0.031676413255360004,4,1
23,"(15,17)",,False,23,"[13, 15, 17, 11, 2]",3,0.041423001949317,10,14,2,0.031676413255360004,4,1
24,"(2,10)",,False,26,"[4, 13, 2, 15, 10]",5,0.128947368421052,12,16,2,0.008479532163742,4,1
25,"(2,10)",,False,26,"[4, 13, 2, 15, 10]",5,0.128947368421052,12,16,2,0.008479532163742,4,1
26,"(3,1)",,False,26,"[11, 3, 7, 14, 1]",5,0.162768031189083,14,18,3,0.10321637426900501,4,1
27,"(3,1)",,False,26,"[11, 3, 7, 14, 1]",5,0.162768031189083,14,18,3,0.10321637426900501,4,1
28,"(18,9)",,False,28,"[18, 9, 15, 8, 17]",6,0.15867446393762102,16,20,3,0.10277777777777701,4,1
29,"(18,9)",,False,28,"[18, 9, 15, 8, 17]",6,0.15867446393762102,16,20,3,0.10277777777777701,4,1
30,"(2,13)",,False,30,"[11, 2, 6, 3, 13]",6,0.16354775828460003,18,22,3,0.10862573099415201,4,1
31,"(2,13)",,False,30,"[11, 2, 6, 3, 13]",6,0.16354775828460003,18,22,3,0.10862573099415201,4,1
32,"(9,4)",,False,31,"[16, 17, 10, 9, 4]",6,0.187914230019493,20,24,3,0.130409356725146,4,1
33,"(9,4)",,False,31,"[16, 17, 10, 9, 4]",6,0.187914230019493,20,24,3,0.130409356725146,4,1
34,"(6,9)",,False,34,"[6, 10, 5, 8, 9]",8,0.22251461988304003,22,26,3,0.13138401559454102,4,1
35,"(6,9)",,False,34,"[6, 10, 5, 8, 9]",8,0.22251461988304003,22,26,3,0.13138401559454102,4,1
36,"(19,4)",,False,34,"[19, 3, 2, 17, 4]",8,0.20214424951267002,24,28,2,0.026120857699805003,4,1
37,"(19,4)",,False,34,"[19, 3, 2, 17, 4]",8,0.20214424951267002,24,28,2,0.026120857699805003,4,1
38,"(8,5)",,False,36,"[8, 5, 15, 1, 18]",8,0.16172375382901702,26,30,2,0.007031467557783001,4,1
39,"(8,5)",,False,36,"[8, 5, 15, 1, 18]",8,0.16172375382901702,26,30,2,0.007031467557783001,4,1
40,"(19,18)",,False,38,"[19, 2, 9, 18, 16]",8,0.18219159008632602,28,32,2,0.007031467557783001,4,1
41,"(19,18)",,False,38,"[19, 2, 9, 18, 16]",8,0.18219159008632602,28,32,2,0.007031467557783001,4,1
42,"(3,5)",,False,36,"[19, 14, 3, 10, 5]",8,0.154901141743246,30,34,2,0.007031467557783001,4,1
43,"(3,5)",,False,36,"[19, 14, 3, 10, 5]",8,0.154901141743246,30,34,2,0.007031467557783001,4,1
44,"(12,8)",,False,36,"[18, 12, 10, 8, 16]",8,0.162893344472291,32,36,2,0.007031467557783001,4,1
45,"(12,8)",,False,36,"[18, 12, 10, 8, 16]",8,0.162893344472291,32,36,2,0.007031467557783001,4,1
46,"(8,9)",,False,36,"[3, 8, 9, 15, 11]",8,0.15051517683096602,34,38,2,0.008980785296574001,4,1
47,"(8,9)",,False,36,"[3, 8, 9, 15, 11]",8,0.15051517683096602,34,38,2,0.008980785296574001,4,1
48,"(5,11)",,False,38,"[5, 2, 17, 12, 11]",8,0.154993966397475,36,40,2,0.010489185927782,4,1
49,"(5,11)",,False,38,"[5, 2, 17, 12, 11]",8,0.154993966397475,36,40,2,0.010489185927782,4,1
50,"(12,14)",,False,38,"[11, 12, 14, 16, 4]",8,0.17115009746588603,38,42,2,0.015107212475633002,4,1
51,"(12,14)",,False,38,"[11, 12, 14, 16, 4]",8,0.17115009746588603,38,42,2,0.015107212475633002,4,1
52,"(18,10)",,False,39,"[17, 18, 8, 10, 15]",8,0.15178223336118002,40,44,3,0.0075187969924810005,4,1
53,"(18,10)",,False,39,"[17, 18, 8, 10, 15]",8,0.15178223336118002,40,44,3,0.0075187969924810005,4,1
54,"(4,18)",,False,38,"[4, 12, 18, 11, 17]",8,0.17787524366471702,42,46,3,0.01130604288499,4,1
55,"(4,18)",,False,38,"[4, 12, 18, 11, 17]",8,0.17787524366471702,42,46,3,0.01130604288499,4,1
56,"(18,13)",,False,37,"[18, 13, 17, 11, 6]",8,0.203620161514898,44,48,3,0.007852965747702001,4,1
57,"(18,13)",,False,37,"[18, 13, 17, 11, 6]",8,0.203620161514898,44,48,3,0.007852965747702001,4,1
58,"(0,8)",,False,34,"[0, 11, 18, 8, 6]",7,0.16559454191033102,46,50,2,0.0,4,1
59,"(0,8)",,False,34,"[0, 11, 18, 8, 6]",7,0.16559454191033102,46,50,2,0.0,4,1
60,"(19,10)",,False,36,"[8, 19, 9, 2, 10]",7,0.11851851851851801,48,52,2,0.0,4,1
61,"(19,10)",,False,36,"[8, 19, 9, 2, 10]",7,0.11851851851851801,48,52,2,0.0,4,1
62,"(9,12)",,False,36,"[9, 2, 16, 12, 18]",7,0.129727095516569,50,54,2,0.0,4,1
63,"(9,12)",,False,36,"[9, 2, 16, 12, 18]",7,0.129727095516569,50,54,2,0.0,4,1
64,"(19,4)",,False,38,"[19, 14, 4, 17, 16]",7,0.115399610136452,52,56,2,0.0,4,1
65,"(19,4)",,False,38,"[19, 14, 4, 17, 16]",7,0.115399610136452,52,56,2,0.0,4,1
66,"(8,1)",,False,37,"[12, 8, 5, 2, 1]",7,0.149415204678362,54,58,3,0.049707602339181006,4,1
67,"(8,1)",,False,37,"[12, 8, 5, 2, 1]",7,0.149415204678362,54,58,3,0.049707602339181006,4,1
68,"(1,11)",,False,38,"[1, 6, 11, 10, 13]",7,0.155847953216374,56,60,4,0.091617933723196,4,1
69,"(1,11)",,False,38,"[1, 6, 11, 10, 13]",7,0.155847953216374,56,60,4,0.091617933723196,4,1
70,"(5,0)",,False,36,"[10, 15, 18, 5, 0]",6,0.104191033138401,58,62,3,0.07602339181286501,4,1
71,"(5,0)",,False,36,"[10, 15, 18, 5, 0]",6,0.104191033138401,58,62,3,0.07602339181286501,4,1
72,"(10,1)",,False,38,"[10, 4, 1, 18, 14]",6,0.10318852687273701,58,63,4,0.103842940685045,5,1
73,"(10,1)",,False,38,"[10, 4, 1, 18, 14]",6,0.10318852687273701,58,63,4,0.103842940685045,5,1
74,"(9,15)",,False,40,"[17, 2, 10, 9, 15]",7,0.132613942263065,60,65,4,0.09824097280237601,5,1
75,"(9,15)",,False,40,"[17, 2, 10, 9, 15]",7,0.132613942263065,60,65,4,0.09824097280237601,5,1
76,"(0,19)",,False,41,"[15, 0, 7, 19, 11]",6,0.065385686438318,62,67,4,0.058061821219715,5,1
