,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(1,12)",,False,2,"[1, 12, 3, 11, 0]",0,-0.001,-1,0,1,0.0,1,1
1,"(1,12)",,False,2,"[1, 12, 3, 11, 0]",0,-0.001,-1,0,1,0.0,1,1
2,"(7,5)",,False,5,"[7, 5, 10, 3, 2]",2,0.017543859649122,1,2,1,0.0,1,1
3,"(7,5)",,False,5,"[7, 5, 10, 3, 2]",2,0.017543859649122,1,2,1,0.0,1,1
4,"(2,1)",,False,7,"[17, 2, 1, 6, 15]",2,0.029239766081871003,1,3,2,0.046783625730994004,2,1
5,"(2,1)",,False,7,"[17, 2, 1, 6, 15]",2,0.029239766081871003,1,3,2,0.046783625730994004,2,1
6,"(6,15)",,False,9,"[6, 15, 9, 17, 11]",2,0.029239766081871003,-1,3,2,0.046783625730994004,4,1
7,"(6,15)",,False,9,"[6, 15, 9, 17, 11]",2,0.029239766081871003,-1,3,2,0.046783625730994004,4,1
8,"(18,14)",,False,11,"[13, 8, 5, 18, 14]",2,0.052631578947368,-3,3,2,0.140350877192982,6,1
9,"(18,14)",,False,11,"[13, 8, 5, 18, 14]",2,0.052631578947368,-3,3,2,0.140350877192982,6,1
10,"(16,12)",,False,11,"[16, 12, 17, 10, 3]",2,0.043859649122807,-1,5,2,0.026315789473684,6,1
11,"(16,12)",,False,11,"[16, 12, 17, 10, 3]",2,0.043859649122807,-1,5,2,0.026315789473684,6,1
12,9:8,assassinate,True,9,"[13, 19, 9, 18, 8]",3,0.06432748538011601,-1,6,2,0.070175438596491,7,1
13,9:8,assassinate,True,9,"[13, 19, 9, 18, 8]",3,0.06432748538011601,-1,6,2,0.070175438596491,7,1
14,"(17,4)",,False,9,"[17, 4, 12, 6, 10]",3,0.029239766081871003,1,8,1,0.0,7,1
15,"(17,4)",,False,9,"[17, 4, 12, 6, 10]",3,0.029239766081871003,1,8,1,0.0,7,1
16,"(2,11)",,False,11,"[5, 8, 2, 6, 11]",3,0.061403508771929,3,10,1,0.0,7,1
17,"(2,11)",,False,11,"[5, 8, 2, 6, 11]",3,0.061403508771929,3,10,1,0.0,7,1
18,10:2,assassinate,True,12,"[16, 5, 11, 8, 10]",4,0.10233918128654901,5,12,1,0.0,7,1
19,10:2,assassinate,True,12,"[16, 5, 11, 8, 10]",4,0.10233918128654901,5,12,1,0.0,7,1
20,"(16,10)",,False,14,"[16, 0, 5, 10, 4]",4,0.17251461988304,7,14,1,0.0,7,1
21,"(16,10)",,False,14,"[16, 0, 5, 10, 4]",4,0.17251461988304,7,14,1,0.0,7,1
22,14:4,assassinate,True,13,"[8, 9, 14, 6, 0]",4,0.160818713450292,9,16,1,0.0,7,1
23,14:4,assassinate,True,13,"[8, 9, 14, 6, 0]",4,0.160818713450292,9,16,1,0.0,7,1
24,"(4,17)",,False,13,"[5, 0, 4, 8, 17]",4,0.18421052631578902,11,18,1,0.0,7,1
25,"(4,17)",,False,13,"[5, 0, 4, 8, 17]",4,0.18421052631578902,11,18,1,0.0,7,1
26,"(1,6)",,False,15,"[1, 8, 17, 12, 6]",4,0.23099415204678303,13,20,2,0.09356725146198801,7,1
27,"(1,6)",,False,15,"[1, 8, 17, 12, 6]",4,0.23099415204678303,13,20,2,0.09356725146198801,7,1
28,"(2,6)",,False,17,"[3, 2, 0, 9, 6]",4,0.145224171539961,15,22,2,0.042884990253411005,7,1
29,"(2,6)",,False,17,"[3, 2, 0, 9, 6]",4,0.145224171539961,15,22,2,0.042884990253411005,7,1
30,"(1,8)",,False,19,"[9, 1, 2, 8, 10]",5,0.215399610136452,17,24,3,0.10331384015594501,7,1
31,"(1,8)",,False,19,"[9, 1, 2, 8, 10]",5,0.215399610136452,17,24,3,0.10331384015594501,7,1
32,13:4,assassinate,True,16,"[13, 16, 6, 0, 18]",4,0.145224171539961,19,26,2,0.025341130604288,7,1
33,13:4,assassinate,True,16,"[13, 16, 6, 0, 18]",4,0.145224171539961,19,26,2,0.025341130604288,7,1
34,2:6,assassinate,True,14,"[17, 2, 14, 3, 8]",4,0.157894736842105,21,28,2,0.017543859649122,7,1
35,2:6,assassinate,True,14,"[17, 2, 14, 3, 8]",4,0.157894736842105,21,28,2,0.017543859649122,7,1
36,"(9,5)",,False,16,"[7, 14, 9, 13, 5]",4,0.14912280701754302,23,30,2,0.017543859649122,7,1
37,"(9,5)",,False,16,"[7, 14, 9, 13, 5]",4,0.14912280701754302,23,30,2,0.017543859649122,7,1
38,"(13,9)",,False,19,"[6, 8, 13, 9, 10]",4,0.182261208576998,25,32,2,0.017543859649122,7,1
39,"(13,9)",,False,19,"[6, 8, 13, 9, 10]",4,0.182261208576998,25,32,2,0.017543859649122,7,1
40,"(3,17)",,False,21,"[0, 3, 18, 17, 14]",4,0.16374269005847902,27,34,2,0.017543859649122,7,1
41,"(3,17)",,False,21,"[0, 3, 18, 17, 14]",4,0.16374269005847902,27,34,2,0.017543859649122,7,1
42,"(17,12)",,False,23,"[17, 0, 12, 16, 7]",5,0.140935672514619,29,36,2,0.023001949317738003,7,1
43,"(17,12)",,False,23,"[17, 0, 12, 16, 7]",5,0.140935672514619,29,36,2,0.023001949317738003,7,1
44,"(1,8)",,False,25,"[1, 2, 3, 8, 6]",5,0.16140350877192902,31,38,3,0.11559454191033101,7,1
45,"(1,8)",,False,25,"[1, 2, 3, 8, 6]",5,0.16140350877192902,31,38,3,0.11559454191033101,7,1
46,"(0,15)",,False,25,"[12, 5, 0, 15, 7]",4,0.189571150097465,33,40,3,0.145224171539961,7,1
47,"(0,15)",,False,25,"[12, 5, 0, 15, 7]",4,0.189571150097465,33,40,3,0.145224171539961,7,1
48,"(11,0)",,False,25,"[11, 14, 16, 8, 0]",3,0.013157894736842,33,41,3,0.06335282651072101,8,1
49,"(11,0)",,False,25,"[11, 14, 16, 8, 0]",3,0.013157894736842,33,41,3,0.06335282651072101,8,1
50,9:10,assassinate,True,21,"[10, 12, 9, 8, 3]",2,0.0,31,41,3,0.091617933723196,10,1
51,9:10,assassinate,True,21,"[10, 12, 9, 8, 3]",2,0.0,31,41,3,0.091617933723196,10,1
52,15:6,assassinate,True,19,"[0, 4, 12, 15, 7]",2,0.0,29,41,3,0.114035087719298,12,1
53,15:6,assassinate,True,19,"[0, 4, 12, 15, 7]",2,0.0,29,41,3,0.114035087719298,12,1
54,"(8,14)",,False,21,"[8, 14, 4, 13, 0]",3,0.052631578947368,27,41,3,0.087719298245614,14,1
55,"(8,14)",,False,21,"[8, 14, 4, 13, 0]",3,0.052631578947368,27,41,3,0.087719298245614,14,1
56,"(12,0)",,False,21,"[12, 3, 0, 8, 16]",2,0.049707602339181006,25,41,3,0.09844054580896601,16,1
57,"(12,0)",,False,21,"[12, 3, 0, 8, 16]",2,0.049707602339181006,25,41,3,0.09844054580896601,16,1
