,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(5,1)",,False,2,"[5, 15, 3, 13, 1]",1,0.0,1,1,1,0.0,0,1
1,"(5,1)",,False,2,"[5, 15, 3, 13, 1]",1,0.0,1,1,1,0.0,0,1
2,14:2,assassinate,True,2,"[5, 3, 15, 4, 14]",1,0.0,2,2,1,0.0,0,1
3,14:2,assassinate,True,2,"[5, 3, 15, 4, 14]",1,0.0,2,2,1,0.0,0,1
4,"(10,15)",,False,4,"[10, 15, 13, 14, 4]",1,0.0,2,2,1,0.0,0,1
5,"(10,15)",,False,4,"[10, 15, 13, 14, 4]",1,0.0,2,2,1,0.0,0,1
6,11:4,assassinate,True,3,"[11, 18, 4, 9, 14]",0,-0.001,1,2,1,0.0,1,1
7,11:4,assassinate,True,3,"[11, 18, 4, 9, 14]",0,-0.001,1,2,1,0.0,1,1
8,"(12,5)",,False,5,"[12, 5, 10, 3, 14]",0,-0.001,-1,2,1,0.0,3,1
9,"(12,5)",,False,5,"[12, 5, 10, 3, 14]",0,-0.001,-1,2,1,0.0,3,1
10,"(4,12)",,False,5,"[4, 12, 16, 15, 5]",0,-0.001,-1,2,0,-0.001,3,1
11,"(4,12)",,False,5,"[4, 12, 16, 15, 5]",0,-0.001,-1,2,0,-0.001,3,1
12,"(14,18)",,False,7,"[14, 18, 12, 16, 17]",0,-0.001,-1,2,0,-0.001,3,1
13,"(14,18)",,False,7,"[14, 18, 12, 16, 17]",0,-0.001,-1,2,0,-0.001,3,1
14,"(10,9)",,False,9,"[10, 9, 2, 19, 4]",1,0.0,1,4,0,-0.001,3,1
15,"(10,9)",,False,9,"[10, 9, 2, 19, 4]",1,0.0,1,4,0,-0.001,3,1
16,"(19,0)",,False,9,"[8, 15, 19, 2, 0]",0,-0.001,2,5,0,-0.001,3,1
17,"(19,0)",,False,9,"[8, 15, 19, 2, 0]",0,-0.001,2,5,0,-0.001,3,1
18,"(1,7)",,False,11,"[1, 7, 14, 16, 15]",1,0.0,3,6,1,0.0,3,1
19,"(1,7)",,False,11,"[1, 7, 14, 16, 15]",1,0.0,3,6,1,0.0,3,1
20,"(19,1)",,True,13,"[3, 19, 1, 10, 15]",1,0.0,2,6,2,0.06432748538011601,4,1
21,"(19,1)",,True,13,"[3, 19, 1, 10, 15]",1,0.0,2,6,2,0.06432748538011601,4,1
22,"(8,5)",,True,13,"[8, 5, 2, 19, 9]",1,0.0,0,6,2,0.06432748538011601,6,1
23,"(8,5)",,True,13,"[8, 5, 2, 19, 9]",1,0.0,0,6,2,0.06432748538011601,6,1
24,"(6,1)",,True,15,"[6, 7, 18, 17, 1]",1,0.0,-2,6,3,0.134502923976608,8,1
25,"(6,1)",,True,15,"[6, 7, 18, 17, 1]",1,0.0,-2,6,3,0.134502923976608,8,1
26,"(16,4)",,False,17,"[16, 0, 4, 14, 3]",1,0.0,-4,6,3,0.08187134502923901,10,1
27,"(16,4)",,False,17,"[16, 0, 4, 14, 3]",1,0.0,-4,6,3,0.08187134502923901,10,1
28,"(1,3)",,False,19,"[2, 1, 3, 19, 12]",1,0.0,-6,6,4,0.245614035087719,12,1
29,"(1,3)",,False,19,"[2, 1, 3, 19, 12]",1,0.0,-6,6,4,0.245614035087719,12,1
30,"(8,16)",,True,21,"[8, 16, 11, 18, 4]",2,0.049707602339181006,-8,6,4,0.19298245614035,14,1
31,"(8,16)",,True,21,"[8, 16, 11, 18, 4]",2,0.049707602339181006,-8,6,4,0.19298245614035,14,1
32,"(7,16)",,True,23,"[12, 7, 17, 16, 18]",3,0.114035087719298,-10,6,4,0.20955165692007702,16,1
33,"(7,16)",,True,23,"[12, 7, 17, 16, 18]",3,0.114035087719298,-10,6,4,0.20955165692007702,16,1
34,"(6,12)",,False,23,"[9, 7, 16, 6, 12]",3,0.11988304093567201,-12,6,4,0.265107212475633,18,1
35,"(6,12)",,False,23,"[9, 7, 16, 6, 12]",3,0.11988304093567201,-12,6,4,0.265107212475633,18,1
36,"(4,7)",,False,25,"[18, 4, 8, 3, 7]",3,0.19200779727095502,-14,6,4,0.28265107212475604,20,1
37,"(4,7)",,False,25,"[18, 4, 8, 3, 7]",3,0.19200779727095502,-14,6,4,0.28265107212475604,20,1
38,"(17,7)",,False,25,"[17, 7, 0, 14, 13]",3,0.09210526315789401,-16,6,4,0.286549707602339,22,1
39,"(17,7)",,False,25,"[17, 7, 0, 14, 13]",3,0.09210526315789401,-16,6,4,0.286549707602339,22,1
40,2:4,assassinate,True,22,"[15, 12, 16, 1, 2]",2,0.013645224171539001,-18,6,3,0.09356725146198801,24,1
41,2:4,assassinate,True,22,"[15, 12, 16, 1, 2]",2,0.013645224171539001,-18,6,3,0.09356725146198801,24,1
42,"(6,13)",,False,24,"[6, 13, 16, 17, 4]",3,0.200779727095516,-16,8,3,0.19883040935672502,24,1
43,"(6,13)",,False,24,"[6, 13, 16, 17, 4]",3,0.200779727095516,-16,8,3,0.19883040935672502,24,1
44,"(19,6)",,False,24,"[19, 9, 2, 6, 15]",3,0.200779727095516,-14,10,3,0.19883040935672502,24,1
45,"(19,6)",,False,24,"[19, 9, 2, 6, 15]",3,0.200779727095516,-14,10,3,0.19883040935672502,24,1
46,"(15,1)",,True,26,"[13, 10, 15, 9, 1]",3,0.19688109161793302,-14,11,4,0.228070175438596,25,1
47,"(15,1)",,True,26,"[13, 10, 15, 9, 1]",3,0.19688109161793302,-14,11,4,0.228070175438596,25,1
48,"(16,1)",,False,26,"[17, 12, 16, 0, 1]",3,0.17251461988304,-12,13,4,0.071637426900584,25,1
49,"(16,1)",,False,26,"[17, 12, 16, 0, 1]",3,0.17251461988304,-12,13,4,0.071637426900584,25,1
50,"(3,10)",,False,28,"[3, 17, 0, 6, 10]",3,0.067251461988304,-10,15,4,0.049122807017543006,25,1
51,"(3,10)",,False,28,"[3, 17, 0, 6, 10]",3,0.067251461988304,-10,15,4,0.049122807017543006,25,1
52,"(1,11)",,False,28,"[1, 11, 14, 17, 19]",3,0.046003898635477006,-10,16,4,0.061403508771929,26,1
53,"(1,11)",,False,28,"[1, 11, 14, 17, 19]",3,0.046003898635477006,-10,16,4,0.061403508771929,26,1
54,7:8,assassinate,True,25,"[17, 7, 10, 15, 9]",2,0.025341130604288,-10,17,4,0.062378167641325005,27,1
55,7:8,assassinate,True,25,"[17, 7, 10, 15, 9]",2,0.025341130604288,-10,17,4,0.062378167641325005,27,1
56,"(16,7)",,False,27,"[16, 7, 4, 3, 18]",2,0.031189083820662003,-12,17,4,0.09064327485380101,29,1
