,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(16,19)",,False,2,"[16, 19, 8, 11, 6]",0,-0.001,0,0,0,-0.001,0,1
1,"(16,19)",,False,2,"[16, 19, 8, 11, 6]",0,-0.001,0,0,0,-0.001,0,1
2,"(9,3)",,True,4,"[9, 3, 7, 5, 11]",0,-0.001,0,0,0,-0.001,0,1
3,"(9,3)",,True,4,"[9, 3, 7, 5, 11]",0,-0.001,0,0,0,-0.001,0,1
4,"(2,1)",,False,6,"[2, 0, 11, 1, 16]",1,0.0,1,1,1,0.0,0,1
5,"(2,1)",,False,6,"[2, 0, 11, 1, 16]",1,0.0,1,1,1,0.0,0,1
6,16:4,assassinate,True,6,"[1, 8, 3, 16, 17]",2,0.017543859649122,3,3,1,0.0,0,1
7,16:4,assassinate,True,6,"[1, 8, 3, 16, 17]",2,0.017543859649122,3,3,1,0.0,0,1
8,"(0,15)",,False,7,"[0, 10, 9, 15, 18]",1,0.0,4,4,1,0.0,0,1
9,"(0,15)",,False,7,"[0, 10, 9, 15, 18]",1,0.0,4,4,1,0.0,0,1
10,"(9,1)",,True,9,"[9, 15, 13, 5, 1]",1,0.0,3,4,2,0.05847953216374201,1,1
11,"(9,1)",,True,9,"[9, 15, 13, 5, 1]",1,0.0,3,4,2,0.05847953216374201,1,1
12,"(15,19)",,False,11,"[15, 19, 13, 12, 10]",1,0.0,1,4,2,0.08187134502923901,3,1
13,"(15,19)",,False,11,"[15, 19, 13, 12, 10]",1,0.0,1,4,2,0.08187134502923901,3,1
14,"(7,6)",,False,14,"[7, 6, 0, 15, 14]",3,0.087719298245614,3,6,2,0.052631578947368,3,1
15,"(7,6)",,False,14,"[7, 6, 0, 15, 14]",3,0.087719298245614,3,6,2,0.052631578947368,3,1
16,"(7,15)",,False,17,"[12, 7, 5, 13, 15]",3,0.11988304093567201,5,8,2,0.06432748538011601,3,1
17,"(7,15)",,False,17,"[12, 7, 5, 13, 15]",3,0.11988304093567201,5,8,2,0.06432748538011601,3,1
18,"(0,17)",,False,15,"[0, 14, 17, 15, 8]",2,0.32748538011695905,7,10,2,0.25730994152046704,3,1
19,"(0,17)",,False,15,"[0, 14, 17, 15, 8]",2,0.32748538011695905,7,10,2,0.25730994152046704,3,1
20,"(10,18)",,True,17,"[17, 10, 5, 12, 18]",2,0.10233918128654901,9,12,2,0.032163742690058006,3,1
21,"(10,18)",,True,17,"[17, 10, 5, 12, 18]",2,0.10233918128654901,9,12,2,0.032163742690058006,3,1
22,"(19,1)",,False,17,"[17, 19, 3, 1, 13]",2,0.046783625730994004,9,13,3,0.25438596491228,4,1
23,"(19,1)",,False,17,"[17, 19, 3, 1, 13]",2,0.046783625730994004,9,13,3,0.25438596491228,4,1
24,"(12,9)",,True,19,"[14, 12, 5, 9, 7]",2,0.046783625730994004,7,13,3,0.307017543859649,6,1
25,"(12,9)",,True,19,"[14, 12, 5, 9, 7]",2,0.046783625730994004,7,13,3,0.307017543859649,6,1
26,"(19,0)",,True,20,"[5, 19, 9, 0, 10]",1,0.0,5,13,3,0.143274853801169,8,1
27,"(19,0)",,True,20,"[5, 19, 9, 0, 10]",1,0.0,5,13,3,0.143274853801169,8,1
28,"(19,13)",,True,22,"[19, 6, 17, 16, 13]",1,0.0,3,13,3,0.19688109161793302,10,1
29,"(19,13)",,True,22,"[19, 6, 17, 16, 13]",1,0.0,3,13,3,0.19688109161793302,10,1
30,"(18,12)",,False,24,"[18, 16, 14, 12, 5]",1,0.0,1,13,3,0.193372319688109,12,1
31,"(18,12)",,False,24,"[18, 16, 14, 12, 5]",1,0.0,1,13,3,0.193372319688109,12,1
32,"(15,14)",,False,26,"[5, 15, 16, 14, 13]",1,0.0,-1,13,3,0.16569200779727,14,1
33,"(15,14)",,False,26,"[5, 15, 16, 14, 13]",1,0.0,-1,13,3,0.16569200779727,14,1
34,"(19,11)",,False,28,"[19, 11, 9, 17, 16]",1,0.0,-3,13,3,0.135477582846003,16,1
35,"(19,11)",,False,28,"[19, 11, 9, 17, 16]",1,0.0,-3,13,3,0.135477582846003,16,1
36,"(1,15)",,True,27,"[1, 12, 6, 15, 17]",1,0.0,-4,13,2,0.052631578947368,17,1
37,"(1,15)",,True,27,"[1, 12, 6, 15, 17]",1,0.0,-4,13,2,0.052631578947368,17,1
38,"(1,16)",,False,27,"[3, 1, 16, 5, 8]",1,0.0,-5,13,2,0.059454191033138,18,1
39,"(1,16)",,False,27,"[3, 1, 16, 5, 8]",1,0.0,-5,13,2,0.059454191033138,18,1
40,"(10,14)",,False,27,"[8, 10, 19, 14, 9]",1,0.0,-7,13,2,0.05653021442495101,20,1
41,"(10,14)",,False,27,"[8, 10, 19, 14, 9]",1,0.0,-7,13,2,0.05653021442495101,20,1
42,3:10,assassinate,True,23,"[7, 3, 17, 19, 0]",0,-0.001,-9,13,2,0.05847953216374201,22,1
43,3:10,assassinate,True,23,"[7, 3, 17, 19, 0]",0,-0.001,-9,13,2,0.05847953216374201,22,1
44,"(2,3)",,True,26,"[2, 17, 15, 0, 3]",0,-0.001,-11,13,2,0.035087719298245,24,1
45,"(2,3)",,True,26,"[2, 17, 15, 0, 3]",0,-0.001,-11,13,2,0.035087719298245,24,1
46,"(1,0)",,False,29,"[13, 1, 14, 0, 19]",1,0.0,-13,13,3,0.114035087719298,26,1
47,"(1,0)",,False,29,"[13, 1, 14, 0, 19]",1,0.0,-13,13,3,0.114035087719298,26,1
48,"(17,1)",,True,31,"[18, 17, 15, 0, 1]",1,0.0,-15,13,4,0.137426900584795,28,1
49,"(17,1)",,True,31,"[18, 17, 15, 0, 1]",1,0.0,-15,13,4,0.137426900584795,28,1
50,10:10,assassinate,True,28,"[15, 2, 0, 13, 10]",1,0.0,-17,13,4,0.20175438596491202,30,1
51,10:10,assassinate,True,28,"[15, 2, 0, 13, 10]",1,0.0,-17,13,4,0.20175438596491202,30,1
52,"(15,14)",,True,29,"[4, 15, 14, 8, 5]",1,0.0,-19,13,4,0.20321637426900502,32,1
53,"(15,14)",,True,29,"[4, 15, 14, 8, 5]",1,0.0,-19,13,4,0.20321637426900502,32,1
54,"(11,16)",,False,32,"[11, 5, 16, 6, 0]",3,0.12085769980506801,-21,13,4,0.16793372319688102,34,1
55,"(11,16)",,False,32,"[11, 5, 16, 6, 0]",3,0.12085769980506801,-21,13,4,0.16793372319688102,34,1
56,10:2,assassinate,True,33,"[3, 14, 10, 17, 13]",2,0.018518518518518,-23,13,4,0.125925925925925,36,1
57,10:2,assassinate,True,33,"[3, 14, 10, 17, 13]",2,0.018518518518518,-23,13,4,0.125925925925925,36,1
58,"(18,1)",,False,35,"[9, 17, 18, 7, 1]",2,0.013060428849902002,-25,13,5,0.15064049011417402,38,1
59,"(18,1)",,False,35,"[9, 17, 18, 7, 1]",2,0.013060428849902002,-25,13,5,0.15064049011417402,38,1
60,5:6,assassinate,True,34,"[14, 17, 5, 9, 15]",4,0.130604288499025,-27,13,5,0.15970481759955402,40,1
61,5:6,assassinate,True,34,"[14, 17, 5, 9, 15]",4,0.130604288499025,-27,13,5,0.15970481759955402,40,1
62,7:14,assassinate,True,26,"[17, 6, 18, 11, 7]",3,0.08820662768031101,-27,14,4,0.11882483987747101,41,1
63,7:14,assassinate,True,26,"[17, 6, 18, 11, 7]",3,0.08820662768031101,-27,14,4,0.11882483987747101,41,1
64,"(7,18)",,False,28,"[14, 7, 6, 18, 3]",3,0.09717348927875201,-29,14,4,0.11106237816764102,43,1
65,"(7,18)",,False,28,"[14, 7, 6, 18, 3]",3,0.09717348927875201,-29,14,4,0.11106237816764102,43,1
66,13:4,assassinate,True,26,"[9, 7, 13, 18, 11]",3,0.16959064327485301,-27,16,3,0.05589668615984401,43,1
67,13:4,assassinate,True,26,"[9, 7, 13, 18, 11]",3,0.16959064327485301,-27,16,3,0.05589668615984401,43,1
68,"(0,6)",,True,27,"[13, 0, 15, 6, 17]",2,0.087719298245614,-25,18,3,0.033479532163742005,43,1
69,"(0,6)",,True,27,"[13, 0, 15, 6, 17]",2,0.087719298245614,-25,18,3,0.033479532163742005,43,1
70,"(15,3)",,False,27,"[15, 3, 8, 7, 12]",2,0.087719298245614,-23,20,3,0.021783625730994002,43,1
71,"(15,3)",,False,27,"[15, 3, 8, 7, 12]",2,0.087719298245614,-23,20,3,0.021783625730994002,43,1
72,"(13,11)",,False,30,"[13, 11, 4, 12, 7]",2,0.09941520467836201,-21,22,3,0.021783625730994002,43,1
73,"(13,11)",,False,30,"[13, 11, 4, 12, 7]",2,0.09941520467836201,-21,22,3,0.021783625730994002,43,1
74,"(14,10)",,False,33,"[7, 17, 19, 14, 10]",2,0.015107212475633002,-21,23,3,0.018518518518518,44,1
75,"(14,10)",,False,33,"[7, 17, 19, 14, 10]",2,0.015107212475633002,-21,23,3,0.018518518518518,44,1
76,19:10,assassinate,True,30,"[6, 5, 19, 12, 18]",3,0.040935672514619006,-19,25,3,0.019980506822612,44,1
77,19:10,assassinate,True,30,"[6, 5, 19, 12, 18]",3,0.040935672514619006,-19,25,3,0.019980506822612,44,1
78,4:8,assassinate,True,28,"[4, 8, 12, 7, 2]",4,0.11695906432748501,-17,27,3,0.02261208576998,44,1
79,4:8,assassinate,True,28,"[4, 8, 12, 7, 2]",4,0.11695906432748501,-17,27,3,0.02261208576998,44,1
80,"(9,17)",,False,31,"[9, 17, 7, 18, 6]",4,0.074171539961013,-15,29,3,0.02261208576998,44,1
81,"(9,17)",,False,31,"[9, 17, 7, 18, 6]",4,0.074171539961013,-15,29,3,0.02261208576998,44,1
82,"(6,2)",,False,31,"[7, 4, 6, 2, 11]",4,0.29093567251461905,-13,31,3,0.024074074074074,44,1
83,"(6,2)",,False,31,"[7, 4, 6, 2, 11]",4,0.29093567251461905,-13,31,3,0.024074074074074,44,1
