,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(19,3)",,False,2,"[19, 3, 10, 14, 18]",1,0.0,2,2,0,-0.001,0,1
1,"(19,3)",,False,2,"[19, 3, 10, 14, 18]",1,0.0,2,2,0,-0.001,0,1
2,"(2,9)",,False,4,"[2, 0, 9, 4, 14]",1,0.0,4,4,0,-0.001,0,1
3,"(2,9)",,False,4,"[2, 0, 9, 4, 14]",1,0.0,4,4,0,-0.001,0,1
4,"(12,5)",,False,6,"[12, 5, 16, 10, 14]",1,0.0,6,6,0,-0.001,0,1
5,"(12,5)",,False,6,"[12, 5, 16, 10, 14]",1,0.0,6,6,0,-0.001,0,1
6,"(0,19)",,False,6,"[15, 0, 6, 19, 4]",0,-0.001,7,7,0,-0.001,0,1
7,"(0,19)",,False,6,"[15, 0, 6, 19, 4]",0,-0.001,7,7,0,-0.001,0,1
8,"(12,7)",,False,8,"[12, 7, 19, 0, 9]",0,-0.001,7,7,0,-0.001,0,1
9,"(12,7)",,False,8,"[12, 7, 19, 0, 9]",0,-0.001,7,7,0,-0.001,0,1
10,"(4,5)",,False,10,"[4, 5, 9, 11, 0]",0,-0.001,7,7,0,-0.001,0,1
11,"(4,5)",,False,10,"[4, 5, 9, 11, 0]",0,-0.001,7,7,0,-0.001,0,1
12,"(2,10)",,False,12,"[2, 10, 14, 3, 9]",0,-0.001,7,7,0,-0.001,0,1
13,"(2,10)",,False,12,"[2, 10, 14, 3, 9]",0,-0.001,7,7,0,-0.001,0,1
14,"(15,13)",,False,14,"[15, 13, 19, 11, 4]",0,-0.001,7,7,0,-0.001,0,1
15,"(15,13)",,False,14,"[15, 13, 19, 11, 4]",0,-0.001,7,7,0,-0.001,0,1
16,"(13,17)",,False,16,"[13, 17, 3, 9, 4]",0,-0.001,7,7,0,-0.001,0,1
17,"(13,17)",,False,16,"[13, 17, 3, 9, 4]",0,-0.001,7,7,0,-0.001,0,1
18,"(18,7)",,False,18,"[18, 7, 12, 17, 19]",0,-0.001,7,7,0,-0.001,0,1
19,"(18,7)",,False,18,"[18, 7, 12, 17, 19]",0,-0.001,7,7,0,-0.001,0,1
20,"(10,1)",,False,18,"[10, 0, 2, 1, 7]",0,-0.001,6,7,1,0.0,1,1
21,"(10,1)",,False,18,"[10, 0, 2, 1, 7]",0,-0.001,6,7,1,0.0,1,1
22,"(10,9)",,False,20,"[10, 9, 18, 13, 19]",1,0.0,6,7,1,0.0,1,1
23,"(10,9)",,False,20,"[10, 9, 18, 13, 19]",1,0.0,6,7,1,0.0,1,1
24,"(7,6)",,False,22,"[7, 0, 6, 15, 4]",1,0.0,6,7,1,0.0,1,1
25,"(7,6)",,False,22,"[7, 0, 6, 15, 4]",1,0.0,6,7,1,0.0,1,1
26,"(12,18)",,False,22,"[12, 18, 16, 5, 8]",1,0.0,6,7,1,0.0,1,1
27,"(12,18)",,False,22,"[12, 18, 16, 5, 8]",1,0.0,6,7,1,0.0,1,1
28,"(13,1)",,False,24,"[13, 4, 1, 5, 3]",1,0.0,5,7,2,0.08567251461988301,2,1
29,"(13,1)",,False,24,"[13, 4, 1, 5, 3]",1,0.0,5,7,2,0.08567251461988301,2,1
30,"(3,1)",,False,26,"[12, 17, 5, 3, 1]",1,0.0,3,7,3,0.140155945419103,4,1
31,"(3,1)",,False,26,"[12, 17, 5, 3, 1]",1,0.0,3,7,3,0.140155945419103,4,1
32,"(15,14)",,False,26,"[0, 2, 15, 3, 14]",1,0.0,1,7,2,0.035769980506822,6,1
33,"(15,14)",,False,26,"[0, 2, 15, 3, 14]",1,0.0,1,7,2,0.035769980506822,6,1
34,"(13,7)",,False,28,"[8, 2, 13, 7, 15]",1,0.0,-1,7,2,0.028613199665831004,8,1
35,"(13,7)",,False,28,"[8, 2, 13, 7, 15]",1,0.0,-1,7,2,0.028613199665831004,8,1
36,"(13,6)",,False,30,"[13, 3, 6, 18, 14]",1,0.0,-3,7,2,0.024728487886382003,10,1
37,"(13,6)",,False,30,"[13, 3, 6, 18, 14]",1,0.0,-3,7,2,0.024728487886382003,10,1
38,"(16,1)",,False,32,"[3, 16, 14, 10, 1]",2,0.025253158147894,-3,8,3,0.08861990835675,11,1
