,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(15,14)",,False,2,"[15, 14, 4, 7, 17]",1,0.0,2,2,0,-0.001,0,1
1,"(15,14)",,False,2,"[15, 14, 4, 7, 17]",1,0.0,2,2,0,-0.001,0,1
2,"(5,1)",,False,4,"[5, 6, 14, 15, 1]",1,0.0,3,3,1,0.0,0,1
3,"(5,1)",,False,4,"[5, 6, 14, 15, 1]",1,0.0,3,3,1,0.0,0,1
4,"(6,7)",,True,6,"[6, 7, 14, 5, 12]",1,0.0,3,3,1,0.0,0,1
5,"(6,7)",,True,6,"[6, 7, 14, 5, 12]",1,0.0,3,3,1,0.0,0,1
6,"(9,15)",,False,8,"[9, 15, 5, 4, 13]",1,0.0,3,3,1,0.0,0,1
7,"(9,15)",,False,8,"[9, 15, 5, 4, 13]",1,0.0,3,3,1,0.0,0,1
8,"(8,9)",,False,8,"[8, 9, 10, 4, 6]",1,0.0,3,3,1,0.0,0,1
9,"(8,9)",,False,8,"[8, 9, 10, 4, 6]",1,0.0,3,3,1,0.0,0,1
10,"(9,1)",,False,10,"[12, 18, 2, 9, 1]",1,0.0,2,3,2,0.023391812865497002,1,1
11,"(9,1)",,False,10,"[12, 18, 2, 9, 1]",1,0.0,2,3,2,0.023391812865497002,1,1
12,"(5,7)",,False,12,"[5, 7, 15, 3, 10]",1,0.0,0,3,2,0.16374269005847902,3,1
13,"(5,7)",,False,12,"[5, 7, 15, 3, 10]",1,0.0,0,3,2,0.16374269005847902,3,1
14,"(11,5)",,False,14,"[19, 11, 5, 18, 3]",1,0.0,-2,3,2,0.09064327485380101,5,1
15,"(11,5)",,False,14,"[19, 11, 5, 18, 3]",1,0.0,-2,3,2,0.09064327485380101,5,1
16,"(9,19)",,False,16,"[14, 9, 0, 16, 19]",1,0.0,-4,3,2,0.059454191033138,7,1
17,"(9,19)",,False,16,"[14, 9, 0, 16, 19]",1,0.0,-4,3,2,0.059454191033138,7,1
18,"(12,10)",,False,16,"[0, 12, 10, 19, 15]",1,0.0,-4,3,1,0.0,7,1
19,"(12,10)",,False,16,"[0, 12, 10, 19, 15]",1,0.0,-4,3,1,0.0,7,1
20,"(10,1)",,False,18,"[8, 10, 15, 1, 13]",2,0.08187134502923901,-4,4,2,0.09356725146198801,8,1
21,"(10,1)",,False,18,"[8, 10, 15, 1, 13]",2,0.08187134502923901,-4,4,2,0.09356725146198801,8,1
22,"(9,6)",,True,20,"[9, 14, 16, 6, 15]",2,0.08187134502923901,-2,6,2,0.052631578947368,8,1
23,"(9,6)",,True,20,"[9, 14, 16, 6, 15]",2,0.08187134502923901,-2,6,2,0.052631578947368,8,1
24,"(7,4)",,False,22,"[7, 15, 9, 2, 4]",3,0.09064327485380101,0,8,2,0.052631578947368,8,1
25,"(7,4)",,False,22,"[7, 15, 9, 2, 4]",3,0.09064327485380101,0,8,2,0.052631578947368,8,1
26,"(4,5)",,False,24,"[14, 19, 18, 4, 5]",3,0.087719298245614,2,10,2,0.0,8,1
27,"(4,5)",,False,24,"[14, 19, 18, 4, 5]",3,0.087719298245614,2,10,2,0.0,8,1
28,"(14,9)",,False,26,"[14, 9, 18, 4, 16]",3,0.175438596491228,4,12,2,0.0,8,1
29,"(14,9)",,False,26,"[14, 9, 18, 4, 16]",3,0.175438596491228,4,12,2,0.0,8,1
30,"(10,12)",,False,26,"[0, 10, 12, 15, 19]",3,0.175438596491228,6,14,2,0.0,8,1
31,"(10,12)",,False,26,"[0, 10, 12, 15, 19]",3,0.175438596491228,6,14,2,0.0,8,1
32,"(8,7)",,False,28,"[8, 7, 5, 11, 16]",3,0.26315789473684204,8,16,2,0.0,8,1
33,"(8,7)",,False,28,"[8, 7, 5, 11, 16]",3,0.26315789473684204,8,16,2,0.0,8,1
