,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(4,14)",,False,2,"[4, 14, 18, 16, 9]",0,-0.001,0,0,0,-0.001,0,1
1,"(4,14)",,False,2,"[4, 14, 18, 16, 9]",0,-0.001,0,0,0,-0.001,0,1
2,"(18,10)",,False,4,"[18, 10, 14, 4, 11]",1,0.0,2,2,0,-0.001,0,1
3,"(18,10)",,False,4,"[18, 10, 14, 4, 11]",1,0.0,2,2,0,-0.001,0,1
4,"(19,15)",,False,4,"[19, 15, 13, 10, 7]",1,0.0,4,4,0,-0.001,0,1
5,"(19,15)",,False,4,"[19, 15, 13, 10, 7]",1,0.0,4,4,0,-0.001,0,1
6,"(15,11)",,False,6,"[15, 11, 16, 6, 3]",1,0.0,6,6,0,-0.001,0,1
7,"(15,11)",,False,6,"[15, 11, 16, 6, 3]",1,0.0,6,6,0,-0.001,0,1
8,"(1,13)",,False,8,"[1, 13, 18, 15, 19]",1,0.0,7,7,1,0.0,0,1
9,"(1,13)",,False,8,"[1, 13, 18, 15, 19]",1,0.0,7,7,1,0.0,0,1
10,"(3,2)",,False,10,"[3, 2, 4, 15, 5]",1,0.0,7,7,1,0.0,0,1
11,"(3,2)",,False,10,"[3, 2, 4, 15, 5]",1,0.0,7,7,1,0.0,0,1
12,"(1,18)",,False,10,"[1, 19, 18, 16, 3]",1,0.0,6,7,2,0.029239766081871003,1,1
13,"(1,18)",,False,10,"[1, 19, 18, 16, 3]",1,0.0,6,7,2,0.029239766081871003,1,1
14,"(13,3)",,False,12,"[13, 4, 3, 16, 5]",2,0.052631578947368,5,7,2,0.122807017543859,2,1
15,"(13,3)",,False,12,"[13, 4, 3, 16, 5]",2,0.052631578947368,5,7,2,0.122807017543859,2,1
16,"(13,3)",,False,12,"[4, 0, 9, 13, 3]",2,0.052631578947368,6,8,2,0.052631578947368,2,1
17,"(13,3)",,False,12,"[4, 0, 9, 13, 3]",2,0.052631578947368,6,8,2,0.052631578947368,2,1
18,"(3,13)",,False,12,"[3, 15, 19, 7, 13]",2,0.052631578947368,7,9,2,0.052631578947368,2,1
19,"(3,13)",,False,12,"[3, 15, 19, 7, 13]",2,0.052631578947368,7,9,2,0.052631578947368,2,1
20,"(15,16)",,False,12,"[13, 4, 15, 19, 16]",2,0.0029239766081870003,7,10,2,0.017543859649122,3,1
21,"(15,16)",,False,12,"[13, 4, 15, 19, 16]",2,0.0029239766081870003,7,10,2,0.017543859649122,3,1
22,"(13,10)",,False,14,"[13, 6, 10, 11, 16]",3,0.032163742690058006,7,11,2,0.052631578947368,4,1
23,"(13,10)",,False,14,"[13, 6, 10, 11, 16]",3,0.032163742690058006,7,11,2,0.052631578947368,4,1
24,"(19,1)",,False,16,"[19, 5, 1, 16, 2]",3,0.067251461988304,7,12,3,0.20467836257309902,5,1
25,"(19,1)",,False,16,"[19, 5, 1, 16, 2]",3,0.067251461988304,7,12,3,0.20467836257309902,5,1
26,"(9,1)",,False,18,"[9, 13, 11, 10, 1]",3,0.067251461988304,5,12,4,0.18713450292397601,7,1
27,"(9,1)",,False,18,"[9, 13, 11, 10, 1]",3,0.067251461988304,5,12,4,0.18713450292397601,7,1
28,"(6,9)",,False,20,"[3, 6, 11, 15, 9]",4,0.178362573099415,3,12,4,0.245614035087719,9,1
29,"(6,9)",,False,20,"[3, 6, 11, 15, 9]",4,0.178362573099415,3,12,4,0.245614035087719,9,1
30,"(1,8)",,False,20,"[0, 1, 12, 10, 8]",4,0.130604288499025,3,13,4,0.27582846003898603,10,1
31,"(1,8)",,False,20,"[0, 1, 12, 10, 8]",4,0.130604288499025,3,13,4,0.27582846003898603,10,1
32,"(7,9)",,False,20,"[7, 10, 3, 0, 9]",4,0.12670565302144202,1,13,4,0.30896686159844,12,1
33,"(7,9)",,False,20,"[7, 10, 3, 0, 9]",4,0.12670565302144202,1,13,4,0.30896686159844,12,1
34,"(17,5)",,False,22,"[17, 5, 10, 2, 12]",5,0.19688109161793302,1,14,4,0.22709551656920002,13,1
35,"(17,5)",,False,22,"[17, 5, 10, 2, 12]",5,0.19688109161793302,1,14,4,0.22709551656920002,13,1
36,"(12,10)",,False,24,"[17, 12, 11, 2, 10]",5,0.23586744639376203,3,16,4,0.197855750487329,13,1
37,"(12,10)",,False,24,"[17, 12, 11, 2, 10]",5,0.23586744639376203,3,16,4,0.197855750487329,13,1
38,"(5,19)",,False,24,"[5, 18, 1, 17, 19]",5,0.26705653021442405,5,18,4,0.24463937621832302,13,1
39,"(5,19)",,False,24,"[5, 18, 1, 17, 19]",5,0.26705653021442405,5,18,4,0.24463937621832302,13,1
40,"(11,9)",,False,26,"[11, 9, 10, 14, 4]",5,0.18187134502923902,7,20,4,0.146491228070175,13,1
