,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(3,16)",,False,2,"[3, 16, 6, 13, 12]",0,-0.001,0,0,0,-0.001,0,1
1,"(3,16)",,False,2,"[3, 16, 6, 13, 12]",0,-0.001,0,0,0,-0.001,0,1
2,"(8,13)",,False,4,"[8, 13, 12, 10, 2]",0,-0.001,0,0,0,-0.001,0,1
3,"(8,13)",,False,4,"[8, 13, 12, 10, 2]",0,-0.001,0,0,0,-0.001,0,1
4,"(6,16)",,False,5,"[10, 17, 6, 16, 19]",2,0.023391812865497002,2,2,0,-0.001,0,1
5,"(6,16)",,False,5,"[10, 17, 6, 16, 19]",2,0.023391812865497002,2,2,0,-0.001,0,1
6,"(7,1)",,False,7,"[14, 7, 10, 18, 1]",2,0.029239766081871003,4,4,1,0.0,0,1
7,"(7,1)",,False,7,"[14, 7, 10, 18, 1]",2,0.029239766081871003,4,4,1,0.0,0,1
8,"(6,15)",,False,9,"[6, 12, 15, 7, 13]",2,0.035087719298245,6,6,1,0.0,0,1
9,"(6,15)",,False,9,"[6, 12, 15, 7, 13]",2,0.035087719298245,6,6,1,0.0,0,1
10,12:2,assassinate,True,10,"[10, 0, 19, 12, 7]",2,0.046783625730994004,8,8,1,0.0,0,1
11,12:2,assassinate,True,10,"[10, 0, 19, 12, 7]",2,0.046783625730994004,8,8,1,0.0,0,1
12,"(6,15)",,False,10,"[6, 18, 5, 15, 17]",2,0.046783625730994004,10,10,1,0.0,0,1
13,"(6,15)",,False,10,"[6, 18, 5, 15, 17]",2,0.046783625730994004,10,10,1,0.0,0,1
14,16:12,assassinate,True,6,"[7, 16, 11, 8, 12]",1,0.0,11,11,1,0.0,0,1
15,16:12,assassinate,True,6,"[7, 16, 11, 8, 12]",1,0.0,11,11,1,0.0,0,1
16,"(2,17)",,False,9,"[2, 8, 3, 17, 15]",3,0.046783625730994004,13,13,1,0.0,0,1
17,"(2,17)",,False,9,"[2, 8, 3, 17, 15]",3,0.046783625730994004,13,13,1,0.0,0,1
18,6:8,assassinate,True,6,"[5, 6, 18, 4, 3]",3,0.029239766081871003,15,15,1,0.0,0,1
19,6:8,assassinate,True,6,"[5, 6, 18, 4, 3]",3,0.029239766081871003,15,15,1,0.0,0,1
20,"(4,7)",,False,8,"[4, 2, 7, 13, 19]",4,0.052631578947368,17,17,1,0.0,0,1
21,"(4,7)",,False,8,"[4, 2, 7, 13, 19]",4,0.052631578947368,17,17,1,0.0,0,1
22,"(12,1)",,False,11,"[10, 12, 14, 7, 1]",4,0.15204678362573001,19,19,2,0.023391812865497002,0,1
23,"(12,1)",,False,11,"[10, 12, 14, 7, 1]",4,0.15204678362573001,19,19,2,0.023391812865497002,0,1
24,"(1,18)",,False,14,"[6, 1, 18, 4, 7]",6,0.22904483430799202,21,21,3,0.051656920077972006,0,1
25,"(1,18)",,False,14,"[6, 1, 18, 4, 7]",6,0.22904483430799202,21,21,3,0.051656920077972006,0,1
26,"(0,16)",,False,14,"[3, 7, 13, 0, 16]",5,0.223196881091617,23,23,3,0.051656920077972006,0,1
27,"(0,16)",,False,14,"[3, 7, 13, 0, 16]",5,0.223196881091617,23,23,3,0.051656920077972006,0,1
28,10:4,assassinate,True,13,"[4, 12, 8, 10, 16]",4,0.26315789473684204,25,25,3,0.122807017543859,0,1
29,10:4,assassinate,True,13,"[4, 12, 8, 10, 16]",4,0.26315789473684204,25,25,3,0.122807017543859,0,1
30,"(8,7)",,False,15,"[8, 19, 10, 15, 7]",5,0.25438596491228,27,27,3,0.137426900584795,0,1
31,"(8,7)",,False,15,"[8, 19, 10, 15, 7]",5,0.25438596491228,27,27,3,0.137426900584795,0,1
32,"(0,7)",,False,16,"[0, 1, 11, 7, 8]",6,0.33040935672514604,29,29,3,0.153021442495126,0,1
33,"(0,7)",,False,16,"[0, 1, 11, 7, 8]",6,0.33040935672514604,29,29,3,0.153021442495126,0,1
34,"(17,7)",,False,17,"[13, 17, 7, 3, 10]",6,0.30896686159844,31,31,3,0.07602339181286501,0,1
35,"(17,7)",,False,17,"[13, 17, 7, 3, 10]",6,0.30896686159844,31,31,3,0.07602339181286501,0,1
36,"(19,0)",,False,17,"[19, 1, 9, 0, 13]",5,0.27485380116959,33,33,3,0.070175438596491,0,1
37,"(19,0)",,False,17,"[19, 1, 9, 0, 13]",5,0.27485380116959,33,33,3,0.070175438596491,0,1
38,"(11,16)",,False,17,"[7, 11, 10, 16, 9]",5,0.27485380116959,35,35,3,0.070175438596491,0,1
39,"(11,16)",,False,17,"[7, 11, 10, 16, 9]",5,0.27485380116959,35,35,3,0.070175438596491,0,1
40,"(6,1)",,False,19,"[11, 8, 6, 1, 14]",5,0.27972709551656905,37,37,4,0.128265107212475,0,1
41,"(6,1)",,False,19,"[11, 8, 6, 1, 14]",5,0.27972709551656905,37,37,4,0.128265107212475,0,1
42,"(1,17)",,False,21,"[1, 13, 18, 9, 17]",5,0.321637426900584,39,39,5,0.168421052631578,0,1
43,"(1,17)",,False,21,"[1, 13, 18, 9, 17]",5,0.321637426900584,39,39,5,0.168421052631578,0,1
44,"(14,8)",,False,24,"[0, 14, 10, 19, 8]",5,0.164717348927875,41,41,5,0.108326371484266,0,1
45,"(14,8)",,False,24,"[0, 14, 10, 19, 8]",5,0.164717348927875,41,41,5,0.108326371484266,0,1
46,2:6,assassinate,True,22,"[2, 7, 4, 10, 15]",5,0.14132553606237802,41,42,5,0.147173489278752,1,1
47,2:6,assassinate,True,22,"[2, 7, 4, 10, 15]",5,0.14132553606237802,41,42,5,0.147173489278752,1,1
48,"(11,12)",,False,25,"[11, 9, 19, 2, 12]",5,0.16052631578947302,43,44,5,0.091228070175438,1,1
49,"(11,12)",,False,25,"[11, 9, 19, 2, 12]",5,0.16052631578947302,43,44,5,0.091228070175438,1,1
50,18:10,assassinate,True,20,"[18, 8, 0, 7, 1]",4,0.145224171539961,45,46,4,0.125730994152046,1,1
51,18:10,assassinate,True,20,"[18, 8, 0, 7, 1]",4,0.145224171539961,45,46,4,0.125730994152046,1,1
52,"(10,1)",,False,23,"[3, 2, 12, 10, 1]",6,0.272319688109161,47,48,5,0.187329434697855,1,1
53,"(10,1)",,False,23,"[3, 2, 12, 10, 1]",6,0.272319688109161,47,48,5,0.187329434697855,1,1
54,"(16,12)",,False,23,"[8, 19, 16, 12, 5]",6,0.23235867446393701,49,50,5,0.20389863547758202,1,1
55,"(16,12)",,False,23,"[8, 19, 16, 12, 5]",6,0.23235867446393701,49,50,5,0.20389863547758202,1,1
56,"(17,7)",,False,23,"[14, 18, 17, 7, 4]",6,0.24834307992202703,51,52,5,0.22358674463937603,1,1
57,"(17,7)",,False,23,"[14, 18, 17, 7, 4]",6,0.24834307992202703,51,52,5,0.22358674463937603,1,1
58,"(4,19)",,False,25,"[12, 3, 9, 4, 19]",7,0.31812865497076004,53,54,5,0.23499025341130603,1,1
59,"(4,19)",,False,25,"[12, 3, 9, 4, 19]",7,0.31812865497076004,53,54,5,0.23499025341130603,1,1
60,"(1,15)",,False,28,"[1, 15, 10, 13, 19]",9,0.325257588415483,55,56,6,0.223893065998329,1,1
61,"(1,15)",,False,28,"[1, 15, 10, 13, 19]",9,0.325257588415483,55,56,6,0.223893065998329,1,1
62,"(6,0)",,False,29,"[6, 16, 1, 8, 0]",10,0.40233918128654905,57,58,6,0.28354218880534604,1,1
63,"(6,0)",,False,29,"[6, 16, 1, 8, 0]",10,0.40233918128654905,57,58,6,0.28354218880534604,1,1
64,"(1,19)",,False,28,"[5, 0, 13, 1, 19]",10,0.46325536062378103,59,60,5,0.252255639097744,1,1
65,"(1,19)",,False,28,"[5, 0, 13, 1, 19]",10,0.46325536062378103,59,60,5,0.252255639097744,1,1
66,"(16,2)",,False,30,"[14, 16, 2, 13, 6]",10,0.42927520822257603,61,62,5,0.12284119389382502,1,1
67,"(16,2)",,False,30,"[14, 16, 2, 13, 6]",10,0.42927520822257603,61,62,5,0.12284119389382502,1,1
68,"(9,0)",,False,30,"[9, 2, 0, 11, 13]",9,0.326936026936026,63,64,5,0.117828662565504,1,1
69,"(9,0)",,False,30,"[9, 2, 0, 11, 13]",9,0.326936026936026,63,64,5,0.117828662565504,1,1
