,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(3,6)",,True,2,"[3, 6, 4, 9, 15]",0,-0.001,0,0,0,-0.001,0,1
1,"(3,6)",,True,2,"[3, 6, 4, 9, 15]",0,-0.001,0,0,0,-0.001,0,1
2,"(7,19)",,True,4,"[7, 19, 0, 18, 11]",0,-0.001,0,0,0,-0.001,0,1
3,"(7,19)",,True,4,"[7, 19, 0, 18, 11]",0,-0.001,0,0,0,-0.001,0,1
4,"(9,16)",,True,6,"[9, 16, 12, 15, 14]",0,-0.001,0,0,0,-0.001,0,1
5,"(9,16)",,True,6,"[9, 16, 12, 15, 14]",0,-0.001,0,0,0,-0.001,0,1
6,"(10,1)",,True,8,"[10, 2, 17, 1, 7]",0,-0.001,-1,0,1,0.0,1,1
7,"(10,1)",,True,8,"[10, 2, 17, 1, 7]",0,-0.001,-1,0,1,0.0,1,1
8,"(18,9)",,True,10,"[18, 9, 16, 11, 4]",0,-0.001,-3,0,1,0.0,3,1
9,"(18,9)",,True,10,"[18, 9, 16, 11, 4]",0,-0.001,-3,0,1,0.0,3,1
10,"(1,7)",,True,12,"[11, 0, 1, 7, 13]",0,-0.001,-5,0,2,0.029239766081871003,5,1
11,"(1,7)",,True,12,"[11, 0, 1, 7, 13]",0,-0.001,-5,0,2,0.029239766081871003,5,1
12,"(11,8)",,True,11,"[11, 8, 13, 16, 3]",0,-0.001,-5,0,0,-0.001,5,1
13,"(11,8)",,True,11,"[11, 8, 13, 16, 3]",0,-0.001,-5,0,0,-0.001,5,1
14,6:8,assassinate,True,9,"[19, 6, 1, 12, 14]",1,0.0,-3,2,0,-0.001,5,1
15,6:8,assassinate,True,9,"[19, 6, 1, 12, 14]",1,0.0,-3,2,0,-0.001,5,1
16,17:2,assassinate,True,10,"[17, 12, 10, 4, 18]",3,0.040935672514619006,-1,4,0,-0.001,5,1
17,17:2,assassinate,True,10,"[17, 12, 10, 4, 18]",3,0.040935672514619006,-1,4,0,-0.001,5,1
18,13:4,assassinate,True,10,"[13, 15, 10, 2, 12]",2,0.017543859649122,1,6,0,-0.001,5,1
19,13:4,assassinate,True,10,"[13, 15, 10, 2, 12]",2,0.017543859649122,1,6,0,-0.001,5,1
20,"(19,8)",,True,13,"[15, 19, 12, 8, 0]",2,0.035087719298245,3,8,0,-0.001,5,1
21,"(19,8)",,True,13,"[15, 19, 12, 8, 0]",2,0.035087719298245,3,8,0,-0.001,5,1
22,14:4,assassinate,True,11,"[5, 6, 14, 16, 3]",1,0.0,5,10,0,-0.001,5,1
23,14:4,assassinate,True,11,"[5, 6, 14, 16, 3]",1,0.0,5,10,0,-0.001,5,1
24,7:4,assassinate,True,11,"[4, 18, 3, 7, 12]",3,0.134502923976608,7,12,0,-0.001,5,1
25,7:4,assassinate,True,11,"[4, 18, 3, 7, 12]",3,0.134502923976608,7,12,0,-0.001,5,1
26,11:4,assassinate,True,11,"[3, 8, 15, 14, 11]",3,0.040935672514619006,9,14,0,-0.001,5,1
27,11:4,assassinate,True,11,"[3, 8, 15, 14, 11]",3,0.040935672514619006,9,14,0,-0.001,5,1
28,9:8,assassinate,True,9,"[14, 19, 9, 0, 7]",5,0.105263157894736,11,16,0,-0.001,5,1
29,9:8,assassinate,True,9,"[14, 19, 9, 0, 7]",5,0.105263157894736,11,16,0,-0.001,5,1
30,"(0,2)",,True,9,"[10, 0, 2, 9, 13]",5,0.175438596491228,13,18,0,-0.001,5,1
31,"(0,2)",,True,9,"[10, 0, 2, 9, 13]",5,0.175438596491228,13,18,0,-0.001,5,1
32,"(3,0)",,True,10,"[3, 10, 0, 2, 6]",4,0.12865497076023302,15,20,0,-0.001,5,1
33,"(3,0)",,True,10,"[3, 10, 0, 2, 6]",4,0.12865497076023302,15,20,0,-0.001,5,1
34,9:2,assassinate,True,11,"[9, 5, 15, 3, 2]",5,0.269005847953216,17,22,0,-0.001,5,1
35,9:2,assassinate,True,11,"[9, 5, 15, 3, 2]",5,0.269005847953216,17,22,0,-0.001,5,1
36,19:4,assassinate,True,11,"[18, 14, 11, 19, 15]",4,0.210526315789473,19,24,0,-0.001,5,1
37,19:4,assassinate,True,11,"[18, 14, 11, 19, 15]",4,0.210526315789473,19,24,0,-0.001,5,1
38,4:4,assassinate,True,11,"[4, 6, 17, 3, 16]",3,0.134502923976608,21,26,0,-0.001,5,1
39,4:4,assassinate,True,11,"[4, 6, 17, 3, 16]",3,0.134502923976608,21,26,0,-0.001,5,1
40,17:4,assassinate,True,11,"[11, 13, 7, 17, 14]",2,0.046783625730994004,23,28,1,0.0,5,1
41,17:4,assassinate,True,11,"[11, 13, 7, 17, 14]",2,0.046783625730994004,23,28,1,0.0,5,1
42,"(18,0)",,True,12,"[18, 16, 11, 0, 17]",1,0.0,24,29,1,0.0,5,1
43,"(18,0)",,True,12,"[18, 16, 11, 0, 17]",1,0.0,24,29,1,0.0,5,1
44,8:6,assassinate,True,10,"[3, 6, 19, 8, 9]",0,-0.001,23,29,1,0.0,6,1
45,8:6,assassinate,True,10,"[3, 6, 19, 8, 9]",0,-0.001,23,29,1,0.0,6,1
46,"(5,4)",,True,12,"[5, 4, 16, 0, 14]",0,-0.001,21,29,1,0.0,8,1
47,"(5,4)",,True,12,"[5, 4, 16, 0, 14]",0,-0.001,21,29,1,0.0,8,1
48,"(4,1)",,True,14,"[16, 7, 4, 19, 1]",0,-0.001,19,29,2,0.245614035087719,10,1
49,"(4,1)",,True,14,"[16, 7, 4, 19, 1]",0,-0.001,19,29,2,0.245614035087719,10,1
50,"(3,13)",,True,17,"[3, 13, 5, 18, 0]",2,0.005847953216374001,17,29,2,0.286549707602339,12,1
51,"(3,13)",,True,17,"[3, 13, 5, 18, 0]",2,0.005847953216374001,17,29,2,0.286549707602339,12,1
52,"(1,14)",,True,20,"[1, 14, 8, 11, 3]",2,0.09356725146198801,17,30,3,0.29532163742690004,13,1
53,"(1,14)",,True,20,"[1, 14, 8, 11, 3]",2,0.09356725146198801,17,30,3,0.29532163742690004,13,1
54,9:10,assassinate,True,17,"[0, 3, 12, 9, 13]",2,0.08187134502923901,15,30,3,0.251461988304093,15,1
55,9:10,assassinate,True,17,"[0, 3, 12, 9, 13]",2,0.08187134502923901,15,30,3,0.251461988304093,15,1
56,"(14,17)",,True,16,"[14, 4, 17, 13, 12]",2,0.0,13,30,2,0.19298245614035,17,1
57,"(14,17)",,True,16,"[14, 4, 17, 13, 12]",2,0.0,13,30,2,0.19298245614035,17,1
58,"(16,1)",,True,16,"[11, 16, 7, 1, 0]",2,0.0,11,30,3,0.20467836257309902,19,1
59,"(16,1)",,True,16,"[11, 16, 7, 1, 0]",2,0.0,11,30,3,0.20467836257309902,19,1
60,12:6,assassinate,True,15,"[0, 9, 12, 17, 3]",2,0.0,9,30,3,0.207602339181286,21,1
61,12:6,assassinate,True,15,"[0, 9, 12, 17, 3]",2,0.0,9,30,3,0.207602339181286,21,1
62,17:10,assassinate,True,10,"[14, 17, 5, 9, 8]",1,0.0,7,30,2,0.11695906432748501,23,1
63,17:10,assassinate,True,10,"[14, 17, 5, 9, 8]",1,0.0,7,30,2,0.11695906432748501,23,1
64,"(2,1)",,True,12,"[2, 7, 11, 3, 1]",1,0.0,5,30,3,0.16959064327485301,25,1
65,"(2,1)",,True,12,"[2, 7, 11, 3, 1]",1,0.0,5,30,3,0.16959064327485301,25,1
66,"(19,2)",,True,15,"[19, 2, 18, 13, 10]",3,0.11695906432748501,3,30,3,0.19883040935672502,27,1
67,"(19,2)",,True,15,"[19, 2, 18, 13, 10]",3,0.11695906432748501,3,30,3,0.19883040935672502,27,1
68,"(19,10)",,True,18,"[18, 7, 19, 5, 10]",3,0.14619883040935602,1,30,3,0.23976608187134502,29,1
69,"(19,10)",,True,18,"[18, 7, 19, 5, 10]",3,0.14619883040935602,1,30,3,0.23976608187134502,29,1
70,14:2,assassinate,True,17,"[14, 16, 6, 19, 2]",2,0.105263157894736,3,32,2,0.08187134502923901,29,1
71,14:2,assassinate,True,17,"[14, 16, 6, 19, 2]",2,0.105263157894736,3,32,2,0.08187134502923901,29,1
72,3:10,assassinate,True,14,"[9, 6, 18, 3, 11]",1,0.0,3,33,2,0.23391812865497003,30,1
73,3:10,assassinate,True,14,"[9, 6, 18, 3, 11]",1,0.0,3,33,2,0.23391812865497003,30,1
74,2:6,assassinate,True,12,"[13, 5, 15, 14, 2]",1,0.0,1,33,2,0.087719298245614,32,1
75,2:6,assassinate,True,12,"[13, 5, 15, 14, 2]",1,0.0,1,33,2,0.087719298245614,32,1
76,"(15,1)",,True,12,"[2, 8, 14, 15, 1]",1,0.0,-1,33,3,0.122807017543859,34,1
77,"(15,1)",,True,12,"[2, 8, 14, 15, 1]",1,0.0,-1,33,3,0.122807017543859,34,1
78,"(15,17)",,True,11,"[15, 5, 17, 6, 12]",1,0.0,-3,33,3,0.122807017543859,36,1
79,"(15,17)",,True,11,"[15, 5, 17, 6, 12]",1,0.0,-3,33,3,0.122807017543859,36,1
80,"(0,11)",,True,12,"[14, 0, 11, 15, 1]",2,0.011695906432748001,-4,33,3,0.09356725146198801,37,1
81,"(0,11)",,True,12,"[14, 0, 11, 15, 1]",2,0.011695906432748001,-4,33,3,0.09356725146198801,37,1
82,"(13,1)",,True,15,"[9, 13, 12, 1, 2]",4,0.15204678362573001,-2,35,4,0.10818713450292301,37,1
83,"(13,1)",,True,15,"[9, 13, 12, 1, 2]",4,0.15204678362573001,-2,35,4,0.10818713450292301,37,1
84,"(10,0)",,True,16,"[10, 0, 11, 5, 19]",3,0.043859649122807,-2,36,4,0.32456140350877105,38,1
85,"(10,0)",,True,16,"[10, 0, 11, 5, 19]",3,0.043859649122807,-2,36,4,0.32456140350877105,38,1
86,11:4,assassinate,True,16,"[12, 16, 5, 11, 2]",2,0.011695906432748001,-4,36,4,0.245614035087719,40,1
87,11:4,assassinate,True,16,"[12, 16, 5, 11, 2]",2,0.011695906432748001,-4,36,4,0.245614035087719,40,1
88,"(2,15)",,True,19,"[0, 2, 15, 13, 18]",2,0.07602339181286501,-6,36,4,0.15204678362573001,42,1
89,"(2,15)",,True,19,"[0, 2, 15, 13, 18]",2,0.07602339181286501,-6,36,4,0.15204678362573001,42,1
