,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(2,14)",,False,2,"[2, 14, 7, 5, 19]",0,-0.001,0,0,0,-0.001,0,1
1,"(2,14)",,False,2,"[2, 14, 7, 5, 19]",0,-0.001,0,0,0,-0.001,0,1
2,"(6,9)",,False,4,"[6, 9, 10, 13, 16]",0,-0.001,0,0,0,-0.001,0,1
3,"(6,9)",,False,4,"[6, 9, 10, 13, 16]",0,-0.001,0,0,0,-0.001,0,1
4,"(10,15)",,False,6,"[10, 15, 4, 7, 11]",0,-0.001,0,0,0,-0.001,0,1
5,"(10,15)",,False,6,"[10, 15, 4, 7, 11]",0,-0.001,0,0,0,-0.001,0,1
6,"(15,11)",,False,8,"[15, 11, 7, 8, 17]",0,-0.001,0,0,0,-0.001,0,1
7,"(15,11)",,False,8,"[15, 11, 7, 8, 17]",0,-0.001,0,0,0,-0.001,0,1
8,"(2,9)",,False,8,"[2, 9, 4, 7, 3]",0,-0.001,0,0,0,-0.001,0,1
9,"(2,9)",,False,8,"[2, 9, 4, 7, 3]",0,-0.001,0,0,0,-0.001,0,1
10,"(14,2)",,False,8,"[14, 2, 9, 13, 17]",0,-0.001,0,0,0,-0.001,0,1
11,"(14,2)",,False,8,"[14, 2, 9, 13, 17]",0,-0.001,0,0,0,-0.001,0,1
12,"(12,4)",,False,10,"[12, 4, 5, 3, 6]",0,-0.001,0,0,0,-0.001,0,1
13,"(12,4)",,False,10,"[12, 4, 5, 3, 6]",0,-0.001,0,0,0,-0.001,0,1
14,"(4,17)",,False,12,"[4, 17, 18, 6, 3]",0,-0.001,0,0,0,-0.001,0,1
15,"(4,17)",,False,12,"[4, 17, 18, 6, 3]",0,-0.001,0,0,0,-0.001,0,1
16,"(13,16)",,False,14,"[13, 16, 18, 3, 0]",0,-0.001,0,0,0,-0.001,0,1
17,"(13,16)",,False,14,"[13, 16, 18, 3, 0]",0,-0.001,0,0,0,-0.001,0,1
18,"(12,14)",,False,16,"[12, 14, 3, 8, 18]",1,0.0,2,2,0,-0.001,0,1
19,"(12,14)",,False,16,"[12, 14, 3, 8, 18]",1,0.0,2,2,0,-0.001,0,1
20,"(19,4)",,False,18,"[19, 4, 3, 8, 11]",1,0.0,4,4,0,-0.001,0,1
21,"(19,4)",,False,18,"[19, 4, 3, 8, 11]",1,0.0,4,4,0,-0.001,0,1
22,"(6,19)",,False,20,"[6, 0, 19, 3, 17]",2,0.087719298245614,6,6,0,-0.001,0,1
23,"(6,19)",,False,20,"[6, 0, 19, 3, 17]",2,0.087719298245614,6,6,0,-0.001,0,1
24,"(13,16)",,False,20,"[3, 4, 13, 16, 18]",2,0.08187134502923901,8,8,0,-0.001,0,1
25,"(13,16)",,False,20,"[3, 4, 13, 16, 18]",2,0.08187134502923901,8,8,0,-0.001,0,1
26,"(12,14)",,False,20,"[5, 3, 12, 14, 8]",2,0.07602339181286501,10,10,0,-0.001,0,1
27,"(12,14)",,False,20,"[5, 3, 12, 14, 8]",2,0.07602339181286501,10,10,0,-0.001,0,1
28,"(7,0)",,False,21,"[8, 7, 12, 0, 4]",3,0.115204678362573,12,12,1,0.0,0,1
29,"(7,0)",,False,21,"[8, 7, 12, 0, 4]",3,0.115204678362573,12,12,1,0.0,0,1
30,"(10,6)",,False,21,"[10, 8, 11, 6, 16]",3,0.09551656920077901,14,14,1,0.0,0,1
31,"(10,6)",,False,21,"[10, 8, 11, 6, 16]",3,0.09551656920077901,14,14,1,0.0,0,1
32,"(19,13)",,False,24,"[6, 18, 19, 15, 13]",3,0.10964912280701701,16,16,1,0.0,0,1
33,"(19,13)",,False,24,"[6, 18, 19, 15, 13]",3,0.10964912280701701,16,16,1,0.0,0,1
34,"(0,5)",,False,22,"[0, 4, 5, 10, 2]",2,0.09356725146198801,18,18,1,0.0,0,1
35,"(0,5)",,False,22,"[0, 4, 5, 10, 2]",2,0.09356725146198801,18,18,1,0.0,0,1
36,"(4,3)",,False,22,"[14, 5, 11, 4, 3]",2,0.09356725146198801,20,20,1,0.0,0,1
37,"(4,3)",,False,22,"[14, 5, 11, 4, 3]",2,0.09356725146198801,20,20,1,0.0,0,1
38,"(8,5)",,False,22,"[12, 8, 16, 15, 5]",2,0.087719298245614,22,22,1,0.0,0,1
39,"(8,5)",,False,22,"[12, 8, 16, 15, 5]",2,0.087719298245614,22,22,1,0.0,0,1
40,"(9,6)",,False,22,"[9, 6, 8, 14, 2]",2,0.087719298245614,24,24,1,0.0,0,1
41,"(9,6)",,False,22,"[9, 6, 8, 14, 2]",2,0.087719298245614,24,24,1,0.0,0,1
42,"(5,7)",,False,22,"[17, 5, 3, 16, 7]",3,0.16959064327485301,26,26,1,0.0,0,1
43,"(5,7)",,False,22,"[17, 5, 3, 16, 7]",3,0.16959064327485301,26,26,1,0.0,0,1
44,"(10,5)",,False,22,"[10, 9, 5, 13, 17]",3,0.18128654970760202,28,28,1,0.0,0,1
45,"(10,5)",,False,22,"[10, 9, 5, 13, 17]",3,0.18128654970760202,28,28,1,0.0,0,1
46,"(0,2)",,False,22,"[0, 11, 2, 15, 17]",2,0.087719298245614,30,30,1,0.0,0,1
47,"(0,2)",,False,22,"[0, 11, 2, 15, 17]",2,0.087719298245614,30,30,1,0.0,0,1
48,"(17,19)",,False,24,"[17, 19, 18, 14, 8]",3,0.18128654970760202,32,32,1,0.0,0,1
49,"(17,19)",,False,24,"[17, 19, 18, 14, 8]",3,0.18128654970760202,32,32,1,0.0,0,1
50,"(13,14)",,False,24,"[13, 14, 0, 8, 6]",3,0.18128654970760202,34,34,1,0.0,0,1
51,"(13,14)",,False,24,"[13, 14, 0, 8, 6]",3,0.18128654970760202,34,34,1,0.0,0,1
52,"(16,2)",,False,26,"[16, 2, 5, 11, 7]",3,0.111500974658869,36,36,1,0.0,0,1
53,"(16,2)",,False,26,"[16, 2, 5, 11, 7]",3,0.111500974658869,36,36,1,0.0,0,1
54,"(3,11)",,False,26,"[3, 10, 17, 16, 11]",4,0.140350877192982,38,38,1,0.0,0,1
55,"(3,11)",,False,26,"[3, 10, 17, 16, 11]",4,0.140350877192982,38,38,1,0.0,0,1
56,"(13,6)",,False,28,"[7, 13, 6, 11, 19]",4,0.141047062099693,40,40,1,0.0,0,1
57,"(13,6)",,False,28,"[7, 13, 6, 11, 19]",4,0.141047062099693,40,40,1,0.0,0,1
58,"(9,16)",,False,30,"[9, 12, 4, 16, 18]",4,0.13461431356168202,42,42,1,0.0,0,1
59,"(9,16)",,False,30,"[9, 12, 4, 16, 18]",4,0.13461431356168202,42,42,1,0.0,0,1
60,"(0,1)",,False,30,"[19, 0, 1, 17, 12]",4,0.08130743525480301,44,44,0,-0.001,0,1
61,"(0,1)",,False,30,"[19, 0, 1, 17, 12]",4,0.08130743525480301,44,44,0,-0.001,0,1
62,"(11,19)",,False,30,"[7, 11, 19, 4, 3]",4,0.08723196881091601,46,46,0,-0.001,0,1
63,"(11,19)",,False,30,"[7, 11, 19, 4, 3]",4,0.08723196881091601,46,46,0,-0.001,0,1
64,"(14,1)",,False,31,"[8, 14, 1, 15, 7]",4,0.082846003898635,48,48,2,0.037037037037037,0,1
65,"(14,1)",,False,31,"[8, 14, 1, 15, 7]",4,0.082846003898635,48,48,2,0.037037037037037,0,1
66,"(17,16)",,False,33,"[14, 2, 17, 16, 4]",4,0.08886104149262,50,50,2,0.034809245335561005,0,1
67,"(17,16)",,False,33,"[14, 2, 17, 16, 4]",4,0.08886104149262,50,50,2,0.034809245335561005,0,1
68,"(8,1)",,False,35,"[8, 5, 3, 2, 1]",4,0.06317645966768701,50,51,3,0.11027568922305701,1,1
69,"(8,1)",,False,35,"[8, 5, 3, 2, 1]",4,0.06317645966768701,50,51,3,0.11027568922305701,1,1
70,"(4,11)",,False,37,"[10, 4, 12, 11, 16]",4,0.073781676413255,48,51,3,0.09941520467836201,3,1
71,"(4,11)",,False,37,"[10, 4, 12, 11, 16]",4,0.073781676413255,48,51,3,0.09941520467836201,3,1
72,"(2,0)",,False,37,"[2, 14, 3, 7, 0]",3,0.01588693957115,48,52,3,0.065302144249512,4,1
73,"(2,0)",,False,37,"[2, 14, 3, 7, 0]",3,0.01588693957115,48,52,3,0.065302144249512,4,1
74,"(11,6)",,False,39,"[5, 11, 3, 18, 6]",3,0.020760233918128,46,52,3,0.066276803118908,6,1
75,"(11,6)",,False,39,"[5, 11, 3, 18, 6]",3,0.020760233918128,46,52,3,0.066276803118908,6,1
76,"(1,10)",,False,41,"[1, 15, 13, 10, 0]",4,0.05230062335325401,46,53,4,0.07898378424694201,7,1
77,"(1,10)",,False,41,"[1, 15, 13, 10, 0]",4,0.05230062335325401,46,53,4,0.07898378424694201,7,1
78,"(19,3)",,False,41,"[2, 19, 3, 18, 12]",5,0.08933766039029101,46,54,4,0.12069918385707801,8,1
79,"(19,3)",,False,41,"[2, 19, 3, 18, 12]",5,0.08933766039029101,46,54,4,0.12069918385707801,8,1
80,"(1,3)",,False,43,"[4, 1, 3, 14, 18]",5,0.071345029239766,46,55,5,0.102729044834308,9,1
81,"(1,3)",,False,43,"[4, 1, 3, 14, 18]",5,0.071345029239766,46,55,5,0.102729044834308,9,1
82,"(19,0)",,False,43,"[19, 13, 7, 15, 0]",5,0.073586744639376,44,55,5,0.10453216374269,11,1
83,"(19,0)",,False,43,"[19, 13, 7, 15, 0]",5,0.073586744639376,44,55,5,0.10453216374269,11,1
84,"(9,5)",,False,42,"[8, 9, 11, 13, 5]",5,0.077972709551656,46,57,5,0.060818713450292,11,1
85,"(9,5)",,False,42,"[8, 9, 11, 13, 5]",5,0.077972709551656,46,57,5,0.060818713450292,11,1
86,"(5,10)",,False,44,"[5, 10, 0, 16, 19]",5,0.080116959064327,48,59,5,0.064814814814814,11,1
87,"(5,10)",,False,44,"[5, 10, 0, 16, 19]",5,0.080116959064327,48,59,5,0.064814814814814,11,1
88,"(6,1)",,False,46,"[10, 6, 1, 15, 11]",5,0.075341130604288,48,60,6,0.08586744639376201,12,1
89,"(6,1)",,False,46,"[10, 6, 1, 15, 11]",5,0.075341130604288,48,60,6,0.08586744639376201,12,1
90,"(0,18)",,False,46,"[0, 2, 18, 16, 12]",4,0.048343079922027,46,60,6,0.081286549707602,14,1
91,"(0,18)",,False,46,"[0, 2, 18, 16, 12]",4,0.048343079922027,46,60,6,0.081286549707602,14,1
92,"(2,4)",,False,48,"[12, 16, 2, 4, 14]",4,0.034892787524366004,46,61,6,0.043664717348927004,15,1
93,"(2,4)",,False,48,"[12, 16, 2, 4, 14]",4,0.034892787524366004,46,61,6,0.043664717348927004,15,1
94,"(11,0)",,False,48,"[11, 8, 12, 6, 0]",4,0.043386243386243,46,62,6,0.045159194282001006,16,1
95,"(11,0)",,False,48,"[11, 8, 12, 6, 0]",4,0.043386243386243,46,62,6,0.045159194282001006,16,1
96,"(16,3)",,False,50,"[14, 16, 3, 15, 12]",4,0.044458368142578,48,64,6,0.031286549707602,16,1
97,"(16,3)",,False,50,"[14, 16, 3, 15, 12]",4,0.044458368142578,48,64,6,0.031286549707602,16,1
98,"(13,1)",,False,52,"[0, 15, 13, 17, 1]",4,0.042425508214981006,48,65,7,0.053399913926229,17,1
99,"(13,1)",,False,52,"[0, 15, 13, 17, 1]",4,0.042425508214981006,48,65,7,0.053399913926229,17,1
100,"(7,10)",,False,54,"[7, 10, 5, 18, 19]",4,0.029803675856307003,46,65,7,0.047946254525201,19,1
101,"(7,10)",,False,54,"[7, 10, 5, 18, 19]",4,0.029803675856307003,46,65,7,0.047946254525201,19,1
102,"(1,12)",,False,54,"[17, 1, 15, 3, 12]",4,0.032233361180729,44,65,8,0.08423141186299,21,1
103,"(1,12)",,False,54,"[17, 1, 15, 3, 12]",4,0.032233361180729,44,65,8,0.08423141186299,21,1
104,"(4,11)",,False,52,"[18, 14, 15, 4, 11]",4,0.033361180729601,42,65,7,0.07576580339738201,23,1
105,"(4,11)",,False,52,"[18, 14, 15, 4, 11]",4,0.033361180729601,42,65,7,0.07576580339738201,23,1
106,"(16,1)",,False,54,"[16, 0, 8, 1, 14]",4,0.031309755871159,40,65,8,0.08523623874501,25,1
107,"(16,1)",,False,54,"[16, 0, 8, 1, 14]",4,0.031309755871159,40,65,8,0.08523623874501,25,1
108,"(6,13)",,False,54,"[16, 6, 14, 13, 18]",4,0.031121785946347003,38,65,8,0.085013459574863,27,1
