,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(0,15)",,False,1,"[0, 15, 3, 6, 5]",1,0.0,2,2,0,-0.001,0,1
1,"(0,15)",,False,1,"[0, 15, 3, 6, 5]",1,0.0,2,2,0,-0.001,0,1
2,"(17,19)",,False,3,"[17, 19, 0, 18, 10]",1,0.0,4,4,0,-0.001,0,1
3,"(17,19)",,False,3,"[17, 19, 0, 18, 10]",1,0.0,4,4,0,-0.001,0,1
4,"(19,9)",,False,5,"[19, 9, 10, 5, 3]",1,0.0,6,6,0,-0.001,0,1
5,"(19,9)",,False,5,"[19, 9, 10, 5, 3]",1,0.0,6,6,0,-0.001,0,1
6,"(9,15)",,False,7,"[9, 15, 7, 2, 4]",1,0.0,8,8,0,-0.001,0,1
7,"(9,15)",,False,7,"[9, 15, 7, 2, 4]",1,0.0,8,8,0,-0.001,0,1
8,7:2,assassinate,True,8,"[2, 1, 3, 7, 13]",3,0.07602339181286501,10,10,0,-0.001,0,1
9,7:2,assassinate,True,8,"[2, 1, 3, 7, 13]",3,0.07602339181286501,10,10,0,-0.001,0,1
10,"(19,0)",,False,9,"[19, 0, 17, 6, 15]",2,0.005847953216374001,12,12,0,-0.001,0,1
11,"(19,0)",,False,9,"[19, 0, 17, 6, 15]",2,0.005847953216374001,12,12,0,-0.001,0,1
12,"(0,9)",,False,10,"[1, 8, 15, 0, 9]",3,0.09941520467836201,14,14,0,-0.001,0,1
13,"(0,9)",,False,10,"[1, 8, 15, 0, 9]",3,0.09941520467836201,14,14,0,-0.001,0,1
14,"(16,11)",,False,13,"[16, 14, 9, 11, 5]",3,0.16374269005847902,16,16,0,-0.001,0,1
15,"(16,11)",,False,13,"[16, 14, 9, 11, 5]",3,0.16374269005847902,16,16,0,-0.001,0,1
16,"(18,4)",,False,16,"[18, 13, 4, 17, 1]",3,0.077972709551656,18,18,0,-0.001,0,1
17,"(18,4)",,False,16,"[18, 13, 4, 17, 1]",3,0.077972709551656,18,18,0,-0.001,0,1
18,"(15,18)",,False,19,"[15, 18, 3, 14, 8]",3,0.08187134502923901,20,20,1,0.0,0,1
19,"(15,18)",,False,19,"[15, 18, 3, 14, 8]",3,0.08187134502923901,20,20,1,0.0,0,1
20,"(11,4)",,False,22,"[18, 11, 4, 5, 8]",3,0.061403508771929,22,22,1,0.0,0,1
21,"(11,4)",,False,22,"[18, 11, 4, 5, 8]",3,0.061403508771929,22,22,1,0.0,0,1
22,"(6,15)",,False,24,"[9, 6, 19, 15, 8]",3,0.055555555555555004,24,24,1,0.0,0,1
23,"(6,15)",,False,24,"[9, 6, 19, 15, 8]",3,0.055555555555555004,24,24,1,0.0,0,1
24,"(1,14)",,False,27,"[1, 19, 14, 4, 11]",3,0.07309941520467801,24,25,2,0.105263157894736,1,1
25,"(1,14)",,False,27,"[1, 19, 14, 4, 11]",3,0.07309941520467801,24,25,2,0.105263157894736,1,1
26,"(4,19)",,False,30,"[9, 8, 15, 4, 19]",5,0.148148148148148,26,27,2,0.105263157894736,1,1
