,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(6,1)",,False,2,"[6, 18, 1, 0, 16]",0,-0.001,-1,0,1,0.0,1,1
1,"(6,1)",,False,2,"[6, 18, 1, 0, 16]",0,-0.001,-1,0,1,0.0,1,1
2,"(16,2)",,True,4,"[16, 2, 12, 7, 6]",1,0.0,-1,0,1,0.0,1,1
3,"(16,2)",,True,4,"[16, 2, 12, 7, 6]",1,0.0,-1,0,1,0.0,1,1
4,"(4,3)",,False,6,"[4, 3, 17, 18, 9]",1,0.0,-1,0,1,0.0,1,1
5,"(4,3)",,False,6,"[4, 3, 17, 18, 9]",1,0.0,-1,0,1,0.0,1,1
6,"(2,8)",,True,8,"[2, 8, 9, 6, 11]",2,0.005847953216374001,1,2,1,0.0,1,1
7,"(2,8)",,True,8,"[2, 8, 9, 6, 11]",2,0.005847953216374001,1,2,1,0.0,1,1
8,5:2,assassinate,True,8,"[16, 11, 12, 1, 5]",1,0.0,2,3,1,0.0,1,1
9,5:2,assassinate,True,8,"[16, 11, 12, 1, 5]",1,0.0,2,3,1,0.0,1,1
10,"(3,16)",,False,10,"[3, 16, 14, 15, 2]",1,0.0,2,3,1,0.0,1,1
11,"(3,16)",,False,10,"[3, 16, 14, 15, 2]",1,0.0,2,3,1,0.0,1,1
12,17:4,assassinate,True,9,"[17, 9, 2, 14, 12]",1,0.0,3,4,1,0.0,1,1
13,17:4,assassinate,True,9,"[17, 9, 2, 14, 12]",1,0.0,3,4,1,0.0,1,1
14,"(16,3)",,True,9,"[16, 3, 9, 7, 17]",1,0.0,3,4,1,0.0,1,1
15,"(16,3)",,True,9,"[16, 3, 9, 7, 17]",1,0.0,3,4,1,0.0,1,1
16,"(19,14)",,False,11,"[19, 14, 9, 12, 3]",1,0.0,3,4,1,0.0,1,1
17,"(19,14)",,False,11,"[19, 14, 9, 12, 3]",1,0.0,3,4,1,0.0,1,1
18,"(11,3)",,False,13,"[11, 0, 3, 5, 12]",1,0.0,3,4,1,0.0,1,1
19,"(11,3)",,False,13,"[11, 0, 3, 5, 12]",1,0.0,3,4,1,0.0,1,1
20,"(10,4)",,True,13,"[10, 4, 14, 2, 15]",1,0.0,3,4,1,0.0,1,1
21,"(10,4)",,True,13,"[10, 4, 14, 2, 15]",1,0.0,3,4,1,0.0,1,1
22,"(15,1)",,False,15,"[15, 1, 8, 0, 12]",1,0.0,2,4,2,0.05847953216374201,2,1
23,"(15,1)",,False,15,"[15, 1, 8, 0, 12]",1,0.0,2,4,2,0.05847953216374201,2,1
24,"(14,8)",,False,15,"[14, 8, 4, 2, 10]",1,0.0,0,4,2,0.07602339181286501,4,1
25,"(14,8)",,False,15,"[14, 8, 4, 2, 10]",1,0.0,0,4,2,0.07602339181286501,4,1
26,"(6,17)",,False,17,"[16, 6, 17, 2, 19]",1,0.0,-2,4,2,0.017543859649122,6,1
27,"(6,17)",,False,17,"[16, 6, 17, 2, 19]",1,0.0,-2,4,2,0.017543859649122,6,1
28,"(1,9)",,True,19,"[4, 2, 1, 9, 13]",2,0.09356725146198801,-2,5,3,0.11695906432748501,7,1
29,"(1,9)",,True,19,"[4, 2, 1, 9, 13]",2,0.09356725146198801,-2,5,3,0.11695906432748501,7,1
30,"(9,4)",,False,21,"[0, 2, 9, 4, 14]",2,0.09356725146198801,-4,5,3,0.123781676413255,9,1
31,"(9,4)",,False,21,"[0, 2, 9, 4, 14]",2,0.09356725146198801,-4,5,3,0.123781676413255,9,1
32,"(15,5)",,True,23,"[15, 5, 6, 9, 14]",2,0.09356725146198801,-6,5,3,0.164424951267056,11,1
33,"(15,5)",,True,23,"[15, 5, 6, 9, 14]",2,0.09356725146198801,-6,5,3,0.164424951267056,11,1
34,"(15,7)",,False,25,"[15, 11, 7, 2, 6]",2,0.105263157894736,-8,5,3,0.191130604288499,13,1
35,"(15,7)",,False,25,"[15, 11, 7, 2, 6]",2,0.105263157894736,-8,5,3,0.191130604288499,13,1
