,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(14,13)",,False,2,"[14, 13, 7, 5, 17]",0,-0.001,0,0,0,-0.001,0,1
1,"(14,13)",,False,2,"[14, 13, 7, 5, 17]",0,-0.001,0,0,0,-0.001,0,1
2,"(1,4)",,False,4,"[1, 4, 12, 15, 3]",0,-0.001,-1,0,1,0.0,1,1
3,"(1,4)",,False,4,"[1, 4, 12, 15, 3]",0,-0.001,-1,0,1,0.0,1,1
4,"(14,12)",,False,6,"[14, 12, 17, 10, 18]",0,-0.001,-3,0,1,0.0,3,1
5,"(14,12)",,False,6,"[14, 12, 17, 10, 18]",0,-0.001,-3,0,1,0.0,3,1
6,"(13,1)",,False,8,"[13, 11, 9, 7, 1]",0,-0.001,-5,0,2,0.017543859649122,5,1
7,"(13,1)",,False,8,"[13, 11, 9, 7, 1]",0,-0.001,-5,0,2,0.017543859649122,5,1
8,"(1,6)",,False,10,"[15, 1, 6, 7, 5]",1,0.0,-7,0,3,0.11111111111111101,7,1
9,"(1,6)",,False,10,"[15, 1, 6, 7, 5]",1,0.0,-7,0,3,0.11111111111111101,7,1
10,"(6,3)",,True,10,"[15, 6, 3, 18, 19]",1,0.0,-9,0,3,0.09941520467836201,9,1
11,"(6,3)",,True,10,"[15, 6, 3, 18, 19]",1,0.0,-9,0,3,0.09941520467836201,9,1
12,"(1,16)",,False,12,"[1, 16, 0, 12, 6]",1,0.0,-11,0,4,0.09941520467836201,11,1
13,"(1,16)",,False,12,"[1, 16, 0, 12, 6]",1,0.0,-11,0,4,0.09941520467836201,11,1
14,"(3,15)",,False,14,"[11, 3, 17, 18, 15]",1,0.0,-13,0,4,0.08187134502923901,13,1
15,"(3,15)",,False,14,"[11, 3, 17, 18, 15]",1,0.0,-13,0,4,0.08187134502923901,13,1
16,"(11,1)",,False,16,"[11, 1, 2, 9, 19]",1,0.0,-15,0,5,0.134502923976608,15,1
17,"(11,1)",,False,16,"[11, 1, 2, 9, 19]",1,0.0,-15,0,5,0.134502923976608,15,1
18,"(17,4)",,False,18,"[17, 9, 4, 19, 15]",2,0.043859649122807,-17,0,5,0.20467836257309902,17,1
19,"(17,4)",,False,18,"[17, 9, 4, 19, 15]",2,0.043859649122807,-17,0,5,0.20467836257309902,17,1
20,"(0,15)",,True,18,"[14, 0, 10, 15, 17]",2,0.011695906432748001,-19,0,5,0.18128654970760202,19,1
21,"(0,15)",,True,18,"[14, 0, 10, 15, 17]",2,0.011695906432748001,-19,0,5,0.18128654970760202,19,1
22,"(2,4)",,False,20,"[6, 13, 2, 4, 15]",2,0.017543859649122,-21,0,5,0.23391812865497003,21,1
23,"(2,4)",,False,20,"[6, 13, 2, 4, 15]",2,0.017543859649122,-21,0,5,0.23391812865497003,21,1
24,13:8,assassinate,True,15,"[14, 4, 13, 10, 18]",1,0.0,-23,0,3,0.25730994152046704,23,1
25,13:8,assassinate,True,15,"[14, 4, 13, 10, 18]",1,0.0,-23,0,3,0.25730994152046704,23,1
26,"(18,1)",,False,17,"[18, 17, 1, 13, 10]",2,0.070175438596491,-23,1,4,0.16666666666666602,24,1
27,"(18,1)",,False,17,"[18, 17, 1, 13, 10]",2,0.070175438596491,-23,1,4,0.16666666666666602,24,1
28,"(7,6)",,False,20,"[8, 7, 6, 19, 13]",2,0.070175438596491,-25,1,4,0.13937621832358602,26,1
29,"(7,6)",,False,20,"[8, 7, 6, 19, 13]",2,0.070175438596491,-25,1,4,0.13937621832358602,26,1
30,"(11,12)",,False,22,"[14, 11, 5, 3, 12]",2,0.036549707602339006,-27,1,4,0.103801169590643,28,1
31,"(11,12)",,False,22,"[14, 11, 5, 3, 12]",2,0.036549707602339006,-27,1,4,0.103801169590643,28,1
32,"(13,1)",,True,24,"[7, 13, 1, 6, 10]",3,0.075243664717348,-27,2,5,0.15799220272904402,29,1
33,"(13,1)",,True,24,"[7, 13, 1, 6, 10]",3,0.075243664717348,-27,2,5,0.15799220272904402,29,1
34,"(10,1)",,True,24,"[10, 6, 1, 12, 8]",3,0.065107212475633,-29,2,6,0.23479532163742603,31,1
35,"(10,1)",,True,24,"[10, 6, 1, 12, 8]",3,0.065107212475633,-29,2,6,0.23479532163742603,31,1
36,8:6,assassinate,True,20,"[8, 16, 5, 7, 15]",2,0.040935672514619006,-31,2,5,0.15107212475633502,33,1
37,8:6,assassinate,True,20,"[8, 16, 5, 7, 15]",2,0.040935672514619006,-31,2,5,0.15107212475633502,33,1
38,"(1,16)",,False,20,"[1, 7, 5, 16, 13]",2,0.060428849902534006,-33,2,6,0.230019493177387,35,1
39,"(1,16)",,False,20,"[1, 7, 5, 16, 13]",2,0.060428849902534006,-33,2,6,0.230019493177387,35,1
40,"(18,6)",,False,20,"[15, 18, 9, 7, 6]",3,0.10818713450292301,-35,2,6,0.286549707602339,37,1
41,"(18,6)",,False,20,"[15, 18, 9, 7, 6]",3,0.10818713450292301,-35,2,6,0.286549707602339,37,1
42,"(19,18)",,False,22,"[7, 19, 2, 18, 8]",4,0.175438596491228,-37,2,6,0.26023391812865404,39,1
43,"(19,18)",,False,22,"[7, 19, 2, 18, 8]",4,0.175438596491228,-37,2,6,0.26023391812865404,39,1
44,"(18,14)",,False,22,"[13, 4, 18, 14, 10]",4,0.143274853801169,-39,2,6,0.309941520467836,41,1
45,"(18,14)",,False,22,"[13, 4, 18, 14, 10]",4,0.143274853801169,-39,2,6,0.309941520467836,41,1
46,"(4,0)",,False,22,"[13, 4, 2, 0, 19]",3,0.08479532163742601,-41,2,6,0.25438596491228,43,1
