,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(4,7)",,False,2,"[4, 7, 11, 2, 5]",1,0.0,2,2,0,-0.001,0,1
1,"(4,7)",,False,2,"[4, 7, 11, 2, 5]",1,0.0,2,2,0,-0.001,0,1
2,"(12,1)",,False,4,"[12, 16, 3, 13, 1]",1,0.0,3,3,1,0.0,0,1
3,"(12,1)",,False,4,"[12, 16, 3, 13, 1]",1,0.0,3,3,1,0.0,0,1
4,"(14,16)",,False,6,"[14, 16, 12, 5, 9]",1,0.0,3,3,1,0.0,0,1
5,"(14,16)",,False,6,"[14, 16, 12, 5, 9]",1,0.0,3,3,1,0.0,0,1
6,"(8,11)",,False,8,"[8, 11, 17, 4, 3]",1,0.0,3,3,1,0.0,0,1
7,"(8,11)",,False,8,"[8, 11, 17, 4, 3]",1,0.0,3,3,1,0.0,0,1
8,"(7,19)",,False,10,"[7, 19, 10, 6, 13]",1,0.0,3,3,1,0.0,0,1
9,"(7,19)",,False,10,"[7, 19, 10, 6, 13]",1,0.0,3,3,1,0.0,0,1
10,"(12,19)",,True,12,"[12, 19, 4, 11, 7]",1,0.0,3,3,1,0.0,0,1
11,"(12,19)",,True,12,"[12, 19, 4, 11, 7]",1,0.0,3,3,1,0.0,0,1
12,"(17,4)",,False,14,"[17, 4, 13, 8, 7]",1,0.0,3,3,1,0.0,0,1
13,"(17,4)",,False,14,"[17, 4, 13, 8, 7]",1,0.0,3,3,1,0.0,0,1
14,"(15,18)",,False,16,"[15, 8, 18, 3, 19]",2,0.011695906432748001,5,5,1,0.0,0,1
15,"(15,18)",,False,16,"[15, 8, 18, 3, 19]",2,0.011695906432748001,5,5,1,0.0,0,1
16,"(14,9)",,False,17,"[12, 18, 7, 14, 9]",2,0.029239766081871003,7,7,1,0.0,0,1
17,"(14,9)",,False,17,"[12, 18, 7, 14, 9]",2,0.029239766081871003,7,7,1,0.0,0,1
18,"(1,18)",,False,20,"[6, 1, 16, 0, 18]",4,0.385964912280701,9,9,2,0.137426900584795,0,1
19,"(1,18)",,False,20,"[6, 1, 16, 0, 18]",4,0.385964912280701,9,9,2,0.137426900584795,0,1
