,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(13,10)",,False,2,"[13, 10, 3, 18, 9]",0,-0.001,0,0,0,-0.001,0,1
1,"(13,10)",,False,2,"[13, 10, 3, 18, 9]",0,-0.001,0,0,0,-0.001,0,1
2,"(18,2)",,False,4,"[18, 2, 5, 9, 12]",0,-0.001,0,0,0,-0.001,0,1
3,"(18,2)",,False,4,"[18, 2, 5, 9, 12]",0,-0.001,0,0,0,-0.001,0,1
4,"(8,17)",,False,6,"[8, 0, 17, 15, 12]",0,-0.001,0,0,0,-0.001,0,1
5,"(8,17)",,False,6,"[8, 0, 17, 15, 12]",0,-0.001,0,0,0,-0.001,0,1
6,"(8,1)",,False,8,"[8, 10, 3, 7, 1]",0,-0.001,-1,0,1,0.0,1,1
7,"(8,1)",,False,8,"[8, 10, 3, 7, 1]",0,-0.001,-1,0,1,0.0,1,1
8,"(4,1)",,False,10,"[8, 4, 17, 1, 0]",0,-0.001,-3,0,2,0.011695906432748001,3,1
9,"(4,1)",,False,10,"[8, 4, 17, 1, 0]",0,-0.001,-3,0,2,0.011695906432748001,3,1
10,"(9,10)",,False,12,"[9, 10, 7, 13, 0]",0,-0.001,-5,0,2,0.011695906432748001,5,1
11,"(9,10)",,False,12,"[9, 10, 7, 13, 0]",0,-0.001,-5,0,2,0.011695906432748001,5,1
12,"(5,10)",,False,14,"[5, 10, 16, 13, 6]",0,-0.001,-7,0,2,0.011695906432748001,7,1
13,"(5,10)",,False,14,"[5, 10, 16, 13, 6]",0,-0.001,-7,0,2,0.011695906432748001,7,1
14,"(14,8)",,False,16,"[14, 8, 12, 0, 15]",0,-0.001,-9,0,2,0.06432748538011601,9,1
15,"(14,8)",,False,16,"[14, 8, 12, 0, 15]",0,-0.001,-9,0,2,0.06432748538011601,9,1
16,"(17,16)",,False,18,"[17, 5, 16, 18, 19]",0,-0.001,-11,0,2,0.008771929824561,11,1
