,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(9,1)",,False,2,"[9, 7, 19, 1, 8]",0,-0.001,-1,0,1,0.0,1,1
1,"(9,1)",,False,2,"[9, 7, 19, 1, 8]",0,-0.001,-1,0,1,0.0,1,1
2,"(12,10)",,False,4,"[12, 10, 17, 7, 16]",0,-0.001,-3,0,1,0.0,3,1
3,"(12,10)",,False,4,"[12, 10, 17, 7, 16]",0,-0.001,-3,0,1,0.0,3,1
4,"(12,1)",,False,6,"[19, 4, 12, 1, 15]",0,-0.001,-5,0,2,0.046783625730994004,5,1
5,"(12,1)",,False,6,"[19, 4, 12, 1, 15]",0,-0.001,-5,0,2,0.046783625730994004,5,1
6,"(17,8)",,False,8,"[2, 17, 8, 11, 15]",0,-0.001,-7,0,2,0.070175438596491,7,1
7,"(17,8)",,False,8,"[2, 17, 8, 11, 15]",0,-0.001,-7,0,2,0.070175438596491,7,1
8,"(10,5)",,False,10,"[6, 10, 0, 5, 18]",1,0.0,-9,0,2,0.105263157894736,9,1
9,"(10,5)",,False,10,"[6, 10, 0, 5, 18]",1,0.0,-9,0,2,0.105263157894736,9,1
10,"(18,10)",,False,12,"[18, 10, 3, 0, 13]",1,0.0,-11,0,2,0.005847953216374001,11,1
11,"(18,10)",,False,12,"[18, 10, 3, 0, 13]",1,0.0,-11,0,2,0.005847953216374001,11,1
12,"(1,15)",,False,14,"[10, 1, 3, 4, 15]",1,0.0,-12,0,3,0.11695906432748501,12,1
13,"(1,15)",,False,14,"[10, 1, 3, 4, 15]",1,0.0,-12,0,3,0.11695906432748501,12,1
14,"(4,15)",,False,14,"[17, 4, 15, 18, 5]",1,0.0,-14,0,3,0.175438596491228,14,1
15,"(4,15)",,False,14,"[17, 4, 15, 18, 5]",1,0.0,-14,0,3,0.175438596491228,14,1
16,"(4,0)",,False,14,"[4, 0, 3, 19, 9]",2,0.0,-14,0,2,0.0,14,1
17,"(4,0)",,False,14,"[4, 0, 3, 19, 9]",2,0.0,-14,0,2,0.0,14,1
18,"(1,2)",,False,16,"[1, 13, 2, 3, 0]",2,0.0,-15,0,3,0.06432748538011601,15,1
