,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(15,1)",,False,2,"[15, 1, 9, 7, 3]",0,-0.001,-1,0,1,0.0,1,1
1,"(15,1)",,False,2,"[15, 1, 9, 7, 3]",0,-0.001,-1,0,1,0.0,1,1
2,"(9,17)",,False,4,"[9, 17, 8, 14, 19]",0,-0.001,-3,0,1,0.0,3,1
3,"(9,17)",,False,4,"[9, 17, 8, 14, 19]",0,-0.001,-3,0,1,0.0,3,1
4,"(5,18)",,False,6,"[5, 18, 8, 11, 17]",0,-0.001,-5,0,1,0.0,5,1
5,"(5,18)",,False,6,"[5, 18, 8, 11, 17]",0,-0.001,-5,0,1,0.0,5,1
6,"(8,9)",,False,8,"[8, 9, 12, 2, 0]",1,0.0,-5,0,1,0.0,5,1
7,"(8,9)",,False,8,"[8, 9, 12, 2, 0]",1,0.0,-5,0,1,0.0,5,1
8,"(8,2)",,False,8,"[8, 2, 6, 17, 4]",1,0.0,-5,0,1,0.0,5,1
9,"(8,2)",,False,8,"[8, 2, 6, 17, 4]",1,0.0,-5,0,1,0.0,5,1
10,"(17,2)",,False,8,"[0, 17, 2, 16, 12]",1,0.0,-3,2,0,-0.001,5,1
11,"(17,2)",,False,8,"[0, 17, 2, 16, 12]",1,0.0,-3,2,0,-0.001,5,1
12,"(4,13)",,False,10,"[4, 13, 6, 17, 0]",1,0.0,-1,4,0,-0.001,5,1
13,"(4,13)",,False,10,"[4, 13, 6, 17, 0]",1,0.0,-1,4,0,-0.001,5,1
14,"(14,6)",,False,12,"[14, 6, 18, 5, 19]",1,0.0,1,6,0,-0.001,5,1
15,"(14,6)",,False,12,"[14, 6, 18, 5, 19]",1,0.0,1,6,0,-0.001,5,1
16,"(9,16)",,False,14,"[9, 16, 2, 11, 18]",1,0.0,3,8,0,-0.001,5,1
17,"(9,16)",,False,14,"[9, 16, 2, 11, 18]",1,0.0,3,8,0,-0.001,5,1
18,"(17,19)",,False,16,"[17, 19, 13, 2, 5]",1,0.0,5,10,0,-0.001,5,1
19,"(17,19)",,False,16,"[17, 19, 13, 2, 5]",1,0.0,5,10,0,-0.001,5,1
20,"(5,3)",,False,18,"[5, 6, 3, 12, 9]",2,0.0029239766081870003,7,12,0,-0.001,5,1
21,"(5,3)",,False,18,"[5, 6, 3, 12, 9]",2,0.0029239766081870003,7,12,0,-0.001,5,1
22,"(6,9)",,False,20,"[8, 6, 12, 9, 10]",3,0.08479532163742601,9,14,0,-0.001,5,1
23,"(6,9)",,False,20,"[8, 6, 12, 9, 10]",3,0.08479532163742601,9,14,0,-0.001,5,1
24,"(11,8)",,False,22,"[12, 11, 4, 8, 9]",4,0.23099415204678303,11,16,0,-0.001,5,1
25,"(11,8)",,False,22,"[12, 11, 4, 8, 9]",4,0.23099415204678303,11,16,0,-0.001,5,1
26,"(6,7)",,False,24,"[6, 10, 4, 5, 7]",4,0.148148148148148,13,18,0,-0.001,5,1
27,"(6,7)",,False,24,"[6, 10, 4, 5, 7]",4,0.148148148148148,13,18,0,-0.001,5,1
28,"(19,5)",,False,26,"[19, 14, 5, 10, 9]",5,0.207602339181286,15,20,1,0.0,5,1
29,"(19,5)",,False,26,"[19, 14, 5, 10, 9]",5,0.207602339181286,15,20,1,0.0,5,1
30,"(11,12)",,False,26,"[11, 0, 13, 4, 12]",5,0.21442495126705602,17,22,1,0.0,5,1
31,"(11,12)",,False,26,"[11, 0, 13, 4, 12]",5,0.21442495126705602,17,22,1,0.0,5,1
32,"(0,18)",,False,26,"[7, 0, 5, 18, 6]",5,0.16959064327485301,19,24,1,0.0,5,1
33,"(0,18)",,False,26,"[7, 0, 5, 18, 6]",5,0.16959064327485301,19,24,1,0.0,5,1
34,"(5,14)",,False,27,"[15, 3, 5, 14, 19]",5,0.16179337231968802,21,26,1,0.0,5,1
35,"(5,14)",,False,27,"[15, 3, 5, 14, 19]",5,0.16179337231968802,21,26,1,0.0,5,1
36,"(11,15)",,False,25,"[12, 11, 9, 16, 15]",5,0.217738791423001,23,28,1,0.0,5,1
37,"(11,15)",,False,25,"[12, 11, 9, 16, 15]",5,0.217738791423001,23,28,1,0.0,5,1
38,"(16,6)",,False,27,"[16, 9, 4, 14, 6]",5,0.230409356725146,25,30,1,0.0,5,1
39,"(16,6)",,False,27,"[16, 9, 4, 14, 6]",5,0.230409356725146,25,30,1,0.0,5,1
40,"(19,2)",,False,29,"[10, 19, 16, 2, 7]",5,0.211598440545808,27,32,1,0.0,5,1
41,"(19,2)",,False,29,"[10, 19, 16, 2, 7]",5,0.211598440545808,27,32,1,0.0,5,1
42,"(4,7)",,False,31,"[5, 10, 18, 4, 7]",5,0.219395711500974,29,34,1,0.0,5,1
43,"(4,7)",,False,31,"[5, 10, 18, 4, 7]",5,0.219395711500974,29,34,1,0.0,5,1
44,"(1,9)",,False,31,"[3, 1, 7, 9, 19]",5,0.17592592592592501,31,36,2,0.0,5,1
45,"(1,9)",,False,31,"[3, 1, 7, 9, 19]",5,0.17592592592592501,31,36,2,0.0,5,1
46,"(0,9)",,False,31,"[10, 0, 9, 11, 17]",4,0.113213589529379,33,38,2,0.053592314118629004,5,1
47,"(0,9)",,False,31,"[10, 0, 9, 11, 17]",4,0.113213589529379,33,38,2,0.053592314118629004,5,1
48,"(5,1)",,False,31,"[5, 1, 18, 7, 19]",4,0.072834864940128,35,40,2,0.024519632414369,5,1
49,"(5,1)",,False,31,"[5, 1, 18, 7, 19]",4,0.072834864940128,35,40,2,0.024519632414369,5,1
50,"(15,1)",,False,33,"[15, 3, 19, 11, 1]",5,0.155555555555555,37,42,3,0.08596491228070101,5,1
51,"(15,1)",,False,33,"[15, 3, 19, 11, 1]",5,0.155555555555555,37,42,3,0.08596491228070101,5,1
52,"(1,0)",,False,31,"[13, 1, 14, 0, 5]",4,0.10672514619883001,39,44,2,0.059941520467836004,5,1
53,"(1,0)",,False,31,"[13, 1, 14, 0, 5]",4,0.10672514619883001,39,44,2,0.059941520467836004,5,1
54,"(19,10)",,False,33,"[19, 9, 16, 10, 8]",4,0.085282651072124,41,46,2,0.0,5,1
55,"(19,10)",,False,33,"[19, 9, 16, 10, 8]",4,0.085282651072124,41,46,2,0.0,5,1
56,"(5,2)",,False,35,"[5, 2, 14, 19, 9]",4,0.049707602339181006,43,48,2,0.0,5,1
57,"(5,2)",,False,35,"[5, 2, 14, 19, 9]",4,0.049707602339181006,43,48,2,0.0,5,1
58,"(0,10)",,False,33,"[0, 14, 7, 2, 10]",3,0.028265107212475,45,50,2,0.0,5,1
59,"(0,10)",,False,33,"[0, 14, 7, 2, 10]",3,0.028265107212475,45,50,2,0.0,5,1
60,"(2,8)",,False,31,"[2, 8, 16, 13, 19]",3,0.11111111111111101,47,52,2,0.0,5,1
61,"(2,8)",,False,31,"[2, 8, 16, 13, 19]",3,0.11111111111111101,47,52,2,0.0,5,1
