,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(18,10)",,True,2,"[18, 10, 7, 2, 11]",0,-0.001,0,0,0,-0.001,0,1
1,"(18,10)",,True,2,"[18, 10, 7, 2, 11]",0,-0.001,0,0,0,-0.001,0,1
2,"(10,1)",,False,4,"[10, 1, 13, 15, 12]",0,-0.001,-1,0,1,0.0,1,1
3,"(10,1)",,False,4,"[10, 1, 13, 15, 12]",0,-0.001,-1,0,1,0.0,1,1
4,"(10,16)",,False,6,"[10, 16, 4, 18, 12]",0,-0.001,-3,0,1,0.0,3,1
5,"(10,16)",,False,6,"[10, 16, 4, 18, 12]",0,-0.001,-3,0,1,0.0,3,1
6,"(17,12)",,False,8,"[17, 12, 5, 14, 13]",0,-0.001,-5,0,1,0.0,5,1
7,"(17,12)",,False,8,"[17, 12, 5, 14, 13]",0,-0.001,-5,0,1,0.0,5,1
8,"(17,16)",,False,10,"[17, 0, 16, 7, 14]",0,-0.001,-7,0,1,0.0,7,1
9,"(17,16)",,False,10,"[17, 0, 16, 7, 14]",0,-0.001,-7,0,1,0.0,7,1
10,"(4,11)",,False,12,"[4, 11, 0, 12, 14]",1,0.0,-7,0,1,0.0,7,1
11,"(4,11)",,False,12,"[4, 11, 0, 12, 14]",1,0.0,-7,0,1,0.0,7,1
12,"(10,4)",,False,14,"[10, 4, 5, 16, 8]",1,0.0,-7,0,1,0.0,7,1
13,"(10,4)",,False,14,"[10, 4, 5, 16, 8]",1,0.0,-7,0,1,0.0,7,1
14,"(4,3)",,False,16,"[4, 3, 0, 2, 12]",1,0.0,-7,0,1,0.0,7,1
15,"(4,3)",,False,16,"[4, 3, 0, 2, 12]",1,0.0,-7,0,1,0.0,7,1
16,"(6,14)",,False,14,"[6, 14, 10, 0, 5]",1,0.0,-7,0,1,0.0,7,1
17,"(6,14)",,False,14,"[6, 14, 10, 0, 5]",1,0.0,-7,0,1,0.0,7,1
18,"(7,0)",,False,14,"[18, 7, 0, 14, 12]",1,0.0,-6,1,1,0.0,7,1
19,"(7,0)",,False,14,"[18, 7, 0, 14, 12]",1,0.0,-6,1,1,0.0,7,1
20,"(4,15)",,False,16,"[4, 15, 12, 16, 0]",1,0.0,-6,1,1,0.0,7,1
21,"(4,15)",,False,16,"[4, 15, 12, 16, 0]",1,0.0,-6,1,1,0.0,7,1
22,"(17,7)",,True,18,"[0, 17, 7, 16, 18]",1,0.0,-6,1,1,0.0,7,1
23,"(17,7)",,True,18,"[0, 17, 7, 16, 18]",1,0.0,-6,1,1,0.0,7,1
24,"(0,1)",,True,20,"[14, 3, 8, 0, 1]",2,0.087719298245614,-7,1,2,0.16374269005847902,8,1
25,"(0,1)",,True,20,"[14, 3, 8, 0, 1]",2,0.087719298245614,-7,1,2,0.16374269005847902,8,1
26,"(6,12)",,False,20,"[6, 12, 17, 18, 10]",2,0.087719298245614,-9,1,2,0.16374269005847902,10,1
27,"(6,12)",,False,20,"[6, 12, 17, 18, 10]",2,0.087719298245614,-9,1,2,0.16374269005847902,10,1
28,"(0,10)",,False,20,"[1, 0, 15, 10, 2]",2,0.087719298245614,-9,2,2,0.16374269005847902,11,1
29,"(0,10)",,False,20,"[1, 0, 15, 10, 2]",2,0.087719298245614,-9,2,2,0.16374269005847902,11,1
30,"(5,1)",,False,23,"[5, 1, 10, 16, 8]",2,0.04278752436647101,-11,2,3,0.138304093567251,13,1
31,"(5,1)",,False,23,"[5, 1, 10, 16, 8]",2,0.04278752436647101,-11,2,3,0.138304093567251,13,1
32,"(2,4)",,False,26,"[2, 4, 6, 16, 8]",2,0.053606237816764005,-13,2,3,0.130604288499025,15,1
33,"(2,4)",,False,26,"[2, 4, 6, 16, 8]",2,0.053606237816764005,-13,2,3,0.130604288499025,15,1
34,"(1,6)",,True,26,"[13, 1, 4, 19, 6]",2,0.0,-13,3,3,0.09941520467836201,16,1
35,"(1,6)",,True,26,"[13, 1, 4, 19, 6]",2,0.0,-13,3,3,0.09941520467836201,16,1
36,"(11,18)",,False,28,"[11, 18, 12, 13, 10]",2,0.0,-15,3,3,0.09941520467836201,18,1
37,"(11,18)",,False,28,"[11, 18, 12, 13, 10]",2,0.0,-15,3,3,0.09941520467836201,18,1
38,"(18,11)",,True,28,"[18, 11, 5, 15, 6]",2,0.0,-17,3,3,0.09941520467836201,20,1
39,"(18,11)",,True,28,"[18, 11, 5, 15, 6]",2,0.0,-17,3,3,0.09941520467836201,20,1
40,"(10,6)",,False,30,"[12, 16, 10, 6, 15]",3,0.039473684210526,-19,3,3,0.09941520467836201,22,1
41,"(10,6)",,False,30,"[12, 16, 10, 6, 15]",3,0.039473684210526,-19,3,3,0.09941520467836201,22,1
42,"(10,11)",,False,30,"[5, 7, 12, 10, 11]",3,0.038206627680311,-21,3,3,0.09356725146198801,24,1
43,"(10,11)",,False,30,"[5, 7, 12, 10, 11]",3,0.038206627680311,-21,3,3,0.09356725146198801,24,1
44,"(12,10)",,False,32,"[16, 14, 12, 10, 0]",4,0.079142300194931,-23,3,3,0.09356725146198801,26,1
45,"(12,10)",,False,32,"[16, 14, 12, 10, 0]",4,0.079142300194931,-23,3,3,0.09356725146198801,26,1
46,"(15,0)",,False,32,"[2, 16, 15, 9, 0]",3,0.051072124756335005,-25,3,3,0.09941520467836201,28,1
47,"(15,0)",,False,32,"[2, 16, 15, 9, 0]",3,0.051072124756335005,-25,3,3,0.09941520467836201,28,1
48,"(19,8)",,False,34,"[19, 13, 9, 4, 8]",3,0.037816764132553006,-27,3,3,0.09941520467836201,30,1
49,"(19,8)",,False,34,"[19, 13, 9, 4, 8]",3,0.037816764132553006,-27,3,3,0.09941520467836201,30,1
50,"(6,4)",,False,36,"[12, 6, 14, 4, 7]",3,0.030701754385964,-29,3,3,0.09941520467836201,32,1
51,"(6,4)",,False,36,"[12, 6, 14, 4, 7]",3,0.030701754385964,-29,3,3,0.09941520467836201,32,1
52,"(6,1)",,False,36,"[4, 6, 1, 17, 15]",3,0.030701754385964,-29,4,3,0.09941520467836201,33,1
53,"(6,1)",,False,36,"[4, 6, 1, 17, 15]",3,0.030701754385964,-29,4,3,0.09941520467836201,33,1
54,"(6,2)",,False,38,"[4, 10, 19, 6, 2]",3,0.027777777777777003,-31,4,3,0.09941520467836201,35,1
55,"(6,2)",,False,38,"[4, 10, 19, 6, 2]",3,0.027777777777777003,-31,4,3,0.09941520467836201,35,1
56,"(9,1)",,False,37,"[17, 0, 10, 9, 1]",3,0.019980506822612,-33,4,4,0.127290448343079,37,1
57,"(9,1)",,False,37,"[17, 0, 10, 9, 1]",3,0.019980506822612,-33,4,4,0.127290448343079,37,1
58,"(14,1)",,False,39,"[13, 14, 1, 19, 5]",3,0.028752436647173002,-35,4,5,0.206335282651072,39,1
59,"(14,1)",,False,39,"[13, 14, 1, 19, 5]",3,0.028752436647173002,-35,4,5,0.206335282651072,39,1
60,"(17,15)",,False,41,"[0, 14, 17, 15, 16]",3,0.024853801169590004,-37,4,5,0.204191033138401,41,1
61,"(17,15)",,False,41,"[0, 14, 17, 15, 16]",3,0.024853801169590004,-37,4,5,0.204191033138401,41,1
62,"(1,18)",,False,41,"[1, 7, 18, 5, 12]",3,0.024853801169590004,-39,4,5,0.204191033138401,43,1
63,"(1,18)",,False,41,"[1, 7, 18, 5, 12]",3,0.024853801169590004,-39,4,5,0.204191033138401,43,1
64,"(1,15)",,False,43,"[1, 15, 4, 8, 0]",3,0.010233918128654,-41,4,6,0.21531606794764602,45,1
65,"(1,15)",,False,43,"[1, 15, 4, 8, 0]",3,0.010233918128654,-41,4,6,0.21531606794764602,45,1
66,"(16,15)",,False,45,"[16, 2, 4, 5, 15]",4,0.045321637426900006,-43,4,6,0.17243107769423502,47,1
67,"(16,15)",,False,45,"[16, 2, 4, 5, 15]",4,0.045321637426900006,-43,4,6,0.17243107769423502,47,1
68,"(15,14)",,False,47,"[4, 15, 7, 13, 14]",4,0.048245614035087,-45,4,6,0.190949596212754,49,1
69,"(15,14)",,False,47,"[4, 15, 7, 13, 14]",4,0.048245614035087,-45,4,6,0.190949596212754,49,1
70,"(8,11)",,False,47,"[15, 8, 6, 11, 17]",4,0.050584795321637004,-47,4,6,0.191785018100807,51,1
71,"(8,11)",,False,47,"[15, 8, 6, 11, 17]",4,0.050584795321637004,-47,4,6,0.191785018100807,51,1
72,"(8,19)",,False,47,"[8, 19, 6, 18, 12]",4,0.051267056530214,-49,4,6,0.192411584516847,53,1
73,"(8,19)",,False,47,"[8, 19, 6, 18, 12]",4,0.051267056530214,-49,4,6,0.192411584516847,53,1
74,"(6,0)",,False,47,"[6, 14, 0, 17, 8]",3,0.031578947368421005,-51,4,6,0.224074074074074,55,1
75,"(6,0)",,False,47,"[6, 14, 0, 17, 8]",3,0.031578947368421005,-51,4,6,0.224074074074074,55,1
76,"(13,3)",,False,47,"[14, 13, 3, 7, 5]",4,0.046783625730994004,-53,4,6,0.21491228070175403,57,1
77,"(13,3)",,False,47,"[14, 13, 3, 7, 5]",4,0.046783625730994004,-53,4,6,0.21491228070175403,57,1
78,"(11,7)",,False,49,"[3, 9, 19, 11, 7]",5,0.06335282651072101,-55,4,6,0.2,59,1
79,"(11,7)",,False,49,"[3, 9, 19, 11, 7]",5,0.06335282651072101,-55,4,6,0.2,59,1
80,"(1,13)",,False,51,"[5, 1, 10, 13, 9]",5,0.045808966861598,-57,4,7,0.216894087069525,61,1
81,"(1,13)",,False,51,"[5, 1, 10, 13, 9]",5,0.045808966861598,-57,4,7,0.216894087069525,61,1
82,"(7,0)",,False,52,"[4, 10, 3, 7, 0]",4,0.030701754385964,-59,4,7,0.21296296296296202,63,1
83,"(7,0)",,False,52,"[4, 10, 3, 7, 0]",4,0.030701754385964,-59,4,7,0.21296296296296202,63,1
84,"(15,11)",,False,52,"[9, 18, 15, 19, 11]",4,0.032651072124756,-61,4,7,0.21734892787524301,65,1
85,"(15,11)",,False,52,"[9, 18, 15, 19, 11]",4,0.032651072124756,-61,4,7,0.21734892787524301,65,1
86,"(1,2)",,False,54,"[17, 1, 9, 2, 15]",5,0.041975308641975004,-63,4,8,0.21585445094217,67,1
87,"(1,2)",,False,54,"[17, 1, 9, 2, 15]",5,0.041975308641975004,-63,4,8,0.21585445094217,67,1
88,"(11,0)",,False,54,"[16, 11, 0, 4, 7]",4,0.016179337231968002,-65,4,8,0.23304093567251402,69,1
89,"(11,0)",,False,54,"[16, 11, 0, 4, 7]",4,0.016179337231968002,-65,4,8,0.23304093567251402,69,1
90,"(5,0)",,False,52,"[5, 10, 19, 0, 18]",3,0.001949317738791,-67,4,7,0.14785575048732902,71,1
91,"(5,0)",,False,52,"[5, 10, 19, 0, 18]",3,0.001949317738791,-67,4,7,0.14785575048732902,71,1
92,"(5,6)",,False,52,"[11, 10, 3, 5, 6]",3,0.006822612085769001,-69,4,6,0.15906432748538002,73,1
93,"(5,6)",,False,52,"[11, 10, 3, 5, 6]",3,0.006822612085769001,-69,4,6,0.15906432748538002,73,1
94,"(9,10)",,False,51,"[0, 14, 8, 9, 10]",3,0.004873294346978,-71,4,6,0.082748538011695,75,1
95,"(9,10)",,False,51,"[0, 14, 8, 9, 10]",3,0.004873294346978,-71,4,6,0.082748538011695,75,1
96,"(8,9)",,False,52,"[7, 8, 11, 9, 12]",3,0.009746588693957,-73,4,6,0.083444722918407,77,1
97,"(8,9)",,False,52,"[7, 8, 11, 9, 12]",3,0.009746588693957,-73,4,6,0.083444722918407,77,1
98,"(15,5)",,False,54,"[15, 3, 5, 17, 9]",3,0.006335282651072,-75,4,6,0.07589111668059001,79,1
99,"(15,5)",,False,54,"[15, 3, 5, 17, 9]",3,0.006335282651072,-75,4,6,0.07589111668059001,79,1
100,"(1,3)",,False,56,"[1, 18, 12, 7, 3]",3,0.006335282651072,-77,4,7,0.089576213260423,81,1
101,"(1,3)",,False,56,"[1, 18, 12, 7, 3]",3,0.006335282651072,-77,4,7,0.089576213260423,81,1
102,"(2,11)",,False,55,"[14, 2, 12, 11, 16]",3,0.016569200779727,-79,4,5,0.045140629351155,83,1
103,"(2,11)",,False,55,"[14, 2, 12, 11, 16]",3,0.016569200779727,-79,4,5,0.045140629351155,83,1
104,"(5,9)",,False,56,"[10, 5, 9, 11, 4]",3,0.035087719298245,-77,6,4,0.032651072124756,83,1
105,"(5,9)",,False,56,"[10, 5, 9, 11, 4]",3,0.035087719298245,-77,6,4,0.032651072124756,83,1
106,"(6,4)",,False,56,"[11, 6, 13, 4, 7]",4,0.048343079922027,-75,8,4,0.034600389863547,83,1
107,"(6,4)",,False,56,"[11, 6, 13, 4, 7]",4,0.048343079922027,-75,8,4,0.034600389863547,83,1
108,"(7,15)",,False,58,"[11, 4, 19, 7, 15]",5,0.065552770815928,-73,10,4,0.033347257031467,83,1
109,"(7,15)",,False,58,"[11, 4, 19, 7, 15]",5,0.065552770815928,-73,10,4,0.033347257031467,83,1
110,"(0,13)",,False,56,"[0, 7, 12, 11, 13]",4,0.043135616819827007,-71,12,3,0.012392091339459002,83,1
111,"(0,13)",,False,56,"[0, 7, 12, 11, 13]",4,0.043135616819827007,-71,12,3,0.012392091339459002,83,1
112,"(1,16)",,False,56,"[19, 7, 8, 1, 16]",4,0.023990531885268,-71,13,4,0.031509182824972004,84,1
113,"(1,16)",,False,56,"[19, 7, 8, 1, 16]",4,0.023990531885268,-71,13,4,0.031509182824972004,84,1
114,"(12,16)",,False,56,"[12, 6, 3, 16, 11]",4,0.029587858535226004,-69,15,3,0.019641907799802003,84,1
115,"(12,16)",,False,56,"[12, 6, 3, 16, 11]",4,0.029587858535226004,-69,15,3,0.019641907799802003,84,1
116,"(6,17)",,False,55,"[19, 13, 6, 17, 2]",4,0.030757449178501,-67,17,3,0.01971131532535,84,1
117,"(6,17)",,False,55,"[19, 13, 6, 17, 2]",4,0.030757449178501,-67,17,3,0.01971131532535,84,1
118,"(10,2)",,False,58,"[14, 10, 8, 2, 16]",6,0.050758841548315004,-65,19,3,0.018421052631578002,84,1
119,"(10,2)",,False,58,"[14, 10, 8, 2, 16]",6,0.050758841548315004,-65,19,3,0.018421052631578002,84,1
120,"(14,4)",,False,60,"[10, 14, 4, 13, 18]",7,0.065336953494848,-63,21,3,0.009607351712614001,84,1
121,"(14,4)",,False,60,"[10, 14, 4, 13, 18]",7,0.065336953494848,-63,21,3,0.009607351712614001,84,1
122,"(5,12)",,False,62,"[18, 5, 16, 12, 17]",7,0.060988118444258006,-61,23,3,0.009607351712614001,84,1
123,"(5,12)",,False,62,"[18, 5, 16, 12, 17]",7,0.060988118444258006,-61,23,3,0.009607351712614001,84,1
124,"(10,0)",,False,62,"[10, 4, 0, 7, 16]",7,0.067949967511371,-59,25,3,0.008771929824561,84,1
125,"(10,0)",,False,62,"[10, 4, 0, 7, 16]",7,0.067949967511371,-59,25,3,0.008771929824561,84,1
126,"(1,5)",,False,62,"[17, 14, 1, 5, 11]",7,0.059140907825118,-57,27,4,0.014961013645224001,84,1
127,"(1,5)",,False,62,"[17, 14, 1, 5, 11]",7,0.059140907825118,-57,27,4,0.014961013645224001,84,1
128,"(8,1)",,False,61,"[8, 12, 2, 13, 1]",7,0.090845168476747,-55,29,5,0.046895015316067004,84,1
129,"(8,1)",,False,61,"[8, 12, 2, 13, 1]",7,0.090845168476747,-55,29,5,0.046895015316067004,84,1
130,"(18,8)",,False,63,"[18, 6, 4, 8, 0]",7,0.07050264550264501,-53,31,5,0.028009839413348003,84,1
131,"(18,8)",,False,63,"[18, 6, 4, 8, 0]",7,0.07050264550264501,-53,31,5,0.028009839413348003,84,1
132,"(14,3)",,False,63,"[18, 6, 14, 13, 3]",7,0.078822055137844,-51,33,4,0.015130418639190001,84,1
133,"(14,3)",,False,63,"[18, 6, 14, 13, 3]",7,0.078822055137844,-51,33,4,0.015130418639190001,84,1
134,"(17,4)",,False,63,"[17, 8, 7, 4, 11]",7,0.087292304836164,-49,35,4,0.015227884526130001,84,1
135,"(17,4)",,False,63,"[17, 8, 7, 4, 11]",7,0.087292304836164,-49,35,4,0.015227884526130001,84,1
136,"(5,0)",,False,61,"[5, 4, 19, 0, 1]",6,0.060760698041399004,-47,37,4,0.032163742690058006,84,1
137,"(5,0)",,False,61,"[5, 4, 19, 0, 1]",6,0.060760698041399004,-47,37,4,0.032163742690058006,84,1
138,"(18,12)",,False,61,"[18, 17, 12, 11, 13]",7,0.07100597497642701,-45,39,4,0.033630982915378,84,1
139,"(18,12)",,False,61,"[18, 17, 12, 11, 13]",7,0.07100597497642701,-45,39,4,0.033630982915378,84,1
140,"(3,1)",,False,61,"[10, 3, 2, 18, 1]",7,0.061158615492980004,-43,41,4,0.039090782511835,84,1
141,"(3,1)",,False,61,"[10, 3, 2, 18, 1]",7,0.061158615492980004,-43,41,4,0.039090782511835,84,1
142,"(16,18)",,False,63,"[16, 13, 6, 18, 8]",8,0.069091710758377,-41,43,4,0.043005662303907004,84,1
143,"(16,18)",,False,63,"[16, 13, 6, 18, 8]",8,0.069091710758377,-41,43,4,0.043005662303907004,84,1
144,"(12,4)",,False,63,"[17, 12, 2, 16, 4]",8,0.067251461988304,-39,45,4,0.041998514805532,84,1
