,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(19,5)",,False,3,"[19, 5, 14, 3, 16]",2,0.005847953216374001,2,2,0,-0.001,0,1
1,"(19,5)",,False,3,"[19, 5, 14, 3, 16]",2,0.005847953216374001,2,2,0,-0.001,0,1
2,"(5,18)",,False,5,"[5, 18, 9, 2, 0]",2,0.011695906432748001,4,4,0,-0.001,0,1
3,"(5,18)",,False,5,"[5, 18, 9, 2, 0]",2,0.011695906432748001,4,4,0,-0.001,0,1
4,"(2,16)",,False,7,"[13, 2, 16, 15, 6]",2,0.046783625730994004,6,6,0,-0.001,0,1
5,"(2,16)",,False,7,"[13, 2, 16, 15, 6]",2,0.046783625730994004,6,6,0,-0.001,0,1
6,"(5,2)",,False,9,"[13, 5, 17, 2, 4]",2,0.017543859649122,8,8,0,-0.001,0,1
7,"(5,2)",,False,9,"[13, 5, 17, 2, 4]",2,0.017543859649122,8,8,0,-0.001,0,1
8,"(8,5)",,False,11,"[12, 15, 6, 8, 5]",2,0.020467836257309,10,10,0,-0.001,0,1
9,"(8,5)",,False,11,"[12, 15, 6, 8, 5]",2,0.020467836257309,10,10,0,-0.001,0,1
10,"(16,5)",,False,13,"[16, 5, 14, 15, 11]",2,0.029239766081871003,12,12,0,-0.001,0,1
11,"(16,5)",,False,13,"[16, 5, 14, 15, 11]",2,0.029239766081871003,12,12,0,-0.001,0,1
12,"(1,15)",,False,16,"[1, 8, 15, 5, 3]",2,0.09064327485380101,14,14,2,0.070175438596491,0,1
13,"(1,15)",,False,16,"[1, 8, 15, 5, 3]",2,0.09064327485380101,14,14,2,0.070175438596491,0,1
14,"(7,11)",,False,18,"[7, 18, 0, 11, 5]",3,0.105263157894736,16,16,2,0.07602339181286501,0,1
15,"(7,11)",,False,18,"[7, 18, 0, 11, 5]",3,0.105263157894736,16,16,2,0.07602339181286501,0,1
16,"(9,18)",,False,20,"[19, 13, 9, 18, 14]",3,0.09064327485380101,18,18,2,0.08187134502923901,0,1
17,"(9,18)",,False,20,"[19, 13, 9, 18, 14]",3,0.09064327485380101,18,18,2,0.08187134502923901,0,1
18,"(8,12)",,False,22,"[8, 12, 14, 16, 17]",3,0.10331384015594501,20,20,2,0.087719298245614,0,1
19,"(8,12)",,False,22,"[8, 12, 14, 16, 17]",3,0.10331384015594501,20,20,2,0.087719298245614,0,1
20,"(1,10)",,False,23,"[1, 11, 19, 10, 4]",3,0.10672514619883001,20,21,3,0.11452241715399601,1,1
21,"(1,10)",,False,23,"[1, 11, 19, 10, 4]",3,0.10672514619883001,20,21,3,0.11452241715399601,1,1
22,"(11,12)",,False,25,"[19, 11, 14, 18, 12]",3,0.053648008911166,22,23,3,0.04558618769145,1,1
23,"(11,12)",,False,25,"[19, 11, 14, 18, 12]",3,0.053648008911166,22,23,3,0.04558618769145,1,1
24,"(15,4)",,False,27,"[15, 16, 4, 0, 18]",4,0.151670843776106,24,25,3,0.054636591478696005,1,1
25,"(15,4)",,False,27,"[15, 16, 4, 0, 18]",4,0.151670843776106,24,25,3,0.054636591478696005,1,1
26,"(7,5)",,False,29,"[3, 7, 5, 11, 19]",4,0.102436647173489,26,27,3,0.006725146198830001,1,1
27,"(7,5)",,False,29,"[3, 7, 5, 11, 19]",4,0.102436647173489,26,27,3,0.006725146198830001,1,1
28,"(15,14)",,False,31,"[16, 15, 7, 0, 14]",4,0.10341130604288501,28,29,3,0.006725146198830001,1,1
29,"(15,14)",,False,31,"[16, 15, 7, 0, 14]",4,0.10341130604288501,28,29,3,0.006725146198830001,1,1
30,"(14,12)",,False,33,"[18, 14, 16, 12, 8]",5,0.126677805625174,30,31,3,0.00609857978279,1,1
31,"(14,12)",,False,33,"[18, 14, 16, 12, 8]",5,0.126677805625174,30,31,3,0.00609857978279,1,1
32,"(8,14)",,False,35,"[7, 11, 8, 14, 9]",5,0.15443469785575,32,33,3,0.005994152046783,1,1
33,"(8,14)",,False,35,"[7, 11, 8, 14, 9]",5,0.15443469785575,32,33,3,0.005994152046783,1,1
34,"(10,15)",,False,34,"[10, 4, 12, 7, 15]",5,0.17209690893901403,34,35,3,0.031244778613199003,1,1
35,"(10,15)",,False,34,"[10, 4, 12, 7, 15]",5,0.17209690893901403,34,35,3,0.031244778613199003,1,1
