,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(7,10)",,False,2,"[7, 10, 3, 4, 9]",1,0.0,2,2,0,-0.001,0,1
1,"(7,10)",,False,2,"[7, 10, 3, 4, 9]",1,0.0,2,2,0,-0.001,0,1
2,"(12,15)",,False,4,"[12, 15, 4, 16, 9]",1,0.0,4,4,0,-0.001,0,1
3,"(12,15)",,False,4,"[12, 15, 4, 16, 9]",1,0.0,4,4,0,-0.001,0,1
4,"(14,0)",,False,4,"[4, 14, 5, 3, 0]",0,-0.001,5,5,0,-0.001,0,1
5,"(14,0)",,False,4,"[4, 14, 5, 3, 0]",0,-0.001,5,5,0,-0.001,0,1
6,"(9,4)",,False,4,"[9, 4, 15, 7, 11]",0,-0.001,5,5,0,-0.001,0,1
7,"(9,4)",,False,4,"[9, 4, 15, 7, 11]",0,-0.001,5,5,0,-0.001,0,1
8,"(2,10)",,True,6,"[2, 10, 11, 8, 0]",0,-0.001,5,5,0,-0.001,0,1
9,"(2,10)",,True,6,"[2, 10, 11, 8, 0]",0,-0.001,5,5,0,-0.001,0,1
10,"(15,1)",,False,8,"[15, 6, 13, 18, 1]",1,0.0,6,6,1,0.0,0,1
11,"(15,1)",,False,8,"[15, 6, 13, 18, 1]",1,0.0,6,6,1,0.0,0,1
12,"(8,2)",,True,8,"[8, 2, 14, 3, 17]",1,0.0,8,8,0,-0.001,0,1
13,"(8,2)",,True,8,"[8, 2, 14, 3, 17]",1,0.0,8,8,0,-0.001,0,1
14,"(14,13)",,False,10,"[14, 13, 9, 17, 16]",2,0.05847953216374201,10,10,0,-0.001,0,1
15,"(14,13)",,False,10,"[14, 13, 9, 17, 16]",2,0.05847953216374201,10,10,0,-0.001,0,1
16,"(8,17)",,False,12,"[8, 9, 16, 17, 5]",2,0.070175438596491,12,12,0,-0.001,0,1
17,"(8,17)",,False,12,"[8, 9, 16, 17, 5]",2,0.070175438596491,12,12,0,-0.001,0,1
18,"(2,15)",,False,14,"[6, 4, 0, 2, 15]",3,0.12183235867446301,14,14,0,-0.001,0,1
19,"(2,15)",,False,14,"[6, 4, 0, 2, 15]",3,0.12183235867446301,14,14,0,-0.001,0,1
20,"(6,2)",,False,14,"[13, 9, 7, 6, 2]",3,0.15692007797270902,16,16,0,-0.001,0,1
21,"(6,2)",,False,14,"[13, 9, 7, 6, 2]",3,0.15692007797270902,16,16,0,-0.001,0,1
22,"(4,15)",,True,16,"[13, 14, 4, 15, 19]",3,0.06335282651072101,18,18,0,-0.001,0,1
23,"(4,15)",,True,16,"[13, 14, 4, 15, 19]",3,0.06335282651072101,18,18,0,-0.001,0,1
24,"(7,0)",,True,16,"[6, 7, 0, 9, 16]",2,0.005847953216374001,20,20,0,-0.001,0,1
25,"(7,0)",,True,16,"[6, 7, 0, 9, 16]",2,0.005847953216374001,20,20,0,-0.001,0,1
26,"(18,4)",,False,16,"[6, 18, 4, 13, 19]",2,0.005847953216374001,22,22,0,-0.001,0,1
27,"(18,4)",,False,16,"[6, 18, 4, 13, 19]",2,0.005847953216374001,22,22,0,-0.001,0,1
28,"(6,12)",,False,18,"[6, 12, 11, 18, 8]",2,0.005847953216374001,24,24,0,-0.001,0,1
29,"(6,12)",,False,18,"[6, 12, 11, 18, 8]",2,0.005847953216374001,24,24,0,-0.001,0,1
30,"(9,0)",,True,18,"[9, 16, 4, 0, 14]",1,0.0,26,26,0,-0.001,0,1
31,"(9,0)",,True,18,"[9, 16, 4, 0, 14]",1,0.0,26,26,0,-0.001,0,1
32,"(7,1)",,False,18,"[7, 1, 11, 13, 9]",1,0.0,27,27,1,0.0,0,1
33,"(7,1)",,False,18,"[7, 1, 11, 13, 9]",1,0.0,27,27,1,0.0,0,1
34,"(18,3)",,True,20,"[7, 16, 18, 15, 3]",2,0.0,28,28,1,0.0,0,1
35,"(18,3)",,True,20,"[7, 16, 18, 15, 3]",2,0.0,28,28,1,0.0,0,1
36,"(13,17)",,False,22,"[7, 13, 12, 17, 4]",3,0.023879142300194,30,30,1,0.0,0,1
37,"(13,17)",,False,22,"[7, 13, 12, 17, 4]",3,0.023879142300194,30,30,1,0.0,0,1
38,"(1,14)",,False,24,"[16, 1, 17, 13, 14]",3,0.028265107212475,30,31,2,0.040935672514619006,1,1
39,"(1,14)",,False,24,"[16, 1, 17, 13, 14]",3,0.028265107212475,30,31,2,0.040935672514619006,1,1
40,"(3,6)",,False,24,"[18, 9, 3, 8, 6]",3,0.028265107212475,30,32,2,0.040935672514619006,2,1
41,"(3,6)",,False,24,"[18, 9, 3, 8, 6]",3,0.028265107212475,30,32,2,0.040935672514619006,2,1
42,"(7,12)",,False,26,"[7, 14, 12, 17, 19]",4,0.046978557504873,32,34,2,0.030214424951267003,2,1
43,"(7,12)",,False,26,"[7, 14, 12, 17, 19]",4,0.046978557504873,32,34,2,0.030214424951267003,2,1
44,"(12,5)",,False,26,"[14, 12, 13, 16, 5]",4,0.081578947368421,34,36,2,0.041910331384015,2,1
45,"(12,5)",,False,26,"[14, 12, 13, 16, 5]",4,0.081578947368421,34,36,2,0.041910331384015,2,1
46,"(18,2)",,False,28,"[18, 10, 5, 2, 11]",4,0.029727095516569,36,38,2,0.0,2,1
47,"(18,2)",,False,28,"[18, 10, 5, 2, 11]",4,0.029727095516569,36,38,2,0.0,2,1
48,"(4,13)",,False,30,"[14, 4, 13, 9, 17]",4,0.029796714007240002,38,40,2,0.0,2,1
49,"(4,13)",,False,30,"[14, 4, 13, 9, 17]",4,0.029796714007240002,38,40,2,0.0,2,1
50,"(2,5)",,False,32,"[2, 4, 7, 5, 18]",5,0.08320802005012501,40,42,2,0.0,2,1
51,"(2,5)",,False,32,"[2, 4, 7, 5, 18]",5,0.08320802005012501,40,42,2,0.0,2,1
52,"(8,7)",,True,32,"[16, 8, 10, 19, 7]",5,0.105263157894736,42,44,2,0.0,2,1
53,"(8,7)",,True,32,"[16, 8, 10, 19, 7]",5,0.105263157894736,42,44,2,0.0,2,1
54,"(3,14)",,False,34,"[12, 3, 14, 15, 11]",6,0.17270955165692,44,46,2,0.0,2,1
55,"(3,14)",,False,34,"[12, 3, 14, 15, 11]",6,0.17270955165692,44,46,2,0.0,2,1
56,"(6,1)",,False,34,"[6, 2, 18, 4, 1]",6,0.183723196881091,46,48,3,0.036062378167641004,2,1
57,"(6,1)",,False,34,"[6, 2, 18, 4, 1]",6,0.183723196881091,46,48,3,0.036062378167641004,2,1
58,"(0,14)",,False,32,"[9, 6, 11, 0, 14]",5,0.165497076023391,48,50,3,0.035087719298245,2,1
