,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(6,12)",,True,2,"[6, 12, 0, 10, 17]",0,-0.001,0,0,0,-0.001,0,1
1,"(6,12)",,True,2,"[6, 12, 0, 10, 17]",0,-0.001,0,0,0,-0.001,0,1
2,"(3,4)",,False,4,"[3, 4, 9, 12, 10]",0,-0.001,0,0,0,-0.001,0,1
3,"(3,4)",,False,4,"[3, 4, 9, 12, 10]",0,-0.001,0,0,0,-0.001,0,1
4,"(1,12)",,False,6,"[1, 12, 14, 4, 10]",0,-0.001,-1,0,1,0.0,1,1
5,"(1,12)",,False,6,"[1, 12, 14, 4, 10]",0,-0.001,-1,0,1,0.0,1,1
6,"(10,1)",,True,8,"[10, 19, 13, 11, 1]",0,-0.001,-3,0,2,0.023391812865497002,3,1
7,"(10,1)",,True,8,"[10, 19, 13, 11, 1]",0,-0.001,-3,0,2,0.023391812865497002,3,1
8,"(15,14)",,False,10,"[15, 14, 17, 6, 8]",0,-0.001,-5,0,2,0.005847953216374001,5,1
9,"(15,14)",,False,10,"[15, 14, 17, 6, 8]",0,-0.001,-5,0,2,0.005847953216374001,5,1
10,"(8,2)",,False,12,"[8, 2, 19, 0, 3]",0,-0.001,-7,0,2,0.001949317738791,7,1
11,"(8,2)",,False,12,"[8, 2, 19, 0, 3]",0,-0.001,-7,0,2,0.001949317738791,7,1
12,"(12,3)",,False,14,"[6, 12, 19, 3, 0]",0,-0.001,-9,0,2,0.011695906432748001,9,1
13,"(12,3)",,False,14,"[6, 12, 19, 3, 0]",0,-0.001,-9,0,2,0.011695906432748001,9,1
14,"(13,4)",,False,16,"[13, 16, 4, 18, 19]",0,-0.001,-11,0,2,0.021442495126705003,11,1
15,"(13,4)",,False,16,"[13, 16, 4, 18, 19]",0,-0.001,-11,0,2,0.021442495126705003,11,1
16,"(18,10)",,False,18,"[15, 18, 17, 0, 10]",1,0.0,-13,0,2,0.042884990253411005,13,1
17,"(18,10)",,False,18,"[15, 18, 17, 0, 10]",1,0.0,-13,0,2,0.042884990253411005,13,1
18,16:6,assassinate,True,16,"[16, 12, 7, 15, 5]",1,0.0,-15,0,2,0.06432748538011601,15,1
19,16:6,assassinate,True,16,"[16, 12, 7, 15, 5]",1,0.0,-15,0,2,0.06432748538011601,15,1
20,18:4,assassinate,True,15,"[19, 8, 18, 5, 17]",1,0.0,-17,0,2,0.032163742690058006,17,1
21,18:4,assassinate,True,15,"[19, 8, 18, 5, 17]",1,0.0,-17,0,2,0.032163742690058006,17,1
22,"(4,15)",,False,15,"[0, 4, 15, 3, 10]",1,0.0,-17,0,1,0.0,17,1
23,"(4,15)",,False,15,"[0, 4, 15, 3, 10]",1,0.0,-17,0,1,0.0,17,1
24,12:6,assassinate,True,13,"[9, 18, 13, 12, 19]",2,0.05847953216374201,-15,2,0,-0.001,17,1
25,12:6,assassinate,True,13,"[9, 18, 13, 12, 19]",2,0.05847953216374201,-15,2,0,-0.001,17,1
26,"(8,4)",,False,13,"[8, 19, 1, 12, 4]",2,0.011695906432748001,-13,4,0,-0.001,17,1
27,"(8,4)",,False,13,"[8, 19, 1, 12, 4]",2,0.011695906432748001,-13,4,0,-0.001,17,1
28,"(4,2)",,True,15,"[19, 15, 4, 16, 2]",2,0.005847953216374001,-11,6,0,-0.001,17,1
29,"(4,2)",,True,15,"[19, 15, 4, 16, 2]",2,0.005847953216374001,-11,6,0,-0.001,17,1
30,17:4,assassinate,True,14,"[11, 18, 12, 16, 17]",2,0.014619883040935,-9,8,0,-0.001,17,1
31,17:4,assassinate,True,14,"[11, 18, 12, 16, 17]",2,0.014619883040935,-9,8,0,-0.001,17,1
32,3:4,assassinate,True,13,"[3, 17, 7, 0, 6]",3,0.061403508771929,-7,10,0,-0.001,17,1
33,3:4,assassinate,True,13,"[3, 17, 7, 0, 6]",3,0.061403508771929,-7,10,0,-0.001,17,1
