,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(0,8)",,False,0,"[0, 6, 2, 4, 8]",0,-0.001,1,1,0,-0.001,0,1
1,"(0,8)",,False,0,"[0, 6, 2, 4, 8]",0,-0.001,1,1,0,-0.001,0,1
2,"(18,2)",,True,2,"[18, 2, 16, 9, 0]",1,0.0,3,3,0,-0.001,0,1
3,"(18,2)",,True,2,"[18, 2, 16, 9, 0]",1,0.0,3,3,0,-0.001,0,1
4,"(4,8)",,True,4,"[4, 8, 17, 18, 15]",1,0.0,5,5,0,-0.001,0,1
5,"(4,8)",,True,4,"[4, 8, 17, 18, 15]",1,0.0,5,5,0,-0.001,0,1
6,"(17,2)",,True,6,"[17, 2, 9, 7, 13]",1,0.0,7,7,0,-0.001,0,1
7,"(17,2)",,True,6,"[17, 2, 9, 7, 13]",1,0.0,7,7,0,-0.001,0,1
8,"(10,9)",,False,8,"[10, 9, 13, 3, 4]",1,0.0,9,9,0,-0.001,0,1
9,"(10,9)",,False,8,"[10, 9, 13, 3, 4]",1,0.0,9,9,0,-0.001,0,1
10,"(1,16)",,True,10,"[1, 0, 16, 18, 12]",1,0.0,10,10,1,0.0,0,1
11,"(1,16)",,True,10,"[1, 0, 16, 18, 12]",1,0.0,10,10,1,0.0,0,1
12,"(1,8)",,True,12,"[1, 12, 5, 8, 13]",1,0.0,9,10,2,0.05847953216374201,1,1
13,"(1,8)",,True,12,"[1, 12, 5, 8, 13]",1,0.0,9,10,2,0.05847953216374201,1,1
14,"(12,8)",,False,14,"[12, 2, 8, 4, 17]",1,0.0,7,10,2,0.087719298245614,3,1
15,"(12,8)",,False,14,"[12, 2, 8, 4, 17]",1,0.0,7,10,2,0.087719298245614,3,1
16,"(8,10)",,False,16,"[0, 8, 2, 10, 3]",1,0.0,5,10,2,0.29239766081871305,5,1
17,"(8,10)",,False,16,"[0, 8, 2, 10, 3]",1,0.0,5,10,2,0.29239766081871305,5,1
18,"(17,15)",,True,18,"[0, 17, 15, 5, 10]",1,0.0,3,10,2,0.40935672514619803,7,1
19,"(17,15)",,True,18,"[0, 17, 15, 5, 10]",1,0.0,3,10,2,0.40935672514619803,7,1
20,6:4,assassinate,True,17,"[4, 7, 13, 11, 6]",2,0.21929824561403502,5,12,2,0.08187134502923901,7,1
21,6:4,assassinate,True,17,"[4, 7, 13, 11, 6]",2,0.21929824561403502,5,12,2,0.08187134502923901,7,1
22,"(11,15)",,False,19,"[11, 17, 19, 15, 2]",2,0.11111111111111101,7,14,2,0.078947368421052,7,1
23,"(11,15)",,False,19,"[11, 17, 19, 15, 2]",2,0.11111111111111101,7,14,2,0.078947368421052,7,1
